10064001,1994.031048,31.712,64.192,,,,5,,,,4.9652,20.8518,5.0673,36.524,,-9.99,0.421,0.291,,,-9.99
10064001,1994.031048,31.712,64.192,,,,7,,,,6.9513,20.853,5.0707,36.5491,,-9.99,0.421,0.286,,,-9.99
10064001,1994.031048,31.712,64.192,,,,9,,,,8.9373,20.8535,5.0718,36.5569,,-9.99,0.421,0.286,,,-9.99
10064001,1994.031048,31.712,64.192,,,11,,,10.9233,20.8536,5.0722,36.5594,,-9.99,0.421,0.284,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,13,,,12.9093,20.8543,5.0725,36.5604,,-9.99,0.421,0.283,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,15,,,14.8953,20.8586,5.0728,36.5584,,-9.99,0.42,0.28,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,17,,,16.8813,20.8646,5.0728,36.553,,-9.99,0.422,0.28,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,19,,,18.8672,20.8677,5.0731,36.5517,,-9.99,0.422,0.282,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,21,,,20.8531,20.869,5.0738,36.5554,,-9.99,0.421,0.283,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,23,,,22.8391,20.8691,5.0742,36.5581,,-9.99,0.42,0.284,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,25,,,24.8249,20.8693,5.0745,36.5595,,-9.99,0.42,0.285,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,27,,,26.8108,20.8683,5.0747,36.5612,,-9.99,0.42,0.31,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,29,,,28.7966,20.8678,5.0749,36.5624,,-9.99,0.42,0.293,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,31,,,30.7825,20.8668,5.075,36.5638,,-9.99,0.425,0.285,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,33,,,32.7683,20.8676,5.0751,36.5634,,-9.99,0.422,0.285,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,35,,,34.7541,20.8681,5.0753,36.5635,,-9.99,0.421,0.282,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,37,,,36.7398,20.8681,5.0754,36.564,,-9.99,0.422,0.276,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,39,,,38.7256,20.8683,5.0755,36.5638,,-9.99,0.422,0.276,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,41,,,40.7113,20.8688,5.0756,36.5635,,-9.99,0.421,0.275,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,43,,,42.697,20.8704,5.0759,36.5634,,-9.99,0.422,0.275,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,45,,,44.6827,20.871,5.076,36.5634,,-9.99,0.421,0.276,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,47,,,46.6684,20.871,5.0762,36.5636,,-9.99,0.424,0.277,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,49,,,48.654,20.871,5.0763,36.5638,,-9.99,0.424,0.275,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,51,,,50.6397,20.8714,5.0764,36.5637,,-9.99,0.422,0.273,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,53,,,52.6253,20.8723,5.0766,36.5639,,-9.99,0.421,0.273,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,55,,,54.6109,20.8729,5.0768,36.564,,-9.99,0.421,0.277,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,57,,,56.5965,20.8734,5.0769,36.564,,-9.99,0.422,0.282,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,59,,,58.582,20.8743,5.0771,36.564,,-9.99,0.421,0.276,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,61,,,60.5676,20.8759,5.0773,36.5639,,-9.99,0.422,0.27,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,63,,,62.5531,20.8776,5.0776,36.5638,,-9.99,0.422,0.274,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,65,,,64.5386,20.8799,5.0779,36.5637,,-9.99,0.421,0.278,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,67,,,66.524,20.883,5.0783,36.5634,,-9.99,0.421,0.279,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,69,,,68.5095,20.8837,5.0785,36.5633,,-9.99,0.421,0.279,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,71,,,70.4949,20.8839,5.0786,36.5632,,-9.99,0.421,0.278,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,73,,,72.4804,20.8837,5.0786,36.5632,,-9.99,0.421,0.274,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,75,,,74.4658,20.8827,5.0786,36.5634,,-9.99,0.421,0.273,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,77,,,76.4512,20.8823,5.0787,36.5634,,-9.99,0.42,0.273,,,-9.99,,
10064001,1994.031048,31.712,64.192,,,79,,,78.4365,20.8829,5.0788,36.5632,,-9.99,0.42,0.277,,,-9.99,,
