10212001,2006.48324,,31.687,,64.181,,,,6,,,,5.9583,,,25.6034,,,,5.5649,,,36.4324,,,,208.42,,,,-9.99,,,,0.01,,,,,-9.99
10212001,2006.48324,,31.687,,64.181,,,,8,,,,7.9443,,,25.5969,,,,5.5643,,,36.433,,,,208.42,,,,-9.99,,,,0.01,,,,,-9.99
10212001,2006.48324,,31.687,,64.181,,,10,,,,9.9304,,,25.5946,,,,5.5641,,,36.4334,,,,208.54,,,,-9.99,,,,0.009,,,,,-9.99,
10212001,2006.48324,,31.687,,64.181,,,12,,,11.9164,,,25.5826,,,,5.5629,,,36.4343,,,,209.18,,,,-9.99,,,,0.007,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,14,,,13.9024,,,25.4146,,,,5.5461,,,36.4447,,,,211,,,,-9.99,,,,0.007,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,16,,,15.8883,,,24.969,,,,5.5021,,,36.4764,,,,213.82,,,,-9.99,,,,0.007,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,18,,,17.8743,,,24.251,,,,5.431,,,36.5253,,,,218.35,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,20,,,19.8602,,,23.9549,,,,5.4009,,,36.5398,,,,218.72,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,22,,,21.8461,,,23.9302,,,,5.3985,,,36.5416,,,,219.02,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,24,,,23.832,,,23.8558,,,,5.3905,,,36.5418,,,,219.2,,,,-9.99,,,,0.01,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,26,,,25.8179,,,23.7636,,,,5.3815,,,36.549,,,,219.84,,,,-9.99,,,,0.01,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,28,,,27.8038,,,23.6226,,,,5.3723,,,36.5952,,,,221.19,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,30,,,29.7896,,,23.3976,,,,5.3526,,,36.6302,,,,222.14,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,32,,,31.7754,,,23.1924,,,,5.3331,,,36.6503,,,,223.84,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,34,,,33.7612,,,23.0486,,,,5.3213,,,36.6786,,,,225.23,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,36,,,35.747,,,22.8241,,,,5.3013,,,36.7113,,,,227.94,,,,-9.99,,,,0.008,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,38,,,37.7328,,,22.4797,,,,5.2629,,,36.6998,,,,229.29,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,40,,,39.7185,,,22.4316,,,,5.2602,,,36.7192,,,,230.23,,,,-9.99,,,,0.01,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,42,,,41.7043,,,22.3492,,,,5.252,,,36.7246,,,,230.92,,,,-9.99,,,,0.01,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,44,,,43.69,,,22.1272,,,,5.2269,,,36.7149,,,,232.02,,,,-9.99,,,,0.01,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,46,,,45.6756,,,21.8843,,,,5.1991,,,36.7006,,,,233.12,,,,-9.99,,,,0.01,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,48,,,47.6613,,,21.6941,,,,5.1768,,,36.6852,,,,233.75,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,50,,,49.647,,,21.4937,,,,5.1533,,,36.6683,,,,234.54,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,52,,,51.6326,,,21.176,,,,5.1175,,,36.6525,,,,235.82,,,,-9.99,,,,0.012,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,54,,,53.6182,,,20.8753,,,,5.0845,,,36.6441,,,,236.87,,,,-9.99,,,,0.012,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,56,,,55.6038,,,20.5778,,,,5.0549,,,36.6603,,,,235.61,,,,-9.99,,,,0.012,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,58,,,57.5894,,,20.411,,,,5.0407,,,36.6889,,,,233.11,,,,-9.99,,,,0.012,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,60,,,59.5749,,,20.2853,,,,5.0302,,,36.7128,,,,231.43,,,,-9.99,,,,0.012,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,62,,,61.5604,,,20.2344,,,,5.0258,,,36.7207,,,,230.64,,,,-9.99,,,,0.012,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,64,,,63.546,,,20.1135,,,,5.0129,,,36.7196,,,,230.22,,,,-9.99,,,,0.012,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,66,,,65.5314,,,20.0253,,,,5.0027,,,36.7128,,,,231.11,,,,-9.99,,,,0.011,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,68,,,67.5169,,,19.8679,,,,4.9845,,,36.6998,,,,232.12,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,70,,,69.5024,,,19.7638,,,,4.9726,,,36.6931,,,,231.45,,,,-9.99,,,,0.009,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,72,,,71.4878,,,19.684,,,,4.9638,,,36.69,,,,228.65,,,,-9.99,,,,0.01,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,74,,,73.4732,,,19.5858,,,,4.9532,,,36.6882,,,,224.94,,,,-9.99,,,,0.014,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,76,,,75.4586,,,19.5322,,,,4.9475,,,36.6878,,,,225.89,,,,-9.99,,,,0.014,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,78,,,77.444,,,19.4793,,,,4.9412,,,36.6815,,,,225.6,,,,-9.99,,,,0.016,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,80,,,79.4294,,,19.3792,,,,4.9296,,,36.6726,,,,226.52,,,,-9.99,,,,0.018,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,82,,,81.4147,,,19.3262,,,,4.9234,,,36.6675,,,,227.09,,,,-9.99,,,,0.017,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,84,,,83.4,,,19.2522,,,,4.9149,,,36.6613,,,,225.94,,,,-9.99,,,,0.016,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,86,,,85.3853,,,19.2374,,,,4.9132,,,36.6604,,,,225.18,,,,-9.99,,,,0.016,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,88,,,87.3706,,,19.1783,,,,4.9065,,,36.6567,,,,223.58,,,,-9.99,,,,0.015,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,90,,,89.3559,,,19.1364,,,,4.902,,,36.6559,,,,220.96,,,,-9.99,,,,0.018,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,92,,,91.3411,,,19.0826,,,,4.8962,,,36.6544,,,,219.38,,,,-9.99,,,,0.023,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,94,,,93.3263,,,19.0521,,,,4.8927,,,36.6519,,,,218.57,,,,-9.99,,,,0.026,,,,,-9.99,,
10212001,2006.48324,,31.687,,64.181,,,96,,,95.3115,,,19.0249,,,,4.8896,,,36.65,,,,215.77,,,,-9.99,,,,0.027,,,,,-9.99,,
