10159001,2001.944081,31.645,64.174,,,,6,,,,5.9583,22.2607,5.23,36.6245,216.33,-9.99,0.098,,,-9.99
10159001,2001.944081,31.645,64.174,,,,8,,,,7.9444,22.2599,5.2301,36.6247,216.66,-9.99,0.104,,,-9.99
10159001,2001.944081,31.645,64.174,,,10,,,,9.9304,22.2596,5.2301,36.6249,216.81,-9.99,0.106,,,-9.99,
10159001,2001.944081,31.645,64.174,,,12,,,11.9164,22.26,5.2303,36.625,216.65,-9.99,0.103,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,14,,,13.9024,22.2604,5.2304,36.6249,216.55,-9.99,0.104,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,16,,,15.8884,22.2607,5.2305,36.6249,216.51,-9.99,0.101,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,18,,,17.8744,22.261,5.2306,36.6249,216.4,-9.99,0.1,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,20,,,19.8603,22.2616,5.2308,36.6249,216.26,-9.99,0.101,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,22,,,21.8462,22.2618,5.2309,36.6251,216.33,-9.99,0.104,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,24,,,23.8321,22.2624,5.2311,36.6249,216.43,-9.99,0.099,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,26,,,25.818,22.263,5.2312,36.6248,216.14,-9.99,0.101,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,28,,,27.8039,22.2633,5.2313,36.6249,216.15,-9.99,0.103,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,30,,,29.7897,22.2633,5.2315,36.6252,216.25,-9.99,0.1,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,32,,,31.7756,22.2633,5.2316,36.6253,216.3,-9.99,0.106,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,34,,,33.7614,22.264,5.2317,36.6251,216.04,-9.99,0.106,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,36,,,35.7472,22.2646,5.2319,36.625,216.15,-9.99,0.103,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,38,,,37.7329,22.2651,5.232,36.6249,216.15,-9.99,0.11,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,40,,,39.7187,22.2654,5.2321,36.6249,216.34,-9.99,0.111,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,42,,,41.7044,22.2658,5.2322,36.6249,216.36,-9.99,0.111,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,44,,,43.6901,22.2661,5.2324,36.625,216.29,-9.99,0.11,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,46,,,45.6758,22.266,5.2324,36.6249,216.21,-9.99,0.111,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,48,,,47.6615,22.2661,5.2325,36.6248,216.06,-9.99,0.112,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,50,,,49.6471,22.2663,5.2327,36.625,216,-9.99,0.11,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,52,,,51.6328,22.2665,5.2328,36.625,216.16,-9.99,0.107,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,54,,,53.6184,22.2669,5.2329,36.625,216,-9.99,0.106,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,56,,,55.604,22.2671,5.233,36.6251,215.73,-9.99,0.107,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,58,,,57.5896,22.2674,5.2331,36.6251,216.03,-9.99,0.111,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,60,,,59.5751,22.2677,5.2333,36.625,216.07,-9.99,0.11,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,62,,,61.5607,22.2681,5.2334,36.6249,216.13,-9.99,0.109,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,64,,,63.5462,22.2682,5.2335,36.625,216.13,-9.99,0.111,,,-9.99,,
10159001,2001.944081,31.645,64.174,,,66,,,65.5317,22.2686,5.2336,36.625,216.08,-9.99,0.112,,,-9.99,,
