10218001,2006.923822,,31.551,,64.124,,,,6,,,,5.9583,,,23.4098,,,,5.3249,,,36.4061,,,,209.19,,,,-9.99,,,,0.077,,,,,-9.99
10218001,2006.923822,,31.551,,64.124,,,,8,,,,7.9444,,,23.4099,,,,5.3249,,,36.4061,,,,209.02,,,,-9.99,,,,0.079,,,,,-9.99
10218001,2006.923822,,31.551,,64.124,,,10,,,,9.9305,,,23.4097,,,,5.3249,,,36.4064,,,,208.99,,,,-9.99,,,,0.082,,,,,-9.99,
10218001,2006.923822,,31.551,,64.124,,,12,,,11.9165,,,23.4095,,,,5.3248,,,36.406,,,,209.12,,,,-9.99,,,,0.082,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,14,,,13.9025,,,23.4066,,,,5.3245,,,36.4061,,,,209.23,,,,-9.99,,,,0.089,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,16,,,15.8885,,,23.4025,,,,5.3241,,,36.4059,,,,209.05,,,,-9.99,,,,0.092,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,18,,,17.8745,,,23.375,,,,5.3212,,,36.4067,,,,208.97,,,,-9.99,,,,0.091,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,20,,,19.8605,,,23.3566,,,,5.3197,,,36.4098,,,,209.02,,,,-9.99,,,,0.085,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,22,,,21.8464,,,23.3634,,,,5.321,,,36.4149,,,,209.07,,,,-9.99,,,,0.082,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,24,,,23.8323,,,23.3543,,,,5.3213,,,36.4243,,,,209.35,,,,-9.99,,,,0.085,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,26,,,25.8182,,,23.2767,,,,5.3138,,,36.4304,,,,209.88,,,,-9.99,,,,0.094,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,28,,,27.8041,,,23.2253,,,,5.3087,,,36.4342,,,,210.35,,,,-9.99,,,,0.083,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,30,,,29.79,,,23.1631,,,,5.3028,,,36.4396,,,,210.65,,,,-9.99,,,,0.068,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,32,,,31.7758,,,23.122,,,,5.2992,,,36.4459,,,,210.64,,,,-9.99,,,,0.058,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,34,,,33.7616,,,23.071,,,,5.2945,,,36.4521,,,,210.88,,,,-9.99,,,,0.049,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,36,,,35.7474,,,23.0198,,,,5.2894,,,36.4545,,,,211.25,,,,-9.99,,,,0.05,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,38,,,37.7332,,,22.9648,,,,5.284,,,36.4583,,,,211.49,,,,-9.99,,,,0.057,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,40,,,39.719,,,22.9084,,,,5.2783,,,36.4615,,,,211.82,,,,-9.99,,,,0.057,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,42,,,41.7047,,,22.8874,,,,5.2762,,,36.4623,,,,211.9,,,,-9.99,,,,0.063,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,44,,,43.6905,,,22.8724,,,,5.2747,,,36.4635,,,,211.92,,,,-9.99,,,,0.065,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,46,,,45.6762,,,22.8752,,,,5.2756,,,36.4678,,,,211.88,,,,-9.99,,,,0.066,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,48,,,47.6618,,,22.8795,,,,5.2769,,,36.4743,,,,211.62,,,,-9.99,,,,0.069,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,50,,,49.6475,,,22.8798,,,,5.2772,,,36.4763,,,,211.75,,,,-9.99,,,,0.076,,,,,-9.99,,
10218001,2006.923822,,31.551,,64.124,,,52,,,51.6332,,,22.8719,,,,5.276,,,36.4736,,,,211.92,,,,-9.99,,,,0.073,,,,,-9.99,,
