10220001,2007.140885,,31.669,,64.16,,,74,,,73.4733,,,19.6829,,,,4.9617,,,36.6736,,,,220.78,,,,-9.99,,,,0.214,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,76,,,75.4587,,,19.6837,,,,4.9618,,,36.6734,,,,220.66,,,,-9.99,,,,0.209,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,78,,,77.4441,,,19.6855,,,,4.962,,,36.6734,,,,220.54,,,,-9.99,,,,0.205,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,80,,,79.4295,,,19.6845,,,,4.9619,,,36.6734,,,,220.62,,,,-9.99,,,,0.202,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,82,,,81.4148,,,19.6845,,,,4.9619,,,36.6734,,,,220.73,,,,-9.99,,,,0.201,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,84,,,83.4001,,,19.684,,,,4.9618,,,36.6734,,,,220.84,,,,-9.99,,,,0.207,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,86,,,85.3854,,,19.6845,,,,4.9619,,,36.6733,,,,220.92,,,,-9.99,,,,0.211,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,88,,,87.3707,,,19.6849,,,,4.9619,,,36.6734,,,,220.98,,,,-9.99,,,,0.213,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,90,,,89.356,,,19.6852,,,,4.962,,,36.6734,,,,220.95,,,,-9.99,,,,0.211,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,92,,,91.3412,,,19.6858,,,,4.962,,,36.6733,,,,220.8,,,,-9.99,,,,0.208,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,94,,,93.3265,,,19.686,,,,4.962,,,36.6733,,,,220.79,,,,-9.99,,,,0.207,,,,,-9.99,,,
10220001,2007.140885,,31.669,,64.16,,,96,,,95.3117,,,19.6864,,,,4.9621,,,36.6734,,,,220.87,,,,-9.99,,,,0.208,,,,,-9.99,,,
