10216001,2006.772709,,31.584,,64.17,,,70,,,69.503,,,22.2856,,,,5.261,,,36.8498,,,,211.62,,,,-9.99,,,-0.014,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,72,,,71.4884,,,21.9719,,,,5.226,,,36.8399,,,,213.02,,,,-9.99,,,-0.014,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,74,,,73.4738,,,21.8416,,,,5.2119,,,36.8384,,,,213.64,,,,-9.99,,,-0.014,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,76,,,75.4593,,,21.6855,,,,5.1948,,,36.8362,,,,214.49,,,,-9.99,,,-0.014,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,78,,,77.4447,,,21.6113,,,,5.1868,,,36.8357,,,,213.82,,,,-9.99,,,-0.014,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,80,,,79.43,,,21.4415,,,,5.1657,,,36.8126,,,,212.1,,,,-9.99,,,-0.014,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,82,,,81.4154,,,21.1694,,,,5.1371,,,36.8166,,,,211.69,,,,-9.99,,,-0.012,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,84,,,83.4007,,,20.955,,,,5.1125,,,36.8024,,,,209.66,,,,-9.99,,,-0.01,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,86,,,85.386,,,20.6866,,,,5.0812,,,36.7806,,,,209.08,,,,-9.99,,,-0.006,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,,88,,,87.3713,,,20.5354,,,,5.0636,,,36.7682,,,,207.49,,,,-9.99,,,,0.002,,,,,-9.99,
10216001,2006.772709,,31.584,,64.17,,,90,,,89.3566,,,20.4602,,,,5.0552,,,36.7649,,,,205.97,,,,-9.99,,,,0.008,,,,,-9.99,
10216001,2006.772709,,31.584,,64.17,,,92,,,91.3419,,,20.3427,,,,5.0415,,,36.7555,,,,206.4,,,,-9.99,,,,0.018,,,,,-9.99,
10216001,2006.772709,,31.584,,64.17,,,94,,,93.3271,,,20.3238,,,,5.0392,,,36.7528,,,,203.51,,,,-9.99,,,,0.025,,,,,-9.99,
10216001,2006.772709,,31.584,,64.17,,,96,,,95.3123,,,20.1678,,,,5.0221,,,36.7485,,,,203.18,,,,-9.99,,,,0.025,,,,,-9.99,
10216001,2006.772709,,31.584,,64.17,,,98,,,97.2975,,,20.11,,,,5.0154,,,36.7435,,,,203.41,,,,-9.99,,,,0.029,,,,,-9.99,
10216001,2006.772709,,31.584,,64.17,,100,,,99.2827,,,20.0217,,,,5.0049,,,36.7343,,,,203.15,,,,-9.99,,,,0.027,,,,,-9.99,,
10216001,2006.772709,,31.584,,64.17,,102,,101.2679,,,19.9874,,,,5.0008,,,36.7306,,,,200.56,,,,-9.99,,,,0.028,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,104,,103.253,,,19.8748,,,,4.9882,,,36.7247,,,,199.83,,,,-9.99,,,,0.021,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,106,,105.2382,,,19.7658,,,,4.9761,,,36.72,,,,198.43,,,,-9.99,,,,0.018,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,108,,107.2233,,,19.6811,,,,4.9666,,,36.7156,,,,197.59,,,,-9.99,,,,0.014,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,110,,109.2084,,,19.6294,,,,4.9608,,,36.7126,,,,197.58,,,,-9.99,,,,0.012,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,112,,111.1934,,,19.6032,,,,4.9578,,,36.7106,,,,197.58,,,,-9.99,,,,0.01,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,114,,113.1785,,,19.5747,,,,4.9545,,,36.7085,,,,197.49,,,,-9.99,,,,0.003,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,116,,115.1635,,,19.5396,,,,4.9505,,,36.7058,,,,196.89,,,,-9.99,,,,0.002,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,118,,117.1485,,,19.5128,,,,4.9474,,,36.7036,,,,196.45,,,,-9.99,,,,0.002,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,120,,119.1335,,,19.4629,,,,4.9416,,,36.6994,,,,196,,,,-9.99,,,,0.001,,,,,-9.99,,,
10216001,2006.772709,,31.584,,64.17,,122,,121.1185,,,19.4218,,,,4.9368,,,36.6954,,,,196.37,,,,-9.99,,,-0.001,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,124,,123.1034,,,19.3771,,,,4.9316,,,36.6915,,,,196.94,,,,-9.99,,,-0.006,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,126,,125.0884,,,19.306,,,,4.9232,,,36.6836,,,,197.95,,,,-9.99,,,-0.011,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,128,,127.0733,,,19.2543,,,,4.9171,,,36.6783,,,,198.5,,,,-9.99,,,-0.012,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,130,,129.0582,,,19.1896,,,,4.9095,,,36.672,,,,199.19,,,,-9.99,,,-0.013,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,132,,131.043,,,19.1522,,,,4.9053,,,36.669,,,,199.51,,,,-9.99,,,-0.013,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,134,,133.0279,,,19.1275,,,,4.9024,,,36.6671,,,,199.73,,,,-9.99,,,-0.013,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,136,,135.0127,,,19.1005,,,,4.8993,,,36.6649,,,,199.87,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,138,,136.9975,,,19.0855,,,,4.8975,,,36.6632,,,,200.11,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,140,,138.9823,,,19.0633,,,,4.895,,,36.6614,,,,200.27,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,142,,140.9671,,,19.0542,,,,4.8939,,,36.6602,,,,200.22,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,144,,142.9519,,,19.0365,,,,4.8918,,,36.6586,,,,200.38,,,,-9.99,,,-0.013,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,146,,144.9366,,,19.0244,,,,4.8904,,,36.6575,,,,200.23,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,148,,146.9213,,,18.9871,,,,4.886,,,36.653,,,,200.18,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,150,,148.906,,,18.9414,,,,4.8809,,,36.6504,,,,199.95,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,152,,150.8907,,,18.9065,,,,4.8768,,,36.6473,,,,198.99,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,154,,152.8754,,,18.8543,,,,4.8707,,,36.642,,,,199.07,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,156,,154.86,,,18.8026,,,,4.8647,,,36.6371,,,,199.19,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,158,,156.8447,,,18.7633,,,,4.8601,,,36.6331,,,,199.28,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,160,,158.8293,,,18.7317,,,,4.8564,,,36.6298,,,,199.3,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,162,,160.8139,,,18.691,,,,4.8517,,,36.6257,,,,199.44,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,164,,162.7984,,,18.6671,,,,4.849,,,36.6239,,,,199.51,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,166,,164.783,,,18.6603,,,,4.8482,,,36.6231,,,,199.56,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,168,,166.7675,,,18.6512,,,,4.8471,,,36.6221,,,,199.7,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,170,,168.752,,,18.6381,,,,4.8457,,,36.6216,,,,199.85,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,172,,170.7365,,,18.6226,,,,4.8441,,,36.6218,,,,200.71,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,174,,172.721,,,18.6164,,,,4.8437,,,36.6246,,,,202.48,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,176,,174.7054,,,18.6161,,,,4.844,,,36.6272,,,,203.28,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,178,,176.6899,,,18.6112,,,,4.8438,,,36.6295,,,,204.54,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,180,,178.6743,,,18.5932,,,,4.8417,,,36.6284,,,,204.8,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,182,,180.6587,,,18.5739,,,,4.8395,,,36.6268,,,,205.34,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,184,,182.6431,,,18.561,,,,4.8382,,,36.627,,,,205.63,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,186,,184.6274,,,18.5502,,,,4.8371,,,36.6276,,,,206.1,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,188,,186.6117,,,18.5457,,,,4.8367,,,36.6279,,,,206.16,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,190,,188.5961,,,18.5356,,,,4.8356,,,36.6275,,,,206.25,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,192,,190.5804,,,18.524,,,,4.8343,,,36.6265,,,,206.3,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,194,,192.5646,,,18.5174,,,,4.8335,,,36.6256,,,,206.36,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,196,,194.5489,,,18.5143,,,,4.8331,,,36.625,,,,206.48,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,198,,196.5331,,,18.5022,,,,4.8316,,,36.6234,,,,206.96,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,200,,198.5174,,,18.4954,,,,4.8309,,,36.6232,,,,207.22,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,202,,200.5016,,,18.4864,,,,4.83,,,36.6234,,,,207.83,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,204,,202.4858,,,18.4854,,,,4.83,,,36.6245,,,,208.11,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,206,,204.4699,,,18.4829,,,,4.8299,,,36.6255,,,,208.57,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,208,,206.4541,,,18.4771,,,,4.8292,,,36.6254,,,,208.84,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,210,,208.4382,,,18.4696,,,,4.8284,,,36.6252,,,,209.05,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,212,,210.4223,,,18.4642,,,,4.8279,,,36.6252,,,,209.2,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,214,,212.4064,,,18.4609,,,,4.8275,,,36.6249,,,,209.44,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,216,,214.3905,,,18.451,,,,4.8263,,,36.6239,,,,209.56,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,218,,216.3745,,,18.4405,,,,4.8251,,,36.6227,,,,209.8,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,220,,218.3585,,,18.4337,,,,4.8244,,,36.6226,,,,209.85,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,222,,220.3426,,,18.4325,,,,4.8242,,,36.6224,,,,209.78,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,224,,222.3265,,,18.4294,,,,4.8239,,,36.6222,,,,210.22,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,226,,224.3105,,,18.4228,,,,4.8231,,,36.6214,,,,210.4,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,228,,226.2945,,,18.4181,,,,4.8225,,,36.621,,,,210.34,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,230,,228.2784,,,18.4117,,,,4.8218,,,36.62,,,,210.35,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,232,,230.2623,,,18.4089,,,,4.8214,,,36.6194,,,,210.62,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,234,,232.2462,,,18.4031,,,,4.8207,,,36.6186,,,,211.13,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,236,,234.2301,,,18.3979,,,,4.8201,,,36.6184,,,,211.31,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,238,,236.214,,,18.3941,,,,4.8197,,,36.618,,,,211.32,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,240,,238.1978,,,18.39,,,,4.8192,,,36.6174,,,,211.36,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,242,,240.1816,,,18.386,,,,4.8187,,,36.6169,,,,211.37,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,244,,242.1654,,,18.3822,,,,4.8183,,,36.6168,,,,211.3,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,246,,244.1492,,,18.3793,,,,4.818,,,36.617,,,,211.42,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,248,,246.133,,,18.3772,,,,4.8178,,,36.6172,,,,211.51,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,250,,248.1167,,,18.374,,,,4.8174,,,36.6169,,,,211.57,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,252,,250.1004,,,18.3739,,,,4.8175,,,36.6173,,,,211.74,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,254,,252.0841,,,18.3735,,,,4.8175,,,36.618,,,,212.01,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,256,,254.0678,,,18.3725,,,,4.8174,,,36.6182,,,,212.04,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,258,,256.0515,,,18.3709,,,,4.8173,,,36.618,,,,211.89,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,260,,258.0351,,,18.3673,,,,4.8168,,,36.6173,,,,211.68,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,262,,260.0188,,,18.3626,,,,4.8162,,,36.6166,,,,211.67,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,264,,262.0024,,,18.3585,,,,4.8157,,,36.616,,,,211.75,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,266,,263.986,,,18.3553,,,,4.8154,,,36.6159,,,,211.91,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,268,,265.9695,,,18.3541,,,,4.8153,,,36.6161,,,,211.98,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,270,,267.9531,,,18.351,,,,4.8149,,,36.6159,,,,212.02,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,272,,269.9366,,,18.3484,,,,4.8146,,,36.6158,,,,212.01,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,274,,271.9201,,,18.3462,,,,4.8144,,,36.6155,,,,211.95,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,276,,273.9036,,,18.3416,,,,4.8138,,,36.6145,,,,211.78,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,278,,275.8871,,,18.3324,,,,4.8126,,,36.6125,,,,211.65,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,280,,277.8706,,,18.3258,,,,4.8117,,,36.6111,,,,211.49,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,282,,279.854,,,18.3193,,,,4.8109,,,36.6099,,,,211.41,,,,-9.99,,,-0.014,,,,,-9.99,,,,
10216001,2006.772709,,31.584,,64.17,,284,,281.8374,,,18.3155,,,,4.8105,,,36.6095,,,,211.41,,,,-9.99,,,-0.014,,,,,-9.99,,,,
