10117001,1998.418101,31.661,64.114,,,,6,,,,5.9583,23.057,5.2928,36.4485,217.259,-9.99,0.122,,,-9.99,
10117001,1998.418101,31.661,64.114,,,,8,,,,7.9443,23.0489,5.2921,36.4494,217.23,-9.99,0.131,,,-9.99,
10117001,1998.418101,31.661,64.114,,,10,,,,9.9304,23.0379,5.2911,36.4497,217.291,-9.99,0.132,,,-9.99,,
10117001,1998.418101,31.661,64.114,,,12,,,11.9164,23.024,5.2898,36.4503,217.4,-9.99,0.136,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,14,,,13.9024,23.0063,5.2881,36.4518,217.523,-9.99,0.14,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,16,,,15.8884,22.9888,5.2866,36.454,217.663,-9.99,0.148,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,18,,,17.8743,22.9656,5.2847,36.4572,217.842,-9.99,0.154,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,20,,,19.8603,22.9461,5.283,36.4599,217.902,-9.99,0.16,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,22,,,21.8462,22.8979,5.2792,36.4699,217.992,-9.99,0.159,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,24,,,23.8321,22.7841,5.2689,36.4833,218.468,-9.99,0.171,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,26,,,25.818,22.1419,5.2019,36.4958,221.249,-9.99,0.15,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,28,,,27.8038,21.8142,5.1652,36.4804,222.717,-9.99,0.151,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,30,,,29.7897,21.6973,5.1531,36.483,223.268,-9.99,0.157,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,32,,,31.7755,21.5693,5.1405,36.4901,223.835,-9.99,0.163,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,34,,,33.7613,21.4001,5.1269,36.5247,224.49,-9.99,0.182,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,36,,,35.7471,21.1501,5.1048,36.5596,225.459,-9.99,0.178,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,38,,,37.7329,20.8973,5.0802,36.5769,226.287,-9.99,0.174,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,40,,,39.7186,20.6509,5.0552,36.5854,227.302,-9.99,0.168,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,42,,,41.7043,20.398,5.0293,36.5923,228.108,-9.99,0.194,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,44,,,43.6901,20.1848,5.0074,36.5967,228.776,-9.99,0.195,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,46,,,45.6757,20.0721,4.9957,36.5979,228.994,-9.99,0.193,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,48,,,47.6614,19.927,4.9807,36.5997,229.26,-9.99,0.203,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,50,,,49.6471,19.7977,4.9669,36.5978,229.573,-9.99,0.22,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,52,,,51.6327,19.6931,4.9557,36.5953,229.671,-9.99,0.225,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,54,,,53.6183,19.599,4.9457,36.5939,229.654,-9.99,0.233,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,56,,,55.6039,19.5449,4.94,36.5929,229.52,-9.99,0.242,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,58,,,57.5895,19.4961,4.9348,36.592,229.304,-9.99,0.246,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,60,,,59.575,19.4374,4.9287,36.5915,229.142,-9.99,0.239,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,62,,,61.5606,19.412,4.926,36.591,228.697,-9.99,0.252,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,64,,,63.5461,19.3636,4.9214,36.5941,228.321,-9.99,0.266,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,66,,,65.5316,19.3389,4.919,36.5951,227.864,-9.99,0.275,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,68,,,67.5171,19.307,4.9157,36.5948,227.511,-9.99,0.282,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,70,,,69.5025,19.2869,4.9136,36.5938,227.073,-9.99,0.301,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,72,,,71.488,19.2732,4.9121,36.5923,226.397,-9.99,0.335,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,74,,,73.4734,19.2466,4.9091,36.5904,225.995,-9.99,0.368,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,76,,,75.4588,19.2163,4.9058,36.5888,225.468,-9.99,0.427,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,78,,,77.4442,19.1959,4.9037,36.5882,225.186,-9.99,0.467,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,80,,,79.4295,19.1642,4.9004,36.5874,224.683,-9.99,0.539,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,82,,,81.4149,19.151,4.8991,36.5879,224.11,-9.99,0.612,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,84,,,83.4002,19.1376,4.8978,36.5874,223.655,-9.99,0.662,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,86,,,85.3855,19.1213,4.8961,36.5873,222.978,-9.99,0.728,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,88,,,87.3708,19.104,4.8943,36.5865,222.085,-9.99,0.773,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,90,,,89.3561,19.0914,4.8931,36.5867,221.525,-9.99,0.787,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,92,,,91.3413,19.0846,4.8926,36.5878,221.171,-9.99,0.757,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,94,,,93.3265,19.0882,4.8934,36.5906,220.884,-9.99,0.726,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,96,,,95.3117,19.092,4.8943,36.594,220.512,-9.99,0.653,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,,98,,,97.2969,19.0876,4.8943,36.5968,220.429,-9.99,0.567,,,-9.99,,,
10117001,1998.418101,31.661,64.114,,100,,,99.2821,19.0865,4.8945,36.5989,220.373,-9.99,0.542,,,-9.99,,,,
10117001,1998.418101,31.661,64.114,,102,,101.2672,19.0807,4.8941,36.5998,219.855,-9.99,0.501,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,104,,103.2524,19.0589,4.8914,36.5958,219.365,-9.99,0.482,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,106,,105.2375,19.0347,4.8884,36.5912,218.622,-9.99,0.478,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,108,,107.2226,19.0162,4.8864,36.5903,218.026,-9.99,0.471,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,110,,109.2077,19.0085,4.8858,36.5909,217.283,-9.99,0.448,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,112,,111.1927,18.9976,4.8849,36.5926,216.973,-9.99,0.407,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,114,,113.1778,18.9876,4.8839,36.5918,216.817,-9.99,0.417,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,116,,115.1628,18.9769,4.883,36.5933,216.897,-9.99,0.413,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,118,,117.1478,18.9753,4.8831,36.5941,216.075,-9.99,0.384,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,120,,119.1327,18.9749,4.8832,36.5948,215.727,-9.99,0.353,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,122,,121.1177,18.9717,4.883,36.5951,215.478,-9.99,0.346,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,124,,123.1026,18.9644,4.8824,36.5958,215.288,-9.99,0.339,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,126,,125.0876,18.9559,4.8816,36.5957,215.042,-9.99,0.315,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,128,,127.0725,18.934,4.8792,36.5947,214.322,-9.99,0.274,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,130,,129.0573,18.9328,4.8793,36.5951,213.642,-9.99,0.244,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,132,,131.0422,18.927,4.8788,36.5953,213.621,-9.99,0.249,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,134,,133.0271,18.9201,4.8784,36.5976,213.386,-9.99,0.236,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,136,,135.0119,18.9329,4.8807,36.6052,213.145,-9.99,0.221,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,138,,136.9967,18.9421,4.8824,36.6103,213.101,-9.99,0.214,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,140,,138.9815,18.9486,4.8837,36.6151,212.922,-9.99,0.204,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,142,,140.9662,18.9357,4.8822,36.6127,212.584,-9.99,0.197,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,144,,142.951,18.9166,4.88,36.6107,212.172,-9.99,0.175,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,146,,144.9357,18.8894,4.8769,36.6073,211.647,-9.99,0.15,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,148,,146.9204,18.8454,4.8717,36.602,211.057,-9.99,0.118,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,150,,148.9051,18.8217,4.869,36.5993,210.587,-9.99,0.111,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,152,,150.8898,18.7948,4.8661,36.5976,209.952,-9.99,0.107,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,154,,152.8744,18.7807,4.8648,36.5982,209.198,-9.99,0.108,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,156,,154.8591,18.7666,4.8634,36.5985,208.542,-9.99,0.108,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,158,,156.8437,18.7432,4.8609,36.5973,207.784,-9.99,0.1,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,160,,158.8283,18.7208,4.8586,36.597,207.007,-9.99,0.095,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,162,,160.8128,18.7094,4.8575,36.5971,206.488,-9.99,0.093,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,164,,162.7974,18.6936,4.8558,36.5956,205.774,-9.99,0.096,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,166,,164.7819,18.6752,4.8539,36.5953,205.052,-9.99,0.093,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,168,,166.7665,18.6575,4.8522,36.5959,204.439,-9.99,0.081,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,170,,168.751,18.6143,4.847,36.5896,204.921,-9.99,0.081,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,172,,170.7354,18.6152,4.8476,36.5928,204.381,-9.99,0.073,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,174,,172.7199,18.5662,4.8412,36.5813,205.101,-9.99,0.089,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,176,,174.7043,18.5632,4.8412,36.5831,205.056,-9.99,0.078,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,178,,176.6888,18.5658,4.8425,36.5913,203.57,-9.99,0.078,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,180,,178.6732,18.55,4.8412,36.593,202.745,-9.99,0.082,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,182,,180.6575,18.5358,4.8396,36.5915,202.214,-9.99,0.083,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,184,,182.6419,18.5116,4.837,36.5903,202.147,-9.99,0.075,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,186,,184.6262,18.4975,4.8355,36.589,202.28,-9.99,0.062,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,188,,186.6106,18.4857,4.834,36.5867,201.995,-9.99,0.074,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,190,,188.5949,18.4794,4.8334,36.5857,201.827,-9.99,0.075,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,192,,190.5792,18.466,4.8318,36.5833,201.812,-9.99,0.068,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,194,,192.5634,18.4303,4.8278,36.5807,201.878,-9.99,0.068,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,196,,194.5477,18.4252,4.8274,36.5811,201.669,-9.99,0.065,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,198,,196.5319,18.4087,4.8257,36.5804,201.419,-9.99,0.061,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,200,,198.5161,18.3995,4.8247,36.5791,201.523,-9.99,0.062,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,202,,200.5003,18.3863,4.8232,36.5772,201.738,-9.99,0.07,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,204,,202.4845,18.3766,4.8222,36.577,201.814,-9.99,0.08,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,206,,204.4686,18.3697,4.8216,36.5772,201.42,-9.99,0.075,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,208,,206.4528,18.3621,4.8208,36.5761,201.24,-9.99,0.075,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,210,,208.4369,18.3518,4.8197,36.5752,201.185,-9.99,0.067,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,212,,210.421,18.3444,4.8189,36.5746,201.266,-9.99,0.072,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,214,,212.4051,18.3379,4.8183,36.574,201.437,-9.99,0.063,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,216,,214.3891,18.3299,4.8174,36.5731,201.333,-9.99,0.065,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,218,,216.3731,18.3217,4.8166,36.5724,201.218,-9.99,0.069,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,220,,218.3572,18.3053,4.8148,36.5709,200.815,-9.99,0.067,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,222,,220.3412,18.3049,4.8148,36.5709,200.513,-9.99,0.067,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,224,,222.3251,18.2991,4.8143,36.5704,200.577,-9.99,0.065,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,226,,224.3091,18.2948,4.8138,36.57,200.566,-9.99,0.058,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,228,,226.293,18.2883,4.8132,36.5692,200.167,-9.99,0.048,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,230,,228.277,18.2792,4.8122,36.5682,200.301,-9.99,0.046,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,232,,230.2609,18.2696,4.8112,36.5672,200.968,-9.99,0.05,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,234,,232.2448,18.2603,4.8102,36.5666,200.853,-9.99,0.06,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,236,,234.2286,18.2522,4.8094,36.5659,200.588,-9.99,0.058,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,238,,236.2125,18.2412,4.8082,36.5647,200.665,-9.99,0.051,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,240,,238.1963,18.2369,4.8078,36.5643,200.497,-9.99,0.045,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,242,,240.1801,18.2314,4.8072,36.5636,200.334,-9.99,0.053,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,244,,242.1639,18.2236,4.8064,36.5628,200.431,-9.99,0.062,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,246,,244.1477,18.2149,4.8054,36.5617,200.485,-9.99,0.056,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,248,,246.1314,18.2079,4.8048,36.5614,200.268,-9.99,0.056,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,250,,248.1151,18.2029,4.8042,36.5606,200.12,-9.99,0.055,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,252,,250.0989,18.1996,4.8039,36.5603,200.124,-9.99,0.058,,,-9.99,,,,,
10117001,1998.418101,31.661,64.114,,254,,252.0826,18.1962,4.8036,36.5599,200.715,-9.99,0.05,,,-9.99,,,,,
