10010001,1989.544032,31.782,64.162,,,,3,,,,2.9791,27.034,5.7233,36.451,189.68,-9.99,-9.99,1350.73,,,
10010001,1989.544032,31.782,64.162,,,,5,,,,4.9652,26.906,5.7096,36.452,190.25,-9.99,-9.99,1194.19,,,
10010001,1989.544032,31.782,64.162,,,,7,,,,6.9512,26.796,5.6974,36.45,189.81,-9.99,-9.99,1125.69,,,
10010001,1989.544032,31.782,64.162,,,,9,,,,8.9373,26.773,5.6947,36.448,189.64,-9.99,-9.99,,990.45,,
10010001,1989.544032,31.782,64.162,,,11,,,10.9233,26.765,5.6939,36.448,189.8,-9.99,-9.99,,854.38,,,,
10010001,1989.544032,31.782,64.162,,,13,,,12.9093,26.732,5.6911,36.453,189.65,-9.99,-9.99,,771.19,,,,
10010001,1989.544032,31.782,64.162,,,15,,,14.8952,26.101,5.6397,36.58,192.21,-9.99,-9.99,,734.79,,,,
10010001,1989.544032,31.782,64.162,,,17,,,16.8812,25.301,5.5629,36.656,194.93,-9.99,-9.99,,687.91,,,,
10010001,1989.544032,31.782,64.162,,,19,,,18.8671,24.563,5.4867,36.685,197.58,-9.99,-9.99,,679.36,,,,
10010001,1989.544032,31.782,64.162,,,21,,,20.853,24.401,5.4679,36.675,198.6,-9.99,-9.99,,607.22,,,,
10010001,1989.544032,31.782,64.162,,,23,,,22.8389,23.824,5.4055,36.675,200.72,-9.99,-9.99,,597.84,,,,
10010001,1989.544032,31.782,64.162,,,25,,,24.8248,23.525,5.3726,36.67,202.4,-9.99,-9.99,,490.67,,,,
10010001,1989.544032,31.782,64.162,,,27,,,26.8106,23.277,5.3462,36.672,203.69,-9.99,-9.99,,455.86,,,,
10010001,1989.544032,31.782,64.162,,,29,,,28.7965,22.961,5.3127,36.675,205.65,-9.99,-9.99,,475.07,,,,
10010001,1989.544032,31.782,64.162,,,31,,,30.7823,22.725,5.2876,36.677,207.35,-9.99,-9.99,,412.88,,,,
10010001,1989.544032,31.782,64.162,,,33,,,32.7681,22.595,5.274,36.679,208.08,-9.99,-9.99,,441.11,,,,
10010001,1989.544032,31.782,64.162,,,35,,,34.7539,22.383,5.2519,36.683,209.33,-9.99,-9.99,,370.52,,,,
10010001,1989.544032,31.782,64.162,,,37,,,36.7396,22.15,5.227,36.683,210.36,-9.99,-9.99,,371.45,,,,
10010001,1989.544032,31.782,64.162,,,39,,,38.7254,22.045,5.2153,36.679,210.86,-9.99,-9.99,,324.9,,,,
10010001,1989.544032,31.782,64.162,,,41,,,40.7111,21.967,5.2065,36.675,211.18,-9.99,-9.99,,298.47,,,,
10010001,1989.544032,31.782,64.162,,,43,,,42.6968,21.831,5.1908,36.665,211.44,-9.99,-9.99,,285.15,,,,
10010001,1989.544032,31.782,64.162,,,45,,,44.6825,21.686,5.1754,36.665,211.56,-9.99,-9.99,,284.96,,,,
10010001,1989.544032,31.782,64.162,,,47,,,46.6681,21.619,5.1689,36.669,211.61,-9.99,-9.99,,235.52,,,,
10010001,1989.544032,31.782,64.162,,,49,,,48.6538,21.495,5.1555,36.667,211.35,-9.99,-9.99,,225.53,,,,
10010001,1989.544032,31.782,64.162,,,51,,,50.6394,21.383,5.1434,36.665,211.13,-9.99,-9.99,,209.07,,,,
