10213001,2006.542468,,31.557,,64.154,,,,6,,,,5.9583,,,27.5742,,,,5.791,,,36.513,,,,202.87,,,,-9.99,,,,0.011,,,,,-9.99
10213001,2006.542468,,31.557,,64.154,,,,8,,,,7.9444,,,27.5585,,,,5.7892,,,36.5123,,,,203.12,,,,-9.99,,,,0.01,,,,,-9.99
10213001,2006.542468,,31.557,,64.154,,,10,,,,9.9305,,,27.5524,,,,5.7884,,,36.5112,,,,203.27,,,,-9.99,,,,0.01,,,,,-9.99,
10213001,2006.542468,,31.557,,64.154,,,12,,,11.9165,,,27.5181,,,,5.7839,,,36.5056,,,,203.53,,,,-9.99,,,,0.01,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,14,,,13.9025,,,27.4332,,,,5.7743,,,36.5038,,,,203.55,,,,-9.99,,,,0.01,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,16,,,15.8885,,,27.4397,,,,5.7757,,,36.5088,,,,203.63,,,,-9.99,,,,0.012,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,18,,,17.8745,,,27.4684,,,,5.7789,,,36.5094,,,,203.77,,,,-9.99,,,,0.01,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,20,,,19.8604,,,27.3965,,,,5.7706,,,36.5063,,,,203.84,,,,-9.99,,,,0.008,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,22,,,21.8464,,,27.373,,,,5.7678,,,36.5043,,,,204.94,,,,-9.99,,,,0.014,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,24,,,23.8323,,,27.325,,,,5.763,,,36.508,,,,205.33,,,,-9.99,,,,0.013,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,26,,,25.8182,,,27.0528,,,,5.7413,,,36.5658,,,,207.47,,,,-9.99,,,,0.008,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,28,,,27.8041,,,26.7611,,,,5.7096,,,36.5681,,,,211.61,,,,-9.99,,,,0.013,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,30,,,29.7899,,,26.2439,,,,5.6534,,,36.5701,,,,215.26,,,,-9.99,,,,0.012,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,32,,,31.7758,,,25.5124,,,,5.5749,,,36.579,,,,219.67,,,,-9.99,,,,0.007,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,34,,,33.7616,,,24.6529,,,,5.4823,,,36.5847,,,,224.15,,,,-9.99,,,,0.009,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,36,,,35.7474,,,24.0698,,,,5.421,,,36.5982,,,,225.82,,,,-9.99,,,,0.011,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,38,,,37.7332,,,23.7711,,,,5.3926,,,36.6278,,,,226.56,,,,-9.99,,,,0.011,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,40,,,39.719,,,23.4654,,,,5.3628,,,36.6523,,,,228.11,,,,-9.99,,,,0.011,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,42,,,41.7047,,,23.225,,,,5.3387,,,36.6659,,,,229.43,,,,-9.99,,,,0.012,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,44,,,43.6904,,,22.9485,,,,5.3101,,,36.6753,,,,230.86,,,,-9.99,,,,0.013,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,46,,,45.6761,,,22.6936,,,,5.2835,,,36.6815,,,,232.17,,,,-9.99,,,,0.013,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,48,,,47.6618,,,22.3771,,,,5.2506,,,36.6901,,,,233.66,,,,-9.99,,,,0.013,,,,,-9.99,,
10213001,2006.542468,,31.557,,64.154,,,50,,,49.6475,,,22.1505,,,,5.2269,,,36.6949,,,,234.77,,,,-9.99,,,,0.013,,,,,-9.99,,
