10271001,2011.508992,,31.581,,64.164,,,42,,,41.7046,,,21.303,,,,5.143,,,36.749,,,,237.51,,,,,0.417,,,,0.04,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,44,,,43.6903,,,21.1752,,,,5.1292,,,36.7477,,,,237.56,,,,,0.418,,,,0.044,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,46,,,45.676,,,21.0516,,,,5.1156,,,36.7438,,,,237.66,,,,,0.418,,,,0.048,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,48,,,47.6617,,,20.9512,,,,5.1041,,,36.738,,,,236.88,,,,,0.417,,,,0.053,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,50,,,49.6474,,,20.7988,,,,5.0869,,,36.73,,,,236.14,,,,,0.416,,,,0.055,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,52,,,51.633,,,20.6836,,,,5.0739,,,36.7235,,,,235.86,,,,,0.417,,,,0.058,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,54,,,53.6187,,,20.47,,,,5.0501,,,36.715,,,,235.08,,,,,0.415,,,,0.06,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,56,,,55.6043,,,20.3807,,,,5.0401,,,36.7107,,,,235.08,,,,,0.414,,,,0.064,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,58,,,57.5899,,,20.2179,,,,5.0222,,,36.7057,,,,233.9,,,,,0.412,,,,0.066,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,60,,,59.5754,,,20.0971,,,,5.0087,,,36.6995,,,,233.61,,,,,0.412,,,,0.069,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,62,,,61.561,,,20.0148,,,,4.9997,,,36.6972,,,,232.67,,,,,0.411,,,,0.073,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,64,,,63.5465,,,19.9268,,,,4.99,,,36.6943,,,,231.23,,,,,0.408,,,,0.078,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,66,,,65.532,,,19.8397,,,,4.9806,,,36.6929,,,,231.61,,,,,0.407,,,,0.08,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,68,,,67.5175,,,19.7445,,,,4.9701,,,36.6892,,,,231.57,,,,,0.406,,,,0.083,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,70,,,69.503,,,19.6383,,,,4.9583,,,36.6845,,,,232.21,,,,,0.406,,,,0.086,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,72,,,71.4884,,,19.5555,,,,4.9488,,,36.6781,,,,232.02,,,,,0.405,,,,0.088,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,74,,,73.4739,,,19.4269,,,,4.9346,,,36.6721,,,,231.53,,,,,0.402,,,,0.09,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,76,,,75.4593,,,19.3767,,,,4.9292,,,36.6719,,,,229.77,,,,,0.4,,,,0.094,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,78,,,77.4447,,,19.2905,,,,4.9197,,,36.6681,,,,228.97,,,,,0.399,,,,0.101,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,80,,,79.4301,,,19.1888,,,,4.9086,,,36.6644,,,,227.78,,,,,0.395,,,,0.107,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,82,,,81.4154,,,19.1459,,,,4.9042,,,36.6654,,,,225.59,,,,,0.396,,,,0.119,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,84,,,83.4008,,,19.0875,,,,4.8981,,,36.6657,,,,222.79,,,,,0.396,,,,0.137,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,86,,,85.3861,,,19.0288,,,,4.8918,,,36.665,,,,220.76,,,,,0.397,,,,0.157,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,88,,,87.3714,,,18.969,,,,4.8849,,,36.6602,,,,219.9,,,,,0.394,,,,0.167,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,90,,,89.3566,,,18.9165,,,,4.8792,,,36.658,,,,217.8,,,,,0.392,,,,0.172,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,92,,,91.3419,,,18.8697,,,,4.8741,,,36.6569,,,,215.93,,,,,0.391,,,,0.18,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,94,,,93.3271,,,18.8051,,,,4.8672,,,36.6554,,,,213.88,,,,,0.39,,,,0.183,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,96,,,95.3124,,,18.7984,,,,4.8664,,,36.6549,,,,213.6,,,,,0.387,,,,0.171,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,,98,,,97.2976,,,18.7664,,,,4.8629,,,36.6534,,,,212.12,,,,,0.381,,,,0.152,,,,,-9.99,,
10271001,2011.508992,,31.581,,64.164,,100,,,99.2828,,,18.7319,,,,4.859,,,36.6512,,,,211.83,,,,,0.375,,,,0.133,,,,,-9.99,,,
10271001,2011.508992,,31.581,,64.164,,102,,101.2679,,,18.6989,,,,4.8552,,,36.6489,,,,211.28,,,,,0.372,,,,0.122,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,104,,103.2531,,,18.6801,,,,4.8532,,,36.6486,,,,210.88,,,,,0.368,,,,0.115,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,106,,105.2382,,,18.6674,,,,4.8519,,,36.6483,,,,210.92,,,,,0.364,,,,0.104,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,108,,107.2233,,,18.6436,,,,4.8491,,,36.6464,,,,210.86,,,,,0.361,,,,0.089,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,110,,109.2084,,,18.6285,,,,4.8474,,,36.6451,,,,211,,,,,0.359,,,,0.079,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,112,,111.1935,,,18.6119,,,,4.8455,,,36.6438,,,,210.72,,,,,0.358,,,,0.076,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,114,,113.1785,,,18.5899,,,,4.843,,,36.6422,,,,210.84,,,,,0.355,,,,0.069,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,116,,115.1635,,,18.5687,,,,4.8406,,,36.6408,,,,210.96,,,,,0.35,,,,0.056,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,118,,117.1485,,,18.561,,,,4.8399,,,36.6415,,,,210.86,,,,,0.348,,,,0.048,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,120,,119.1335,,,18.5655,,,,4.8408,,,36.6453,,,,210.99,,,,,0.346,,,,0.041,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,122,,121.1185,,,18.5675,,,,4.8413,,,36.6479,,,,211.24,,,,,0.341,,,,0.029,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,124,,123.1035,,,18.5602,,,,4.8404,,,36.6467,,,,210.72,,,,,0.338,,,,0.023,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,126,,125.0884,,,18.5468,,,,4.8386,,,36.6434,,,,210.84,,,,,0.339,,,,0.025,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,128,,127.0733,,,18.5352,,,,4.8372,,,36.641,,,,210.77,,,,,0.341,,,,0.029,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,130,,129.0582,,,18.5223,,,,4.8355,,,36.6383,,,,210.39,,,,,0.344,,,,0.034,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,132,,131.0431,,,18.5121,,,,4.8344,,,36.638,,,,211.17,,,,,0.343,,,,0.035,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,134,,133.0279,,,18.5114,,,,4.8346,,,36.6402,,,,212.28,,,,,0.341,,,,0.033,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,136,,135.0128,,,18.5141,,,,4.8352,,,36.6436,,,,212.99,,,,,0.339,,,,0.029,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,138,,136.9976,,,18.5135,,,,4.8353,,,36.6447,,,,212.8,,,,,0.338,,,,0.026,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,140,,138.9824,,,18.5044,,,,4.8342,,,36.6432,,,,211.99,,,,,0.338,,,,0.026,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,142,,140.9672,,,18.49,,,,4.8323,,,36.6402,,,,211.49,,,,,0.338,,,,0.027,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,144,,142.9519,,,18.4801,,,,4.8311,,,36.6383,,,,211.26,,,,,0.34,,,,0.028,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,146,,144.9367,,,18.4612,,,,4.8287,,,36.6348,,,,211.06,,,,,0.34,,,,0.028,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,148,,146.9214,,,18.4504,,,,4.8274,,,36.6332,,,,211.16,,,,,0.341,,,,0.027,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,150,,148.9061,,,18.4388,,,,4.8261,,,36.6332,,,,211.28,,,,,0.341,,,,0.025,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,152,,150.8908,,,18.4326,,,,4.8254,,,36.6324,,,,210.92,,,,,0.341,,,,0.024,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,154,,152.8754,,,18.4145,,,,4.8233,,,36.6309,,,,210.46,,,,,0.34,,,,0.022,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,156,,154.8601,,,18.3959,,,,4.8209,,,36.6269,,,,209.93,,,,,0.339,,,,0.022,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,158,,156.8447,,,18.3843,,,,4.8194,,,36.624,,,,209.04,,,,,0.337,,,,0.019,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,160,,158.8293,,,18.3612,,,,4.8163,,,36.6187,,,,208.38,,,,,0.334,,,,0.015,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,162,,160.8139,,,18.3393,,,,4.8134,,,36.6133,,,,209.16,,,,,0.333,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,164,,162.7985,,,18.3493,,,,4.8149,,,36.6175,,,,210.48,,,,,0.332,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,166,,164.783,,,18.3595,,,,4.8165,,,36.6218,,,,208.67,,,,,0.333,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,168,,166.7676,,,18.3525,,,,4.8155,,,36.6196,,,,207.21,,,,,0.332,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,170,,168.7521,,,18.2999,,,,4.8085,,,36.607,,,,208.15,,,,,0.332,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,172,,170.7366,,,18.3043,,,,4.8094,,,36.61,,,,210.49,,,,,0.331,,,,0.015,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,174,,172.721,,,18.3202,,,,4.8118,,,36.6171,,,,210.49,,,,,0.332,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,176,,174.7055,,,18.312,,,,4.8107,,,36.6146,,,,210.32,,,,,0.33,,,,0.015,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,178,,176.6899,,,18.3022,,,,4.8095,,,36.6135,,,,210.42,,,,,0.331,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,180,,178.6743,,,18.3013,,,,4.8095,,,36.6137,,,,210.36,,,,,0.33,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,182,,180.6587,,,18.2994,,,,4.8092,,,36.6133,,,,210.53,,,,,0.331,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,184,,182.6431,,,18.2899,,,,4.808,,,36.6113,,,,210.3,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,186,,184.6275,,,18.2786,,,,4.8065,,,36.6087,,,,210.12,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,188,,186.6118,,,18.2697,,,,4.8054,,,36.607,,,,209.86,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,190,,188.5961,,,18.2619,,,,4.8044,,,36.6059,,,,209.44,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,192,,190.5804,,,18.2577,,,,4.8039,,,36.6051,,,,209.41,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,194,,192.5647,,,18.2526,,,,4.8033,,,36.6046,,,,209.1,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,196,,194.549,,,18.2377,,,,4.8013,,,36.601,,,,207.98,,,,,0.33,,,,0.015,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,198,,196.5332,,,18.2118,,,,4.7979,,,36.595,,,,207.38,,,,,0.33,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,200,,198.5174,,,18.2043,,,,4.797,,,36.5938,,,,207.65,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,202,,200.5016,,,18.203,,,,4.7969,,,36.5937,,,,208.07,,,,,0.33,,,,0.015,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,204,,202.4858,,,18.1985,,,,4.7963,,,36.5933,,,,208.16,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,206,,204.47,,,18.1947,,,,4.796,,,36.5937,,,,207.79,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,208,,206.4541,,,18.189,,,,4.7954,,,36.5933,,,,207.49,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,210,,208.4383,,,18.1778,,,,4.7939,,,36.591,,,,207.5,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,212,,210.4224,,,18.1719,,,,4.7932,,,36.5899,,,,207.61,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,214,,212.4065,,,18.1634,,,,4.7922,,,36.5893,,,,207.64,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,216,,214.3905,,,18.1624,,,,4.7922,,,36.5902,,,,207.68,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,218,,216.3746,,,18.1609,,,,4.7921,,,36.5905,,,,207.64,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,220,,218.3586,,,18.1567,,,,4.7916,,,36.5899,,,,207.44,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,222,,220.3426,,,18.1495,,,,4.7907,,,36.5885,,,,208.02,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,224,,222.3266,,,18.1473,,,,4.7905,,,36.589,,,,208.72,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,226,,224.3106,,,18.149,,,,4.7909,,,36.5909,,,,209.68,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,228,,226.2945,,,18.1549,,,,4.792,,,36.5949,,,,210.45,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,230,,228.2785,,,18.1572,,,,4.7924,,,36.5966,,,,210.48,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,232,,230.2624,,,18.1584,,,,4.7926,,,36.5974,,,,210.24,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,234,,232.2463,,,18.1533,,,,4.7919,,,36.5957,,,,209.87,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,236,,234.2302,,,18.1448,,,,4.7907,,,36.5933,,,,209.5,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,238,,236.214,,,18.13,,,,4.7887,,,36.5893,,,,208.78,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,240,,238.1979,,,18.1172,,,,4.787,,,36.586,,,,208.53,,,,,0.33,,,,0.009,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,242,,240.1817,,,18.1043,,,,4.7852,,,36.5824,,,,208.34,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,244,,242.1655,,,18.0849,,,,4.7827,,,36.5782,,,,208.05,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,246,,244.1493,,,18.0809,,,,4.7823,,,36.5784,,,,207.81,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,248,,246.133,,,18.0704,,,,4.7809,,,36.5758,,,,207.6,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,250,,248.1168,,,18.0638,,,,4.7801,,,36.5748,,,,207.72,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,252,,250.1005,,,18.0577,,,,4.7794,,,36.5741,,,,207.55,,,,,0.329,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,254,,252.0842,,,18.0534,,,,4.7789,,,36.5733,,,,207.5,,,,,0.329,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,256,,254.0679,,,18.0498,,,,4.7784,,,36.5723,,,,208.63,,,,,0.329,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,258,,256.0516,,,18.0504,,,,4.7786,,,36.574,,,,208.37,,,,,0.329,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,260,,258.0352,,,18.0526,,,,4.779,,,36.5748,,,,207.95,,,,,0.329,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,262,,260.0189,,,18.0504,,,,4.7787,,,36.5741,,,,209.37,,,,,0.329,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,264,,262.0025,,,18.0504,,,,4.7787,,,36.5745,,,,209.95,,,,,0.329,,,,0.015,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,266,,263.9861,,,18.0646,,,,4.7809,,,36.581,,,,211.3,,,,,0.329,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,268,,265.9696,,,18.0825,,,,4.7839,,,36.5902,,,,212.68,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,270,,267.9532,,,18.0861,,,,4.7844,,,36.5913,,,,212.35,,,,,0.33,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,272,,269.9367,,,18.0864,,,,4.7844,,,36.591,,,,212.36,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,274,,271.9202,,,18.0847,,,,4.7842,,,36.5911,,,,211.99,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,276,,273.9037,,,18.0757,,,,4.7831,,,36.5896,,,,212.42,,,,,0.33,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,278,,275.8872,,,18.0664,,,,4.7819,,,36.5876,,,,212.68,,,,,0.33,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,280,,277.8707,,,18.0623,,,,4.7815,,,36.5875,,,,212.65,,,,,0.33,,,,0.016,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,282,,279.8541,,,18.0593,,,,4.7811,,,36.5868,,,,212.21,,,,,0.33,,,,0.015,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,284,,281.8375,,,18.0472,,,,4.7794,,,36.5835,,,,211.72,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,286,,283.8209,,,18.0407,,,,4.7786,,,36.5826,,,,211.35,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,288,,285.8043,,,18.0421,,,,4.7789,,,36.584,,,,212.22,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,290,,287.7877,,,18.0489,,,,4.78,,,36.5871,,,,213.17,,,,,0.33,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,292,,289.771,,,18.0601,,,,4.7817,,,36.5917,,,,213.82,,,,,0.33,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,294,,291.7543,,,18.0638,,,,4.7823,,,36.5931,,,,213.94,,,,,0.331,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,296,,293.7376,,,18.0634,,,,4.7823,,,36.5935,,,,214.1,,,,,0.331,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,298,,295.7209,,,18.0597,,,,4.7818,,,36.5929,,,,213.97,,,,,0.331,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,300,,297.7042,,,18.0567,,,,4.7814,,,36.5923,,,,213.75,,,,,0.331,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,302,,299.6874,,,18.0467,,,,4.7801,,,36.5898,,,,213.59,,,,,0.331,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,304,,301.6707,,,18.04,,,,4.7792,,,36.588,,,,212.91,,,,,0.331,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,306,,303.6539,,,18.0349,,,,4.7785,,,36.5867,,,,212.47,,,,,0.331,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,308,,305.6371,,,18.033,,,,4.7782,,,36.5862,,,,211.33,,,,,0.331,,,,0.01,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,310,,307.6202,,,18.0134,,,,4.7756,,,36.5806,,,,211.2,,,,,0.331,,,,0.011,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,312,,309.6034,,,18.0009,,,,4.7739,,,36.5773,,,,211.32,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,314,,311.5865,,,17.9912,,,,4.7726,,,36.5749,,,,211.66,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,316,,313.5696,,,17.988,,,,4.7722,,,36.5746,,,,212.01,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,318,,315.5527,,,17.9875,,,,4.7722,,,36.5746,,,,212.04,,,,,0.33,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,320,,317.5358,,,17.986,,,,4.772,,,36.5742,,,,212.07,,,,,0.33,,,,0.014,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,322,,319.5189,,,17.985,,,,4.7718,,,36.5742,,,,212.11,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,324,,321.5019,,,17.9794,,,,4.7712,,,36.5733,,,,211.86,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,326,,323.4849,,,17.9747,,,,4.7705,,,36.5722,,,,211.78,,,,,0.33,,,,0.012,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,328,,325.4679,,,17.9723,,,,4.7702,,,36.5714,,,,211.48,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,330,,327.4509,,,17.9695,,,,4.7698,,,36.5705,,,,210.75,,,,,0.33,,,,0.013,,,,,-9.99,,,,
10271001,2011.508992,,31.581,,64.164,,332,,329.4338,,,17.9562,,,,4.768,,,36.5671,,,,209.75,,,,,0.33,,,,0.013,,,,,-9.99,,,,
