10097001,1996.767905,31.581,64.168,,,,8,,,,7.9444,25.906,5.5678,36.2105,202.555,0.418,0.086,,,-9.99
10097001,1996.767905,31.581,64.168,,,10,,,,9.9304,25.9145,5.5697,36.2172,202.549,0.417,0.085,,,-9.99,
10097001,1996.767905,31.581,64.168,,,12,,,11.9165,25.9306,5.5734,36.2309,202.311,0.418,0.086,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,14,,,13.9025,25.9548,5.5797,36.2571,202.275,0.417,0.094,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,16,,,15.8885,25.9857,5.5879,36.2921,202.571,0.417,0.09,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,18,,,17.8745,26.0028,5.5923,36.3102,202.855,0.418,0.084,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,20,,,19.8604,26.0227,5.5973,36.3298,202.695,0.418,0.088,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,22,,,21.8463,26.0501,5.6038,36.355,202.732,0.419,0.088,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,24,,,23.8323,26.0819,5.611,36.382,202.801,0.42,0.092,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,26,,,25.8181,26.1425,5.6251,36.4361,202.212,0.42,0.12,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,28,,,27.804,26.2575,5.6533,36.5497,202.235,0.421,0.103,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,30,,,29.7899,26.2418,5.6545,36.5705,202.217,0.418,0.103,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,32,,,31.7757,26.2289,5.6532,36.5705,202.673,0.416,0.097,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,34,,,33.7615,26.2249,5.6527,36.5698,201.852,0.417,0.1,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,36,,,35.7473,26.2232,5.6527,36.5704,202.122,0.417,0.102,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,38,,,37.7331,26.1777,5.6484,36.5746,203.728,0.418,0.104,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,40,,,39.7189,25.7703,5.6073,36.5981,209.344,0.422,0.123,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,42,,,41.7046,24.8262,5.5093,36.6327,218.049,0.427,0.155,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,44,,,43.6903,24.1473,5.4383,36.6512,222.267,0.427,0.161,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,46,,,45.676,24.0491,5.4285,36.6571,222.853,0.426,0.161,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,48,,,47.6617,23.7936,5.4029,36.6721,224.131,0.424,0.166,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,50,,,49.6474,23.4671,5.371,36.6967,225.707,0.424,0.168,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,52,,,51.633,23.2253,5.3479,36.7194,226.887,0.423,0.168,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,54,,,53.6187,22.9563,5.3225,36.7465,227.976,0.421,0.169,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,56,,,55.6043,22.8513,5.3119,36.7513,227.835,0.42,0.169,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,58,,,57.5899,22.7,5.296,36.7538,228.167,0.419,0.171,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,60,,,59.5754,22.5134,5.276,36.7536,228.118,0.419,0.177,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,62,,,61.561,22.3788,5.2613,36.751,227.982,0.419,0.185,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,64,,,63.5465,22.2056,5.2426,36.75,227.722,0.419,0.192,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,66,,,65.532,22.1092,5.2324,36.7501,227.493,0.418,0.195,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,68,,,67.5175,21.9876,5.2188,36.7455,227.288,0.418,0.2,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,70,,,69.503,21.8476,5.203,36.7377,227.061,0.417,0.206,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,72,,,71.4884,21.6169,5.1772,36.7286,227.182,0.417,0.213,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,74,,,73.4739,21.3613,5.1486,36.7177,226.774,0.417,0.221,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,76,,,75.4593,21.1158,5.1214,36.7083,226.357,0.416,0.231,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,78,,,77.4447,21.0282,5.1119,36.7063,225.53,0.416,0.233,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,80,,,79.4301,20.9169,5.0998,36.7039,224.504,0.416,0.239,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,82,,,81.4154,20.7718,5.0837,36.6977,225.039,0.416,0.246,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,84,,,83.4007,20.6566,5.0711,36.6938,223.513,0.415,0.252,,,-9.99,,
10097001,1996.767905,31.581,64.168,,,86,,,85.3861,20.4959,5.0533,36.6869,222.112,0.413,0.267,,,-9.99,,
