10242001,2008.953461,,31.582,,64.169,,,,9,,,,8.9374,,,21.7017,,,,5.1578,,,36.5268,,,,218.54,,,,-9.99,,,,0,,,,,-9.99
10242001,2008.953461,,31.582,,64.169,,,11,,,10.9235,,,21.702,,,,5.1579,,,36.5271,,,,218.66,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,13,,,12.9095,,,21.6978,,,,5.1575,,,36.5276,,,,218.56,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,15,,,14.8955,,,21.6991,,,,5.1576,,,36.5278,,,,218.44,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,17,,,16.8815,,,21.7015,,,,5.1579,,,36.5276,,,,218.56,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,19,,,18.8674,,,21.7019,,,,5.1579,,,36.5276,,,,218.65,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,21,,,20.8534,,,21.7067,,,,5.1583,,,36.5266,,,,218.58,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,23,,,22.8393,,,21.7091,,,,5.1585,,,36.526,,,,218.52,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,25,,,24.8252,,,21.7113,,,,5.1587,,,36.5257,,,,218.52,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,27,,,26.8111,,,21.713,,,,5.1589,,,36.5261,,,,218.68,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,29,,,28.797,,,21.7132,,,,5.1589,,,36.5261,,,,218.66,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,31,,,30.7828,,,21.7132,,,,5.1589,,,36.5262,,,,218.53,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,33,,,32.7686,,,21.7137,,,,5.159,,,36.526,,,,218.58,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,35,,,34.7544,,,21.7139,,,,5.159,,,36.5259,,,,218.42,,,,-9.99,,,,0,,,,,-9.99,,
10242001,2008.953461,,31.582,,64.169,,,37,,,36.7402,,,21.7147,,,,5.1591,,,36.5259,,,,218.41,,,,-9.99,,,,0,,,,,-9.99,,
