10296001,2013.583813,,31.661,,64.176,,106,,105.2346,,,19.445,,,,4.9307,,,36.5844,,,,223.48,,,,,0.51,,,,0.134,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,108,,107.2197,,,19.4087,,,,4.9272,,,36.5859,,,,221.2,,,,,0.51,,,,0.139,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,110,,109.2045,,,19.3797,,,,4.9244,,,36.5873,,,,219.19,,,,,0.509,,,,0.145,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,112,,111.1894,,,19.3429,,,,4.9206,,,36.5874,,,,217.7,,,,,0.51,,,,0.164,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,114,,113.1745,,,19.2992,,,,4.9158,,,36.5848,,,,216.2,,,,,0.509,,,,0.171,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,116,,115.1593,,,19.2559,,,,4.9112,,,36.584,,,,214.26,,,,,0.509,,,,0.177,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,118,,117.1446,,,19.1874,,,,4.9038,,,36.5815,,,,213.02,,,,,0.506,,,,0.183,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,120,,119.129,,,19.142,,,,4.8989,,,36.5792,,,,211.58,,,,,0.503,,,,0.181,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,122,,121.1142,,,19.1258,,,,4.8971,,,36.5779,,,,211.49,,,,,0.502,,,,0.182,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,124,,123.099,,,19.0989,,,,4.8942,,,36.5761,,,,211.28,,,,,0.5,,,,0.179,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,126,,125.084,,,19.0696,,,,4.8909,,,36.5741,,,,210.41,,,,,0.498,,,,0.173,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,128,,127.0687,,,19.0483,,,,4.8888,,,36.5739,,,,210.35,,,,,0.498,,,,0.167,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,130,,129.0554,,,19.0247,,,,4.8863,,,36.573,,,,207.41,,,,,0.498,,,,0.165,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,132,,131.0368,,,19.0012,,,,4.8842,,,36.5753,,,,207.96,,,,,0.499,,,,0.159,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,134,,133.0228,,,18.9865,,,,4.8825,,,36.5732,,,,208.11,,,,,0.497,,,,0.154,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,136,,135.0083,,,18.9654,,,,4.8801,,,36.5707,,,,209.49,,,,,0.495,,,,0.142,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,138,,136.9927,,,18.9486,,,,4.8783,,,36.5699,,,,209.77,,,,,0.495,,,,0.137,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,140,,138.9775,,,18.9336,,,,4.8768,,,36.5696,,,,208.89,,,,,0.494,,,,0.135,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,142,,140.9624,,,18.9185,,,,4.8752,,,36.5692,,,,208.01,,,,,0.494,,,,0.133,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,144,,142.9469,,,18.904,,,,4.8738,,,36.5693,,,,208.16,,,,,0.492,,,,0.125,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,146,,144.9314,,,18.8895,,,,4.8724,,,36.5695,,,,208.3,,,,,0.49,,,,0.117,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,148,,146.916,,,18.8787,,,,4.8713,,,36.5688,,,,208.31,,,,,0.49,,,,0.115,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,150,,148.9007,,,18.8678,,,,4.8702,,,36.5681,,,,208.33,,,,,0.489,,,,0.113,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,152,,150.8855,,,18.8495,,,,4.8685,,,36.5696,,,,208.16,,,,,0.488,,,,0.1,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,154,,152.8701,,,18.8303,,,,4.8664,,,36.5684,,,,208.3,,,,,0.487,,,,0.091,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,156,,154.8547,,,18.8111,,,,4.8644,,,36.5672,,,,208.43,,,,,0.486,,,,0.082,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,158,,156.8388,,,18.7881,,,,4.8618,,,36.5653,,,,209,,,,,0.485,,,,0.074,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,160,,158.8237,,,18.7743,,,,4.8603,,,36.564,,,,209.3,,,,,0.484,,,,0.065,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,162,,160.8082,,,18.7706,,,,4.86,,,36.5637,,,,209.31,,,,,0.483,,,,0.064,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,164,,162.7929,,,18.7669,,,,4.8596,,,36.5632,,,,209.31,,,,,0.483,,,,0.073,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,166,,164.7771,,,18.7549,,,,4.8584,,,36.5628,,,,208.81,,,,,0.483,,,,0.073,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,168,,166.7623,,,18.7427,,,,4.8572,,,36.5629,,,,208.63,,,,,0.482,,,,0.056,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,170,,168.7459,,,18.7442,,,,4.8575,,,36.5634,,,,207.78,,,,,0.481,,,,0.051,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,172,,170.7308,,,18.7503,,,,4.8589,,,36.5685,,,,206.44,,,,,0.481,,,,0.052,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,174,,172.7148,,,18.7364,,,,4.8576,,,36.5694,,,,205.83,,,,,0.48,,,,0.048,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,176,,174.6993,,,18.7246,,,,4.8563,,,36.5681,,,,206.94,,,,,0.479,,,,0.045,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,178,,176.6836,,,18.6933,,,,4.8527,,,36.5643,,,,208.54,,,,,0.478,,,,0.042,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,180,,178.6673,,,18.6667,,,,4.8497,,,36.5618,,,,209.11,,,,,0.477,,,,0.038,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,182,,180.6527,,,18.6528,,,,4.8482,,,36.5604,,,,209.8,,,,,0.477,,,,0.034,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,184,,182.6364,,,18.6364,,,,4.8463,,,36.5587,,,,209.89,,,,,0.477,,,,0.032,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,186,,184.6208,,,18.6301,,,,4.8457,,,36.5581,,,,210.22,,,,,0.476,,,,0.032,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,188,,186.6052,,,18.6208,,,,4.8448,,,36.5577,,,,210.57,,,,,0.476,,,,0.028,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,190,,188.5896,,,18.6115,,,,4.8438,,,36.5572,,,,210.91,,,,,0.476,,,,0.025,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,192,,190.5733,,,18.6039,,,,4.8431,,,36.5569,,,,210.83,,,,,0.476,,,,0.028,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,194,,192.5569,,,18.5856,,,,4.8411,,,36.5554,,,,211.22,,,,,0.476,,,,0.029,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,196,,194.5419,,,18.5722,,,,4.8397,,,36.5545,,,,211.24,,,,,0.474,,,,0.025,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,198,,196.5264,,,18.5526,,,,4.8377,,,36.5545,,,,211.91,,,,,0.474,,,,0.027,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,200,,198.5105,,,18.539,,,,4.8363,,,36.5542,,,,211.54,,,,,0.474,,,,0.022,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,202,,200.4946,,,18.5334,,,,4.8358,,,36.5541,,,,211.26,,,,,0.474,,,,0.02,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,204,,202.4784,,,18.5291,,,,4.8355,,,36.5543,,,,211.48,,,,,0.474,,,,0.021,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,206,,204.4627,,,18.5244,,,,4.8351,,,36.5544,,,,211.34,,,,,0.474,,,,0.022,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,208,,206.4465,,,18.5197,,,,4.8348,,,36.5548,,,,210.31,,,,,0.473,,,,0.021,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,210,,208.4316,,,18.5165,,,,4.8345,,,36.5549,,,,211.43,,,,,0.473,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,212,,210.4149,,,18.5056,,,,4.8334,,,36.5547,,,,211.35,,,,,0.474,,,,0.027,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,214,,212.3996,,,18.502,,,,4.8331,,,36.5541,,,,210.86,,,,,0.473,,,,0.025,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,216,,214.3829,,,18.4966,,,,4.8326,,,36.5542,,,,210.21,,,,,0.473,,,,0.024,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,218,,216.3673,,,18.4908,,,,4.8322,,,36.5546,,,,209.42,,,,,0.473,,,,0.025,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,220,,218.3512,,,18.4875,,,,4.832,,,36.5551,,,,209.28,,,,,0.473,,,,0.023,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,222,,220.3348,,,18.4821,,,,4.8315,,,36.5553,,,,208.16,,,,,0.473,,,,0.021,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,224,,222.3188,,,18.4785,,,,4.8313,,,36.5555,,,,208.12,,,,,0.473,,,,0.012,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,226,,224.3026,,,18.4743,,,,4.8309,,,36.5553,,,,209.55,,,,,0.473,,,,0.018,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,228,,226.2865,,,18.4684,,,,4.8303,,,36.5553,,,,209.65,,,,,0.472,,,,0.019,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,230,,228.2702,,,18.4606,,,,4.8295,,,36.5543,,,,209.6,,,,,0.472,,,,0.019,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,232,,230.2542,,,18.451,,,,4.8286,,,36.5544,,,,209.6,,,,,0.473,,,,0.02,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,234,,232.2373,,,18.4419,,,,4.8278,,,36.5549,,,,210.68,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,236,,234.2216,,,18.4257,,,,4.8261,,,36.5538,,,,211.23,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,238,,236.2055,,,18.4126,,,,4.8247,,,36.5527,,,,210.82,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,240,,238.1889,,,18.4023,,,,4.8236,,,36.552,,,,209.82,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,242,,240.1726,,,18.3916,,,,4.8227,,,36.553,,,,208.59,,,,,0.472,,,,0.017,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,244,,242.1568,,,18.3898,,,,4.8227,,,36.554,,,,206.43,,,,,0.472,,,,0.013,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,246,,244.1407,,,18.3832,,,,4.8223,,,36.5556,,,,205.51,,,,,0.472,,,,0.011,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,248,,246.1242,,,18.3714,,,,4.8211,,,36.5556,,,,205.23,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,250,,248.1079,,,18.3526,,,,4.819,,,36.5529,,,,205.51,,,,,0.472,,,,0.019,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,252,,250.0917,,,18.3396,,,,4.8174,,,36.5506,,,,206.02,,,,,0.472,,,,0.019,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,254,,252.0751,,,18.3151,,,,4.8145,,,36.5464,,,,206.65,,,,,0.472,,,,0.022,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,256,,254.0589,,,18.2982,,,,4.8125,,,36.5442,,,,207.05,,,,,0.472,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,258,,256.0423,,,18.2864,,,,4.8113,,,36.5432,,,,207.26,,,,,0.472,,,,0.017,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,260,,258.026,,,18.2771,,,,4.8103,,,36.5426,,,,206,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,262,,260.0088,,,18.2666,,,,4.8093,,,36.5421,,,,206.05,,,,,0.472,,,,0.013,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,264,,261.9927,,,18.2587,,,,4.8086,,,36.543,,,,205.48,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,266,,263.9769,,,18.2527,,,,4.8081,,,36.5429,,,,203.12,,,,,0.471,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,268,,265.961,,,18.2442,,,,4.8073,,,36.5429,,,,202.4,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,270,,267.9433,,,18.2317,,,,4.806,,,36.5421,,,,202.52,,,,,0.472,,,,0.018,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,272,,269.927,,,18.2182,,,,4.8045,,,36.5407,,,,202.47,,,,,0.472,,,,0.02,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,274,,271.9113,,,18.2114,,,,4.8038,,,36.5399,,,,201.67,,,,,0.472,,,,0.017,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,276,,273.8943,,,18.2024,,,,4.8029,,,36.5397,,,,201.76,,,,,0.472,,,,0.012,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,278,,275.8782,,,18.1838,,,,4.8009,,,36.5386,,,,201.19,,,,,0.472,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,280,,277.8607,,,18.1746,,,,4.7999,,,36.5373,,,,200.84,,,,,0.472,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,282,,279.8445,,,18.1683,,,,4.7995,,,36.5386,,,,199.29,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,284,,281.8274,,,18.1599,,,,4.799,,,36.5413,,,,198.33,,,,,0.471,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,286,,283.8105,,,18.1544,,,,4.799,,,36.5451,,,,198.29,,,,,0.471,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,288,,285.7937,,,18.1488,,,,4.7989,,,36.5488,,,,198.24,,,,,0.472,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,290,,287.7786,,,18.1382,,,,4.7974,,,36.5445,,,,197.83,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,292,,289.7603,,,18.1042,,,,4.7937,,,36.5427,,,,198.03,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,294,,291.7441,,,18.0992,,,,4.7932,,,36.5416,,,,198.09,,,,,0.472,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,296,,293.7273,,,18.0848,,,,4.7915,,,36.539,,,,198.22,,,,,0.472,,,,0.013,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,298,,295.7116,,,18.0676,,,,4.7895,,,36.5368,,,,197.18,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,300,,297.6937,,,18.0507,,,,4.7878,,,36.5363,,,,197.07,,,,,0.472,,,,0.02,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,302,,299.6763,,,18.0398,,,,4.7867,,,36.5358,,,,196.94,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,304,,301.6601,,,18.0351,,,,4.7863,,,36.5359,,,,196.77,,,,,0.471,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,306,,303.6435,,,18.0322,,,,4.7861,,,36.5363,,,,196.51,,,,,0.471,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,308,,305.6265,,,18.0298,,,,4.786,,,36.5365,,,,196.59,,,,,0.472,,,,0.019,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,310,,307.6101,,,18.025,,,,4.7855,,,36.5361,,,,196.59,,,,,0.472,,,,0.017,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,312,,309.5911,,,18.0191,,,,4.785,,,36.5364,,,,195.71,,,,,0.472,,,,0.019,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,314,,311.5753,,,18.0153,,,,4.7849,,,36.5376,,,,196.03,,,,,0.472,,,,0.017,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,316,,313.5586,,,18.0096,,,,4.7843,,,36.5372,,,,196.06,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,318,,315.541,,,18.0068,,,,4.7841,,,36.5368,,,,196.22,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,320,,317.5251,,,17.9976,,,,4.7831,,,36.5358,,,,196.16,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,322,,319.508,,,17.9913,,,,4.7824,,,36.5348,,,,195.41,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,324,,321.4902,,,17.9839,,,,4.7817,,,36.5343,,,,196.31,,,,,0.472,,,,0.015,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,326,,323.4739,,,17.9783,,,,4.7811,,,36.5342,,,,196.4,,,,,0.472,,,,0.017,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,328,,325.4567,,,17.9686,,,,4.7801,,,36.5329,,,,196.37,,,,,0.472,,,,0.017,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,330,,327.4395,,,17.9563,,,,4.7787,,,36.5312,,,,196.05,,,,,0.472,,,,0.016,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,332,,329.4222,,,17.9516,,,,4.7783,,,36.5309,,,,196.08,,,,,0.472,,,,0.018,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,334,,331.405,,,17.9419,,,,4.7772,,,36.5296,,,,196.12,,,,,0.472,,,,0.019,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,336,,333.3878,,,17.9286,,,,4.7758,,,36.5287,,,,196.48,,,,,0.472,,,,0.014,,,,,,0,,,,
10296001,2013.583813,,31.661,,64.176,,338,,335.3707,,,17.9151,,,,4.7743,,,36.5275,,,,195.9,,,,,0.472,,,,0.014,,,,,,0,,,,
