10021001,1990.470738,31.835,64.16,,,,3,,,,2.9791,24.604,5.4573,36.436,210.56,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,,,5,,,,4.9652,24.605,5.4575,36.436,212.24,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,,,7,,,,6.9512,24.601,5.4572,36.436,212.39,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,,,9,,,,8.9372,24.54,5.4506,36.435,212.72,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,,11,,,10.9232,24.361,5.4321,36.441,213.46,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,13,,,12.9092,24.198,5.417,36.459,214.02,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,15,,,14.8952,24.012,5.401,36.489,214.34,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,17,,,16.8811,23.847,5.3886,36.529,214.51,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,19,,,18.867,23.717,5.3766,36.544,214.7,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,21,,,20.8529,23.448,5.3514,36.572,215.52,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,23,,,22.8388,22.919,5.3025,36.633,217.64,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,25,,,24.8247,22.718,5.2933,36.729,218.51,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,27,,,26.8105,22.568,5.2774,36.73,219.15,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,29,,,28.7964,22.483,5.2683,36.73,219.59,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,31,,,30.7822,22.351,5.2547,36.734,220.4,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,33,,,32.7679,22.2,5.2405,36.749,221.25,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,35,,,34.7537,22.042,5.2238,36.75,221.92,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,37,,,36.7395,21.928,5.2119,36.752,222.42,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,39,,,38.7252,21.77,5.1959,36.759,223.14,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,41,,,40.7109,21.631,5.1813,36.76,223.83,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,43,,,42.6966,21.493,5.1663,36.758,224.46,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,45,,,44.6823,21.347,5.1491,36.744,225.2,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,47,,,46.6679,21.174,5.1301,36.739,226.05,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,49,,,48.6535,21.144,5.1272,36.741,226.28,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,51,,,50.6392,21.043,5.116,36.737,226.58,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,53,,,52.6248,20.896,5.099,36.725,226.99,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,55,,,54.6103,20.817,5.0903,36.722,227.18,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,57,,,56.5959,20.769,5.0841,36.712,227.31,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,59,,,58.5814,20.687,5.0741,36.701,227.57,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,61,,,60.5669,20.575,5.0609,36.69,228.08,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,63,,,62.5524,20.409,5.0423,36.681,228.81,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,65,,,64.5379,20.281,5.0286,36.679,229.25,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,67,,,66.5234,20.19,5.018,36.671,229.44,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,69,,,68.5088,20.156,5.014,36.667,229.37,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,71,,,70.4942,20.127,5.0103,36.661,229.15,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,73,,,72.4796,20.031,5.0001,36.66,229.22,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,75,,,74.465,19.985,4.9945,36.653,228.99,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,77,,,76.4504,19.93,4.9887,36.652,228.91,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,79,,,78.4357,19.871,4.9816,36.644,228.81,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,81,,,80.421,19.82,4.9762,36.643,228.77,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,83,,,82.4064,19.739,4.9671,36.638,228.59,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,85,,,84.3916,19.593,4.9519,36.639,228.73,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,87,,,86.3769,19.536,4.9455,36.635,228.19,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,89,,,88.3622,19.479,4.9391,36.631,227.95,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,91,,,90.3474,19.456,4.9365,36.629,227.43,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,93,,,92.3326,19.41,4.9319,36.63,226.91,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,95,,,94.3178,19.38,4.9287,36.629,226.01,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,97,,,96.303,19.353,4.9257,36.627,225.44,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,,99,,,98.2881,19.325,4.9224,36.623,225,-9.99,-9.99,,,-9.99,,,
10021001,1990.470738,31.835,64.16,,101,,100.2732,19.324,4.9221,36.621,224.43,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,103,,102.2583,19.294,4.9189,36.62,223.85,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,105,,104.2434,19.242,4.9137,36.621,223.48,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,107,,106.2285,19.216,4.911,36.621,223.05,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,109,,108.2136,19.194,4.9085,36.618,222.64,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,111,,110.1986,19.167,4.9057,36.618,221.94,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,113,,112.1836,19.14,4.9027,36.616,220.82,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,115,,114.1686,19.116,4.8999,36.613,220.03,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,117,,116.1536,19.106,4.8986,36.61,219.06,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,119,,118.1386,19.086,4.8965,36.609,218.45,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,121,,120.1235,19.081,4.8957,36.606,217.73,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,123,,122.1084,19.058,4.8933,36.605,217.41,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,125,,124.0933,19.051,4.8926,36.605,217.01,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,127,,126.0782,19.031,4.8905,36.604,216.72,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,129,,128.0631,18.996,4.8864,36.6,216.36,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,131,,130.0479,18.982,4.8852,36.601,216.14,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,133,,132.0327,18.973,4.8843,36.601,215.71,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,135,,134.0175,18.963,4.8832,36.6,215.46,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,137,,136.0023,18.953,4.8822,36.599,215.28,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,139,,137.9871,18.942,4.8811,36.599,214.87,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,141,,139.9718,18.914,4.878,36.597,214.89,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,143,,141.9566,18.88,4.8744,36.596,214.83,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,145,,143.9413,18.866,4.8729,36.595,214.49,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,147,,145.926,18.854,4.8716,36.594,214.04,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,149,,147.9106,18.843,4.8703,36.592,213.74,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,151,,149.8953,18.83,4.8689,36.591,213.71,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,153,,151.8799,18.822,4.8681,36.59,213.74,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,155,,153.8645,18.816,4.8674,36.589,213.84,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,157,,155.8491,18.807,4.8666,36.589,214.04,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,159,,157.8337,18.803,4.8661,36.588,214.11,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,161,,159.8183,18.79,4.8648,36.588,214.02,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,163,,161.8028,18.77,4.8628,36.588,213.88,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,165,,163.7873,18.758,4.8615,36.587,213.5,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,167,,165.7718,18.753,4.8611,36.587,213.28,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,169,,167.7563,18.74,4.8597,36.586,213.36,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,171,,169.7408,18.733,4.8591,36.586,213.61,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,173,,171.7252,18.731,4.8588,36.585,213.86,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,175,,173.7096,18.725,4.8584,36.586,214.08,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,177,,175.694,18.725,4.8585,36.586,214.22,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,179,,177.6784,18.723,4.8584,36.586,214.42,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,181,,179.6628,18.714,4.8575,36.586,214.71,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,183,,181.6471,18.703,4.8564,36.585,214.86,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,185,,183.6314,18.7,4.8561,36.585,215.05,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,187,,185.6157,18.7,4.8561,36.584,214.8,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,189,,187.6,18.693,4.8556,36.585,214.6,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,191,,189.5843,18.692,4.8556,36.585,214.67,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,193,,191.5685,18.689,4.8553,36.585,214.66,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,195,,193.5528,18.685,4.855,36.585,215.18,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,197,,195.537,18.683,4.8548,36.584,215.5,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,199,,197.5212,18.683,4.8549,36.584,215.61,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,201,,199.5054,18.68,4.8546,36.584,215.83,-9.99,-9.99,,,-9.99,
10021001,1990.470738,31.835,64.16,,203,,201.4895,18.678,4.8545,36.584,216.03,-9.99,-9.99,,,-9.99,
