10280001,2012.276273,,31.664,,64.164,,,,7,,,,6.9513,,,20.4186,,,,5.0436,,,36.7067,,,,225.26,0.052,,,,0.046,-9.99
10280001,2012.276273,,31.664,,64.164,,,,9,,,,8.9374,,,20.4148,,,,5.0433,,,36.7073,,,,225.35,0.058,,,,0.047,-9.99
10280001,2012.276273,,31.664,,64.164,,,11,,,10.9234,,,20.415,,,,5.0434,,,36.7076,,,,224.91,0.058,,,,0.048,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,13,,,12.9094,,,20.4201,,,,5.0439,,,36.7072,,,,224.79,0.058,,,,0.049,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,15,,,14.8954,,,20.4223,,,,5.044,,,36.7067,,,,224.89,0.058,,,,0.051,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,17,,,16.8814,,,20.4203,,,,5.0438,,,36.7063,,,,224.98,0.058,,,,0.052,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,19,,,18.8673,,,20.4158,,,,5.0431,,,36.7046,,,,225.36,0.058,,,,0.053,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,21,,,20.8532,,,20.4121,,,,5.0425,,,36.7033,,,,225.48,0.058,,,,0.052,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,23,,,22.8391,,,20.4108,,,,5.0424,,,36.7032,,,,225.28,0.058,,,,0.053,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,25,,,24.825,,,20.408,,,,5.042,,,36.7022,,,,224.89,0.058,,,,0.052,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,27,,,26.8109,,,20.4029,,,,5.0412,,,36.7007,,,,224.96,0.059,,,,0.056,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,29,,,28.7968,,,20.4013,,,,5.0411,,,36.7005,,,,225.47,0.059,,,,0.054,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,31,,,30.7826,,,20.3935,,,,5.0399,,,36.6976,,,,224.88,0.059,,,,0.051,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,33,,,32.7684,,,20.3616,,,,5.0356,,,36.6904,,,,225.37,0.061,,,,0.051,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,35,,,34.7542,,,20.3533,,,,5.0345,,,36.6883,,,,225.4,0.062,,,,0.054,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,37,,,36.74,,,20.3433,,,,5.033,,,36.6851,,,,225.59,0.062,,,,0.058,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,39,,,38.7257,,,20.3304,,,,5.0313,,,36.6818,,,,225.47,0.062,,,,0.057,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,41,,,40.7115,,,20.3068,,,,5.0281,,,36.6761,,,,225.82,0.063,,,,0.058,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,43,,,42.6972,,,20.2909,,,,5.0259,,,36.6723,,,,226.02,0.063,,,,0.057,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,45,,,44.6829,,,20.2778,,,,5.0244,,,36.671,,,,225.84,0.063,,,,0.06,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,47,,,46.6686,,,20.2614,,,,5.0222,,,36.6676,,,,225.76,0.062,,,,0.063,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,49,,,48.6542,,,20.264,,,,5.0225,,,36.6681,,,,225.36,0.061,,,,0.065,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,51,,,50.6399,,,20.262,,,,5.0223,,,36.6677,,,,225.49,0.061,,,,0.067,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,53,,,52.6255,,,20.259,,,,5.0219,,,36.6671,,,,225.22,0.06,,,,0.07,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,55,,,54.6111,,,20.2568,,,,5.0216,,,36.6668,,,,224.97,0.058,,,,0.07,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,57,,,56.5967,,,20.2556,,,,5.0215,,,36.6666,,,,225.18,0.058,,,,0.072,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,59,,,58.5822,,,20.255,,,,5.0214,,,36.6666,,,,224.92,0.057,,,,0.074,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,61,,,60.5678,,,20.2542,,,,5.0213,,,36.6665,,,,225.13,0.056,,,,0.079,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,63,,,62.5533,,,20.2532,,,,5.0212,,,36.6662,,,,225.59,0.054,,,,0.079,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,65,,,64.5388,,,20.2524,,,,5.0211,,,36.6667,,,,225.1,0.051,,,,0.076,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,67,,,66.5243,,,20.2541,,,,5.0215,,,36.6679,,,,224.52,0.048,,,,0.077,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,69,,,68.5098,,,20.2567,,,,5.0219,,,36.6689,,,,224.93,0.047,,,,0.076,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,71,,,70.4952,,,20.2613,,,,5.0226,,,36.671,,,,224.83,0.043,,,,0.074,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,73,,,72.4807,,,20.2618,,,,5.0226,,,36.6706,,,,224.18,0.044,,,,0.071,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,75,,,74.4661,,,20.2639,,,,5.0229,,,36.6714,,,,223.79,0.043,,,,0.068,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,77,,,76.4515,,,20.2669,,,,5.0234,,,36.6726,,,,224.85,0.043,,,,0.068,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,79,,,78.4368,,,20.2713,,,,5.024,,,36.6741,,,,224.77,0.042,,,,0.067,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,81,,,80.4222,,,20.2731,,,,5.0243,,,36.6746,,,,224.21,0.04,,,,0.064,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,83,,,82.4075,,,20.2764,,,,5.0248,,,36.6758,,,,224.13,0.04,,,,0.064,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,85,,,84.3928,,,20.2781,,,,5.025,,,36.6763,,,,223.97,0.04,,,,0.064,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,87,,,86.3781,,,20.2783,,,,5.0251,,,36.6766,,,,223.87,0.039,,,,0.064,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,89,,,88.3634,,,20.2784,,,,5.0251,,,36.6764,,,,223.7,0.037,,,,0.063,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,91,,,90.3487,,,20.2784,,,,5.0251,,,36.6764,,,,223.76,0.037,,,,0.063,-9.99,,
10280001,2012.276273,,31.664,,64.164,,,93,,,92.3339,,,20.2791,,,,5.0252,,,36.6766,,,,224.27,0.037,,,,0.062,-9.99,,
