10136001,2000.076084,31.667,64.242,,,,5,,,,4.9652,20.3762,5.0402,36.7137,219.68,-9.99,0.235,,,-9.99,
10136001,2000.076084,31.667,64.242,,,,7,,,,6.9513,20.3766,5.0403,36.7136,219.79,-9.99,0.244,,,-9.99,
10136001,2000.076084,31.667,64.242,,,,9,,,,8.9374,20.3774,5.0405,36.7136,219,-9.99,0.261,,,-9.99,
10136001,2000.076084,31.667,64.242,,,11,,,10.9234,20.3772,5.0406,36.7137,218.11,-9.99,0.244,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,13,,,12.9094,20.3769,5.0406,36.7137,219.46,-9.99,0.256,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,15,,,14.8954,20.3764,5.0407,36.7138,218.96,-9.99,0.255,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,17,,,16.8813,20.3757,5.0407,36.7139,218.46,-9.99,0.251,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,19,,,18.8673,20.3758,5.0408,36.7138,219.86,-9.99,0.244,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,21,,,20.8532,20.3763,5.0409,36.7138,219.76,-9.99,0.246,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,23,,,22.8391,20.3763,5.041,36.714,219.57,-9.99,0.251,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,25,,,24.825,20.377,5.0412,36.7141,219,-9.99,0.253,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,27,,,26.8109,20.3784,5.0414,36.714,217.8,-9.99,0.256,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,29,,,28.7968,20.3787,5.0416,36.714,219.18,-9.99,0.262,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,31,,,30.7826,20.3785,5.0417,36.7143,220.04,-9.99,0.246,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,33,,,32.7684,20.3797,5.0419,36.7143,220.58,-9.99,0.266,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,35,,,34.7542,20.38,5.042,36.7141,219.52,-9.99,0.268,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,37,,,36.74,20.3808,5.0422,36.7142,219.26,-9.99,0.283,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,39,,,38.7257,20.3805,5.0423,36.7145,219.25,-9.99,0.287,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,41,,,40.7115,20.38,5.0423,36.7144,218.5,-9.99,0.276,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,43,,,42.6972,20.3814,5.0425,36.7143,218.13,-9.99,0.266,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,45,,,44.6829,20.3826,5.0427,36.7142,217.96,-9.99,0.262,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,47,,,46.6686,20.3836,5.0429,36.7141,218.98,-9.99,0.271,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,49,,,48.6542,20.3838,5.043,36.7142,220.12,-9.99,0.282,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,51,,,50.6399,20.3834,5.0431,36.7142,220.29,-9.99,0.274,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,53,,,52.6255,20.3841,5.0432,36.7141,219.45,-9.99,0.271,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,55,,,54.6111,20.3847,5.0434,36.714,219.39,-9.99,0.269,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,57,,,56.5967,20.3852,5.0435,36.714,219.87,-9.99,0.271,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,59,,,58.5822,20.3857,5.0437,36.7141,219.95,-9.99,0.273,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,61,,,60.5678,20.3862,5.0438,36.7141,219.73,-9.99,0.274,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,63,,,62.5533,20.3868,5.044,36.7143,219.86,-9.99,0.274,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,65,,,64.5388,20.3865,5.044,36.7142,219.99,-9.99,0.27,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,67,,,66.5243,20.3869,5.0442,36.7142,220.19,-9.99,0.269,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,69,,,68.5098,20.3877,5.0444,36.7142,219.91,-9.99,0.268,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,71,,,70.4952,20.3884,5.0445,36.7142,219.6,-9.99,0.263,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,73,,,72.4806,20.3889,5.0447,36.7143,219.59,-9.99,0.26,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,75,,,74.4661,20.3895,5.0448,36.7143,219.72,-9.99,0.261,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,77,,,76.4514,20.3903,5.045,36.7143,220.04,-9.99,0.271,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,79,,,78.4368,20.3906,5.0451,36.7143,219.95,-9.99,0.276,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,81,,,80.4222,20.3917,5.0453,36.7143,219.69,-9.99,0.27,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,83,,,82.4075,20.3915,5.0454,36.7142,219.17,-9.99,0.267,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,85,,,84.3928,20.392,5.0455,36.7143,219.24,-9.99,0.269,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,87,,,86.3781,20.3926,5.0457,36.7142,219.7,-9.99,0.279,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,89,,,88.3634,20.3929,5.0458,36.7141,220.17,-9.99,0.279,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,91,,,90.3486,20.3927,5.0459,36.7142,220.28,-9.99,0.267,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,93,,,92.3339,20.3926,5.046,36.7144,220.57,-9.99,0.262,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,95,,,94.3191,20.3928,5.0461,36.7144,220.3,-9.99,0.266,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,97,,,96.3043,20.3936,5.0463,36.7143,219.79,-9.99,0.262,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,,99,,,98.2895,20.3945,5.0465,36.7144,218.95,-9.99,0.256,,,-9.99,,,
10136001,2000.076084,31.667,64.242,,101,,100.2746,20.3947,5.0466,36.7145,218.69,-9.99,0.258,,,-9.99,
10136001,2000.076084,31.667,64.242,,103,,102.2598,20.3951,5.0467,36.7144,219.34,-9.99,0.256,,,-9.99,
10136001,2000.076084,31.667,64.242,,105,,104.2449,20.3954,5.0468,36.7144,219.57,-9.99,0.257,,,-9.99,
10136001,2000.076084,31.667,64.242,,107,,106.23,20.3956,5.0469,36.7145,219.57,-9.99,0.262,,,-9.99,
10136001,2000.076084,31.667,64.242,,109,,108.2151,20.3958,5.0471,36.7145,219.43,-9.99,0.257,,,-9.99,
10136001,2000.076084,31.667,64.242,,111,,110.2001,20.3963,5.0472,36.7144,218.54,-9.99,0.258,,,-9.99,
10136001,2000.076084,31.667,64.242,,113,,112.1852,20.3975,5.0474,36.7143,218.99,-9.99,0.262,,,-9.99,
10136001,2000.076084,31.667,64.242,,115,,114.1702,20.3983,5.0476,36.7145,219.3,-9.99,0.265,,,-9.99,
10136001,2000.076084,31.667,64.242,,117,,116.1552,20.3981,5.0476,36.7144,219.28,-9.99,0.26,,,-9.99,
10136001,2000.076084,31.667,64.242,,119,,118.1402,20.3987,5.0478,36.7144,219.67,-9.99,0.252,,,-9.99,
10136001,2000.076084,31.667,64.242,,121,,120.1252,20.3993,5.0479,36.7144,219.74,-9.99,0.259,,,-9.99,
10136001,2000.076084,31.667,64.242,,123,,122.1101,20.3998,5.0481,36.7142,218.89,-9.99,0.256,,,-9.99,
10136001,2000.076084,31.667,64.242,,125,,124.095,20.3995,5.0481,36.7143,219.06,-9.99,0.247,,,-9.99,
10136001,2000.076084,31.667,64.242,,127,,126.08,20.3995,5.0482,36.7144,219.24,-9.99,0.254,,,-9.99,
10136001,2000.076084,31.667,64.242,,129,,128.0648,20.4008,5.0485,36.7143,219.27,-9.99,0.267,,,-9.99,
10136001,2000.076084,31.667,64.242,,131,,130.0497,20.4012,5.0486,36.7146,219.19,-9.99,0.258,,,-9.99,
10136001,2000.076084,31.667,64.242,,133,,132.0346,20.4015,5.0487,36.7142,219.19,-9.99,0.259,,,-9.99,
10136001,2000.076084,31.667,64.242,,135,,134.0194,20.4015,5.0488,36.7146,218.5,-9.99,0.247,,,-9.99,
10136001,2000.076084,31.667,64.242,,137,,136.0042,20.4023,5.049,36.7145,218.78,-9.99,0.25,,,-9.99,
10136001,2000.076084,31.667,64.242,,139,,137.989,20.4024,5.0491,36.7145,219.62,-9.99,0.271,,,-9.99,
10136001,2000.076084,31.667,64.242,,141,,139.9738,20.4028,5.0492,36.7144,219.78,-9.99,0.264,,,-9.99,
10136001,2000.076084,31.667,64.242,,143,,141.9585,20.4031,5.0494,36.7145,219.73,-9.99,0.254,,,-9.99,
10136001,2000.076084,31.667,64.242,,145,,143.9433,20.4031,5.0494,36.7145,219.67,-9.99,0.245,,,-9.99,
10136001,2000.076084,31.667,64.242,,147,,145.928,20.4029,5.0495,36.7144,219.88,-9.99,0.245,,,-9.99,
10136001,2000.076084,31.667,64.242,,149,,147.9127,20.4015,5.0494,36.714,219.29,-9.99,0.257,,,-9.99,
10136001,2000.076084,31.667,64.242,,151,,149.8974,20.3887,5.048,36.7127,218.54,-9.99,0.26,,,-9.99,
10136001,2000.076084,31.667,64.242,,153,,151.882,20.3354,5.0418,36.7075,218.8,-9.99,0.237,,,-9.99,
10136001,2000.076084,31.667,64.242,,155,,153.8667,20.2883,5.0363,36.7031,218.38,-9.99,0.222,,,-9.99,
10136001,2000.076084,31.667,64.242,,157,,155.8513,20.2321,5.0298,36.698,217.8,-9.99,0.201,,,-9.99,
10136001,2000.076084,31.667,64.242,,159,,157.8359,20.182,5.024,36.6929,216.9,-9.99,0.184,,,-9.99,
10136001,2000.076084,31.667,64.242,,161,,159.8205,20.1769,5.0235,36.6924,216.81,-9.99,0.178,,,-9.99,
10136001,2000.076084,31.667,64.242,,163,,161.805,20.1574,5.0213,36.6908,216.89,-9.99,0.173,,,-9.99,
10136001,2000.076084,31.667,64.242,,165,,163.7896,20.1438,5.0198,36.6896,216.86,-9.99,0.168,,,-9.99,
10136001,2000.076084,31.667,64.242,,167,,165.7741,20.1248,5.0176,36.6876,216.51,-9.99,0.162,,,-9.99,
10136001,2000.076084,31.667,64.242,,169,,167.7586,20.1053,5.0154,36.6855,216.53,-9.99,0.161,,,-9.99,
10136001,2000.076084,31.667,64.242,,171,,169.7431,20.0959,5.0144,36.6848,217.02,-9.99,0.166,,,-9.99,
10136001,2000.076084,31.667,64.242,,173,,171.7276,20.0817,5.0129,36.6835,217.41,-9.99,0.172,,,-9.99,
10136001,2000.076084,31.667,64.242,,175,,173.712,20.0721,5.0117,36.682,217.13,-9.99,0.164,,,-9.99,
10136001,2000.076084,31.667,64.242,,177,,175.6965,20.0537,5.0094,36.6779,214.22,-9.99,0.176,,,-9.99,
10136001,2000.076084,31.667,64.242,,179,,177.6809,20.0253,5.0056,36.671,215.76,-9.99,0.17,,,-9.99,
10136001,2000.076084,31.667,64.242,,181,,179.6653,20.0098,5.0036,36.6673,216.74,-9.99,0.166,,,-9.99,
10136001,2000.076084,31.667,64.242,,183,,181.6496,20.0017,5.0026,36.6651,216.55,-9.99,0.165,,,-9.99,
10136001,2000.076084,31.667,64.242,,185,,183.634,19.9998,5.0026,36.6661,216.94,-9.99,0.129,,,-9.99,
10136001,2000.076084,31.667,64.242,,187,,185.6183,19.9899,5.0018,36.6669,216.68,-9.99,0.131,,,-9.99,
10136001,2000.076084,31.667,64.242,,189,,187.6026,19.9529,4.9976,36.6642,215.88,-9.99,0.132,,,-9.99,
10136001,2000.076084,31.667,64.242,,191,,189.5869,19.9135,4.9931,36.661,215.13,-9.99,0.133,,,-9.99,
10136001,2000.076084,31.667,64.242,,193,,191.5712,19.8793,4.9892,36.6578,213.24,-9.99,0.114,,,-9.99,
10136001,2000.076084,31.667,64.242,,195,,193.5555,19.844,4.9852,36.6542,212.48,-9.99,0.13,,,-9.99,
10136001,2000.076084,31.667,64.242,,197,,195.5397,19.7413,4.9731,36.643,210.81,-9.99,0.122,,,-9.99,
10136001,2000.076084,31.667,64.242,,199,,197.5239,19.6645,4.964,36.6342,208.95,-9.99,0.117,,,-9.99,
10136001,2000.076084,31.667,64.242,,201,,199.5081,19.6093,4.9576,36.6284,207.5,-9.99,0.11,,,-9.99,
