10278001,2012.109392,,31.663,,64.171,,,,9,,,,8.9374,,,20.8625,,,,5.0736,,,36.5668,,,,222.73,,,,-9.99,,,,0.092,-9.99
10278001,2012.109392,,31.663,,64.171,,,11,,,10.9234,,,20.862,,,,5.0735,,,36.5664,,,,222.45,,,,-9.99,,,,0.097,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,13,,,12.9094,,,20.8619,,,,5.0734,,,36.5659,,,,221.9,,,,-9.99,,,,0.104,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,15,,,14.8954,,,20.862,,,,5.0734,,,36.5654,,,,222.13,,,,-9.99,,,,0.105,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,17,,,16.8814,,,20.8634,,,,5.0735,,,36.5653,,,,222.6,,,,-9.99,,,,0.103,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,19,,,18.8673,,,20.864,,,,5.0735,,,36.5652,,,,222.66,,,,-9.99,,,,0.098,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,21,,,20.8532,,,20.8643,,,,5.0736,,,36.5651,,,,222.56,,,,-9.99,,,,0.099,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,23,,,22.8391,,,20.8644,,,,5.0735,,,36.5642,,,,222.6,,,,-9.99,,,,0.101,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,25,,,24.825,,,20.8661,,,,5.0737,,,36.565,,,,222.7,,,,-9.99,,,,0.099,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,27,,,26.8109,,,20.8655,,,,5.0737,,,36.565,,,,222.37,,,,-9.99,,,,0.106,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,29,,,28.7968,,,20.8618,,,,5.0731,,,36.5631,,,,222.71,,,,-9.99,,,,0.1,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,31,,,30.7826,,,20.8639,,,,5.0734,,,36.5639,,,,222.51,,,,-9.99,,,,0.1,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,33,,,32.7684,,,20.8658,,,,5.0736,,,36.5645,,,,222.4,,,,-9.99,,,,0.102,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,35,,,34.7542,,,20.8636,,,,5.0733,,,36.5637,,,,222.24,,,,-9.99,,,,0.103,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,37,,,36.74,,,20.8637,,,,5.0734,,,36.564,,,,222,,,,-9.99,,,,0.101,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,39,,,38.7257,,,20.8564,,,,5.0723,,,36.5618,,,,221.88,,,,-9.99,,,,0.102,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,41,,,40.7115,,,20.8315,,,,5.0688,,,36.555,,,,221.7,,,,-9.99,,,,0.097,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,43,,,42.6972,,,20.7783,,,,5.0616,,,36.5419,,,,221.17,,,,-9.99,,,,0.085,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,45,,,44.6829,,,20.736,,,,5.0564,,,36.5363,,,,221.03,,,,-9.99,,,,0.078,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,47,,,46.6686,,,20.7091,,,,5.0535,,,36.5359,,,,221.36,,,,-9.99,,,,0.087,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,49,,,48.6542,,,20.6921,,,,5.0515,,,36.5343,,,,221.55,,,,-9.99,,,,0.091,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,51,,,50.6399,,,20.6682,,,,5.0487,,,36.5316,,,,222.09,,,,-9.99,,,,0.092,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,53,,,52.6255,,,20.6651,,,,5.0484,,,36.5319,,,,222.12,,,,-9.99,,,,0.088,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,55,,,54.6111,,,20.6629,,,,5.0482,,,36.5323,,,,221.76,,,,-9.99,,,,0.086,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,57,,,56.5967,,,20.6621,,,,5.0481,,,36.5326,,,,221.61,,,,-9.99,,,,0.083,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,59,,,58.5822,,,20.6619,,,,5.0481,,,36.5326,,,,221.26,,,,-9.99,,,,0.079,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,61,,,60.5678,,,20.6617,,,,5.0481,,,36.5328,,,,220.99,,,,-9.99,,,,0.08,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,63,,,62.5533,,,20.6613,,,,5.0481,,,36.5328,,,,221.34,,,,-9.99,,,,0.078,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,65,,,64.5388,,,20.6596,,,,5.0479,,,36.5328,,,,221.73,,,,-9.99,,,,0.077,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,67,,,66.5243,,,20.6584,,,,5.0478,,,36.5332,,,,222.07,,,,-9.99,,,,0.075,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,69,,,68.5098,,,20.6578,,,,5.0478,,,36.5334,,,,221.61,,,,-9.99,,,,0.073,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,71,,,70.4952,,,20.6575,,,,5.0478,,,36.5336,,,,221.69,,,,-9.99,,,,0.073,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,73,,,72.4807,,,20.6572,,,,5.0478,,,36.5339,,,,222.06,,,,-9.99,,,,0.073,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,75,,,74.4661,,,20.6568,,,,5.0478,,,36.5344,,,,222.33,,,,-9.99,,,,0.072,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,77,,,76.4515,,,20.6559,,,,5.0478,,,36.5348,,,,221.51,,,,-9.99,,,,0.07,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,79,,,78.4368,,,20.6566,,,,5.048,,,36.5362,,,,221.66,,,,-9.99,,,,0.07,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,81,,,80.4222,,,20.6581,,,,5.0483,,,36.5374,,,,221.7,,,,-9.99,,,,0.069,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,83,,,82.4075,,,20.6584,,,,5.0484,,,36.5379,,,,222.26,,,,-9.99,,,,0.07,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,85,,,84.3928,,,20.6585,,,,5.0484,,,36.5382,,,,221.48,,,,-9.99,,,,0.07,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,87,,,86.3781,,,20.6582,,,,5.0485,,,36.5388,,,,221.69,,,,-9.99,,,,0.07,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,89,,,88.3634,,,20.6584,,,,5.0487,,,36.5403,,,,222,,,,-9.99,,,,0.07,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,91,,,90.3487,,,20.66,,,,5.0493,,,36.5436,,,,222.27,,,,-9.99,,,,0.066,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,93,,,92.3339,,,20.6763,,,,5.052,,,36.5515,,,,222.58,,,,-9.99,,,,0.066,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,95,,,94.3191,,,20.7046,,,,5.0567,,,36.5658,,,,222.22,,,,-9.99,,,,0.076,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,97,,,96.3043,,,20.7063,,,,5.0572,,,36.568,,,,222.36,,,,-9.99,,,,0.082,-9.99,,
10278001,2012.109392,,31.663,,64.171,,,99,,,98.2895,,,20.6833,,,,5.0548,,,36.5688,,,,222.09,,,,-9.99,,,,0.087,-9.99,,
10278001,2012.109392,,31.663,,64.171,,101,,100.2747,,,20.6581,,,,5.0516,,,36.5643,,,,220.98,,,,-9.99,,,,0.074,-9.99,,,,
10278001,2012.109392,,31.663,,64.171,,103,,102.2598,,,20.6437,,,,5.0497,,,36.5612,,,,219.35,,,,-9.99,,,,0.068,-9.99,,,,
10278001,2012.109392,,31.663,,64.171,,105,,104.2449,,,20.6305,,,,5.0485,,,36.5625,,,,219.77,,,,-9.99,,,,0.051,-9.99,,,,
10278001,2012.109392,,31.663,,64.171,,107,,106.23,,,20.631,,,,5.0491,,,36.5676,,,,220.82,,,,-9.99,,,,0.048,-9.99,,,,
10278001,2012.109392,,31.663,,64.171,,109,,108.2151,,,20.6253,,,,5.0487,,,36.5687,,,,221.6,,,,-9.99,,,,0.05,-9.99,,,,
