10297001,2013.711402,31.668,64.1655,,,,6,,,,5.9582,27.8255,5.8177,36.5048,220.3823,0.5143,0.0223,,784.5351,,
10297001,2013.711402,31.668,64.1655,,,,8,,,,7.9446,27.8222,5.8173,36.5039,220.0629,0.5145,0.0196,,574.9087,,
10297001,2013.711402,31.668,64.1655,,,10,,,,9.9305,27.786,5.8135,36.5044,220.1153,0.5114,0.0289,,624.2479,,,
10297001,2013.711402,31.668,64.1655,,,12,,,11.9169,27.7671,5.8114,36.5041,220.3172,0.5132,0.0235,,506.8897,,,,
10297001,2013.711402,31.668,64.1655,,,14,,,13.9017,27.6979,5.8034,36.5001,219.8441,0.5116,0.0267,,471.8977,,,,
10297001,2013.711402,31.668,64.1655,,,16,,,15.8881,27.662,5.8004,36.5061,220.5727,0.5099,0.0233,,428.7411,,,,
10297001,2013.711402,31.668,64.1655,,,18,,,17.8734,27.6148,5.7954,36.5067,219.3329,0.5099,0.0257,,407.2006,,,,
10297001,2013.711402,31.668,64.1655,,,20,,,19.8602,27.6217,5.7962,36.5065,221.1405,0.5111,0.0265,,387.5406,,,,
10297001,2013.711402,31.668,64.1655,,,22,,,21.8465,27.5863,5.7947,36.5228,221.5634,0.5114,0.0243,,352.3586,,,,
10297001,2013.711402,31.668,64.1655,,,24,,,23.8317,27.4398,5.7952,36.6408,226.7407,0.512,0.0253,,341.7816,,,,
10297001,2013.711402,31.668,64.1655,,,26,,,25.8175,27.1235,5.7643,36.6677,227.3135,0.5094,0.0288,,321.6258,,,,
10297001,2013.711402,31.668,64.1655,,,28,,,27.8036,26.9529,5.7455,36.667,231.0673,0.5091,0.0298,,305.2627,,,,
10297001,2013.711402,31.668,64.1655,,,30,,,29.7898,26.6247,5.7071,36.649,231.4706,0.5111,0.0306,,294.6907,,,,
10297001,2013.711402,31.668,64.1655,,,32,,,31.7754,25.4473,5.5753,36.6239,246.4151,0.512,0.029,,280.4895,,,,
10297001,2013.711402,31.668,64.1655,,,34,,,33.7617,23.8092,5.4041,36.6738,245.7963,0.5299,0.0366,,266.8673,,,,
10297001,2013.711402,31.668,64.1655,,,36,,,35.7468,23.7575,5.4007,36.6886,247.766,0.568,0.0373,,250.2703,,,,
10297001,2013.711402,31.668,64.1655,,,38,,,37.7328,23.3927,5.3627,36.6991,247.8581,0.5511,0.0388,,235.7317,,,,
10297001,2013.711402,31.668,64.1655,,,40,,,39.7186,23.0659,5.3275,36.6989,248.1308,0.5483,0.0384,,216.1014,,,,
10297001,2013.711402,31.668,64.1655,,,42,,,41.7052,22.8359,5.3025,36.6962,248.8594,0.5561,0.0498,,201.7905,,,,
10297001,2013.711402,31.668,64.1655,,,44,,,43.6898,22.7987,5.2991,36.6999,248.561,0.5593,0.0451,,188.5663,,,,
10297001,2013.711402,31.668,64.1655,,,46,,,45.6758,22.6592,5.2838,36.6974,248.3289,0.5502,0.0454,,171.6118,,,,
10297001,2013.711402,31.668,64.1655,,,48,,,47.6615,22.4807,5.2643,36.694,248.4589,0.5633,0.0451,,162.5952,,,,
