10225001,2007.542291,,31.581,,64.166,,,,7,,,,6.9514,,,27.2861,,,,5.7718,,,36.6015,,,,206.33,,,,-9.99,,,,0.027,-9.99
10225001,2007.542291,,31.581,,64.166,,,,9,,,,8.9374,,,27.1779,,,,5.7591,,,36.5953,,,,206.67,,,,-9.99,,,,0.027,-9.99
10225001,2007.542291,,31.581,,64.166,,,11,,,10.9235,,,26.9889,,,,5.7373,,,36.5879,,,,207.29,,,,-9.99,,,,0.026,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,13,,,12.9095,,,26.7685,,,,5.7126,,,36.584,,,,207.88,,,,-9.99,,,,0.023,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,15,,,14.8955,,,26.5531,,,,5.6875,,,36.5727,,,,208.53,,,,-9.99,,,,0.026,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,17,,,16.8815,,,26.0594,,,,5.6302,,,36.5475,,,,210.23,,,,-9.99,,,,0.028,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,19,,,18.8674,,,25.5853,,,,5.5817,,,36.5709,,,,211.33,,,,-9.99,,,,0.029,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,21,,,20.8534,,,25.5231,,,,5.5754,,,36.5747,,,,212.18,,,,-9.99,,,,0.032,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,23,,,22.8393,,,25.2542,,,,5.5469,,,36.5801,,,,214.34,,,,-9.99,,,,0.024,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,25,,,24.8252,,,24.7567,,,,5.4962,,,36.6049,,,,217.37,,,,-9.99,,,,0.026,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,27,,,26.8111,,,24.3264,,,,5.4521,,,36.6236,,,,220.85,,,,-9.99,,,,0.024,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,29,,,28.797,,,23.8622,,,,5.4033,,,36.634,,,,223.05,,,,-9.99,,,,0.025,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,31,,,30.7828,,,23.4779,,,,5.3744,,,36.7311,,,,224.88,,,,-9.99,,,,0.025,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,33,,,32.7686,,,23.3982,,,,5.3703,,,36.7659,,,,225.14,,,,-9.99,,,,0.028,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,35,,,34.7544,,,23.1682,,,,5.3486,,,36.7906,,,,226.64,,,,-9.99,,,,0.029,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,37,,,36.7402,,,22.8417,,,,5.315,,,36.8033,,,,228.48,,,,-9.99,,,,0.028,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,39,,,38.726,,,22.6543,,,,5.2955,,,36.8086,,,,229.13,,,,-9.99,,,,0.027,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,41,,,40.7118,,,22.5465,,,,5.2841,,,36.8101,,,,229.21,,,,-9.99,,,,0.026,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,43,,,42.6975,,,22.3907,,,,5.2673,,,36.8098,,,,229.5,,,,-9.99,,,,0.03,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,45,,,44.6832,,,22.2575,,,,5.2529,,,36.8094,,,,230.16,,,,-9.99,,,,0.029,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,47,,,46.6689,,,22.1206,,,,5.2379,,,36.8068,,,,230.31,,,,-9.99,,,,0.031,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,49,,,48.6546,,,21.9332,,,,5.2173,,,36.8035,,,,230.06,,,,-9.99,,,,0.033,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,51,,,50.6402,,,21.8078,,,,5.2035,,,36.8006,,,,229.99,,,,-9.99,,,,0.036,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,53,,,52.6259,,,21.593,,,,5.1799,,,36.7957,,,,227.75,,,,-9.99,,,,0.037,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,55,,,54.6115,,,21.5254,,,,5.1722,,,36.7927,,,,226.38,,,,-9.99,,,,0.04,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,57,,,56.5971,,,21.3663,,,,5.1543,,,36.7852,,,,223.11,,,,-9.99,,,,0.044,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,59,,,58.5826,,,21.1813,,,,5.1334,,,36.7765,,,,220.67,,,,-9.99,,,,0.043,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,61,,,60.5682,,,21.0633,,,,5.1204,,,36.7726,,,,219.62,,,,-9.99,,,,0.042,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,63,,,62.5537,,,20.9756,,,,5.1106,,,36.7697,,,,219.77,,,,-9.99,,,,0.041,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,65,,,64.5393,,,20.9249,,,,5.1051,,,36.7683,,,,220.02,,,,-9.99,,,,0.04,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,67,,,66.5248,,,20.7962,,,,5.0909,,,36.765,,,,218.7,,,,-9.99,,,,0.039,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,69,,,68.5102,,,20.7829,,,,5.0895,,,36.7645,,,,215.59,,,,-9.99,,,,0.043,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,71,,,70.4957,,,20.6461,,,,5.0741,,,36.7581,,,,212.58,,,,-9.99,,,,0.048,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,73,,,72.4812,,,20.5079,,,,5.0582,,,36.7481,,,,211.08,,,,-9.99,,,,0.053,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,75,,,74.4666,,,20.4128,,,,5.0473,,,36.7419,,,,211.23,,,,-9.99,,,,0.058,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,77,,,76.452,,,20.2968,,,,5.0341,,,36.7346,,,,211.83,,,,-9.99,,,,0.063,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,79,,,78.4374,,,20.2672,,,,5.0309,,,36.734,,,,212.72,,,,-9.99,,,,0.068,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,81,,,80.4227,,,20.2081,,,,5.0244,,,36.7324,,,,213.38,,,,-9.99,,,,0.069,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,83,,,82.4081,,,20.1611,,,,5.0192,,,36.7304,,,,215.46,,,,-9.99,,,,0.071,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,85,,,84.3934,,,20.0998,,,,5.0123,,,36.7269,,,,218.64,,,,-9.99,,,,0.075,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,87,,,86.3787,,,20.0499,,,,5.0073,,,36.7297,,,,222.22,,,,-9.99,,,,0.081,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,89,,,88.364,,,20.04,,,,5.008,,,36.744,,,,221.41,,,,-9.99,,,,0.085,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,91,,,90.3493,,,19.975,,,,5.0006,,,36.7397,,,,221,,,,-9.99,,,,0.091,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,93,,,92.3345,,,19.9069,,,,4.9923,,,36.7307,,,,220.98,,,,-9.99,,,,0.097,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,95,,,94.3198,,,19.7162,,,,4.9683,,,36.6991,,,,220.66,,,,-9.99,,,,0.128,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,97,,,96.305,,,19.5785,,,,4.9506,,,36.6726,,,,220.76,,,,-9.99,,,,0.178,-9.99,,
10225001,2007.542291,,31.581,,64.166,,,99,,,98.2902,,,19.5268,,,,4.9447,,,36.6686,,,,220.15,,,,-9.99,,,,0.241,-9.99,,
10225001,2007.542291,,31.581,,64.166,,101,,100.2753,,,19.421,,,,4.9328,,,36.6625,,,,219.36,,,,-9.99,,,,0.32,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,103,,102.2605,,,19.3277,,,,4.9229,,,36.6623,,,,218.24,,,,-9.99,,,,0.341,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,105,,104.2456,,,19.244,,,,4.914,,,36.6614,,,,218,,,,-9.99,,,,0.316,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,107,,106.2307,,,19.1807,,,,4.9072,,,36.6606,,,,216.57,,,,-9.99,,,,0.282,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,109,,108.2158,,,19.12,,,,4.9006,,,36.6583,,,,214.92,,,,-9.99,,,,0.248,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,111,,110.2009,,,19.0435,,,,4.8922,,,36.6554,,,,213.1,,,,-9.99,,,,0.225,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,113,,112.186,,,18.9894,,,,4.886,,,36.6512,,,,211.47,,,,-9.99,,,,0.202,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,115,,114.171,,,18.9638,,,,4.8831,,,36.6495,,,,211.49,,,,-9.99,,,,0.187,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,117,,116.156,,,18.9351,,,,4.8798,,,36.6472,,,,211.98,,,,-9.99,,,,0.176,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,119,,118.141,,,18.9112,,,,4.8774,,,36.6475,,,,211.38,,,,-9.99,,,,0.165,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,121,,120.126,,,18.9044,,,,4.8767,,,36.6481,,,,210.98,,,,-9.99,,,,0.154,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,123,,122.111,,,18.8489,,,,4.8705,,,36.6449,,,,210.89,,,,-9.99,,,,0.152,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,125,,124.0959,,,18.8123,,,,4.8663,,,36.6422,,,,210.37,,,,-9.99,,,,0.141,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,127,,126.0808,,,18.7813,,,,4.8627,,,36.6388,,,,210.18,,,,-9.99,,,,0.128,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,129,,128.0657,,,18.7543,,,,4.8599,,,36.6388,,,,210.1,,,,-9.99,,,,0.121,-9.99,,,,
10225001,2007.542291,,31.581,,64.166,,131,,130.0506,,,18.7368,,,,4.858,,,36.6389,,,,210.18,,,,-9.99,,,,0.115,-9.99,,,,
