10268001,2011.318558,,31.666,,64.166,,146,,144.9357,,,18.2403,,,,4.803,,,36.6132,,,,217.93,0.394,,,,0.018,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,148,,146.9204,,,18.2384,,,,4.8028,,,36.6131,,,,217.81,0.394,,,,0.018,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,150,,148.905,,,18.2351,,,,4.8024,,,36.6127,,,,217.9,0.394,,,,0.017,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,152,,150.8897,,,18.233,,,,4.8022,,,36.6125,,,,218.02,0.394,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,154,,152.8744,,,18.2285,,,,4.8016,,,36.6118,,,,218.15,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,156,,154.859,,,18.2229,,,,4.801,,,36.6109,,,,218.42,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,158,,156.8436,,,18.212,,,,4.7996,,,36.6091,,,,218.51,0.394,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,160,,158.8282,,,18.2053,,,,4.7988,,,36.6079,,,,217.42,0.394,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,162,,160.8128,,,18.1985,,,,4.7979,,,36.6063,,,,216.97,0.394,,,,0.018,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,164,,162.7973,,,18.1859,,,,4.7963,,,36.6038,,,,217.21,0.393,,,,0.017,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,166,,164.7819,,,18.1828,,,,4.7959,,,36.6033,,,,217.3,0.394,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,168,,166.7664,,,18.1789,,,,4.7954,,,36.603,,,,217.38,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,170,,168.7509,,,18.1754,,,,4.795,,,36.6024,,,,217.18,0.395,,,,0.017,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,172,,170.7354,,,18.1691,,,,4.7942,,,36.6011,,,,216.6,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,174,,172.7198,,,18.1649,,,,4.7936,,,36.5999,,,,216.74,0.394,,,,0.012,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,176,,174.7043,,,18.1558,,,,4.7925,,,36.5986,,,,216.69,0.394,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,178,,176.6887,,,18.1548,,,,4.7924,,,36.5985,,,,216.63,0.394,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,180,,178.6731,,,18.1561,,,,4.7926,,,36.599,,,,216.35,0.394,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,182,,180.6575,,,18.1552,,,,4.7925,,,36.599,,,,216.76,0.394,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,184,,182.6418,,,18.1527,,,,4.7922,,,36.5984,,,,216.59,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,186,,184.6262,,,18.1498,,,,4.7918,,,36.5981,,,,216.39,0.394,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,188,,186.6105,,,18.146,,,,4.7914,,,36.5981,,,,216.69,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,190,,188.5948,,,18.1425,,,,4.791,,,36.5979,,,,217.17,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,192,,190.5791,,,18.1373,,,,4.7904,,,36.5975,,,,217.33,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,194,,192.5634,,,18.1328,,,,4.79,,,36.5974,,,,217.47,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,196,,194.5476,,,18.1283,,,,4.7895,,,36.5972,,,,217.44,0.394,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,198,,196.5318,,,18.1229,,,,4.7888,,,36.5964,,,,216.94,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,200,,198.516,,,18.1171,,,,4.7881,,,36.5955,,,,216.69,0.393,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,202,,200.5002,,,18.114,,,,4.7877,,,36.5948,,,,216.9,0.393,,,,0.017,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,204,,202.4844,,,18.1093,,,,4.7871,,,36.5937,,,,216.89,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,206,,204.4686,,,18.1085,,,,4.787,,,36.5939,,,,217.17,0.394,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,208,,206.4527,,,18.1071,,,,4.7869,,,36.5938,,,,217.4,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,210,,208.4368,,,18.105,,,,4.7866,,,36.5938,,,,218.04,0.394,,,,0.018,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,212,,210.4209,,,18.1055,,,,4.7867,,,36.5941,,,,218.14,0.394,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,214,,212.405,,,18.1077,,,,4.787,,,36.5948,,,,217.98,0.394,,,,0.012,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,216,,214.389,,,18.1095,,,,4.7873,,,36.5955,,,,218.09,0.394,,,,0.011,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,218,,216.3731,,,18.109,,,,4.7872,,,36.5952,,,,218.1,0.394,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,220,,218.3571,,,18.1093,,,,4.7873,,,36.5958,,,,218.16,0.394,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,222,,220.3411,,,18.1065,,,,4.787,,,36.5959,,,,218.11,0.394,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,224,,222.3251,,,18.1052,,,,4.787,,,36.5964,,,,218.28,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,226,,224.309,,,18.1004,,,,4.7864,,,36.5959,,,,218.52,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,228,,226.293,,,18.0932,,,,4.7855,,,36.5946,,,,218.74,0.393,,,,0.012,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,230,,228.2769,,,18.0886,,,,4.785,,,36.5944,,,,219,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,232,,230.2608,,,18.0861,,,,4.7847,,,36.5944,,,,219.12,0.393,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,234,,232.2447,,,18.0835,,,,4.7845,,,36.5943,,,,219.08,0.393,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,236,,234.2285,,,18.0828,,,,4.7844,,,36.5942,,,,218.91,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,238,,236.2124,,,18.0797,,,,4.784,,,36.5936,,,,218.74,0.392,,,,0.012,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,240,,238.1962,,,18.0774,,,,4.7836,,,36.5928,,,,219.09,0.392,,,,0.011,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,242,,240.18,,,18.0748,,,,4.7833,,,36.5922,,,,219.46,0.392,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,244,,242.1638,,,18.0749,,,,4.7834,,,36.5927,,,,219.95,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,246,,244.1476,,,18.0775,,,,4.7838,,,36.5938,,,,219.96,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,248,,246.1313,,,18.0805,,,,4.7843,,,36.5952,,,,220.04,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,250,,248.115,,,18.08,,,,4.7842,,,36.595,,,,220.02,0.392,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,252,,250.0988,,,18.078,,,,4.7839,,,36.5946,,,,219.61,0.393,,,,0.017,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,254,,252.0825,,,18.0769,,,,4.7838,,,36.5943,,,,219.19,0.392,,,,0.018,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,256,,254.0661,,,18.0734,,,,4.7833,,,36.5932,,,,218.35,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,258,,256.0498,,,18.0711,,,,4.783,,,36.5927,,,,218.51,0.392,,,,0.01,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,260,,258.0334,,,18.0597,,,,4.7814,,,36.5893,,,,217.52,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,262,,260.017,,,18.0527,,,,4.7805,,,36.5875,,,,214.99,0.393,,,,0.017,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,264,,262.0006,,,18.0417,,,,4.779,,,36.5847,,,,215.06,0.393,,,,0.019,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,266,,263.9842,,,18.0183,,,,4.7758,,,36.5787,,,,214.45,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,268,,265.9678,,,18.002,,,,4.7736,,,36.5742,,,,213.59,0.392,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,270,,267.9513,,,17.9918,,,,4.7722,,,36.5715,,,,213.28,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,272,,269.9348,,,17.9813,,,,4.7708,,,36.5689,,,,212.8,0.392,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,274,,271.9183,,,17.9665,,,,4.7689,,,36.5651,,,,212.08,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,276,,273.9018,,,17.9446,,,,4.766,,,36.56,,,,211.92,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,278,,275.8853,,,17.9439,,,,4.7659,,,36.56,,,,211.73,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,280,,277.8687,,,17.9416,,,,4.7656,,,36.5594,,,,211.38,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,282,,279.8521,,,17.9356,,,,4.7648,,,36.5578,,,,211.08,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,284,,281.8355,,,17.928,,,,4.7638,,,36.5561,,,,210.51,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,286,,283.8189,,,17.9213,,,,4.7629,,,36.5545,,,,210.39,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,288,,285.8023,,,17.9137,,,,4.7619,,,36.5526,,,,210.32,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,290,,287.7856,,,17.9091,,,,4.7613,,,36.5516,,,,210.35,0.392,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,292,,289.769,,,17.9047,,,,4.7607,,,36.5506,,,,210.31,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,294,,291.7523,,,17.8991,,,,4.76,,,36.5494,,,,210.41,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,296,,293.7356,,,17.8953,,,,4.7595,,,36.5487,,,,210.6,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,298,,295.7188,,,17.8916,,,,4.7591,,,36.5481,,,,210.82,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,300,,297.7021,,,17.8873,,,,4.7586,,,36.5476,,,,211.35,0.392,,,,0.01,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,302,,299.6853,,,17.8861,,,,4.7585,,,36.5478,,,,211.32,0.392,,,,0.011,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,304,,301.6685,,,17.8879,,,,4.7588,,,36.5493,,,,213.2,0.392,,,,0.011,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,306,,303.6517,,,17.8928,,,,4.7596,,,36.5516,,,,214.2,0.392,,,,0.011,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,308,,305.6349,,,17.8997,,,,4.7607,,,36.5549,,,,215.36,0.393,,,,0.012,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,310,,307.6181,,,17.9086,,,,4.7621,,,36.559,,,,216.07,0.393,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,312,,309.6012,,,17.913,,,,4.7628,,,36.561,,,,216.71,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,314,,311.5843,,,17.9165,,,,4.7634,,,36.5626,,,,217.4,0.393,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,316,,313.5674,,,17.922,,,,4.7642,,,36.5648,,,,218.26,0.393,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,318,,315.5505,,,17.9281,,,,4.7651,,,36.567,,,,218.92,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,320,,317.5336,,,17.9333,,,,4.7658,,,36.5686,,,,219.65,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,322,,319.5166,,,17.9398,,,,4.7668,,,36.5711,,,,220.21,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,324,,321.4996,,,17.9459,,,,4.7677,,,36.5736,,,,220.44,0.393,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,326,,323.4826,,,17.9504,,,,4.7684,,,36.5756,,,,220.51,0.392,,,,0.018,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,328,,325.4656,,,17.9467,,,,4.7679,,,36.5747,,,,219.6,0.392,,,,0.019,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,330,,327.4486,,,17.941,,,,4.7671,,,36.5728,,,,218.75,0.392,,,,0.017,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,332,,329.4315,,,17.931,,,,4.7657,,,36.5699,,,,218.03,0.392,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,334,,331.4145,,,17.9206,,,,4.7643,,,36.5667,,,,216.59,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,336,,333.3974,,,17.9124,,,,4.7631,,,36.5644,,,,215.47,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,338,,335.3803,,,17.8964,,,,4.7609,,,36.5595,,,,214.03,0.393,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,340,,337.3631,,,17.8773,,,,4.7583,,,36.5539,,,,213.75,0.393,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,342,,339.346,,,17.8557,,,,4.7552,,,36.5472,,,,213.29,0.393,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,344,,341.3288,,,17.8472,,,,4.7541,,,36.5452,,,,212.89,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,346,,343.3116,,,17.844,,,,4.7537,,,36.5445,,,,212.38,0.393,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,348,,345.2944,,,17.8386,,,,4.753,,,36.543,,,,212.26,0.392,,,,0.015,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,350,,347.2772,,,17.8307,,,,4.7519,,,36.5406,,,,212.3,0.392,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,352,,349.2599,,,17.8273,,,,4.7514,,,36.5395,,,,211.77,0.394,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,354,,351.2427,,,17.8254,,,,4.7512,,,36.5394,,,,209.74,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,356,,353.2254,,,17.8101,,,,4.7491,,,36.5352,,,,208.74,0.392,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,358,,355.2081,,,17.7832,,,,4.7455,,,36.5284,,,,208.95,0.393,,,,0.016,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,360,,357.1908,,,17.7567,,,,4.7422,,,36.523,,,,209.13,0.392,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,362,,359.1734,,,17.7531,,,,4.7417,,,36.5223,,,,208.45,0.392,,,,0.013,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,364,,361.1561,,,17.751,,,,4.7414,,,36.522,,,,207.56,0.392,,,,0.014,-9.99,,,,
10268001,2011.318558,,31.666,,64.166,,366,,363.1387,,,17.7332,,,,4.7391,,,36.5179,,,,206.97,0.392,,,,0.013,-9.99,,,,
