10234001,2008.286183,,31.659,,64.162,,,,6,,,,5.9583,,,21.4946,,,,5.1686,,,36.7899,,,,220.4,,,,-9.99,,,,0.011,-9.99,
10234001,2008.286183,,31.659,,64.162,,,,8,,,,7.9443,,,21.5041,,,,5.1696,,,36.7899,,,,220.61,,,,-9.99,,,,0.012,-9.99,
10234001,2008.286183,,31.659,,64.162,,,10,,,,9.9304,,,21.5008,,,,5.1693,,,36.79,,,,220.59,,,,-9.99,,,,0.013,-9.99,,
10234001,2008.286183,,31.659,,64.162,,,12,,,11.9164,,,21.4868,,,,5.1677,,,36.7895,,,,220.56,,,,-9.99,,,,0.014,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,14,,,13.9024,,,21.4665,,,,5.1655,,,36.7891,,,,220.81,,,,-9.99,,,,0.015,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,16,,,15.8884,,,21.4534,,,,5.164,,,36.7886,,,,220.97,,,,-9.99,,,,0.011,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,18,,,17.8743,,,21.4462,,,,5.1633,,,36.7886,,,,220.98,,,,-9.99,,,,0.011,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,20,,,19.8603,,,21.4375,,,,5.1623,,,36.7881,,,,220.69,,,,-9.99,,,,0.011,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,22,,,21.8462,,,21.4276,,,,5.1612,,,36.7877,,,,220.32,,,,-9.99,,,,0.013,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,24,,,23.8321,,,21.4274,,,,5.1611,,,36.7878,,,,220.25,,,,-9.99,,,,0.017,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,26,,,25.818,,,21.3946,,,,5.1575,,,36.7865,,,,220.66,,,,-9.99,,,,0.017,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,28,,,27.8038,,,21.3545,,,,5.153,,,36.7846,,,,221,,,,-9.99,,,,0.016,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,30,,,29.7897,,,21.3087,,,,5.1477,,,36.7816,,,,221.34,,,,-9.99,,,,0.014,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,32,,,31.7755,,,21.26,,,,5.1421,,,36.7783,,,,221.21,,,,-9.99,,,,0.017,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,34,,,33.7613,,,21.2252,,,,5.138,,,36.7756,,,,221.37,,,,-9.99,,,,0.017,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,36,,,35.7471,,,21.188,,,,5.1336,,,36.7721,,,,221.29,,,,-9.99,,,,0.019,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,38,,,37.7329,,,21.14,,,,5.1279,,,36.767,,,,221.31,,,,-9.99,,,,0.017,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,40,,,39.7186,,,21.0684,,,,5.1193,,,36.7593,,,,221.43,,,,-9.99,,,,0.017,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,42,,,41.7044,,,20.9628,,,,5.1066,,,36.7483,,,,221.53,,,,-9.99,,,,0.016,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,44,,,43.6901,,,20.905,,,,5.0996,,,36.7413,,,,221.15,,,,-9.99,,,,0.02,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,46,,,45.6758,,,20.8631,,,,5.0946,,,36.7368,,,,221.19,,,,-9.99,,,,0.026,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,48,,,47.6614,,,20.8401,,,,5.0924,,,36.7387,,,,221.46,,,,-9.99,,,,0.032,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,50,,,49.6471,,,20.8063,,,,5.0887,,,36.7379,,,,221.47,,,,-9.99,,,,0.031,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,52,,,51.6327,,,20.7696,,,,5.0843,,,36.7342,,,,221.37,,,,-9.99,,,,0.032,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,54,,,53.6183,,,20.7441,,,,5.0811,,,36.7299,,,,221.28,,,,-9.99,,,,0.034,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,56,,,55.6039,,,20.7136,,,,5.0774,,,36.7263,,,,221.4,,,,-9.99,,,,0.038,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,58,,,57.5895,,,20.6931,,,,5.0753,,,36.7268,,,,221.58,,,,-9.99,,,,0.038,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,60,,,59.575,,,20.6806,,,,5.0742,,,36.7289,,,,221.61,,,,-9.99,,,,0.038,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,62,,,61.5606,,,20.668,,,,5.073,,,36.7304,,,,221.51,,,,-9.99,,,,0.036,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,64,,,63.5461,,,20.6552,,,,5.0717,,,36.7303,,,,221.36,,,,-9.99,,,,0.037,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,66,,,65.5316,,,20.6398,,,,5.07,,,36.7303,,,,221.4,,,,-9.99,,,,0.04,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,68,,,67.5171,,,20.6289,,,,5.0689,,,36.7308,,,,221.5,,,,-9.99,,,,0.043,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,70,,,69.5025,,,20.6177,,,,5.0678,,,36.7313,,,,221.45,,,,-9.99,,,,0.043,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,72,,,71.488,,,20.6028,,,,5.0662,,,36.7314,,,,221.23,,,,-9.99,,,,0.043,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,74,,,73.4734,,,20.5897,,,,5.0647,,,36.7299,,,,221.01,,,,-9.99,,,,0.045,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,76,,,75.4588,,,20.5715,,,,5.0624,,,36.7273,,,,220.88,,,,-9.99,,,,0.047,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,78,,,77.4442,,,20.5418,,,,5.0586,,,36.7221,,,,220.69,,,,-9.99,,,,0.051,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,80,,,79.4295,,,20.5162,,,,5.0554,,,36.7179,,,,220.66,,,,-9.99,,,,0.054,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,82,,,81.4149,,,20.5085,,,,5.0544,,,36.7167,,,,220.37,,,,-9.99,,,,0.055,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,84,,,83.4002,,,20.4971,,,,5.053,,,36.7151,,,,220.14,,,,-9.99,,,,0.057,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,86,,,85.3855,,,20.4822,,,,5.0512,,,36.7131,,,,220.05,,,,-9.99,,,,0.056,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,88,,,87.3708,,,20.4738,,,,5.0504,,,36.7141,,,,220.13,,,,-9.99,,,,0.062,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,90,,,89.3561,,,20.4661,,,,5.0499,,,36.7165,,,,219.99,,,,-9.99,,,,0.069,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,92,,,91.3413,,,20.4514,,,,5.0484,,,36.7169,,,,219.63,,,,-9.99,,,,0.075,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,94,,,93.3265,,,20.4145,,,,5.0439,,,36.7127,,,,219.33,,,,-9.99,,,,0.084,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,96,,,95.3118,,,20.3951,,,,5.0416,,,36.7102,,,,219.18,,,,-9.99,,,,0.106,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,,98,,,97.2969,,,20.3823,,,,5.04,,,36.708,,,,219.18,,,,-9.99,,,,0.12,-9.99,,,
10234001,2008.286183,,31.659,,64.162,,100,,,99.2821,,,20.3655,,,,5.038,,,36.7068,,,,218.92,,,,-9.99,,,,0.145,-9.99,,,,
10234001,2008.286183,,31.659,,64.162,,102,,101.2673,,,20.3504,,,,5.0364,,,36.7069,,,,218.88,,,,-9.99,,,,0.165,-9.99,
10234001,2008.286183,,31.659,,64.162,,104,,103.2524,,,20.3406,,,,5.0355,,,36.7076,,,,219,,,,-9.99,,,,0.175,-9.99,
10234001,2008.286183,,31.659,,64.162,,106,,105.2375,,,20.3171,,,,5.0329,,,36.7068,,,,217.49,,,,-9.99,,,,0.176,-9.99,
10234001,2008.286183,,31.659,,64.162,,108,,107.2226,,,20.2985,,,,5.0309,,,36.7064,,,,216.06,,,,-9.99,,,,0.163,-9.99,
10234001,2008.286183,,31.659,,64.162,,110,,109.2077,,,20.2603,,,,5.0265,,,36.7038,,,,214.65,,,,-9.99,,,,0.147,-9.99,
10234001,2008.286183,,31.659,,64.162,,112,,111.1927,,,20.231,,,,5.0233,,,36.7027,,,,213.8,,,,-9.99,,,,0.146,-9.99,
10234001,2008.286183,,31.659,,64.162,,114,,113.1778,,,20.2039,,,,5.0204,,,36.7025,,,,211.37,,,,-9.99,,,,0.15,-9.99,
10234001,2008.286183,,31.659,,64.162,,116,,115.1628,,,20.1505,,,,5.0144,,,36.6996,,,,210.09,,,,-9.99,,,,0.169,-9.99,
10234001,2008.286183,,31.659,,64.162,,118,,117.1478,,,20.1086,,,,5.0095,,,36.6964,,,,208.63,,,,-9.99,,,,0.176,-9.99,
10234001,2008.286183,,31.659,,64.162,,120,,119.1328,,,20.0559,,,,5.0037,,,36.6942,,,,204.97,,,,-9.99,,,,0.183,-9.99,
10234001,2008.286183,,31.659,,64.162,,122,,121.1177,,,19.9789,,,,4.9953,,,36.6925,,,,203.47,,,,-9.99,,,,0.168,-9.99,
10234001,2008.286183,,31.659,,64.162,,124,,123.1027,,,19.8708,,,,4.9829,,,36.6841,,,,202.41,,,,-9.99,,,,0.143,-9.99,
10234001,2008.286183,,31.659,,64.162,,126,,125.0876,,,19.8075,,,,4.9755,,,36.6786,,,,201.29,,,,-9.99,,,,0.121,-9.99,
10234001,2008.286183,,31.659,,64.162,,128,,127.0725,,,19.7759,,,,4.9721,,,36.6777,,,,199.97,,,,-9.99,,,,0.112,-9.99,
10234001,2008.286183,,31.659,,64.162,,130,,129.0574,,,19.7123,,,,4.965,,,36.675,,,,200.8,,,,-9.99,,,,0.109,-9.99,
10234001,2008.286183,,31.659,,64.162,,132,,131.0422,,,19.618,,,,4.9545,,,36.6707,,,,204.52,,,,-9.99,,,,0.104,-9.99,
10234001,2008.286183,,31.659,,64.162,,134,,133.0271,,,19.5338,,,,4.9453,,,36.6675,,,,208.71,,,,-9.99,,,,0.099,-9.99,
10234001,2008.286183,,31.659,,64.162,,136,,135.0119,,,19.4824,,,,4.9397,,,36.6663,,,,212.22,,,,-9.99,,,,0.097,-9.99,
10234001,2008.286183,,31.659,,64.162,,138,,136.9967,,,19.4551,,,,4.9369,,,36.667,,,,215.92,,,,-9.99,,,,0.099,-9.99,
10234001,2008.286183,,31.659,,64.162,,140,,138.9815,,,19.4333,,,,4.9347,,,36.6675,,,,218.6,,,,-9.99,,,,0.104,-9.99,
10234001,2008.286183,,31.659,,64.162,,142,,140.9663,,,19.4091,,,,4.9322,,,36.6678,,,,220.13,,,,-9.99,,,,0.112,-9.99,
10234001,2008.286183,,31.659,,64.162,,144,,142.951,,,19.3836,,,,4.9295,,,36.6677,,,,220.67,,,,-9.99,,,,0.118,-9.99,
10234001,2008.286183,,31.659,,64.162,,146,,144.9357,,,19.3424,,,,4.925,,,36.667,,,,222.51,,,,-9.99,,,,0.126,-9.99,
10234001,2008.286183,,31.659,,64.162,,148,,146.9204,,,19.3094,,,,4.9212,,,36.664,,,,222.35,,,,-9.99,,,,0.125,-9.99,
10234001,2008.286183,,31.659,,64.162,,150,,148.9051,,,19.2898,,,,4.9189,,,36.6621,,,,222.54,,,,-9.99,,,,0.124,-9.99,
10234001,2008.286183,,31.659,,64.162,,152,,150.8898,,,19.2694,,,,4.9165,,,36.6602,,,,222.69,,,,-9.99,,,,0.122,-9.99,
10234001,2008.286183,,31.659,,64.162,,154,,152.8745,,,19.2094,,,,4.9095,,,36.6539,,,,222.33,,,,-9.99,,,,0.117,-9.99,
10234001,2008.286183,,31.659,,64.162,,156,,154.8591,,,19.2102,,,,4.9096,,,36.6541,,,,221.95,,,,-9.99,,,,0.119,-9.99,
10234001,2008.286183,,31.659,,64.162,,158,,156.8437,,,19.1963,,,,4.908,,,36.6527,,,,221.76,,,,-9.99,,,,0.118,-9.99,
10234001,2008.286183,,31.659,,64.162,,160,,158.8283,,,19.181,,,,4.9062,,,36.6515,,,,221.3,,,,-9.99,,,,0.115,-9.99,
10234001,2008.286183,,31.659,,64.162,,162,,160.8129,,,19.1748,,,,4.9055,,,36.6512,,,,220.95,,,,-9.99,,,,0.109,-9.99,
10234001,2008.286183,,31.659,,64.162,,164,,162.7974,,,19.1704,,,,4.905,,,36.651,,,,220.66,,,,-9.99,,,,0.105,-9.99,
10234001,2008.286183,,31.659,,64.162,,166,,164.782,,,19.1599,,,,4.9038,,,36.6501,,,,220.21,,,,-9.99,,,,0.094,-9.99,
10234001,2008.286183,,31.659,,64.162,,168,,166.7665,,,19.1431,,,,4.9019,,,36.6486,,,,220.26,,,,-9.99,,,,0.09,-9.99,
10234001,2008.286183,,31.659,,64.162,,170,,168.751,,,19.1231,,,,4.8995,,,36.6468,,,,220.32,,,,-9.99,,,,0.082,-9.99,
10234001,2008.286183,,31.659,,64.162,,172,,170.7355,,,19.1102,,,,4.8981,,,36.6458,,,,220.67,,,,-9.99,,,,0.079,-9.99,
10234001,2008.286183,,31.659,,64.162,,174,,172.7199,,,19.0998,,,,4.8969,,,36.6451,,,,221.09,,,,-9.99,,,,0.077,-9.99,
10234001,2008.286183,,31.659,,64.162,,176,,174.7044,,,19.0875,,,,4.8956,,,36.6448,,,,220.61,,,,-9.99,,,,0.074,-9.99,
10234001,2008.286183,,31.659,,64.162,,178,,176.6888,,,19.072,,,,4.8939,,,36.6443,,,,221.27,,,,-9.99,,,,0.069,-9.99,
10234001,2008.286183,,31.659,,64.162,,180,,178.6732,,,19.0495,,,,4.8916,,,36.6448,,,,221.77,,,,-9.99,,,,0.066,-9.99,
10234001,2008.286183,,31.659,,64.162,,182,,180.6576,,,19.0471,,,,4.8914,,,36.6451,,,,222.01,,,,-9.99,,,,0.051,-9.99,
10234001,2008.286183,,31.659,,64.162,,184,,182.6419,,,19.0489,,,,4.8917,,,36.6467,,,,224.17,,,,-9.99,,,,0.056,-9.99,
10234001,2008.286183,,31.659,,64.162,,186,,184.6263,,,19.0463,,,,4.8914,,,36.6466,,,,223.42,,,,-9.99,,,,0.049,-9.99,
10234001,2008.286183,,31.659,,64.162,,188,,186.6106,,,19.0401,,,,4.8908,,,36.6462,,,,223.07,,,,-9.99,,,,0.043,-9.99,
10234001,2008.286183,,31.659,,64.162,,190,,188.5949,,,19.0335,,,,4.8899,,,36.6453,,,,222.08,,,,-9.99,,,,0.041,-9.99,
10234001,2008.286183,,31.659,,64.162,,192,,190.5792,,,19.0259,,,,4.8892,,,36.6456,,,,220.88,,,,-9.99,,,,0.039,-9.99,
10234001,2008.286183,,31.659,,64.162,,194,,192.5635,,,19.0109,,,,4.8876,,,36.6458,,,,218.67,,,,-9.99,,,,0.035,-9.99,
10234001,2008.286183,,31.659,,64.162,,196,,194.5477,,,18.9949,,,,4.8859,,,36.645,,,,217.75,,,,-9.99,,,,0.032,-9.99,
10234001,2008.286183,,31.659,,64.162,,198,,196.5319,,,18.9715,,,,4.8831,,,36.6421,,,,218.29,,,,-9.99,,,,0.028,-9.99,
10234001,2008.286183,,31.659,,64.162,,200,,198.5162,,,18.9578,,,,4.8817,,,36.643,,,,218.06,,,,-9.99,,,,0.024,-9.99,
10234001,2008.286183,,31.659,,64.162,,202,,200.5003,,,18.9385,,,,4.8795,,,36.6416,,,,214.54,,,,-9.99,,,,0.018,-9.99,
10234001,2008.286183,,31.659,,64.162,,204,,202.4845,,,18.9036,,,,4.8753,,,36.6369,,,,210.89,,,,-9.99,,,,0.015,-9.99,
10234001,2008.286183,,31.659,,64.162,,206,,204.4687,,,18.8398,,,,4.8675,,,36.6277,,,,206.03,,,,-9.99,,,,0.014,-9.99,
10234001,2008.286183,,31.659,,64.162,,208,,206.4528,,,18.79,,,,4.8615,,,36.6207,,,,203.51,,,,-9.99,,,,0.023,-9.99,
10234001,2008.286183,,31.659,,64.162,,210,,208.4369,,,18.7089,,,,4.8522,,,36.614,,,,202.31,,,,-9.99,,,,0.024,-9.99,
10234001,2008.286183,,31.659,,64.162,,212,,210.421,,,18.6608,,,,4.8467,,,36.6105,,,,201.46,,,,-9.99,,,,0.026,-9.99,
10234001,2008.286183,,31.659,,64.162,,214,,212.4051,,,18.6024,,,,4.8401,,,36.6065,,,,200.28,,,,-9.99,,,,0.023,-9.99,
