10224001,2007.46269,,32.166,,64.501,,,29,,,28.7956,,,22.3052,,,,5.2415,,,36.6789,,,,221.46,,,,-9.99,,,,0.037,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,31,,,30.7813,,,22.2932,,,,5.2403,,,36.6801,,,,221.18,,,,-9.99,,,,0.037,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,33,,,32.767,,,22.2723,,,,5.2383,,,36.6815,,,,221.34,,,,-9.99,,,,0.037,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,35,,,34.7528,,,22.2563,,,,5.2367,,,36.6829,,,,220.59,,,,-9.99,,,,0.042,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,37,,,36.7385,,,22.2263,,,,5.2336,,,36.6837,,,,221.11,,,,-9.99,,,,0.043,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,39,,,38.7241,,,22.2257,,,,5.2335,,,36.6834,,,,221.97,,,,-9.99,,,,0.038,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,41,,,40.7098,,,22.1901,,,,5.2294,,,36.6807,,,,222.5,,,,-9.99,,,,0.038,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,43,,,42.6954,,,22.0984,,,,5.2194,,,36.6799,,,,222.85,,,,-9.99,,,,0.04,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,45,,,44.681,,,21.8761,,,,5.1982,,,36.7004,,,,224.53,,,,-9.99,,,,0.043,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,47,,,46.6666,,,21.7224,,,,5.1854,,,36.7296,,,,225.46,,,,-9.99,,,,0.048,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,49,,,48.6522,,,21.5937,,,,5.1748,,,36.7543,,,,226.31,,,,-9.99,,,,0.051,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,51,,,50.6378,,,21.517,,,,5.1678,,,36.7639,,,,226.6,,,,-9.99,,,,0.048,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,53,,,52.6233,,,21.484,,,,5.1649,,,36.7693,,,,226.96,,,,-9.99,,,,0.052,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,55,,,54.6088,,,21.4264,,,,5.1589,,,36.7708,,,,227.39,,,,-9.99,,,,0.053,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,57,,,56.5943,,,21.3183,,,,5.1466,,,36.7649,,,,227.52,,,,-9.99,,,,0.055,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,59,,,58.5798,,,21.1764,,,,5.13,,,36.7533,,,,228.14,,,,-9.99,,,,0.058,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,61,,,60.5653,,,20.989,,,,5.1078,,,36.7354,,,,228.69,,,,-9.99,,,,0.068,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,63,,,62.5507,,,20.8262,,,,5.0884,,,36.7182,,,,229.44,,,,-9.99,,,,0.078,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,65,,,64.5361,,,20.7303,,,,5.0769,,,36.7075,,,,229.95,,,,-9.99,,,,0.085,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,67,,,66.5215,,,20.5783,,,,5.0587,,,36.6915,,,,230.67,,,,-9.99,,,,0.097,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,69,,,68.5069,,,20.5072,,,,5.0507,,,36.6873,,,,231.09,,,,-9.99,,,,0.099,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,71,,,70.4923,,,20.4304,,,,5.0418,,,36.6811,,,,231.59,,,,-9.99,,,,0.105,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,73,,,72.4776,,,20.3448,,,,5.0319,,,36.6742,,,,232.16,,,,-9.99,,,,0.113,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,75,,,74.463,,,20.2619,,,,5.0223,,,36.6677,,,,232.74,,,,-9.99,,,,0.12,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,77,,,76.4483,,,20.0738,,,,5.0013,,,36.6593,,,,233.68,,,,-9.99,,,,0.133,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,79,,,78.4336,,,19.9393,,,,4.9868,,,36.6566,,,,233.05,,,,-9.99,,,,0.142,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,81,,,80.4188,,,19.8557,,,,4.9777,,,36.6545,,,,232.57,,,,-9.99,,,,0.148,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,83,,,82.4041,,,19.74,,,,4.9661,,,36.6593,,,,228.93,,,,-9.99,,,,0.163,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,85,,,84.3893,,,19.6611,,,,4.9579,,,36.6604,,,,226.92,,,,-9.99,,,,0.181,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,87,,,86.3745,,,19.5842,,,,4.9503,,,36.6651,,,,223.02,,,,-9.99,,,,0.234,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,89,,,88.3597,,,19.5363,,,,4.9453,,,36.6659,,,,220.81,,,,-9.99,,,,0.284,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,91,,,90.3449,,,19.4796,,,,4.9391,,,36.664,,,,218.82,,,,-9.99,,,,0.339,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,93,,,92.3301,,,19.4291,,,,4.9335,,,36.6617,,,,218.13,,,,-9.99,,,,0.359,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,95,,,94.3152,,,19.3958,,,,4.9301,,,36.6622,,,,219.18,,,,-9.99,,,,0.346,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,97,,,96.3003,,,19.363,,,,4.9266,,,36.6623,,,,214.32,,,,-9.99,,,,0.323,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,,99,,,98.2854,,,19.314,,,,4.9212,,,36.66,,,,210.37,,,,-9.99,,,,0.292,-9.99,,,
10224001,2007.46269,,32.166,,64.501,,101,,100.2705,,,19.2884,,,,4.9184,,,36.6592,,,,210.04,,,,-9.99,,,,0.277,-9.99,
10224001,2007.46269,,32.166,,64.501,,103,,102.2555,,,19.2357,,,,4.9128,,,36.6583,,,,208.79,,,,-9.99,,,,0.236,-9.99,
10224001,2007.46269,,32.166,,64.501,,105,,104.2406,,,19.2112,,,,4.9102,,,36.6585,,,,208.59,,,,-9.99,,,,0.218,-9.99,
10224001,2007.46269,,32.166,,64.501,,107,,106.2256,,,19.1733,,,,4.9062,,,36.6584,,,,209.11,,,,-9.99,,,,0.195,-9.99,
10224001,2007.46269,,32.166,,64.501,,109,,108.2106,,,19.1513,,,,4.9038,,,36.6574,,,,209.25,,,,-9.99,,,,0.182,-9.99,
10224001,2007.46269,,32.166,,64.501,,111,,110.1956,,,19.1302,,,,4.9014,,,36.6561,,,,209.41,,,,-9.99,,,,0.168,-9.99,
10224001,2007.46269,,32.166,,64.501,,113,,112.1805,,,19.0912,,,,4.8969,,,36.6531,,,,209.33,,,,-9.99,,,,0.154,-9.99,
10224001,2007.46269,,32.166,,64.501,,115,,114.1655,,,19.0646,,,,4.8938,,,36.6504,,,,208.39,,,,-9.99,,,,0.155,-9.99,
10224001,2007.46269,,32.166,,64.501,,117,,116.1504,,,19.0421,,,,4.8914,,,36.6495,,,,208.97,,,,-9.99,,,,0.151,-9.99,
10224001,2007.46269,,32.166,,64.501,,119,,118.1353,,,19.0157,,,,4.8882,,,36.6464,,,,207.56,,,,-9.99,,,,0.14,-9.99,
10224001,2007.46269,,32.166,,64.501,,121,,120.1202,,,18.961,,,,4.8818,,,36.6407,,,,208.09,,,,-9.99,,,,0.137,-9.99,
10224001,2007.46269,,32.166,,64.501,,123,,122.1051,,,18.9418,,,,4.8797,,,36.6401,,,,208.92,,,,-9.99,,,,0.131,-9.99,
10224001,2007.46269,,32.166,,64.501,,125,,124.0899,,,18.9308,,,,4.8786,,,36.6403,,,,209.94,,,,-9.99,,,,0.127,-9.99,
10224001,2007.46269,,32.166,,64.501,,127,,126.0747,,,18.9024,,,,4.8754,,,36.639,,,,209.76,,,,-9.99,,,,0.122,-9.99,
10224001,2007.46269,,32.166,,64.501,,129,,128.0596,,,18.8626,,,,4.8708,,,36.6354,,,,209.89,,,,-9.99,,,,0.12,-9.99,
10224001,2007.46269,,32.166,,64.501,,131,,130.0443,,,18.8382,,,,4.8681,,,36.6336,,,,211.31,,,,-9.99,,,,0.107,-9.99,
10224001,2007.46269,,32.166,,64.501,,133,,132.0291,,,18.8329,,,,4.8679,,,36.637,,,,212.58,,,,-9.99,,,,0.103,-9.99,
10224001,2007.46269,,32.166,,64.501,,135,,134.0139,,,18.8188,,,,4.8663,,,36.6364,,,,212.1,,,,-9.99,,,,0.097,-9.99,
10224001,2007.46269,,32.166,,64.501,,137,,135.9986,,,18.7788,,,,4.8615,,,36.631,,,,212.49,,,,-9.99,,,,0.089,-9.99,
10224001,2007.46269,,32.166,,64.501,,139,,137.9833,,,18.7412,,,,4.8571,,,36.6271,,,,213.46,,,,-9.99,,,,0.08,-9.99,
10224001,2007.46269,,32.166,,64.501,,141,,139.968,,,18.725,,,,4.8553,,,36.6258,,,,213.8,,,,-9.99,,,,0.074,-9.99,
10224001,2007.46269,,32.166,,64.501,,143,,141.9527,,,18.6893,,,,4.8512,,,36.6235,,,,213.33,,,,-9.99,,,,0.069,-9.99,
10224001,2007.46269,,32.166,,64.501,,145,,143.9373,,,18.665,,,,4.8485,,,36.6217,,,,213.43,,,,-9.99,,,,0.065,-9.99,
10224001,2007.46269,,32.166,,64.501,,147,,145.922,,,18.6379,,,,4.8455,,,36.6202,,,,213.77,,,,-9.99,,,,0.058,-9.99,
10224001,2007.46269,,32.166,,64.501,,149,,147.9066,,,18.6218,,,,4.8437,,,36.6195,,,,214.45,,,,-9.99,,,,0.053,-9.99,
10224001,2007.46269,,32.166,,64.501,,151,,149.8912,,,18.6085,,,,4.8422,,,36.6189,,,,214.69,,,,-9.99,,,,0.05,-9.99,
10224001,2007.46269,,32.166,,64.501,,153,,151.8758,,,18.5956,,,,4.8409,,,36.6187,,,,214.78,,,,-9.99,,,,0.049,-9.99,
10224001,2007.46269,,32.166,,64.501,,155,,153.8603,,,18.5829,,,,4.8395,,,36.6186,,,,214.71,,,,-9.99,,,,0.049,-9.99,
10224001,2007.46269,,32.166,,64.501,,157,,155.8449,,,18.5586,,,,4.8369,,,36.6179,,,,214.7,,,,-9.99,,,,0.048,-9.99,
10224001,2007.46269,,32.166,,64.501,,159,,157.8294,,,18.5474,,,,4.8357,,,36.6174,,,,213.93,,,,-9.99,,,,0.05,-9.99,
10224001,2007.46269,,32.166,,64.501,,161,,159.8139,,,18.5237,,,,4.833,,,36.6162,,,,213.47,,,,-9.99,,,,0.051,-9.99,
10224001,2007.46269,,32.166,,64.501,,163,,161.7984,,,18.5108,,,,4.8316,,,36.6154,,,,213.17,,,,-9.99,,,,0.047,-9.99,
10224001,2007.46269,,32.166,,64.501,,165,,163.7828,,,18.4995,,,,4.8303,,,36.6142,,,,212.73,,,,-9.99,,,,0.046,-9.99,
10224001,2007.46269,,32.166,,64.501,,167,,165.7673,,,18.4796,,,,4.828,,,36.6124,,,,212.21,,,,-9.99,,,,0.047,-9.99,
10224001,2007.46269,,32.166,,64.501,,169,,167.7517,,,18.4641,,,,4.8263,,,36.6118,,,,211.44,,,,-9.99,,,,0.042,-9.99,
10224001,2007.46269,,32.166,,64.501,,171,,169.7361,,,18.4548,,,,4.8254,,,36.6123,,,,210.55,,,,-9.99,,,,0.037,-9.99,
10224001,2007.46269,,32.166,,64.501,,173,,171.7205,,,18.4523,,,,4.8252,,,36.613,,,,209.69,,,,-9.99,,,,0.04,-9.99,
10224001,2007.46269,,32.166,,64.501,,175,,173.7048,,,18.4496,,,,4.825,,,36.6135,,,,209.08,,,,-9.99,,,,0.033,-9.99,
10224001,2007.46269,,32.166,,64.501,,177,,175.6892,,,18.4427,,,,4.8242,,,36.6131,,,,209.63,,,,-9.99,,,,0.03,-9.99,
10224001,2007.46269,,32.166,,64.501,,179,,177.6735,,,18.4438,,,,4.8243,,,36.6133,,,,209.46,,,,-9.99,,,,0.031,-9.99,
10224001,2007.46269,,32.166,,64.501,,181,,179.6578,,,18.439,,,,4.8238,,,36.6133,,,,209.25,,,,-9.99,,,,0.028,-9.99,
10224001,2007.46269,,32.166,,64.501,,183,,181.6421,,,18.4331,,,,4.8233,,,36.6137,,,,209.41,,,,-9.99,,,,0.027,-9.99,
10224001,2007.46269,,32.166,,64.501,,185,,183.6264,,,18.4311,,,,4.8231,,,36.6143,,,,209.5,,,,-9.99,,,,0.027,-9.99,
10224001,2007.46269,,32.166,,64.501,,187,,185.6106,,,18.4231,,,,4.8222,,,36.6132,,,,210.67,,,,-9.99,,,,0.025,-9.99,
10224001,2007.46269,,32.166,,64.501,,189,,187.5949,,,18.4111,,,,4.8208,,,36.6121,,,,212.95,,,,-9.99,,,,0.025,-9.99,
10224001,2007.46269,,32.166,,64.501,,191,,189.5791,,,18.3991,,,,4.8195,,,36.6116,,,,214.36,,,,-9.99,,,,0.029,-9.99,
10224001,2007.46269,,32.166,,64.501,,193,,191.5633,,,18.3923,,,,4.8188,,,36.6117,,,,214.63,,,,-9.99,,,,0.03,-9.99,
10224001,2007.46269,,32.166,,64.501,,195,,193.5475,,,18.3893,,,,4.8185,,,36.6119,,,,214.71,,,,-9.99,,,,0.031,-9.99,
10224001,2007.46269,,32.166,,64.501,,197,,195.5316,,,18.3846,,,,4.818,,,36.6118,,,,214.71,,,,-9.99,,,,0.033,-9.99,
10224001,2007.46269,,32.166,,64.501,,199,,197.5158,,,18.3792,,,,4.8174,,,36.6115,,,,214.62,,,,-9.99,,,,0.034,-9.99,
10224001,2007.46269,,32.166,,64.501,,201,,199.4999,,,18.3724,,,,4.8166,,,36.6108,,,,214.8,,,,-9.99,,,,0.031,-9.99,
10224001,2007.46269,,32.166,,64.501,,203,,201.484,,,18.3609,,,,4.8152,,,36.6094,,,,215.13,,,,-9.99,,,,0.025,-9.99,
10224001,2007.46269,,32.166,,64.501,,205,,203.4681,,,18.3421,,,,4.8129,,,36.6067,,,,215.18,,,,-9.99,,,,0.026,-9.99,
10224001,2007.46269,,32.166,,64.501,,207,,205.4521,,,18.3375,,,,4.8123,,,36.6056,,,,215.27,,,,-9.99,,,,0.021,-9.99,
10224001,2007.46269,,32.166,,64.501,,209,,207.4362,,,18.3345,,,,4.8121,,,36.6061,,,,215.54,,,,-9.99,,,,0.023,-9.99,
10224001,2007.46269,,32.166,,64.501,,211,,209.4202,,,18.3319,,,,4.8117,,,36.6057,,,,215.83,,,,-9.99,,,,0.023,-9.99,
10224001,2007.46269,,32.166,,64.501,,213,,211.4042,,,18.3258,,,,4.811,,,36.6048,,,,215.76,,,,-9.99,,,,0.024,-9.99,
10224001,2007.46269,,32.166,,64.501,,215,,213.3882,,,18.3199,,,,4.8103,,,36.604,,,,215.3,,,,-9.99,,,,0.02,-9.99,
10224001,2007.46269,,32.166,,64.501,,217,,215.3721,,,18.3126,,,,4.8094,,,36.6032,,,,214.96,,,,-9.99,,,,0.017,-9.99,
10224001,2007.46269,,32.166,,64.501,,219,,217.3561,,,18.3083,,,,4.8089,,,36.6027,,,,214.84,,,,-9.99,,,,0.017,-9.99,
10224001,2007.46269,,32.166,,64.501,,221,,219.34,,,18.2996,,,,4.8079,,,36.6019,,,,214.61,,,,-9.99,,,,0.016,-9.99,
10224001,2007.46269,,32.166,,64.501,,223,,221.3239,,,18.292,,,,4.8069,,,36.6004,,,,214.56,,,,-9.99,,,,0.016,-9.99,
10224002,2007.464296,,31.666,,64.168,,,,6,,,,5.9583,,,23.2872,,,,5.3347,,,36.5834,,,,215.46,,,,-9.99,,,,0.029,-9.99,
10224002,2007.464296,,31.666,,64.168,,,,8,,,,7.9443,,,23.2853,,,,5.3345,,,36.5834,,,,215.37,,,,-9.99,,,,0.029,-9.99,
10224002,2007.464296,,31.666,,64.168,,,10,,,,9.9304,,,23.2836,,,,5.3343,,,36.5836,,,,215.37,,,,-9.99,,,,0.029,-9.99,,
10224002,2007.464296,,31.666,,64.168,,,12,,,11.9164,,,23.2661,,,,5.3326,,,36.585,,,,215.6,,,,-9.99,,,,0.029,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,14,,,13.9024,,,23.1769,,,,5.3252,,,36.6015,,,,216.09,,,,-9.99,,,,0.029,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,16,,,15.8884,,,23.0397,,,,5.3139,,,36.6287,,,,216.87,,,,-9.99,,,,0.029,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,18,,,17.8743,,,22.8016,,,,5.2944,,,36.676,,,,217.73,,,,-9.99,,,,0.031,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,20,,,19.8603,,,22.5746,,,,5.2747,,,36.7126,,,,219.09,,,,-9.99,,,,0.03,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,22,,,21.8462,,,22.3825,,,,5.2566,,,36.7326,,,,220.79,,,,-9.99,,,,0.024,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,24,,,23.8321,,,22.213,,,,5.2396,,,36.7423,,,,221.96,,,,-9.99,,,,0.028,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,26,,,25.818,,,22.0482,,,,5.2232,,,36.7523,,,,222.69,,,,-9.99,,,,0.031,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,28,,,27.8038,,,21.8523,,,,5.2031,,,36.7596,,,,224.07,,,,-9.99,,,,0.031,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,30,,,29.7897,,,21.6241,,,,5.1801,,,36.7713,,,,225.53,,,,-9.99,,,,0.035,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,32,,,31.7755,,,21.5433,,,,5.1719,,,36.7743,,,,226.53,,,,-9.99,,,,0.031,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,34,,,33.7613,,,21.4804,,,,5.1655,,,36.777,,,,226.76,,,,-9.99,,,,0.031,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,36,,,35.7471,,,21.4431,,,,5.1618,,,36.7795,,,,225.71,,,,-9.99,,,,0.036,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,38,,,37.7329,,,21.4327,,,,5.1608,,,36.7803,,,,226.63,,,,-9.99,,,,0.04,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,40,,,39.7186,,,21.3292,,,,5.1495,,,36.7789,,,,226.4,,,,-9.99,,,,0.032,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,42,,,41.7043,,,21.1591,,,,5.1308,,,36.7745,,,,226.36,,,,-9.99,,,,0.034,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,44,,,43.69,,,21.0146,,,,5.1151,,,36.7719,,,,227.38,,,,-9.99,,,,0.036,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,46,,,45.6757,,,20.9081,,,,5.1034,,,36.7691,,,,227.61,,,,-9.99,,,,0.038,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,48,,,47.6614,,,20.8222,,,,5.0941,,,36.7682,,,,227.52,,,,-9.99,,,,0.039,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,50,,,49.647,,,20.7433,,,,5.0859,,,36.7699,,,,227.53,,,,-9.99,,,,0.042,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,52,,,51.6327,,,20.6828,,,,5.0797,,,36.7718,,,,227.68,,,,-9.99,,,,0.045,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,54,,,53.6183,,,20.5775,,,,5.0689,,,36.7747,,,,226.98,,,,-9.99,,,,0.046,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,56,,,55.6039,,,20.5644,,,,5.0672,,,36.7724,,,,226.57,,,,-9.99,,,,0.046,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,58,,,57.5895,,,20.487,,,,5.0586,,,36.7698,,,,226.03,,,,-9.99,,,,0.047,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,60,,,59.575,,,20.4445,,,,5.0538,,,36.7677,,,,226.07,,,,-9.99,,,,0.054,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,62,,,61.5605,,,20.4174,,,,5.0508,,,36.7662,,,,225.6,,,,-9.99,,,,0.058,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,64,,,63.5461,,,20.3854,,,,5.0471,,,36.7641,,,,225.13,,,,-9.99,,,,0.061,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,66,,,65.5316,,,20.3601,,,,5.0442,,,36.7623,,,,224.93,,,,-9.99,,,,0.062,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,68,,,67.517,,,20.2975,,,,5.0371,,,36.7583,,,,224.23,,,,-9.99,,,,0.063,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,70,,,69.5025,,,20.2541,,,,5.0321,,,36.7555,,,,224.03,,,,-9.99,,,,0.066,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,72,,,71.4879,,,20.2035,,,,5.0264,,,36.7527,,,,223.61,,,,-9.99,,,,0.068,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,74,,,73.4734,,,20.162,,,,5.0218,,,36.751,,,,223.3,,,,-9.99,,,,0.072,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,76,,,75.4588,,,20.1296,,,,5.0183,,,36.7505,,,,223.23,,,,-9.99,,,,0.079,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,78,,,77.4441,,,20.1258,,,,5.018,,,36.7509,,,,223.23,,,,-9.99,,,,0.083,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,80,,,79.4295,,,20.122,,,,5.0176,,,36.7509,,,,223.01,,,,-9.99,,,,0.084,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,82,,,81.4148,,,20.1198,,,,5.0173,,,36.7508,,,,222.8,,,,-9.99,,,,0.082,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,84,,,83.4002,,,20.1016,,,,5.0152,,,36.7494,,,,222.3,,,,-9.99,,,,0.083,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,86,,,85.3855,,,20.0904,,,,5.0139,,,36.7486,,,,222.04,,,,-9.99,,,,0.083,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,88,,,87.3708,,,20.0731,,,,5.0119,,,36.7471,,,,221.44,,,,-9.99,,,,0.084,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,90,,,89.356,,,20.0204,,,,5.0058,,,36.7428,,,,220.99,,,,-9.99,,,,0.089,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,92,,,91.3413,,,19.9669,,,,4.9996,,,36.7386,,,,220.9,,,,-9.99,,,,0.095,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,94,,,93.3265,,,19.9492,,,,4.9975,,,36.7368,,,,220.04,,,,-9.99,,,,0.108,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,96,,,95.3117,,,19.9257,,,,4.9947,,,36.7342,,,,219.4,,,,-9.99,,,,0.115,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,,98,,,97.2969,,,19.9076,,,,4.9926,,,36.7323,,,,219.06,,,,-9.99,,,,0.118,-9.99,,,
10224002,2007.464296,,31.666,,64.168,,100,,,99.2821,,,19.882,,,,4.9895,,,36.7292,,,,218.73,,,,-9.99,,,,0.129,-9.99,,,,
10224002,2007.464296,,31.666,,64.168,,102,,101.2672,,,19.8443,,,,4.985,,,36.7247,,,,218.24,,,,-9.99,,,,0.149,-9.99,
10224002,2007.464296,,31.666,,64.168,,104,,103.2523,,,19.8204,,,,4.9821,,,36.7221,,,,217.93,,,,-9.99,,,,0.155,-9.99,
10224002,2007.464296,,31.666,,64.168,,106,,105.2374,,,19.7884,,,,4.9783,,,36.7187,,,,217.01,,,,-9.99,,,,0.155,-9.99,
10224002,2007.464296,,31.666,,64.168,,108,,107.2225,,,19.7645,,,,4.9755,,,36.7159,,,,216.41,,,,-9.99,,,,0.166,-9.99,
10224002,2007.464296,,31.666,,64.168,,110,,109.2076,,,19.7429,,,,4.9728,,,36.7127,,,,215.42,,,,-9.99,,,,0.178,-9.99,
10224002,2007.464296,,31.666,,64.168,,112,,111.1927,,,19.7226,,,,4.9703,,,36.7099,,,,215.49,,,,-9.99,,,,0.176,-9.99,
10224002,2007.464296,,31.666,,64.168,,114,,113.1777,,,19.6972,,,,4.9672,,,36.7065,,,,215.73,,,,-9.99,,,,0.174,-9.99,
10224002,2007.464296,,31.666,,64.168,,116,,115.1627,,,19.6671,,,,4.9636,,,36.7028,,,,215.51,,,,-9.99,,,,0.17,-9.99,
10224002,2007.464296,,31.666,,64.168,,118,,117.1477,,,19.6448,,,,4.9609,,,36.6998,,,,215.17,,,,-9.99,,,,0.162,-9.99,
10224002,2007.464296,,31.666,,64.168,,120,,119.1327,,,19.6319,,,,4.9593,,,36.6982,,,,215.74,,,,-9.99,,,,0.154,-9.99,
10224002,2007.464296,,31.666,,64.168,,122,,121.1177,,,19.618,,,,4.9578,,,36.6974,,,,216.13,,,,-9.99,,,,0.155,-9.99,
10224002,2007.464296,,31.666,,64.168,,124,,123.1026,,,19.6141,,,,4.9576,,,36.6995,,,,215.86,,,,-9.99,,,,0.154,-9.99,
10224002,2007.464296,,31.666,,64.168,,126,,125.0875,,,19.5991,,,,4.956,,,36.6994,,,,215.31,,,,-9.99,,,,0.155,-9.99,
10224002,2007.464296,,31.666,,64.168,,128,,127.0724,,,19.5767,,,,4.9534,,,36.6978,,,,215.13,,,,-9.99,,,,0.15,-9.99,
10224002,2007.464296,,31.666,,64.168,,130,,129.0573,,,19.5315,,,,4.948,,,36.6924,,,,214.77,,,,-9.99,,,,0.134,-9.99,
