10254001,2010.091393,,31.572,,64.194,,,,6,,,,5.9583,,,19.2491,,,,4.91,,,36.6236,,,,224.23,0.406,,,,0.084,-9.99
10254001,2010.091393,,31.572,,64.194,,,,8,,,,7.9444,,,19.2505,,,,4.9102,,,36.6237,,,,224.24,0.406,,,,0.088,-9.99
10254001,2010.091393,,31.572,,64.194,,,10,,,,9.9305,,,19.2512,,,,4.9103,,,36.6237,,,,224.28,0.406,,,,0.09,-9.99,
10254001,2010.091393,,31.572,,64.194,,,12,,,11.9165,,,19.2523,,,,4.9104,,,36.6237,,,,224.23,0.405,,,,0.092,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,14,,,13.9025,,,19.2525,,,,4.9104,,,36.6237,,,,224.29,0.405,,,,0.178,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,16,,,15.8885,,,19.2525,,,,4.9104,,,36.6237,,,,224.25,0.405,,,,0.18,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,18,,,17.8745,,,19.2524,,,,4.9104,,,36.6237,,,,224.23,0.405,,,,0.147,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,20,,,19.8604,,,19.2519,,,,4.9104,,,36.6238,,,,224.27,0.405,,,,0.193,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,22,,,21.8464,,,19.2516,,,,4.9103,,,36.6239,,,,224.32,0.405,,,,0.093,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,24,,,23.8323,,,19.2519,,,,4.9104,,,36.624,,,,224.62,0.405,,,,0.098,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,26,,,25.8182,,,19.2552,,,,4.9107,,,36.6238,,,,224.2,0.405,,,,0.095,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,28,,,27.804,,,19.2551,,,,4.9107,,,36.6238,,,,224.3,0.404,,,,0.099,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,30,,,29.7899,,,19.2554,,,,4.9107,,,36.6238,,,,224.23,0.404,,,,0.097,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,32,,,31.7757,,,19.2546,,,,4.9107,,,36.6239,,,,224.18,0.405,,,,0.097,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,34,,,33.7616,,,19.2525,,,,4.9105,,,36.6242,,,,224.24,0.405,,,,0.096,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,36,,,35.7474,,,19.2531,,,,4.9105,,,36.6243,,,,224.29,0.406,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,38,,,37.7331,,,19.2537,,,,4.9106,,,36.6243,,,,224.23,0.406,,,,0.096,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,40,,,39.7189,,,19.2539,,,,4.9106,,,36.6244,,,,224.21,0.406,,,,0.098,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,42,,,41.7047,,,19.2546,,,,4.9107,,,36.6242,,,,224.06,0.406,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,44,,,43.6904,,,19.2533,,,,4.9106,,,36.6244,,,,224.24,0.407,,,,0.096,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,46,,,45.6761,,,19.2536,,,,4.9106,,,36.6243,,,,224.28,0.406,,,,0.099,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,48,,,47.6618,,,19.2543,,,,4.9107,,,36.6243,,,,224.23,0.406,,,,0.103,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,50,,,49.6474,,,19.2552,,,,4.9108,,,36.6242,,,,224.26,0.406,,,,0.098,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,52,,,51.6331,,,19.2543,,,,4.9107,,,36.6244,,,,224.36,0.407,,,,0.096,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,54,,,53.6187,,,19.2562,,,,4.9109,,,36.6243,,,,224.36,0.406,,,,0.095,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,56,,,55.6043,,,19.2584,,,,4.9111,,,36.6243,,,,224.26,0.407,,,,0.097,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,58,,,57.5899,,,19.2592,,,,4.9112,,,36.6243,,,,224.18,0.407,,,,0.1,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,60,,,59.5755,,,19.2591,,,,4.9112,,,36.6242,,,,224.26,0.407,,,,0.096,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,62,,,61.561,,,19.259,,,,4.9112,,,36.6242,,,,224.14,0.409,,,,0.093,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,64,,,63.5466,,,19.2598,,,,4.9112,,,36.6242,,,,224.17,0.409,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,66,,,65.5321,,,19.2595,,,,4.9112,,,36.6242,,,,224.11,0.409,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,68,,,67.5176,,,19.2601,,,,4.9113,,,36.6242,,,,224.13,0.408,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,70,,,69.503,,,19.2604,,,,4.9113,,,36.6242,,,,224.1,0.408,,,,0.095,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,72,,,71.4885,,,19.262,,,,4.9115,,,36.6243,,,,224.13,0.407,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,74,,,73.4739,,,19.2625,,,,4.9115,,,36.6243,,,,224.23,0.407,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,76,,,75.4593,,,19.264,,,,4.9117,,,36.6243,,,,224.18,0.407,,,,0.094,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,78,,,77.4447,,,19.2659,,,,4.9119,,,36.6242,,,,224.09,0.407,,,,0.093,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,80,,,79.4301,,,19.267,,,,4.912,,,36.6242,,,,224.09,0.407,,,,0.091,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,82,,,81.4155,,,19.2683,,,,4.9121,,,36.6242,,,,224.05,0.407,,,,0.092,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,84,,,83.4008,,,19.269,,,,4.9122,,,36.6241,,,,224.1,0.407,,,,0.091,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,86,,,85.3861,,,19.2693,,,,4.9122,,,36.6241,,,,224.08,0.407,,,,0.091,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,88,,,87.3714,,,19.2693,,,,4.9122,,,36.6241,,,,224.06,0.407,,,,0.091,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,90,,,89.3567,,,19.2687,,,,4.9122,,,36.6242,,,,224.12,0.407,,,,0.09,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,92,,,91.342,,,19.2681,,,,4.9121,,,36.6242,,,,224.11,0.407,,,,0.089,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,94,,,93.3272,,,19.2676,,,,4.9121,,,36.6242,,,,224.14,0.407,,,,0.088,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,96,,,95.3124,,,19.2679,,,,4.9121,,,36.6243,,,,224.19,0.408,,,,0.087,-9.99,,
10254001,2010.091393,,31.572,,64.194,,,98,,,97.2976,,,19.2694,,,,4.9123,,,36.6243,,,,224.33,0.407,,,,0.089,-9.99,,
10254001,2010.091393,,31.572,,64.194,,100,,,99.2828,,,19.2704,,,,4.9124,,,36.6243,,,,224.09,0.407,,,,0.095,-9.99,,,
10254001,2010.091393,,31.572,,64.194,,102,,101.268,,,19.2711,,,,4.9124,,,36.6244,,,,223.8,0.408,,,,0.094,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,104,,103.2531,,,19.2714,,,,4.9125,,,36.6244,,,,223.83,0.408,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,106,,105.2383,,,19.2715,,,,4.9125,,,36.6244,,,,223.92,0.408,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,108,,107.2234,,,19.2716,,,,4.9125,,,36.6244,,,,224.11,0.407,,,,0.092,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,110,,109.2085,,,19.2721,,,,4.9125,,,36.6243,,,,224.17,0.409,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,112,,111.1935,,,19.2747,,,,4.9128,,,36.6242,,,,224.02,0.408,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,114,,113.1786,,,19.2756,,,,4.9129,,,36.6241,,,,223.89,0.406,,,,0.091,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,116,,115.1636,,,19.2759,,,,4.9129,,,36.6242,,,,223.91,0.407,,,,0.09,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,118,,117.1486,,,19.2759,,,,4.9129,,,36.6241,,,,224.03,0.407,,,,0.089,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,120,,119.1336,,,19.2763,,,,4.9129,,,36.624,,,,223.96,0.407,,,,0.085,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,122,,121.1186,,,19.2763,,,,4.913,,,36.6243,,,,223.91,0.408,,,,0.085,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,124,,123.1035,,,19.2766,,,,4.913,,,36.6241,,,,224.01,0.407,,,,0.087,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,126,,125.0885,,,19.2766,,,,4.913,,,36.6243,,,,223.8,0.407,,,,0.087,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,128,,127.0734,,,19.277,,,,4.913,,,36.6241,,,,223.84,0.408,,,,0.086,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,130,,129.0583,,,19.2766,,,,4.913,,,36.6241,,,,223.85,0.407,,,,0.086,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,132,,131.0432,,,19.277,,,,4.913,,,36.6241,,,,223.98,0.406,,,,0.086,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,134,,133.028,,,19.2772,,,,4.9131,,,36.6242,,,,224.02,0.407,,,,0.088,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,136,,135.0129,,,19.2782,,,,4.9132,,,36.6241,,,,223.83,0.406,,,,0.091,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,138,,136.9977,,,19.2785,,,,4.9132,,,36.6241,,,,223.89,0.407,,,,0.087,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,140,,138.9825,,,19.2787,,,,4.9132,,,36.6241,,,,224.02,0.407,,,,0.09,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,142,,140.9673,,,19.2786,,,,4.9132,,,36.6242,,,,224.12,0.407,,,,0.092,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,144,,142.952,,,19.2788,,,,4.9132,,,36.6242,,,,223.97,0.407,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,146,,144.9368,,,19.2789,,,,4.9133,,,36.6243,,,,223.97,0.407,,,,0.092,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,148,,146.9215,,,19.2792,,,,4.9133,,,36.6243,,,,223.9,0.407,,,,0.094,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,150,,148.9062,,,19.2793,,,,4.9133,,,36.6243,,,,223.86,0.407,,,,0.095,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,152,,150.8909,,,19.2803,,,,4.9134,,,36.6242,,,,223.83,0.407,,,,0.095,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,154,,152.8756,,,19.2809,,,,4.9135,,,36.6242,,,,223.79,0.407,,,,0.094,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,156,,154.8602,,,19.281,,,,4.9135,,,36.6242,,,,223.84,0.408,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,158,,156.8448,,,19.2812,,,,4.9135,,,36.6243,,,,223.76,0.408,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,160,,158.8294,,,19.2816,,,,4.9135,,,36.6243,,,,223.92,0.407,,,,0.092,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,162,,160.814,,,19.2818,,,,4.9136,,,36.6243,,,,223.94,0.407,,,,0.09,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,164,,162.7986,,,19.2818,,,,4.9136,,,36.6244,,,,223.92,0.407,,,,0.09,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,166,,164.7832,,,19.2817,,,,4.9136,,,36.6244,,,,223.89,0.408,,,,0.09,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,168,,166.7677,,,19.2817,,,,4.9136,,,36.6244,,,,223.91,0.408,,,,0.093,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,170,,168.7522,,,19.2823,,,,4.9136,,,36.6243,,,,224.09,0.407,,,,0.091,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,172,,170.7367,,,19.2834,,,,4.9137,,,36.6242,,,,224.02,0.407,,,,0.091,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,174,,172.7212,,,19.2845,,,,4.9138,,,36.6241,,,,223.91,0.406,,,,0.087,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,176,,174.7056,,,19.2846,,,,4.9138,,,36.6236,,,,223.3,0.404,,,,0.087,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,178,,176.6901,,,19.2832,,,,4.9136,,,36.6236,,,,223.62,0.406,,,,0.08,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,180,,178.6745,,,19.2842,,,,4.9137,,,36.6236,,,,223.59,0.405,,,,0.078,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,182,,180.6589,,,19.2853,,,,4.9138,,,36.6234,,,,223.52,0.404,,,,0.075,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,184,,182.6432,,,19.2843,,,,4.9137,,,36.6236,,,,223.22,0.404,,,,0.077,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,186,,184.6276,,,19.2836,,,,4.9136,,,36.6234,,,,223.41,0.404,,,,0.085,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,188,,186.6119,,,19.283,,,,4.9136,,,36.6234,,,,223.36,0.404,,,,0.085,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,190,,188.5963,,,19.279,,,,4.9131,,,36.6228,,,,222.58,0.402,,,,0.078,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,192,,190.5806,,,19.2708,,,,4.9121,,,36.622,,,,221.89,0.402,,,,0.074,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,194,,192.5648,,,19.2556,,,,4.9104,,,36.6209,,,,220.9,0.4,,,,0.065,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,196,,194.5491,,,19.206,,,,4.9047,,,36.6166,,,,215.53,0.397,,,,0.06,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,198,,196.5334,,,19.1458,,,,4.8978,,,36.612,,,,212.79,0.393,,,,0.051,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,200,,198.5176,,,19.0472,,,,4.8866,,,36.6046,,,,207.22,0.388,,,,0.041,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,202,,200.5018,,,18.9703,,,,4.878,,,36.6009,,,,206.19,0.385,,,,0.03,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,204,,202.486,,,18.9111,,,,4.8716,,,36.5991,,,,205.69,0.384,,,,0.024,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,206,,204.4701,,,18.8991,,,,4.8703,,,36.5988,,,,205.07,0.384,,,,0.021,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,208,,206.4543,,,18.8489,,,,4.8647,,,36.5955,,,,204.83,0.384,,,,0.021,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,210,,208.4384,,,18.8304,,,,4.8626,,,36.5946,,,,205.08,0.383,,,,0.019,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,212,,210.4225,,,18.8107,,,,4.8604,,,36.593,,,,205.16,0.382,,,,0.019,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,214,,212.4066,,,18.7957,,,,4.8586,,,36.5917,,,,205.5,0.382,,,,0.021,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,216,,214.3907,,,18.7727,,,,4.8559,,,36.5892,,,,205.53,0.382,,,,0.018,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,218,,216.3747,,,18.7552,,,,4.8539,,,36.5874,,,,205.14,0.381,,,,0.017,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,220,,218.3588,,,18.7279,,,,4.8507,,,36.585,,,,204.78,0.381,,,,0.017,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,222,,220.3428,,,18.7089,,,,4.8485,,,36.5832,,,,204.4,0.381,,,,0.017,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,224,,222.3268,,,18.6789,,,,4.8452,,,36.5816,,,,203.95,0.38,,,,0.017,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,226,,224.3108,,,18.6542,,,,4.8425,,,36.5807,,,,203.49,0.379,,,,0.017,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,228,,226.2947,,,18.6387,,,,4.8409,,,36.5807,,,,203.74,0.379,,,,0.019,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,230,,228.2787,,,18.6253,,,,4.8395,,,36.5804,,,,204.1,0.379,,,,0.019,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,232,,230.2626,,,18.6144,,,,4.8382,,,36.5796,,,,204.51,0.379,,,,0.018,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,234,,232.2465,,,18.605,,,,4.8372,,,36.5789,,,,204.61,0.379,,,,0.016,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,236,,234.2304,,,18.5914,,,,4.8356,,,36.5779,,,,204.39,0.379,,,,0.015,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,238,,236.2142,,,18.5741,,,,4.8337,,,36.5766,,,,204.02,0.378,,,,0.017,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,240,,238.1981,,,18.5457,,,,4.8305,,,36.5748,,,,204.04,0.378,,,,0.018,-9.99,,,,
10254001,2010.091393,,31.572,,64.194,,242,,240.1819,,,18.535,,,,4.8293,,,36.5741,,,,204.05,0.378,,,,0.017,-9.99,,,,
