10250001,2009.692118,,31.527,,64.161,,,,6,,,,5.9584,,,28.0935,,,,5.8385,,,36.4453,,,,198.98,,,,-9.99,,,,0.019,-9.99
10250001,2009.692118,,31.527,,64.161,,,,8,,,,7.9444,,,28.0731,,,,5.8363,,,36.4456,,,,199,,,,-9.99,,,,0.019,-9.99
10250001,2009.692118,,31.527,,64.161,,,10,,,,9.9305,,,28.0601,,,,5.8349,,,36.4458,,,,199.07,,,,-9.99,,,,0.02,-9.99,
10250001,2009.692118,,31.527,,64.161,,,12,,,11.9165,,,28.0553,,,,5.8345,,,36.4465,,,,199.1,,,,-9.99,,,,0.021,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,14,,,13.9025,,,28.0537,,,,5.8344,,,36.4476,,,,198.99,,,,-9.99,,,,0.02,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,16,,,15.8885,,,28.0528,,,,5.8345,,,36.4485,,,,199.12,,,,-9.99,,,,0.021,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,18,,,17.8745,,,28.0511,,,,5.8345,,,36.4497,,,,199.24,,,,-9.99,,,,0.02,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,20,,,19.8605,,,28.0442,,,,5.8342,,,36.4529,,,,199.4,,,,-9.99,,,,0.018,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,22,,,21.8464,,,28.0264,,,,5.8335,,,36.4622,,,,200.15,,,,-9.99,,,,0.022,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,24,,,23.8324,,,27.9991,,,,5.8325,,,36.4765,,,,200.53,,,,-9.99,,,,0.022,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,26,,,25.8183,,,27.8868,,,,5.8204,,,36.4776,,,,201.98,,,,-9.99,,,,0.021,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,28,,,27.8041,,,27.7761,,,,5.8085,,,36.4793,,,,202.26,,,,-9.99,,,,0.023,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,30,,,29.79,,,27.6996,,,,5.8004,,,36.4817,,,,203.09,,,,-9.99,,,,0.027,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,32,,,31.7759,,,27.613,,,,5.7906,,,36.4792,,,,203.82,,,,-9.99,,,,0.024,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,34,,,33.7617,,,27.476,,,,5.7759,,,36.4819,,,,204.96,,,,-9.99,,,,0.025,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,36,,,35.7475,,,27.296,,,,5.7545,,,36.4697,,,,206.22,,,,-9.99,,,,0.026,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,38,,,37.7333,,,26.992,,,,5.7185,,,36.4497,,,,207.3,,,,-9.99,,,,0.028,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,40,,,39.7191,,,26.6791,,,,5.682,,,36.4329,,,,208.69,,,,-9.99,,,,0.026,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,42,,,41.7048,,,26.3278,,,,5.6418,,,36.4189,,,,210.12,,,,-9.99,,,,0.025,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,44,,,43.6905,,,26.1468,,,,5.6231,,,36.4263,,,,210.52,,,,-9.99,,,,0.029,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,46,,,45.6762,,,25.8775,,,,5.5946,,,36.4317,,,,211.8,,,,-9.99,,,,0.032,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,48,,,47.6619,,,25.6393,,,,5.57,,,36.4414,,,,212.76,,,,-9.99,,,,0.031,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,50,,,49.6476,,,25.4106,,,,5.5469,,,36.4541,,,,213.77,,,,-9.99,,,,0.033,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,52,,,51.6333,,,25.1744,,,,5.5235,,,36.4704,,,,214.85,,,,-9.99,,,,0.036,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,54,,,53.6189,,,24.9538,,,,5.5019,,,36.4875,,,,215.99,,,,-9.99,,,,0.039,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,56,,,55.6045,,,24.6315,,,,5.471,,,36.5169,,,,218.33,,,,-9.99,,,,0.043,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,58,,,57.5901,,,24.3823,,,,5.4477,,,36.5442,,,,219.96,,,,-9.99,,,,0.045,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,60,,,59.5757,,,24.0686,,,,5.4177,,,36.5743,,,,221.48,,,,-9.99,,,,0.049,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,62,,,61.5613,,,23.8979,,,,5.4011,,,36.5883,,,,221.8,,,,-9.99,,,,0.05,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,64,,,63.5468,,,23.6976,,,,5.3826,,,36.6122,,,,222.18,,,,-9.99,,,,0.051,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,66,,,65.5323,,,23.5488,,,,5.3696,,,36.6351,,,,222.55,,,,-9.99,,,,0.051,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,68,,,67.5178,,,23.267,,,,5.3423,,,36.6592,,,,223.02,,,,-9.99,,,,0.051,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,70,,,69.5033,,,22.9853,,,,5.3152,,,36.6842,,,,221.69,,,,-9.99,,,,0.052,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,72,,,71.4888,,,22.7335,,,,5.2884,,,36.6861,,,,221.03,,,,-9.99,,,,0.054,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,74,,,73.4742,,,22.4596,,,,5.2588,,,36.6846,,,,221.13,,,,-9.99,,,,0.056,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,76,,,75.4596,,,22.2047,,,,5.2311,,,36.6822,,,,222.37,,,,-9.99,,,,0.058,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,78,,,77.445,,,21.8089,,,,5.1883,,,36.679,,,,223.13,,,,-9.99,,,,0.066,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,80,,,79.4304,,,21.6828,,,,5.1746,,,36.677,,,,223.98,,,,-9.99,,,,0.069,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,82,,,81.4158,,,21.5353,,,,5.1587,,,36.6755,,,,223.88,,,,-9.99,,,,0.073,-9.99,,
10250001,2009.692118,,31.527,,64.161,,,84,,,83.4011,,,21.3961,,,,5.1437,,,36.6742,,,,223.6,,,,-9.99,,,,0.076,-9.99,,
