10005001,1989.130795,31.651,64.208,,,,3,,,,2.9792,19.719,4.9611,36.636,238.42,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,,,5,,,,4.9653,19.681,4.9572,36.636,239.39,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,,,7,,,,6.9513,19.647,4.9536,36.635,240.29,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,,,9,,,,8.9374,19.629,4.9511,36.629,239.77,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,,11,,,10.9234,19.57,4.9448,36.628,238.56,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,13,,,12.9094,19.536,4.941,36.625,238.34,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,15,,,14.8954,19.527,4.9402,36.626,238.12,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,17,,,16.8814,19.518,4.9392,36.625,237.54,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,19,,,18.8673,19.5,4.9377,36.627,237.32,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,21,,,20.8533,19.473,4.9347,36.625,236.91,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,23,,,22.8392,19.446,4.9314,36.621,236.69,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,25,,,24.8251,19.439,4.9309,36.622,236.47,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,27,,,26.8109,19.437,4.9307,36.621,236.24,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,29,,,28.7968,19.431,4.93,36.62,235.64,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,31,,,30.7826,19.42,4.9287,36.618,235.21,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,33,,,32.7684,19.403,4.9269,36.617,234.79,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,35,,,34.7542,19.405,4.9272,36.617,234.56,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,37,,,36.74,19.41,4.9279,36.618,234.53,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,39,,,38.7258,19.399,4.9266,36.616,234.71,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,41,,,40.7115,19.39,4.9256,36.615,234.28,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,43,,,42.6972,19.389,4.9258,36.616,234.06,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,45,,,44.6829,19.388,4.9257,36.616,233.62,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,47,,,46.6686,19.388,4.9258,36.616,233.61,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,49,,,48.6543,19.388,4.9258,36.615,233.38,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,51,,,50.6399,19.389,4.9261,36.616,233.58,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,53,,,52.6256,19.389,4.9262,36.616,233.78,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,55,,,54.6112,19.389,4.9263,36.616,233.77,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,57,,,56.5967,19.389,4.9264,36.616,233.76,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,59,,,58.5823,19.389,4.9265,36.616,233.54,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,61,,,60.5679,19.389,4.9267,36.617,233.54,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,63,,,62.5534,19.389,4.9268,36.617,233.53,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,65,,,64.5389,19.39,4.9269,36.616,233.32,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,67,,,66.5244,19.39,4.9271,36.617,233.53,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,69,,,68.5099,19.39,4.9272,36.617,233.53,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,71,,,70.4953,19.391,4.9273,36.617,233.32,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,73,,,72.4807,19.391,4.9274,36.617,233.11,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,75,,,74.4661,19.392,4.9276,36.617,233.11,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,77,,,76.4515,19.392,4.9277,36.617,233.12,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,79,,,78.4369,19.392,4.9278,36.617,233.33,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,81,,,80.4223,19.392,4.9279,36.617,233.34,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,83,,,82.4076,19.392,4.9279,36.616,232.92,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,85,,,84.3929,19.392,4.9281,36.617,232.93,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,87,,,86.3782,19.392,4.9282,36.617,232.94,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,89,,,88.3635,19.393,4.9284,36.617,232.74,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,91,,,90.3488,19.393,4.9285,36.617,232.75,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,93,,,92.334,19.393,4.9286,36.617,232.76,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,95,,,94.3192,19.393,4.9286,36.617,232.78,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,97,,,96.3044,19.393,4.9287,36.617,232.79,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,,99,,,98.2896,19.394,4.9289,36.617,232.81,-9.99,-9.99,,,-9.99,,,
10005001,1989.130795,31.651,64.208,,101,,100.2748,19.395,4.9292,36.618,232.83,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,103,,102.2599,19.395,4.9292,36.617,232.85,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,105,,104.245,19.395,4.9293,36.617,233.08,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,107,,106.2301,19.395,4.9294,36.617,233.1,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,109,,108.2152,19.392,4.9292,36.617,233.12,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,111,,110.2003,19.389,4.9289,36.617,233.14,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,113,,112.1853,19.388,4.9289,36.617,233.16,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,115,,114.1704,19.388,4.929,36.617,233.19,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,117,,116.1554,19.388,4.929,36.616,233.21,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,119,,118.1404,19.389,4.9293,36.617,233.24,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,121,,120.1253,19.389,4.9294,36.617,233.26,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,123,,122.1103,19.389,4.9295,36.617,232.86,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,125,,124.0952,19.389,4.9296,36.617,232.88,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,127,,126.0801,19.39,4.9299,36.618,232.91,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,129,,128.065,19.391,4.93,36.617,232.94,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,131,,130.0499,19.392,4.9302,36.617,232.75,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,133,,132.0347,19.392,4.9302,36.617,232.78,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,135,,134.0196,19.393,4.9306,36.618,232.59,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,137,,136.0044,19.393,4.9305,36.617,232.62,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,139,,137.9892,19.393,4.9307,36.618,232.65,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,141,,139.974,19.394,4.9309,36.618,232.46,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,143,,141.9587,19.394,4.9309,36.617,232.5,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,145,,143.9435,19.395,4.9312,36.618,232.53,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,147,,145.9282,19.395,4.9313,36.618,232.34,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,149,,147.9129,19.395,4.9314,36.618,232.37,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,151,,149.8976,19.396,4.9316,36.618,232.41,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,153,,151.8822,19.396,4.9317,36.618,232.44,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,155,,153.8669,19.396,4.9318,36.618,232.7,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,157,,155.8515,19.397,4.932,36.618,232.96,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,159,,157.8361,19.397,4.9321,36.618,232.99,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,161,,159.8207,19.397,4.9322,36.618,233.03,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,163,,161.8053,19.398,4.9323,36.618,232.84,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,165,,163.7898,19.398,4.9324,36.618,232.88,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,167,,165.7743,19.399,4.9326,36.618,233.14,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,169,,167.7588,19.399,4.9327,36.618,233.17,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,171,,169.7433,19.399,4.9328,36.618,233.21,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,173,,171.7278,19.399,4.933,36.619,233.25,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,175,,173.7123,19.399,4.933,36.618,233.29,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,177,,175.6967,19.399,4.9332,36.619,233.32,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,179,,177.6811,19.399,4.9333,36.619,233.14,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,181,,179.6655,19.4,4.9334,36.618,233.18,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,183,,181.6499,19.4,4.9335,36.618,233,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,185,,183.6342,19.4,4.9335,36.618,233.03,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,187,,185.6186,19.4,4.9338,36.619,233.07,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,189,,187.6029,19.4,4.9337,36.618,232.89,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,191,,189.5872,19.399,4.9337,36.618,232.93,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,193,,191.5715,19.4,4.9339,36.618,232.74,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,195,,193.5557,19.4,4.934,36.618,232.55,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,197,,195.54,19.399,4.934,36.618,232.59,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,199,,197.5242,19.4,4.9342,36.618,232.4,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,201,,199.5084,19.4,4.9343,36.618,232.44,-9.99,-9.99,,,-9.99,
10005001,1989.130795,31.651,64.208,,203,,201.4926,19.4,4.9344,36.618,232.48,-9.99,-9.99,,,-9.99,
