10273001,2011.697955,,31.665,,64.165,,,,9,,,,8.9374,,,28.1383,,,,5.8795,,,36.6994,,,,201.23,0.355,,,,0.019,-9.99
10273001,2011.697955,,31.665,,64.165,,,11,,,10.9234,,,28.1065,,,,5.8758,,,36.6983,,,,201.13,0.356,,,,0.018,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,13,,,12.9094,,,28.0736,,,,5.8721,,,36.6975,,,,200.88,0.357,,,,0.018,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,15,,,14.8954,,,28.0432,,,,5.8686,,,36.6967,,,,201.13,0.357,,,,0.017,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,17,,,16.8813,,,28.0353,,,,5.8677,,,36.6968,,,,201.3,0.359,,,,0.017,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,19,,,18.8673,,,28.0311,,,,5.8672,,,36.6965,,,,201.34,0.358,,,,0.02,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,21,,,20.8532,,,28.026,,,,5.8666,,,36.6961,,,,201.01,0.356,,,,0.02,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,23,,,22.8391,,,28.022,,,,5.8661,,,36.6959,,,,200.97,0.357,,,,0.02,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,25,,,24.825,,,28.0105,,,,5.8648,,,36.6953,,,,201.42,0.358,,,,0.019,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,27,,,26.8109,,,27.9956,,,,5.863,,,36.6943,,,,201.49,0.357,,,,0.018,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,29,,,28.7968,,,27.9862,,,,5.8619,,,36.6939,,,,201.42,0.357,,,,0.02,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,31,,,30.7826,,,27.9796,,,,5.8611,,,36.6935,,,,201.54,0.358,,,,0.024,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,33,,,32.7684,,,27.9661,,,,5.8597,,,36.6939,,,,201.64,0.358,,,,0.024,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,35,,,34.7542,,,27.5366,,,,5.8151,,,36.7136,,,,214.44,0.36,,,,0.024,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,37,,,36.74,,,25.6829,,,,5.6266,,,36.8242,,,,229.01,0.365,,,,0.026,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,39,,,38.7257,,,25.0805,,,,5.5614,,,36.8291,,,,233,0.361,,,,0.028,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,41,,,40.7115,,,24.6815,,,,5.5174,,,36.8258,,,,234.25,0.359,,,,0.027,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,43,,,42.6972,,,24.3196,,,,5.477,,,36.8182,,,,235.33,0.358,,,,0.027,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,45,,,44.6829,,,24.08,,,,5.4505,,,36.8141,,,,236.25,0.356,,,,0.028,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,47,,,46.6686,,,23.9482,,,,5.4363,,,36.8153,,,,236.36,0.354,,,,0.029,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,49,,,48.6542,,,23.8688,,,,5.4278,,,36.8162,,,,236.28,0.353,,,,0.03,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,51,,,50.6399,,,23.7498,,,,5.4175,,,36.8359,,,,235.96,0.351,,,,0.031,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,53,,,52.6255,,,23.6103,,,,5.4056,,,36.8605,,,,235.96,0.35,,,,0.032,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,55,,,54.6111,,,23.4606,,,,5.3923,,,36.8835,,,,235.77,0.349,,,,0.032,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,57,,,56.5967,,,23.329,,,,5.3792,,,36.8924,,,,235.52,0.348,,,,0.033,-9.99,,
10273001,2011.697955,,31.665,,64.165,,,59,,,58.5822,,,23.0473,,,,5.35,,,36.9026,,,,234.83,0.347,,,,0.035,-9.99,,
