10241001,2008.85455,,31.583,,64.169,,,,4,,,,3.9722,,,24.2395,,,,5.4498,,,36.6776,,,,208.9,,,,-9.99,,,,0.019,-9.99
10241001,2008.85455,,31.583,,64.169,,,,6,,,,5.9583,,,24.2373,,,,5.4495,,,36.6772,,,,209.18,,,,-9.99,,,,0.019,-9.99
10241001,2008.85455,,31.583,,64.169,,,,8,,,,7.9444,,,24.2236,,,,5.4478,,,36.6753,,,,209.43,,,,-9.99,,,,0.019,-9.99
10241001,2008.85455,,31.583,,64.169,,,10,,,,9.9304,,,24.2063,,,,5.4456,,,36.6731,,,,209.59,,,,-9.99,,,,0.02,-9.99,
10241001,2008.85455,,31.583,,64.169,,,12,,,11.9165,,,24.1936,,,,5.444,,,36.6713,,,,209.71,,,,-9.99,,,,0.02,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,14,,,13.9025,,,24.1797,,,,5.4423,,,36.6694,,,,209.69,,,,-9.99,,,,0.02,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,16,,,15.8885,,,24.1682,,,,5.4408,,,36.6677,,,,209.56,,,,-9.99,,,,0.019,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,18,,,17.8744,,,24.1597,,,,5.4397,,,36.6666,,,,209.61,,,,-9.99,,,,0.017,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,20,,,19.8604,,,24.1589,,,,5.4397,,,36.6669,,,,209.37,,,,-9.99,,,,0.016,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,22,,,21.8463,,,24.1583,,,,5.4397,,,36.6678,,,,209.62,,,,-9.99,,,,0.016,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,24,,,23.8322,,,24.1599,,,,5.4401,,,36.6691,,,,209.65,,,,-9.99,,,,0.02,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,26,,,25.8181,,,24.1598,,,,5.4401,,,36.6696,,,,209.34,,,,-9.99,,,,0.02,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,28,,,27.804,,,24.1588,,,,5.44,,,36.6693,,,,209.77,,,,-9.99,,,,0.023,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,30,,,29.7899,,,24.1584,,,,5.4399,,,36.6694,,,,209.63,,,,-9.99,,,,0.02,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,32,,,31.7757,,,24.1585,,,,5.44,,,36.6698,,,,209.54,,,,-9.99,,,,0.023,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,34,,,33.7615,,,24.1583,,,,5.44,,,36.67,,,,209.59,,,,-9.99,,,,0.021,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,36,,,35.7473,,,24.1584,,,,5.44,,,36.6702,,,,209.69,,,,-9.99,,,,0.02,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,38,,,37.7331,,,24.1588,,,,5.4401,,,36.6704,,,,209.66,,,,-9.99,,,,0.022,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,40,,,39.7189,,,24.1595,,,,5.4402,,,36.6708,,,,209.43,,,,-9.99,,,,0.024,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,42,,,41.7046,,,24.1611,,,,5.4405,,,36.6717,,,,209.22,,,,-9.99,,,,0.025,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,44,,,43.6903,,,24.1626,,,,5.4408,,,36.6725,,,,209.51,,,,-9.99,,,,0.023,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,46,,,45.676,,,24.1628,,,,5.4409,,,36.6727,,,,209.59,,,,-9.99,,,,0.026,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,48,,,47.6617,,,24.1625,,,,5.4408,,,36.6727,,,,209.51,,,,-9.99,,,,0.026,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,50,,,49.6474,,,24.1624,,,,5.4408,,,36.6729,,,,209.48,,,,-9.99,,,,0.028,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,52,,,51.633,,,24.1631,,,,5.441,,,36.6732,,,,209.31,,,,-9.99,,,,0.028,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,54,,,53.6187,,,24.1639,,,,5.4411,,,36.6736,,,,209.29,,,,-9.99,,,,0.027,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,56,,,55.6043,,,24.1652,,,,5.4413,,,36.6741,,,,209.29,,,,-9.99,,,,0.023,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,58,,,57.5899,,,24.1659,,,,5.4414,,,36.6743,,,,209.5,,,,-9.99,,,,0.024,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,60,,,59.5754,,,24.1667,,,,5.4415,,,36.6745,,,,209.63,,,,-9.99,,,,0.026,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,62,,,61.561,,,24.1672,,,,5.4416,,,36.6747,,,,209.62,,,,-9.99,,,,0.027,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,64,,,63.5465,,,24.1678,,,,5.4417,,,36.6751,,,,209.53,,,,-9.99,,,,0.028,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,66,,,65.532,,,24.1686,,,,5.4419,,,36.6759,,,,209.54,,,,-9.99,,,,0.028,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,68,,,67.5175,,,24.1692,,,,5.442,,,36.6761,,,,209.5,,,,-9.99,,,,0.028,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,70,,,69.503,,,24.1697,,,,5.4421,,,36.6764,,,,209.22,,,,-9.99,,,,0.031,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,72,,,71.4884,,,24.1703,,,,5.4423,,,36.6773,,,,209.58,,,,-9.99,,,,0.032,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,74,,,73.4739,,,24.1675,,,,5.4423,,,36.6799,,,,210.04,,,,-9.99,,,,0.032,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,76,,,75.4593,,,24.1535,,,,5.4415,,,36.6849,,,,211.16,,,,-9.99,,,,0.032,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,78,,,77.4447,,,24.1141,,,,5.4381,,,36.6919,,,,212.69,,,,-9.99,,,,0.033,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,80,,,79.43,,,23.9077,,,,5.4148,,,36.6848,,,,219.68,,,,-9.99,,,,0.035,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,82,,,81.4154,,,23.3866,,,,5.3583,,,36.6829,,,,228.78,,,,-9.99,,,,0.039,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,84,,,83.4007,,,22.8589,,,,5.3046,,,36.7076,,,,228.91,,,,-9.99,,,,0.047,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,86,,,85.3861,,,22.6913,,,,5.2849,,,36.6945,,,,231.72,,,,-9.99,,,,0.045,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,88,,,87.3714,,,22.3712,,,,5.2493,,,36.6849,,,,232.27,,,,-9.99,,,,0.042,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,90,,,89.3566,,,22.2166,,,,5.2346,,,36.6999,,,,229.76,,,,-9.99,,,,0.045,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,92,,,91.3419,,,21.926,,,,5.2034,,,36.6995,,,,227.82,,,,-9.99,,,,0.048,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,94,,,93.3271,,,21.7037,,,,5.1805,,,36.706,,,,226.98,,,,-9.99,,,,0.051,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,96,,,95.3124,,,21.5308,,,,5.16,,,36.6902,,,,226.01,,,,-9.99,,,,0.052,-9.99,,
10241001,2008.85455,,31.583,,64.169,,,98,,,97.2976,,,21.3441,,,,5.1387,,,36.6789,,,,223.99,,,,-9.99,,,,0.054,-9.99,,
10241001,2008.85455,,31.583,,64.169,,100,,,99.2827,,,21.1646,,,,5.1192,,,36.6759,,,,223.15,,,,-9.99,,,,0.062,-9.99,,,
10241001,2008.85455,,31.583,,64.169,,102,,101.2679,,,21.1468,,,,5.1175,,,36.6776,,,,220.56,,,,-9.99,,,,0.059,-9.99,,,,
10241001,2008.85455,,31.583,,64.169,,104,,103.253,,,21.0201,,,,5.102,,,36.6616,,,,220.7,,,,-9.99,,,,0.057,-9.99,,,,
10241001,2008.85455,,31.583,,64.169,,106,,105.2382,,,20.9165,,,,5.0903,,,36.6561,,,,217.44,,,,-9.99,,,,0.057,-9.99,,,,
10241001,2008.85455,,31.583,,64.169,,108,,107.2233,,,20.773,,,,5.0754,,,36.659,,,,213.9,,,,-9.99,,,,0.061,-9.99,,,,
10241001,2008.85455,,31.583,,64.169,,110,,109.2084,,,20.7155,,,,5.0701,,,36.665,,,,214.6,,,,-9.99,,,,0.062,-9.99,,,,
10241001,2008.85455,,31.583,,64.169,,112,,111.1934,,,20.6586,,,,5.0639,,,36.6636,,,,214.04,,,,-9.99,,,,0.061,-9.99,,,,
10241001,2008.85455,,31.583,,64.169,,114,,113.1785,,,20.5677,,,,5.0537,,,36.6595,,,,213.88,,,,-9.99,,,,0.055,-9.99,,,,
