10167001,2002.63437,31.649,64.251,,,,7,,,,6.9513,27.7924,5.787,36.3125,,-9.99,-9.99,0.054,,,-9.99
10167001,2002.63437,31.649,64.251,,,,9,,,,8.9374,27.7279,5.7785,36.302,,-9.99,-9.99,0.054,,,-9.99
10167001,2002.63437,31.649,64.251,,,11,,,10.9234,27.6736,5.771,36.29,,-9.99,-9.99,0.051,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,13,,,12.9094,27.4354,5.7421,36.269,,-9.99,-9.99,0.06,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,15,,,14.8954,27.3933,5.7378,36.2703,,-9.99,-9.99,0.052,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,17,,,16.8814,27.3705,5.7358,36.2733,,-9.99,-9.99,0.05,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,19,,,18.8673,27.3534,5.7345,36.2766,,-9.99,-9.99,0.054,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,21,,,20.8533,27.3483,5.7363,36.2923,,-9.99,-9.99,0.049,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,23,,,22.8392,27.3587,5.7394,36.3057,,-9.99,-9.99,0.055,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,25,,,24.8251,27.3443,5.7388,36.3121,,-9.99,-9.99,0.049,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,27,,,26.8109,27.3089,5.7362,36.3205,,-9.99,-9.99,0.043,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,29,,,28.7968,27.2973,5.7362,36.3292,,-9.99,-9.99,0.057,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,31,,,30.7826,27.2515,5.7407,36.3962,,-9.99,-9.99,0.052,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,33,,,32.7684,27.1311,5.7447,36.5192,,-9.99,-9.99,0.062,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,35,,,34.7542,27.1366,5.7652,36.6607,,-9.99,-9.99,0.059,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,37,,,36.74,27.092,5.7678,36.7146,,-9.99,-9.99,0.064,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,39,,,38.7258,26.8018,5.7381,36.7297,,-9.99,-9.99,0.063,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,41,,,40.7115,26.5777,5.7155,36.7431,,-9.99,-9.99,0.069,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,43,,,42.6972,26.0781,5.6659,36.7809,,-9.99,-9.99,0.061,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,45,,,44.6829,25.4777,5.6037,36.806,,-9.99,-9.99,0.059,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,47,,,46.6686,24.8626,5.5354,36.7972,,-9.99,-9.99,0.066,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,49,,,48.6543,24.2699,5.4701,36.79,,-9.99,-9.99,0.072,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,51,,,50.6399,23.8537,5.4244,36.7853,,-9.99,-9.99,0.076,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,53,,,52.6256,23.6883,5.4058,36.7799,,-9.99,-9.99,0.076,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,55,,,54.6112,23.3947,5.373,36.7712,,-9.99,-9.99,0.079,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,57,,,56.5968,23.2258,5.3531,36.7579,,-9.99,-9.99,0.079,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,59,,,58.5823,22.9573,5.3232,36.7496,,-9.99,-9.99,0.08,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,61,,,60.5679,22.7665,5.3021,36.7448,,-9.99,-9.99,0.082,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,63,,,62.5534,22.5731,5.2819,36.7486,,-9.99,-9.99,0.085,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,65,,,64.5389,22.4681,5.271,36.7511,,-9.99,-9.99,0.089,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,67,,,66.5244,22.3613,5.2599,36.7531,,-9.99,-9.99,0.09,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,69,,,68.5099,22.2656,5.2497,36.7535,,-9.99,-9.99,0.092,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,71,,,70.4953,22.1963,5.2423,36.7531,,-9.99,-9.99,0.093,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,73,,,72.4807,22.0363,5.2254,36.754,,-9.99,-9.99,0.094,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,75,,,74.4662,21.9594,5.2174,36.7552,,-9.99,-9.99,0.099,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,77,,,76.4516,21.8659,5.2073,36.7541,,-9.99,-9.99,0.102,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,79,,,78.4369,21.8027,5.2003,36.7514,,-9.99,-9.99,0.105,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,81,,,80.4223,21.6664,5.1853,36.7478,,-9.99,-9.99,0.11,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,83,,,82.4076,21.5623,5.1734,36.7411,,-9.99,-9.99,0.111,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,85,,,84.3929,21.4365,5.1595,36.7361,,-9.99,-9.99,0.114,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,87,,,86.3782,21.3544,5.1504,36.7333,,-9.99,-9.99,0.118,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,89,,,88.3635,21.2778,5.1421,36.7312,,-9.99,-9.99,0.122,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,91,,,90.3488,21.2226,5.1361,36.7295,,-9.99,-9.99,0.126,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,93,,,92.334,21.0959,5.122,36.7246,,-9.99,-9.99,0.129,,,-9.99,,
10167001,2002.63437,31.649,64.251,,,95,,,94.3192,21.089,5.1212,36.7231,,-9.99,-9.99,0.129,,,-9.99,,
