10199001,2005.295949,,31.594,,64.159,,,,5,,,,4.9653,,,19.8422,,,,4.9761,,,36.6528,,,,231.98,,,,-9.99,,,,0.089,-9.99
10199001,2005.295949,,31.594,,64.159,,,,7,,,,6.9514,,,19.8443,,,,4.9763,,,36.6526,,,,232.11,,,,-9.99,,,,0.091,-9.99
10199001,2005.295949,,31.594,,64.159,,,,9,,,,8.9374,,,19.8441,,,,4.9763,,,36.6527,,,,232.14,,,,-9.99,,,,0.094,-9.99
10199001,2005.295949,,31.594,,64.159,,,11,,,10.9234,,,19.8439,,,,4.9762,,,36.6527,,,,232.17,,,,-9.99,,,,0.096,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,13,,,12.9095,,,19.8431,,,,4.9762,,,36.6528,,,,232.24,,,,-9.99,,,,0.097,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,15,,,14.8955,,,19.8415,,,,4.976,,,36.6528,,,,232.23,,,,-9.99,,,,0.095,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,17,,,16.8814,,,19.8408,,,,4.9759,,,36.6529,,,,232.25,,,,-9.99,,,,0.096,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,19,,,18.8674,,,19.8401,,,,4.9759,,,36.6531,,,,232.27,,,,-9.99,,,,0.101,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,21,,,20.8534,,,19.8405,,,,4.9759,,,36.653,,,,232.19,,,,-9.99,,,,0.099,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,23,,,22.8393,,,19.8405,,,,4.9759,,,36.6529,,,,232.18,,,,-9.99,,,,0.092,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,25,,,24.8252,,,19.8314,,,,4.9749,,,36.6526,,,,232.54,,,,-9.99,,,,0.089,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,27,,,26.8111,,,19.8124,,,,4.9728,,,36.6517,,,,233.12,,,,-9.99,,,,0.085,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,29,,,28.7969,,,19.7926,,,,4.9706,,,36.6509,,,,233.79,,,,-9.99,,,,0.09,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,31,,,30.7828,,,19.6963,,,,4.9606,,,36.652,,,,235.25,,,,-9.99,,,,0.091,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,33,,,32.7686,,,19.4461,,,,4.9348,,,36.6573,,,,237.55,,,,-9.99,,,,0.095,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,35,,,34.7544,,,19.2037,,,,4.9101,,,36.6639,,,,238.78,,,,-9.99,,,,0.12,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,37,,,36.7402,,,19.1387,,,,4.9036,,,36.6667,,,,238.17,,,,-9.99,,,,0.13,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,39,,,38.726,,,19.054,,,,4.8951,,,36.6705,,,,235.71,,,,-9.99,,,,0.149,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,41,,,40.7117,,,18.9579,,,,4.8862,,,36.6807,,,,230.5,,,,-9.99,,,,0.19,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,43,,,42.6974,,,18.9478,,,,4.8852,,,36.6815,,,,227.85,,,,-9.99,,,,0.23,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,45,,,44.6832,,,18.9343,,,,4.884,,,36.6833,,,,225.17,,,,-9.99,,,,0.221,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,47,,,46.6688,,,18.9137,,,,4.882,,,36.6841,,,,222.04,,,,-9.99,,,,0.19,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,49,,,48.6545,,,18.9054,,,,4.8812,,,36.6847,,,,221.43,,,,-9.99,,,,0.17,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,51,,,50.6402,,,18.9095,,,,4.8816,,,36.685,,,,221.1,,,,-9.99,,,,0.164,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,53,,,52.6258,,,18.9197,,,,4.8825,,,36.6837,,,,220.94,,,,-9.99,,,,0.137,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,55,,,54.6114,,,18.9097,,,,4.8816,,,36.6845,,,,221.05,,,,-9.99,,,,0.13,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,57,,,56.597,,,18.9095,,,,4.8816,,,36.6846,,,,220.92,,,,-9.99,,,,0.116,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,59,,,58.5826,,,18.8672,,,,4.8761,,,36.6755,,,,218.83,,,,-9.99,,,,0.095,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,61,,,60.5681,,,18.8386,,,,4.8724,,,36.67,,,,217.68,,,,-9.99,,,,0.077,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,63,,,62.5537,,,18.8235,,,,4.8704,,,36.6669,,,,216.79,,,,-9.99,,,,0.072,-9.99,,
10199001,2005.295949,,31.594,,64.159,,,65,,,64.5392,,,18.7996,,,,4.8676,,,36.6642,,,,216.47,,,,-9.99,,,,0.041,-9.99,,
