10207001,2005.934441,,31.591,,64.162,,,,6,,,,5.9583,,,22.574,,,,5.273,,,36.6998,,,,214.38,,,,-9.99,,,,0.009,-9.99
10207001,2005.934441,,31.591,,64.162,,,,8,,,,7.9444,,,22.5771,,,,5.2733,,,36.6997,,,,214.3,,,,-9.99,,,,0.009,-9.99
10207001,2005.934441,,31.591,,64.162,,,10,,,,9.9304,,,22.5788,,,,5.2734,,,36.6994,,,,214.32,,,,-9.99,,,,0.009,-9.99,
10207001,2005.934441,,31.591,,64.162,,,12,,,11.9165,,,22.5789,,,,5.2734,,,36.6991,,,,214.38,,,,-9.99,,,,0.01,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,14,,,13.9025,,,22.5796,,,,5.2735,,,36.6992,,,,214.41,,,,-9.99,,,,0.009,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,16,,,15.8885,,,22.5783,,,,5.2733,,,36.699,,,,214.41,,,,-9.99,,,,0.01,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,18,,,17.8744,,,22.5777,,,,5.2733,,,36.699,,,,214.3,,,,-9.99,,,,0.01,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,20,,,19.8604,,,22.5774,,,,5.2732,,,36.6988,,,,214.1,,,,-9.99,,,,0.01,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,22,,,21.8463,,,22.5792,,,,5.2734,,,36.6985,,,,214.27,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,24,,,23.8322,,,22.5808,,,,5.2735,,,36.6984,,,,214.26,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,26,,,25.8181,,,22.5812,,,,5.2736,,,36.6983,,,,214.23,,,,-9.99,,,,0.009,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,28,,,27.804,,,22.5822,,,,5.2736,,,36.6981,,,,214.25,,,,-9.99,,,,0.009,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,30,,,29.7899,,,22.5814,,,,5.2736,,,36.6983,,,,214.49,,,,-9.99,,,,0.01,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,32,,,31.7757,,,22.5843,,,,5.2739,,,36.6986,,,,214.36,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,34,,,33.7615,,,22.5853,,,,5.2741,,,36.6989,,,,214.31,,,,-9.99,,,,0.006,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,36,,,35.7473,,,22.5908,,,,5.2747,,,36.6993,,,,214.49,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,38,,,37.7331,,,22.5905,,,,5.2747,,,36.699,,,,214.4,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,40,,,39.7188,,,22.5901,,,,5.2743,,,36.6962,,,,214.43,,,,-9.99,,,,0.009,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,42,,,41.7046,,,22.5891,,,,5.2744,,,36.6984,,,,214.5,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,44,,,43.6903,,,22.5887,,,,5.2744,,,36.6989,,,,214.56,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,46,,,45.676,,,22.5964,,,,5.2769,,,36.7117,,,,214.57,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,48,,,47.6617,,,22.5966,,,,5.2779,,,36.7191,,,,214.54,,,,-9.99,,,,0.006,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,50,,,49.6474,,,22.5943,,,,5.2786,,,36.7264,,,,214.58,,,,-9.99,,,,0.006,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,52,,,51.633,,,22.5905,,,,5.2795,,,36.7373,,,,214.55,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,54,,,53.6186,,,22.5897,,,,5.28,,,36.7417,,,,214.27,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,56,,,55.6042,,,22.5892,,,,5.2801,,,36.7428,,,,214.47,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,58,,,57.5898,,,22.5889,,,,5.2801,,,36.7432,,,,214.73,,,,-9.99,,,,0.009,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,60,,,59.5754,,,22.5889,,,,5.2801,,,36.743,,,,214.68,,,,-9.99,,,,0.009,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,62,,,61.5609,,,22.5883,,,,5.2801,,,36.7433,,,,214.59,,,,-9.99,,,,0.009,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,64,,,63.5465,,,22.5877,,,,5.2802,,,36.7447,,,,214.65,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,66,,,65.532,,,22.5875,,,,5.2802,,,36.745,,,,214.51,,,,-9.99,,,,0.01,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,68,,,67.5175,,,22.5875,,,,5.2802,,,36.745,,,,214.41,,,,-9.99,,,,0.011,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,70,,,69.5029,,,22.5875,,,,5.2802,,,36.7454,,,,214.61,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,72,,,71.4884,,,22.5868,,,,5.2802,,,36.7459,,,,214.75,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,74,,,73.4738,,,22.5837,,,,5.28,,,36.7469,,,,214.6,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,76,,,75.4592,,,22.5758,,,,5.2792,,,36.7474,,,,214.42,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,78,,,77.4446,,,22.5672,,,,5.2783,,,36.7472,,,,214.71,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,80,,,79.43,,,22.5279,,,,5.2739,,,36.7458,,,,215.89,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,82,,,81.4153,,,22.3273,,,,5.2515,,,36.7392,,,,218.37,,,,-9.99,,,,0.007,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,84,,,83.4007,,,21.8248,,,,5.1948,,,36.7172,,,,224.03,,,,-9.99,,,,0.008,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,86,,,85.386,,,21.1926,,,,5.1245,,,36.6945,,,,228.48,,,,-9.99,,,,0.01,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,88,,,87.3713,,,20.5728,,,,5.0582,,,36.692,,,,230.25,,,,-9.99,,,,0.011,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,90,,,89.3566,,,20.6097,,,,5.0626,,,36.6958,,,,228.52,,,,-9.99,,,,0.006,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,92,,,91.3418,,,20.4629,,,,5.0475,,,36.6996,,,,228.29,,,,-9.99,,,,0.011,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,94,,,93.3271,,,20.3433,,,,5.0352,,,36.7027,,,,226.91,,,,-9.99,,,,0.012,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,96,,,95.3123,,,20.2949,,,,5.0298,,,36.7011,,,,226.62,,,,-9.99,,,,0.012,-9.99,,
10207001,2005.934441,,31.591,,64.162,,,98,,,97.2975,,,20.229,,,,5.0223,,,36.6964,,,,225.7,,,,-9.99,,,,0.013,-9.99,,
10207001,2005.934441,,31.591,,64.162,,100,,,99.2827,,,20.1031,,,,5.008,,,36.6888,,,,224.53,,,,-9.99,,,,0.013,-9.99,,,
10207001,2005.934441,,31.591,,64.162,,102,,101.2678,,,19.9991,,,,4.9963,,,36.6829,,,,223.58,,,,-9.99,,,,0.014,-9.99,,,,
10207001,2005.934441,,31.591,,64.162,,104,,103.253,,,19.8526,,,,4.9799,,,36.6755,,,,222.37,,,,-9.99,,,,0.015,-9.99,,,,
10207001,2005.934441,,31.591,,64.162,,106,,105.2381,,,19.7649,,,,4.9702,,,36.672,,,,221.43,,,,-9.99,,,,0.015,-9.99,,,,
10207001,2005.934441,,31.591,,64.162,,108,,107.2232,,,19.721,,,,4.9656,,,36.6725,,,,220.97,,,,-9.99,,,,0.016,-9.99,,,,
10207001,2005.934441,,31.591,,64.162,,110,,109.2083,,,19.7133,,,,4.9651,,,36.6746,,,,220.37,,,,-9.99,,,,0.016,-9.99,,,,
10207001,2005.934441,,31.591,,64.162,,112,,111.1934,,,19.68,,,,4.9617,,,36.6759,,,,219.76,,,,-9.99,,,,0.017,-9.99,,,,
10207001,2005.934441,,31.591,,64.162,,114,,113.1784,,,19.6132,,,,4.9544,,,36.6735,,,,219.19,,,,-9.99,,,,0.015,-9.99,,,,
