10082001,1995.523082,31.577,64.154,,,,6,,,,5.9583,26.6082,5.6814,36.4828,,-9.99,0.431,0.058,,,-9.99
10082001,1995.523082,31.577,64.154,,,,8,,,,7.9444,26.577,5.6779,36.4821,,-9.99,0.43,0.055,,,-9.99
10082001,1995.523082,31.577,64.154,,,10,,,,9.9304,26.5428,5.6742,36.4813,,-9.99,0.43,0.053,,,-9.99,
10082001,1995.523082,31.577,64.154,,,12,,,11.9165,26.501,5.6697,36.4809,,-9.99,0.43,0.057,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,14,,,13.9025,26.3412,5.6522,36.4802,,-9.99,0.431,0.065,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,16,,,15.8885,25.6164,5.575,36.4916,,-9.99,0.433,0.057,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,18,,,17.8745,24.3059,5.4379,36.527,,-9.99,0.442,0.056,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,20,,,19.8604,22.3859,5.2419,36.6077,,-9.99,0.454,0.084,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,22,,,21.8463,21.676,5.1709,36.6459,,-9.99,0.455,0.095,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,24,,,23.8323,21.2426,5.127,36.6637,,-9.99,0.454,0.098,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,26,,,25.8182,20.8992,5.0906,36.6637,,-9.99,0.454,0.093,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,28,,,27.804,20.6675,5.0665,36.6679,,-9.99,0.455,0.109,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,30,,,29.7899,20.548,5.0546,36.6732,,-9.99,0.456,0.112,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,32,,,31.7757,20.0817,5.001,36.6383,,-9.99,0.46,0.12,,,-9.99,,
10082001,1995.523082,31.577,64.154,,,34,,,33.7616,19.9265,4.9835,36.6282,,-9.99,0.46,0.128,,,-9.99,,
