10035001,1991.612719,31.75,64.158,,,,3,,,,2.9791,29.654,6.0739,36.88,,-9.99,0.401,0.006,1632.91,,
10035001,1991.612719,31.75,64.158,,,,5,,,,4.9652,29.494,6.059,36.9,,-9.99,0.396,0.008,1240.83,,
10035001,1991.612719,31.75,64.158,,,,7,,,,6.9513,29.2,6.0327,36.944,,-9.99,0.395,0.008,1042.18,,
10035001,1991.612719,31.75,64.158,,,,9,,,,8.9373,29.097,6.0227,36.954,,-9.99,0.396,0.004,,923.76,
10035001,1991.612719,31.75,64.158,,,11,,,10.9233,28.968,6.0091,36.959,,-9.99,0.399,0.005,,798.61,,,
10035001,1991.612719,31.75,64.158,,,13,,,12.9093,28.953,6.0077,36.96,,-9.99,0.399,0.007,,829.31,,,
10035001,1991.612719,31.75,64.158,,,15,,,14.8953,28.94,6.0063,36.96,,-9.99,0.399,0.005,,656.93,,,
10035001,1991.612719,31.75,64.158,,,17,,,16.8812,28.923,6.0041,36.957,,-9.99,0.398,0.002,,639.5,,,
10035001,1991.612719,31.75,64.158,,,19,,,18.8672,28.901,6.0016,36.956,,-9.99,0.396,0.005,,607.32,,,
10035001,1991.612719,31.75,64.158,,,21,,,20.8531,28.887,6.0001,36.956,,-9.99,0.396,0.007,,578.07,,,
10035001,1991.612719,31.75,64.158,,,23,,,22.839,28.868,5.9983,36.958,,-9.99,0.395,0.003,,524.31,,,
10035001,1991.612719,31.75,64.158,,,25,,,24.8249,28.728,5.9812,36.947,,-9.99,0.395,0.004,,510.01,,,
10035001,1991.612719,31.75,64.158,,,27,,,26.8107,27.8,5.8714,36.899,,-9.99,0.404,0.007,,486.3,,,
10035001,1991.612719,31.75,64.158,,,29,,,28.7966,27.289,5.8142,36.894,,-9.99,0.4,0.007,,449.15,,,
10035001,1991.612719,31.75,64.158,,,31,,,30.7824,26.945,5.7757,36.89,,-9.99,0.419,0.006,,424.74,,,
10035001,1991.612719,31.75,64.158,,,33,,,32.7682,26.423,5.7179,36.887,,-9.99,0.414,0.01,,399.01,,,
