10055001,1993.28379,31.837,64.228,,,,5,,,,4.9652,20.7856,5.0881,36.7496,223.038,0.417,0.382,,,-9.99,
10055001,1993.28379,31.837,64.228,,,,7,,,,6.9512,20.7871,5.0884,36.7503,223.183,0.41,0.38,,,-9.99,
10055001,1993.28379,31.837,64.228,,,,9,,,,8.9372,20.7834,5.0881,36.7502,223.037,0.409,0.37,,,-9.99,
10055001,1993.28379,31.837,64.228,,,11,,,10.9232,20.7821,5.0881,36.7502,223.043,0.409,0.368,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,13,,,12.9092,20.7791,5.0878,36.75,223.073,0.409,0.361,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,15,,,14.8952,20.7771,5.0877,36.7498,223.088,0.41,0.362,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,17,,,16.8811,20.77,5.087,36.7498,223.128,0.41,0.363,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,19,,,18.867,20.7697,5.087,36.7495,223.107,0.41,0.362,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,21,,,20.8529,20.764,5.0865,36.7497,222.908,0.411,0.364,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,23,,,22.8388,20.7619,5.0864,36.7497,222.978,0.411,0.366,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,25,,,24.8247,20.7614,5.0864,36.7495,223.091,0.412,0.367,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,27,,,26.8105,20.7605,5.0864,36.7496,223.19,0.411,0.369,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,29,,,28.7963,20.7594,5.0864,36.7495,223.244,0.413,0.371,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,31,,,30.7822,20.7563,5.0862,36.7497,223.225,0.412,0.372,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,33,,,32.7679,20.7556,5.0862,36.7499,223.36,0.414,0.371,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,35,,,34.7537,20.753,5.086,36.7496,223.062,0.415,0.368,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,37,,,36.7395,20.7502,5.0858,36.7495,223.081,0.414,0.366,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,39,,,38.7252,20.7489,5.0857,36.7493,223.068,0.415,0.367,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,41,,,40.7109,20.7447,5.0853,36.7486,223.095,0.416,0.364,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,43,,,42.6966,20.7453,5.0854,36.7485,223.009,0.416,0.365,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,45,,,44.6823,20.7453,5.0855,36.7486,223.222,0.416,0.365,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,47,,,46.6679,20.7447,5.0855,36.7488,223.351,0.416,0.371,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,49,,,48.6535,20.7437,5.0855,36.7487,223.305,0.416,0.37,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,51,,,50.6392,20.7429,5.0855,36.7488,223.154,0.416,0.371,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,53,,,52.6247,20.7409,5.0854,36.7489,223.242,0.417,0.371,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,55,,,54.6103,20.7389,5.0852,36.7483,223.107,0.416,0.371,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,57,,,56.5959,20.7391,5.0854,36.7489,223.105,0.418,0.372,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,59,,,58.5814,20.7391,5.0855,36.7486,223.11,0.417,0.369,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,61,,,60.5669,20.7388,5.0855,36.7486,223.182,0.416,0.375,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,63,,,62.5524,20.7338,5.085,36.7479,223.233,0.418,0.373,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,65,,,64.5379,20.7323,5.0849,36.7478,223.451,0.417,0.372,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,67,,,66.5234,20.7228,5.0838,36.7462,223.442,0.418,0.37,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,69,,,68.5088,20.7036,5.0815,36.7434,223.281,0.418,0.375,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,71,,,70.4942,20.6595,5.0764,36.739,223.576,0.418,0.379,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,73,,,72.4796,20.5539,5.0635,36.7253,223.978,0.421,0.38,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,75,,,74.465,20.4804,5.0545,36.7144,224.029,0.423,0.384,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,77,,,76.4504,20.457,5.0518,36.7122,223.8,0.427,0.391,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,79,,,78.4357,20.4466,5.0509,36.7128,224.024,0.427,0.392,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,81,,,80.421,20.4045,5.0464,36.7118,224.054,0.426,0.394,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,83,,,82.4063,20.3754,5.0433,36.7109,224.097,0.425,0.395,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,85,,,84.3916,20.3394,5.0393,36.7091,224.069,0.426,0.396,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,87,,,86.3769,20.3357,5.039,36.7093,223.908,0.425,0.397,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,89,,,88.3621,20.319,5.0375,36.71,223.58,0.425,0.398,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,91,,,90.3474,20.3028,5.0361,36.7121,223.3,0.423,0.4,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,93,,,92.3326,20.2563,5.0308,36.7083,223.47,0.425,0.401,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,95,,,94.3178,20.2437,5.0297,36.71,223.37,0.427,0.402,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,97,,,96.3029,20.2198,5.0281,36.7165,223.012,0.425,0.405,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,,99,,,98.2881,20.1475,5.0203,36.7149,222.803,0.426,0.412,,,-9.99,,,
10055001,1993.28379,31.837,64.228,,101,,100.2732,20.0702,5.0113,36.707,222.181,0.428,0.427,,,-9.99,
10055001,1993.28379,31.837,64.228,,103,,102.2583,20.0256,5.0063,36.7042,221.758,0.43,0.434,,,-9.99,
10055001,1993.28379,31.837,64.228,,105,,104.2434,19.9645,4.9994,36.7,221.38,0.431,0.445,,,-9.99,
10055001,1993.28379,31.837,64.228,,107,,106.2285,19.9326,4.9958,36.6974,221.126,0.434,0.472,,,-9.99,
10055001,1993.28379,31.837,64.228,,109,,108.2136,19.8998,4.9921,36.6946,220.904,0.433,0.472,,,-9.99,
10055001,1993.28379,31.837,64.228,,111,,110.1986,19.8412,4.9852,36.6884,220.528,0.433,0.473,,,-9.99,
10055001,1993.28379,31.837,64.228,,113,,112.1836,19.8175,4.9826,36.6869,220.546,0.435,0.484,,,-9.99,
10055001,1993.28379,31.837,64.228,,115,,114.1686,19.7979,4.9804,36.6851,219.8,0.434,0.491,,,-9.99,
10055001,1993.28379,31.837,64.228,,117,,116.1536,19.7708,4.9773,36.6823,219.364,0.433,0.498,,,-9.99,
10055001,1993.28379,31.837,64.228,,119,,118.1385,19.7304,4.973,36.6812,219.307,0.433,0.507,,,-9.99,
10055001,1993.28379,31.837,64.228,,121,,120.1235,19.7196,4.9719,36.6808,218.897,0.431,0.521,,,-9.99,
10055001,1993.28379,31.837,64.228,,123,,122.1084,19.7167,4.9717,36.6808,218.589,0.43,0.517,,,-9.99,
10055001,1993.28379,31.837,64.228,,125,,124.0933,19.7111,4.9713,36.6819,217.484,0.429,0.511,,,-9.99,
10055001,1993.28379,31.837,64.228,,127,,126.0782,19.6859,4.9688,36.6825,217.158,0.426,0.511,,,-9.99,
10055001,1993.28379,31.837,64.228,,129,,128.063,19.6369,4.9632,36.6777,217.727,0.419,0.503,,,-9.99,
10055001,1993.28379,31.837,64.228,,131,,130.0479,19.5822,4.9566,36.6707,218.498,0.417,0.494,,,-9.99,
10055001,1993.28379,31.837,64.228,,133,,132.0327,19.5784,4.9565,36.6718,218.823,0.416,0.49,,,-9.99,
10055001,1993.28379,31.837,64.228,,135,,134.0175,19.5712,4.9558,36.6719,219.083,0.416,0.488,,,-9.99,
10055001,1993.28379,31.837,64.228,,137,,136.0023,19.5481,4.9532,36.6698,218.743,0.414,0.487,,,-9.99,
10055001,1993.28379,31.837,64.228,,139,,137.9871,19.5265,4.9508,36.6679,218.241,0.411,0.479,,,-9.99,
10055001,1993.28379,31.837,64.228,,141,,139.9718,19.4595,4.9426,36.6581,217.659,0.408,0.469,,,-9.99,
10055001,1993.28379,31.837,64.228,,143,,141.9565,19.4292,4.9389,36.6526,217.543,0.405,0.46,,,-9.99,
10055001,1993.28379,31.837,64.228,,145,,143.9413,19.4039,4.9356,36.6466,217.331,0.403,0.454,,,-9.99,
10055001,1993.28379,31.837,64.228,,147,,145.9259,19.3522,4.9293,36.6384,217.554,0.405,0.45,,,-9.99,
10055001,1993.28379,31.837,64.228,,149,,147.9106,19.2711,4.9195,36.6271,216.991,0.403,0.444,,,-9.99,
10055001,1993.28379,31.837,64.228,,151,,149.8953,19.243,4.9162,36.6236,216.386,0.399,0.434,,,-9.99,
10055001,1993.28379,31.837,64.228,,153,,151.8799,19.2092,4.9123,36.6199,216.026,0.396,0.425,,,-9.99,
10055001,1993.28379,31.837,64.228,,155,,153.8645,19.1916,4.9104,36.6192,215.263,0.395,0.426,,,-9.99,
10055001,1993.28379,31.837,64.228,,157,,155.8491,19.182,4.9094,36.6187,215.476,0.393,0.419,,,-9.99,
10055001,1993.28379,31.837,64.228,,159,,157.8337,19.163,4.9069,36.6135,216.694,0.39,0.407,,,-9.99,
10055001,1993.28379,31.837,64.228,,161,,159.8182,19.1649,4.9077,36.6175,217.015,0.393,0.401,,,-9.99,
10055001,1993.28379,31.837,64.228,,163,,161.8028,19.1596,4.9073,36.6184,217.006,0.395,0.402,,,-9.99,
10055001,1993.28379,31.837,64.228,,165,,163.7873,19.1534,4.9068,36.6188,216.979,0.394,0.401,,,-9.99,
10055001,1993.28379,31.837,64.228,,167,,165.7718,19.1405,4.9053,36.6165,215.767,0.393,0.405,,,-9.99,
10055001,1993.28379,31.837,64.228,,169,,167.7563,19.1357,4.9048,36.6158,215.975,0.392,0.4,,,-9.99,
10055001,1993.28379,31.837,64.228,,171,,169.7407,19.115,4.9027,36.616,216.037,0.391,0.397,,,-9.99,
10055001,1993.28379,31.837,64.228,,173,,171.7252,19.0967,4.901,36.6167,216.168,0.39,0.394,,,-9.99,
10055001,1993.28379,31.837,64.228,,175,,173.7096,19.0868,4.9002,36.6182,216.503,0.39,0.394,,,-9.99,
10055001,1993.28379,31.837,64.228,,177,,175.694,19.0766,4.8992,36.6181,216.383,0.389,0.392,,,-9.99,
10055001,1993.28379,31.837,64.228,,179,,177.6784,19.0455,4.8959,36.6173,215.84,0.386,0.39,,,-9.99,
10055001,1993.28379,31.837,64.228,,181,,179.6627,19.0324,4.8946,36.617,215.927,0.385,0.386,,,-9.99,
10055001,1993.28379,31.837,64.228,,183,,181.6471,19.0133,4.8925,36.6153,214.297,0.385,0.385,,,-9.99,
10055001,1993.28379,31.837,64.228,,185,,183.6314,18.9499,4.8853,36.61,213.603,0.385,0.383,,,-9.99,
10055001,1993.28379,31.837,64.228,,187,,185.6157,18.8936,4.8788,36.6039,212.984,0.384,0.383,,,-9.99,
10055001,1993.28379,31.837,64.228,,189,,187.6,18.8721,4.8763,36.6018,211.924,0.383,0.384,,,-9.99,
10055001,1993.28379,31.837,64.228,,191,,189.5843,18.8742,4.8767,36.6022,210.909,0.384,0.384,,,-9.99,
10055001,1993.28379,31.837,64.228,,193,,191.5685,18.8368,4.873,36.6032,210.68,0.383,0.381,,,-9.99,
10055001,1993.28379,31.837,64.228,,195,,193.5527,18.8244,4.8719,36.6042,211.233,0.383,0.383,,,-9.99,
10055001,1993.28379,31.837,64.228,,197,,195.537,18.7981,4.8694,36.6056,210.473,0.383,0.381,,,-9.99,
10055001,1993.28379,31.837,64.228,,199,,197.5211,18.7638,4.8655,36.6027,208.337,0.382,0.378,,,-9.99,
10055001,1993.28379,31.837,64.228,,201,,199.5053,18.7302,4.8619,36.6009,206.725,0.381,0.38,,,-9.99,
