10281001,2012.379548,,31.751,,64.167,,,79,,,78.4363,,,19.5369,,,,4.9293,,,36.5313,,,,229.7,0.073,,,,0.081,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,81,,,80.4216,,,19.5256,,,,4.9285,,,36.5347,,,,229.02,0.074,,,,0.088,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,83,,,82.4069,,,19.5259,,,,4.9296,,,36.5438,,,,228.48,0.079,,,,0.103,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,85,,,84.3922,,,19.5389,,,,4.9321,,,36.5531,,,,227.86,0.085,,,,0.121,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,87,,,86.3775,,,19.5387,,,,4.9325,,,36.5564,,,,227.25,0.088,,,,0.137,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,89,,,88.3628,,,19.5301,,,,4.9317,,,36.5579,,,,226.23,0.086,,,,0.155,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,91,,,90.348,,,19.5169,,,,4.9302,,,36.5569,,,,225.49,0.083,,,,0.159,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,93,,,92.3332,,,19.4818,,,,4.9259,,,36.5517,,,,223.91,0.081,,,,0.173,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,95,,,94.3184,,,19.4564,,,,4.9228,,,36.5478,,,,223.24,0.074,,,,0.165,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,97,,,96.3036,,,19.4478,,,,4.9218,,,36.5471,,,,223.17,0.066,,,,0.157,-9.99,,
10281001,2012.379548,,31.751,,64.167,,,99,,,98.2888,,,19.4455,,,,4.9215,,,36.5471,,,,222.54,0.061,,,,0.144,-9.99,,
10281001,2012.379548,,31.751,,64.167,,101,,100.2739,,,19.4453,,,,4.9216,,,36.5477,,,,222.35,0.06,,,,0.139,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,103,,102.2591,,,19.4451,,,,4.9216,,,36.5477,,,,222.54,0.059,,,,0.138,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,105,,104.2442,,,19.443,,,,4.9213,,,36.5475,,,,222.41,0.057,,,,0.141,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,107,,106.2293,,,19.4431,,,,4.9214,,,36.5482,,,,222.2,0.056,,,,0.14,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,109,,108.2143,,,19.4498,,,,4.9226,,,36.5519,,,,221.36,0.054,,,,0.133,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,111,,110.1994,,,19.4607,,,,4.9244,,,36.5575,,,,220.48,0.049,,,,0.121,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,113,,112.1844,,,19.4659,,,,4.9255,,,36.5623,,,,219.72,0.044,,,,0.111,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,115,,114.1694,,,19.4671,,,,4.926,,,36.5657,,,,219.19,0.039,,,,0.101,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,117,,116.1544,,,19.467,,,,4.9263,,,36.5675,,,,219.01,0.037,,,,0.095,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,119,,118.1394,,,19.4676,,,,4.9267,,,36.5709,,,,218.62,0.032,,,,0.085,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,121,,120.1243,,,19.4708,,,,4.9274,,,36.5739,,,,218.43,0.03,,,,0.08,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,123,,122.1093,,,19.4734,,,,4.9281,,,36.5777,,,,218.09,0.027,,,,0.073,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,125,,124.0942,,,19.4694,,,,4.9278,,,36.5787,,,,217.7,0.024,,,,0.068,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,127,,126.0791,,,19.4651,,,,4.9276,,,36.5801,,,,217.46,0.022,,,,0.06,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,129,,128.064,,,19.4606,,,,4.9272,,,36.581,,,,217.28,0.02,,,,0.054,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,131,,130.0488,,,19.4535,,,,4.9268,,,36.5842,,,,216.41,0.016,,,,0.042,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,133,,132.0337,,,19.4595,,,,4.928,,,36.5888,,,,215.84,0.016,,,,0.042,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,135,,134.0185,,,19.456,,,,4.9278,,,36.5901,,,,215.84,0.013,,,,0.036,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,137,,136.0033,,,19.4463,,,,4.9266,,,36.5887,,,,215.88,0.01,,,,0.03,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,139,,137.9881,,,19.4431,,,,4.9263,,,36.5887,,,,215.88,0.01,,,,0.029,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,141,,139.9728,,,19.4403,,,,4.9261,,,36.5899,,,,215.8,0.009,,,,0.028,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,143,,141.9576,,,19.4395,,,,4.9263,,,36.592,,,,215.66,0.008,,,,0.026,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,145,,143.9423,,,19.4363,,,,4.9263,,,36.595,,,,215.48,0.006,,,,0.022,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,147,,145.927,,,19.4274,,,,4.9253,,,36.5946,,,,215.23,0.006,,,,0.018,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,149,,147.9117,,,19.4257,,,,4.9252,,,36.595,,,,215.26,0.006,,,,0.021,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,151,,149.8963,,,19.4122,,,,4.9235,,,36.5929,,,,214.74,0.005,,,,0.019,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,153,,151.881,,,19.3991,,,,4.9223,,,36.594,,,,214.24,0.004,,,,0.017,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,155,,153.8656,,,19.3988,,,,4.9225,,,36.5959,,,,214.28,0.004,,,,0.018,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,157,,155.8502,,,19.3919,,,,4.9218,,,36.5959,,,,213.72,0.005,,,,0.018,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,159,,157.8348,,,19.3851,,,,4.921,,,36.5958,,,,213.5,0.004,,,,0.016,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,161,,159.8194,,,19.3792,,,,4.9204,,,36.5961,,,,213.26,0.004,,,,0.014,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,163,,161.8039,,,19.3749,,,,4.92,,,36.5964,,,,213.54,0.003,,,,0.015,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,165,,163.7885,,,19.3704,,,,4.9196,,,36.5965,,,,212.87,0.003,,,,0.012,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,167,,165.773,,,19.3623,,,,4.9188,,,36.5971,,,,213.03,0.002,,,,0.012,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,169,,167.7575,,,19.3554,,,,4.9181,,,36.5976,,,,213.16,0.002,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,171,,169.7419,,,19.3493,,,,4.9174,,,36.5973,,,,213.62,0.003,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,173,,171.7264,,,19.3443,,,,4.917,,,36.5977,,,,213.66,0.002,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,175,,173.7108,,,19.3391,,,,4.9165,,,36.5984,,,,213.09,0.002,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,177,,175.6952,,,19.332,,,,4.9158,,,36.5992,,,,212.08,0.003,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,179,,177.6796,,,19.3251,,,,4.9153,,,36.6006,,,,212.14,0.002,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,181,,179.664,,,19.3196,,,,4.9149,,,36.6018,,,,212.19,0.002,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,183,,181.6484,,,19.315,,,,4.9145,,,36.6027,,,,212.05,0.002,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,185,,183.6327,,,19.3072,,,,4.9139,,,36.6049,,,,211.65,0.002,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,187,,185.617,,,19.3022,,,,4.9136,,,36.6063,,,,211.76,0.002,,,,0.014,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,189,,187.6013,,,19.2962,,,,4.9132,,,36.6089,,,,212.29,0.002,,,,0.012,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,191,,189.5856,,,19.2913,,,,4.9129,,,36.6106,,,,212.38,0.001,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,193,,191.5699,,,19.2804,,,,4.912,,,36.6124,,,,212.39,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,195,,193.5541,,,19.2724,,,,4.911,,,36.6115,,,,212.18,0.002,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,197,,195.5383,,,19.2583,,,,4.9094,,,36.6101,,,,211.55,0.002,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,199,,197.5226,,,19.2389,,,,4.9071,,,36.6081,,,,211,0.002,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,201,,199.5067,,,19.2092,,,,4.9036,,,36.6051,,,,209.84,0.002,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,203,,201.4909,,,19.1836,,,,4.9009,,,36.6046,,,,208.52,0.001,,,,0.012,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,205,,203.4751,,,19.1706,,,,4.8998,,,36.6066,,,,208.69,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,207,,205.4592,,,19.16,,,,4.8986,,,36.6061,,,,208.1,0.002,,,,0.009,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,209,,207.4433,,,19.1403,,,,4.8961,,,36.6028,,,,208.02,0.002,,,,0.009,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,211,,209.4274,,,19.1062,,,,4.8918,,,36.597,,,,208.11,0.001,,,,0.009,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,213,,211.4115,,,19.064,,,,4.8868,,,36.5915,,,,206.86,0.002,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,215,,213.3955,,,19.0702,,,,4.8887,,,36.6021,,,,205.25,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,217,,215.3795,,,19.0754,,,,4.8897,,,36.6058,,,,204.53,0.002,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,219,,217.3636,,,19.0414,,,,4.8855,,,36.6005,,,,204.32,0.001,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,221,,219.3475,,,19.0265,,,,4.8836,,,36.5984,,,,204.87,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,223,,221.3315,,,19.0033,,,,4.8806,,,36.5933,,,,204.97,0.001,,,,0.013,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,225,,223.3155,,,18.9764,,,,4.8773,,,36.5892,,,,204.32,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,227,,225.2994,,,18.9631,,,,4.876,,,36.5899,,,,202.28,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,229,,227.2833,,,18.9264,,,,4.8728,,,36.5958,,,,200.4,0.002,,,,0.007,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,231,,229.2672,,,18.9027,,,,4.871,,,36.6014,,,,198.81,0.002,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,233,,231.2511,,,18.895,,,,4.8704,,,36.6032,,,,198.24,0.001,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,235,,233.235,,,18.8861,,,,4.8699,,,36.6065,,,,197.58,0.001,,,,0.012,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,237,,235.2188,,,18.884,,,,4.8702,,,36.6108,,,,197.38,0.001,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,239,,237.2026,,,18.8726,,,,4.8694,,,36.6143,,,,197.14,0.001,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,241,,239.1864,,,18.8548,,,,4.8677,,,36.6155,,,,196.62,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,243,,241.1702,,,18.8213,,,,4.8643,,,36.6169,,,,195.98,0.001,,,,0.009,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,245,,243.154,,,18.7835,,,,4.8601,,,36.6148,,,,195.7,0.001,,,,0.01,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,247,,245.1377,,,18.7531,,,,4.8567,,,36.6131,,,,195.48,0.001,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,249,,247.1215,,,18.7275,,,,4.854,,,36.6126,,,,195.29,0.001,,,,0.012,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,251,,249.1052,,,18.7096,,,,4.8522,,,36.6139,,,,194.86,0.001,,,,0.012,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,253,,251.0888,,,18.6835,,,,4.8496,,,36.6148,,,,194.79,0.001,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,255,,253.0725,,,18.6599,,,,4.8471,,,36.6142,,,,195.16,0,,,,0.011,-9.99,,,,
10281001,2012.379548,,31.751,,64.167,,257,,255.0562,,,18.63,,,,4.8438,,,36.613,,,,195.42,,,,0,,,,0.011,-9.99,
10281001,2012.379548,,31.751,,64.167,,259,,257.0398,,,18.6059,,,,4.8411,,,36.612,,,,195.6,0,,,,0.01,-9.99,,,,
