10301001,2014.173672,,31.663,,64.168,,,72,,,71.4882,,,20.7785,,,,5.0545,,,36.4585,,,,222.1,0.495,,,,0.131,,,-999,
10301001,2014.173672,,31.663,,64.168,,,74,,,73.4734,,,20.7783,,,,5.0546,,,36.4585,,,,222.25,0.495,,,,0.13,,,-999,
10301001,2014.173672,,31.663,,64.168,,,76,,,75.4593,,,20.7782,,,,5.0547,,,36.4584,,,,221.98,0.495,,,,0.138,,,-999,
10301001,2014.173672,,31.663,,64.168,,,78,,,77.4441,,,20.7781,,,,5.0547,,,36.4583,,,,221.93,0.494,,,,0.142,,,-999,
10301001,2014.173672,,31.663,,64.168,,,80,,,79.4297,,,20.7781,,,,5.0548,,,36.4584,,,,221.61,0.493,,,,0.141,,,-999,
10301001,2014.173672,,31.663,,64.168,,,82,,,81.4149,,,20.7781,,,,5.0549,,,36.4585,,,,221.84,0.493,,,,0.139,,,-999,
10301001,2014.173672,,31.663,,64.168,,,84,,,83.4002,,,20.7781,,,,5.055,,,36.4585,,,,221.84,0.493,,,,0.142,,,-999,
10301001,2014.173672,,31.663,,64.168,,,86,,,85.3853,,,20.7778,,,,5.0551,,,36.4586,,,,221.85,0.492,,,,0.138,,,-999,
10301001,2014.173672,,31.663,,64.168,,,88,,,87.3707,,,20.7775,,,,5.0551,,,36.4585,,,,221.51,0.491,,,,0.141,,,-999,
10301001,2014.173672,,31.663,,64.168,,,90,,,89.3561,,,20.7774,,,,5.0553,,,36.4588,,,,221.69,0.49,,,,0.136,,,-999,
10301001,2014.173672,,31.663,,64.168,,,92,,,91.3417,,,20.7779,,,,5.0554,,,36.4588,,,,221.31,0.489,,,,0.137,,,-999,
10301001,2014.173672,,31.663,,64.168,,,94,,,93.3259,,,20.7783,,,,5.0555,,,36.4589,,,,221.52,0.487,,,,0.146,,,-999,
10301001,2014.173672,,31.663,,64.168,,,96,,,95.3122,,,20.7786,,,,5.0556,,,36.4588,,,,221.56,0.488,,,,0.144,,,-999,
10301001,2014.173672,,31.663,,64.168,,,98,,,97.2964,,,20.779,,,,5.0558,,,36.4588,,,,221.78,0.488,,,,0.131,,,-999,
10301001,2014.173672,,31.663,,64.168,,100,,,99.2821,,,20.7794,,,,5.0559,,,36.459,,,,221.49,0.488,,,,0.136,,,-999,,
10301001,2014.173672,,31.663,,64.168,,102,,101.2663,,,20.78,,,,5.0561,,,36.4591,,,,221.47,0.486,,,,0.132,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,104,,103.252,,,20.7805,,,,5.0562,,,36.4592,,,,221.33,0.486,,,,0.133,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,106,,105.2374,,,20.7809,,,,5.0564,,,36.4593,,,,221.25,0.486,,,,0.131,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,108,,107.2223,,,20.7812,,,,5.0565,,,36.4595,,,,221.25,0.485,,,,0.125,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,110,,109.2071,,,20.7814,,,,5.0567,,,36.4597,,,,221.24,0.484,,,,0.119,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,112,,111.1932,,,20.7819,,,,5.0568,,,36.4598,,,,221.41,0.483,,,,0.118,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,114,,113.1779,,,20.7824,,,,5.057,,,36.4599,,,,221.19,0.483,,,,0.116,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,116,,115.1621,,,20.7829,,,,5.0572,,,36.4602,,,,221.27,0.482,,,,0.12,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,118,,117.1479,,,20.7841,,,,5.0575,,,36.4612,,,,221.3,0.482,,,,0.118,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,120,,119.1329,,,20.7852,,,,5.0579,,,36.4624,,,,221.15,0.481,,,,0.113,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,122,,121.1169,,,20.7861,,,,5.0582,,,36.4636,,,,221.26,0.479,,,,0.109,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,124,,123.1029,,,20.7865,,,,5.0584,,,36.4644,,,,220.97,0.479,,,,0.102,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,126,,125.0877,,,20.7881,,,,5.0588,,,36.4651,,,,220.48,0.478,,,,0.1,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,128,,127.0716,,,20.7897,,,,5.0593,,,36.4671,,,,220.7,0.478,,,,0.102,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,130,,129.0576,,,20.7934,,,,5.0604,,,36.4722,,,,220.06,0.476,,,,0.106,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,132,,131.0425,,,20.7961,,,,5.0625,,,36.4867,,,,219.19,0.472,,,,0.09,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,134,,133.0271,,,20.8001,,,,5.0645,,,36.4983,,,,218.32,0.468,,,,0.077,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,136,,135.0112,,,20.8024,,,,5.0649,,,36.4991,,,,218,0.464,,,,0.068,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,138,,136.9965,,,20.8025,,,,5.0651,,,36.4995,,,,218.25,0.464,,,,0.067,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,140,,138.9816,,,20.7997,,,,5.0649,,,36.4994,,,,218.13,0.463,,,,0.068,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,142,,140.9662,,,20.7941,,,,5.0643,,,36.4992,,,,217.75,0.462,,,,0.064,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,144,,142.9495,,,20.7888,,,,5.0638,,,36.4992,,,,218.62,0.462,,,,0.062,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,146,,144.9365,,,20.79,,,,5.0641,,,36.4991,,,,218.44,0.462,,,,0.057,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,148,,146.9205,,,20.7802,,,,5.063,,,36.4979,,,,218.49,0.462,,,,0.057,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,150,,148.9051,,,20.7678,,,,5.0616,,,36.4971,,,,218.61,0.46,,,,0.054,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,152,,150.8899,,,20.7619,,,,5.0611,,,36.4972,,,,218.64,0.459,,,,0.052,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,154,,152.8747,,,20.7629,,,,5.0615,,,36.4984,,,,218.1,0.458,,,,0.048,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,156,,154.8587,,,20.7588,,,,5.061,,,36.4978,,,,218.01,0.458,,,,0.048,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,158,,156.8442,,,20.7517,,,,5.0604,,,36.4977,,,,218.09,0.457,,,,0.048,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,160,,158.828,,,20.7446,,,,5.0597,,,36.498,,,,217.88,0.457,,,,0.049,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,162,,160.8127,,,20.7407,,,,5.0594,,,36.498,,,,217.48,0.457,,,,0.049,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,164,,162.7976,,,20.7331,,,,5.0588,,,36.4984,,,,217.32,0.457,,,,0.046,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,166,,164.7816,,,20.7242,,,,5.058,,,36.4996,,,,217.02,0.456,,,,0.042,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,168,,166.7665,,,20.7134,,,,5.0572,,,36.5015,,,,216.47,0.456,,,,0.039,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,170,,168.7511,,,20.7021,,,,5.0563,,,36.5033,,,,216.09,0.455,,,,0.037,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,172,,170.7355,,,20.699,,,,5.0562,,,36.5044,,,,216.07,0.454,,,,0.036,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,174,,172.7205,,,20.6762,,,,5.0542,,,36.507,,,,215.14,0.455,,,,0.025,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,176,,174.7041,,,20.6544,,,,5.0524,,,36.51,,,,214.7,0.453,,,,0.029,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,178,,176.688,,,20.6438,,,,5.0517,,,36.5127,,,,214.42,0.453,,,,0.03,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,180,,178.6741,,,20.6386,,,,5.052,,,36.5188,,,,212.85,0.453,,,,0.022,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,182,,180.6572,,,20.6327,,,,5.0516,,,36.5206,,,,212.75,0.453,,,,0.025,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,184,,182.6412,,,20.6283,,,,5.0516,,,36.5229,,,,211.98,0.453,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,186,,184.6258,,,20.5941,,,,5.0486,,,36.5274,,,,212.06,0.452,,,,0.025,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,188,,186.6101,,,20.5801,,,,5.0474,,,36.5288,,,,211.11,0.452,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,190,,188.5945,,,20.5541,,,,5.0451,,,36.5322,,,,210.34,0.451,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,192,,190.5791,,,20.5038,,,,5.0411,,,36.542,,,,208.56,0.451,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,194,,192.5638,,,20.4519,,,,5.0372,,,36.5539,,,,206.52,0.451,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,196,,194.5476,,,20.402,,,,5.0335,,,36.566,,,,204.4,0.452,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,198,,196.532,,,20.3826,,,,5.0322,,,36.5716,,,,203.73,0.45,,,,0.016,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,200,,198.516,,,20.3832,,,,5.0325,,,36.5731,,,,203.44,0.45,,,,0.017,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,202,,200.5005,,,20.3685,,,,5.0315,,,36.5769,,,,202.41,0.45,,,,0.017,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,204,,202.4844,,,20.3143,,,,5.0266,,,36.5828,,,,201,0.45,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,206,,204.4687,,,20.2675,,,,5.0226,,,36.5897,,,,199.96,0.45,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,208,,206.4531,,,20.2341,,,,5.0196,,,36.5934,,,,199.5,0.45,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,210,,208.437,,,20.191,,,,5.0156,,,36.5973,,,,198.82,0.45,,,,0.022,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,212,,210.4207,,,20.1254,,,,5.0091,,,36.5999,,,,197.78,0.45,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,214,,212.4052,,,20.0251,,,,4.9997,,,36.609,,,,196.53,0.451,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,216,,214.3887,,,19.9853,,,,4.9953,,,36.6068,,,,195.86,0.451,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,218,,216.3723,,,19.9123,,,,4.9875,,,36.6051,,,,195.36,0.45,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,220,,218.3568,,,19.8541,,,,4.982,,,36.6103,,,,195.73,0.451,,,,0.022,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,222,,220.3415,,,19.8452,,,,4.9812,,,36.6103,,,,195.58,0.45,,,,0.023,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,224,,222.3248,,,19.84,,,,4.9807,,,36.6104,,,,195.46,0.451,,,,0.022,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,226,,224.3086,,,19.8308,,,,4.9798,,,36.6102,,,,195.3,0.451,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,228,,226.2925,,,19.8239,,,,4.9792,,,36.6101,,,,195.26,0.45,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,230,,228.2772,,,19.8066,,,,4.9774,,,36.6099,,,,194.89,0.45,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,232,,230.2599,,,19.7378,,,,4.9702,,,36.6091,,,,194.98,0.451,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,234,,232.2449,,,19.6764,,,,4.9638,,,36.6093,,,,194.76,0.45,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,236,,234.2286,,,19.6237,,,,4.9579,,,36.6059,,,,194.68,0.45,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,238,,236.2124,,,19.5454,,,,4.9498,,,36.6062,,,,193.96,0.45,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,240,,238.1965,,,19.4714,,,,4.9416,,,36.602,,,,194.09,0.45,,,,0.022,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,242,,240.1791,,,19.3747,,,,4.9311,,,36.5988,,,,194.2,0.45,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,244,,242.1636,,,19.2928,,,,4.9224,,,36.5974,,,,194.33,0.449,,,,0.022,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,246,,244.1474,,,19.2714,,,,4.9202,,,36.5964,,,,194.61,0.449,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,248,,246.131,,,19.2376,,,,4.9165,,,36.5947,,,,195.08,0.449,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,250,,248.115,,,19.0674,,,,4.8977,,,36.5864,,,,195.83,0.449,,,,0.023,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,252,,250.0988,,,19.122,,,,4.9039,,,36.5892,,,,196.2,0.448,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,254,,252.0826,,,19.0995,,,,4.9015,,,36.5881,,,,196.1,0.449,,,,0.013,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,256,,254.0644,,,19.079,,,,4.8992,,,36.5864,,,,196.25,0.448,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,258,,256.0494,,,19.061,,,,4.8973,,,36.5855,,,,196.27,0.449,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,260,,258.0334,,,19.0287,,,,4.8938,,,36.5834,,,,196.6,0.448,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,262,,260.0171,,,19.0033,,,,4.8911,,,36.5824,,,,196.59,0.448,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,264,,262.0015,,,18.9865,,,,4.8893,,,36.5813,,,,196.62,0.448,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,266,,263.9852,,,18.9682,,,,4.8873,,,36.5803,,,,196.67,0.448,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,268,,265.9685,,,18.9574,,,,4.8862,,,36.5799,,,,196.75,0.448,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,270,,267.9511,,,18.9495,,,,4.8855,,,36.5798,,,,197,0.448,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,272,,269.9343,,,18.9452,,,,4.8851,,,36.5794,,,,196.94,0.448,,,,0.021,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,274,,271.9179,,,18.9136,,,,4.8812,,,36.5745,,,,197.08,0.448,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,276,,273.9017,,,18.8642,,,,4.876,,,36.5734,,,,197.55,0.448,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,278,,275.8849,,,18.8327,,,,4.8727,,,36.5724,,,,197.81,0.447,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,280,,277.8679,,,18.8106,,,,4.8703,,,36.5705,,,,197.77,0.447,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,282,,279.852,,,18.7674,,,,4.8654,,,36.5671,,,,198.06,0.447,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,284,,281.8352,,,18.7434,,,,4.8629,,,36.5661,,,,198.66,0.447,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,286,,283.8187,,,18.74,,,,4.8626,,,36.566,,,,198.9,0.447,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,288,,285.8022,,,18.7265,,,,4.8612,,,36.5653,,,,199.47,0.447,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,290,,287.7862,,,18.7205,,,,4.8606,,,36.5648,,,,199.46,0.447,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,292,,289.7688,,,18.7107,,,,4.8596,,,36.5642,,,,199.54,0.447,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,294,,291.7523,,,18.695,,,,4.8579,,,36.5629,,,,199.77,0.447,,,,0.017,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,296,,293.7352,,,18.6673,,,,4.8548,,,36.5602,,,,200.42,0.447,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,298,,295.7192,,,18.6469,,,,4.8526,,,36.5595,,,,200.95,0.447,,,,0.019,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,300,,297.7021,,,18.6294,,,,4.8508,,,36.5586,,,,201.84,0.447,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,302,,299.6855,,,18.6152,,,,4.8493,,,36.5583,,,,202.3,0.446,,,,0.015,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,304,,301.6674,,,18.609,,,,4.8487,,,36.5577,,,,202.18,0.446,,,,0.013,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,306,,303.6521,,,18.5862,,,,4.8462,,,36.5557,,,,202.52,0.446,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,308,,305.6346,,,18.5662,,,,4.8441,,,36.5551,,,,202.69,0.446,,,,0.015,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,310,,307.6181,,,18.5579,,,,4.8433,,,36.5549,,,,202.63,0.446,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,312,,309.6009,,,18.5437,,,,4.8418,,,36.554,,,,202.74,0.445,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,314,,311.5841,,,18.5208,,,,4.8394,,,36.5531,,,,202.94,0.445,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,316,,313.5673,,,18.5005,,,,4.8373,,,36.5528,,,,203.25,0.445,,,,0.018,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,318,,315.5503,,,18.4851,,,,4.8357,,,36.552,,,,203.5,0.445,,,,0.016,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,320,,317.5341,,,18.4732,,,,4.8346,,,36.552,,,,203.45,0.445,,,,0.013,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,322,,319.5171,,,18.4557,,,,4.8327,,,36.551,,,,203.8,0.445,,,,0.013,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,324,,321.4985,,,18.4311,,,,4.8302,,,36.5512,,,,203.75,0.445,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,326,,323.4833,,,18.425,,,,4.8297,,,36.5507,,,,203.53,0.445,,,,0.016,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,328,,325.4656,,,18.4187,,,,4.829,,,36.5504,,,,203.74,0.445,,,,0.016,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,330,,327.4491,,,18.4139,,,,4.8286,,,36.5502,,,,203.26,0.445,,,,0.016,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,332,,329.4313,,,18.4042,,,,4.8276,,,36.5499,,,,202.89,0.445,,,,0.016,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,334,,331.4144,,,18.3976,,,,4.827,,,36.5498,,,,203.23,0.445,,,,0.015,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,336,,333.3976,,,18.3935,,,,4.8267,,,36.5496,,,,203.32,0.445,,,,0.013,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,338,,335.3804,,,18.3903,,,,4.8264,,,36.5494,,,,203.34,0.445,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,340,,337.3625,,,18.3832,,,,4.8257,,,36.5491,,,,202.87,0.445,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,342,,339.3454,,,18.3692,,,,4.8243,,,36.5484,,,,202.41,0.445,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,344,,341.3286,,,18.348,,,,4.822,,,36.5472,,,,202.32,0.445,,,,0.015,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,346,,343.3115,,,18.3334,,,,4.8205,,,36.5468,,,,201.79,0.445,,,,0.013,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,348,,345.2941,,,18.3263,,,,4.8198,,,36.5465,,,,201.74,0.445,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,350,,347.2765,,,18.3239,,,,4.8197,,,36.5466,,,,201.74,0.445,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,352,,349.2604,,,18.318,,,,4.8191,,,36.5459,,,,201.39,0.445,,,,0.016,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,354,,351.2431,,,18.3159,,,,4.819,,,36.546,,,,201.09,0.446,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,356,,353.2259,,,18.3151,,,,4.819,,,36.5461,,,,201.23,0.445,,,,0.014,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,358,,355.2079,,,18.3124,,,,4.8188,,,36.546,,,,201.13,0.445,,,,0.013,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,360,,357.191,,,18.3093,,,,4.8185,,,36.5457,,,,201.16,0.445,,,,0.015,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,362,,359.1733,,,18.298,,,,4.8174,,,36.5453,,,,200.43,0.445,,,,0.017,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,364,,361.1561,,,18.2878,,,,4.8163,,,36.5447,,,,200.32,0.445,,,,0.02,,,-999,,,
10301001,2014.173672,,31.663,,64.168,,366,,363.1389,,,18.2801,,,,4.8156,,,36.5442,,,,200.11,0.445,,,,0.013,,,-999,,,
