10231001,2008.038426,,31.579,,64.168,,,,7,,,,6.9514,,,21.1379,,,,5.1146,,,36.6617,,,,220.59,,,,-9.99,,,,0.061,-9.99
10231001,2008.038426,,31.579,,64.168,,,,9,,,,8.9374,,,21.136,,,,5.1143,,,36.6614,,,,220.72,,,,-9.99,,,,0.064,-9.99
10231001,2008.038426,,31.579,,64.168,,,11,,,10.9235,,,21.1358,,,,5.1143,,,36.6615,,,,220.79,,,,-9.99,,,,0.064,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,13,,,12.9095,,,21.137,,,,5.1145,,,36.6617,,,,220.9,,,,-9.99,,,,0.064,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,15,,,14.8955,,,21.1417,,,,5.115,,,36.6619,,,,220.93,,,,-9.99,,,,0.063,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,17,,,16.8815,,,21.1451,,,,5.1154,,,36.6621,,,,220.92,,,,-9.99,,,,0.062,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,19,,,18.8674,,,21.1404,,,,5.1147,,,36.6604,,,,220.99,,,,-9.99,,,,0.063,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,21,,,20.8534,,,21.1272,,,,5.113,,,36.6579,,,,221.02,,,,-9.99,,,,0.063,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,23,,,22.8393,,,21.1,,,,5.1094,,,36.6522,,,,220.99,,,,-9.99,,,,0.07,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,25,,,24.8252,,,21.0767,,,,5.1062,,,36.6467,,,,221,,,,-9.99,,,,0.079,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,27,,,26.8111,,,21.023,,,,5.099,,,36.6349,,,,221.25,,,,-9.99,,,,0.084,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,29,,,28.797,,,21.0043,,,,5.0969,,,36.634,,,,221.38,,,,-9.99,,,,0.096,-9.99,,
10231001,2008.038426,,31.579,,64.168,,,31,,,30.7828,,,20.9807,,,,5.0938,,,36.6288,,,,221.08,,,,-9.99,,,,0.1,-9.99,,
