20055001,1993.319054,31.755,64.135,,,,5,,,,4.9652,20.062,4.994,36.608,227.639,0.423,0.425,,,-9.99,
20055001,1993.319054,31.755,64.135,,,,7,,,,6.9513,20.0614,4.9941,36.6078,227.558,0.422,0.418,,,-9.99,
20055001,1993.319054,31.755,64.135,,,,9,,,,8.9373,20.0605,4.994,36.6077,227.395,0.422,0.413,,,-9.99,
20055001,1993.319054,31.755,64.135,,,11,,,10.9233,20.0626,4.9944,36.6079,227.613,0.421,0.412,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,13,,,12.9093,20.0636,4.9946,36.608,227.653,0.422,0.411,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,15,,,14.8953,20.0642,4.9947,36.608,227.671,0.422,0.41,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,17,,,16.8812,20.064,4.9948,36.6079,227.804,0.423,0.404,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,19,,,18.8672,20.0645,4.9949,36.6078,227.911,0.422,0.4,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,21,,,20.8531,20.063,4.9949,36.6079,227.794,0.422,0.403,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,23,,,22.839,20.0621,4.9949,36.6079,228.107,0.421,0.406,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,25,,,24.8248,20.0625,4.995,36.6079,227.815,0.421,0.403,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,27,,,26.8107,20.0627,4.9951,36.6078,228.257,0.422,0.406,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,29,,,28.7965,20.0633,4.9953,36.6082,228.256,0.422,0.405,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,31,,,30.7824,20.0636,4.9955,36.6085,228.047,0.423,0.408,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,33,,,32.7682,20.0642,4.9956,36.6085,228.075,0.424,0.411,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,35,,,34.7539,20.0649,4.9957,36.6079,228.071,0.424,0.406,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,37,,,36.7397,20.0659,4.9959,36.608,227.87,0.423,0.407,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,39,,,38.7254,20.0665,4.9961,36.6081,228.047,0.424,0.403,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,41,,,40.7112,20.0671,4.9962,36.6082,228.084,0.425,0.406,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,43,,,42.6969,20.0668,4.9963,36.6085,228.073,0.425,0.412,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,45,,,44.6826,20.066,4.9964,36.6089,228.072,0.424,0.413,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,47,,,46.6682,20.0686,4.9969,36.6099,228.025,0.423,0.41,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,49,,,48.6539,20.0714,4.9974,36.6113,227.874,0.424,0.411,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,51,,,50.6395,20.0752,4.9982,36.6138,227.808,0.424,0.409,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,53,,,52.6251,20.0754,4.9985,36.6152,228.043,0.424,0.413,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,55,,,54.6107,20.0711,4.9984,36.6175,228.139,0.424,0.419,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,57,,,56.5963,20.0371,4.9949,36.617,228.181,0.426,0.418,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,59,,,58.5818,19.9895,4.9893,36.6119,228.117,0.43,0.425,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,61,,,60.5673,19.9222,4.9817,36.6074,228.071,0.437,0.431,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,63,,,62.5528,19.8599,4.9749,36.6045,228.202,0.444,0.446,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,65,,,64.5383,19.8329,4.9721,36.6044,228.015,0.445,0.456,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,67,,,66.5238,19.6001,4.9464,36.5939,228.079,0.458,0.476,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,69,,,68.5093,19.4834,4.933,36.5841,228.292,0.456,0.521,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,71,,,70.4947,19.3806,4.9223,36.5842,227.98,0.464,0.535,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,73,,,72.4801,19.3339,4.9179,36.5873,227.36,0.479,0.599,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,75,,,74.4655,19.2904,4.9141,36.5932,226.636,0.487,0.686,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,77,,,76.4509,19.2584,4.9109,36.5942,226.283,0.478,0.749,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,79,,,78.4362,19.2231,4.9075,36.5957,225.869,0.474,0.722,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,81,,,80.4216,19.1834,4.9036,36.597,225.094,0.481,0.704,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,83,,,82.4069,19.1738,4.9027,36.5976,224.848,0.466,0.701,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,85,,,84.3922,19.1588,4.9012,36.5974,224.836,0.463,0.685,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,87,,,86.3775,19.1361,4.8988,36.5967,224.958,0.462,0.672,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,89,,,88.3627,19.1202,4.8973,36.5967,225.264,0.458,0.659,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,91,,,90.348,19.1049,4.8959,36.5976,225.057,0.464,0.631,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,93,,,92.3332,19.0802,4.8937,36.6009,224.129,0.473,0.604,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,95,,,94.3184,19.0681,4.8927,36.6018,223.389,0.438,0.605,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,97,,,96.3036,19.0602,4.892,36.6023,222.989,0.438,0.577,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,,99,,,98.2888,19.0449,4.8904,36.602,222.576,0.431,0.567,,,-9.99,,,
20055001,1993.319054,31.755,64.135,,101,,100.2739,19.0264,4.8884,36.6008,222.266,0.425,0.558,,,-9.99,
20055001,1993.319054,31.755,64.135,,103,,102.259,19.0132,4.8872,36.6016,221.962,0.424,0.523,,,-9.99,
20055001,1993.319054,31.755,64.135,,105,,104.2441,18.9973,4.8856,36.601,221.857,0.417,0.498,,,-9.99,
20055001,1993.319054,31.755,64.135,,107,,106.2292,18.9857,4.8846,36.602,221.372,0.413,0.48,,,-9.99,
20055001,1993.319054,31.755,64.135,,109,,108.2143,18.9753,4.8836,36.6019,220.738,0.415,0.471,,,-9.99,
20055001,1993.319054,31.755,64.135,,111,,110.1993,18.9612,4.8821,36.6015,220.46,0.416,0.462,,,-9.99,
20055001,1993.319054,31.755,64.135,,113,,112.1844,18.9375,4.8795,36.5997,220.584,0.414,0.459,,,-9.99,
20055001,1993.319054,31.755,64.135,,115,,114.1694,18.9316,4.8793,36.6021,220.354,0.411,0.452,,,-9.99,
20055001,1993.319054,31.755,64.135,,117,,116.1544,18.9292,4.8794,36.6044,220.564,0.407,0.432,,,-9.99,
20055001,1993.319054,31.755,64.135,,119,,118.1393,18.9266,4.8792,36.6045,220.463,0.407,0.425,,,-9.99,
20055001,1993.319054,31.755,64.135,,121,,120.1243,18.9211,4.8788,36.6048,220.448,0.405,0.422,,,-9.99,
20055001,1993.319054,31.755,64.135,,123,,122.1092,18.9146,4.8782,36.6051,220.356,0.404,0.416,,,-9.99,
20055001,1993.319054,31.755,64.135,,125,,124.0941,18.901,4.877,36.6057,220.182,0.402,0.408,,,-9.99,
20055001,1993.319054,31.755,64.135,,127,,126.079,18.8927,4.8761,36.6051,219.764,0.4,0.401,,,-9.99,
20055001,1993.319054,31.755,64.135,,129,,128.0639,18.888,4.8757,36.6048,219.384,0.399,0.398,,,-9.99,
20055001,1993.319054,31.755,64.135,,131,,130.0488,18.8836,4.8753,36.605,219.666,0.4,0.398,,,-9.99,
20055001,1993.319054,31.755,64.135,,133,,132.0336,18.8781,4.8748,36.6046,219.678,0.399,0.398,,,-9.99,
20055001,1993.319054,31.755,64.135,,135,,134.0184,18.8787,4.8749,36.6043,219.128,0.399,0.397,,,-9.99,
20055001,1993.319054,31.755,64.135,,137,,136.0032,18.8697,4.8739,36.6032,218.836,0.399,0.391,,,-9.99,
20055001,1993.319054,31.755,64.135,,139,,137.988,18.8507,4.8716,36.5995,218.85,0.399,0.394,,,-9.99,
20055001,1993.319054,31.755,64.135,,141,,139.9728,18.8313,4.8692,36.5962,218.711,0.399,0.395,,,-9.99,
20055001,1993.319054,31.755,64.135,,143,,141.9575,18.8315,4.8697,36.5988,218.752,0.397,0.392,,,-9.99,
20055001,1993.319054,31.755,64.135,,145,,143.9422,18.8396,4.8711,36.603,218.892,0.397,0.388,,,-9.99,
20055001,1993.319054,31.755,64.135,,147,,145.9269,18.8329,4.8705,36.6029,219.093,0.397,0.383,,,-9.99,
20055001,1993.319054,31.755,64.135,,149,,147.9116,18.8274,4.8698,36.601,218.479,0.397,0.386,,,-9.99,
20055001,1993.319054,31.755,64.135,,151,,149.8963,18.8237,4.8693,36.5999,218.457,0.397,0.386,,,-9.99,
20055001,1993.319054,31.755,64.135,,153,,151.8809,18.8199,4.8689,36.5988,218.575,0.397,0.388,,,-9.99,
20055001,1993.319054,31.755,64.135,,155,,153.8656,18.815,4.8683,36.5978,218.626,0.397,0.385,,,-9.99,
20055001,1993.319054,31.755,64.135,,157,,155.8502,18.8086,4.8677,36.5969,218.459,0.397,0.389,,,-9.99,
20055001,1993.319054,31.755,64.135,,159,,157.8348,18.8051,4.8674,36.5967,218.359,0.397,0.39,,,-9.99,
20055001,1993.319054,31.755,64.135,,161,,159.8193,18.8082,4.868,36.5988,218.53,0.397,0.388,,,-9.99,
20055001,1993.319054,31.755,64.135,,163,,161.8039,18.8132,4.869,36.6015,218.347,0.398,0.387,,,-9.99,
20055001,1993.319054,31.755,64.135,,165,,163.7884,18.8133,4.8691,36.602,218.605,0.397,0.388,,,-9.99,
20055001,1993.319054,31.755,64.135,,167,,165.7729,18.8114,4.869,36.6015,218.538,0.397,0.389,,,-9.99,
20055001,1993.319054,31.755,64.135,,169,,167.7574,18.8089,4.8687,36.6008,218.782,0.397,0.391,,,-9.99,
20055001,1993.319054,31.755,64.135,,171,,169.7419,18.8053,4.8683,36.5999,218.63,0.397,0.39,,,-9.99,
20055001,1993.319054,31.755,64.135,,173,,171.7263,18.7999,4.8676,36.5984,218.413,0.397,0.392,,,-9.99,
20055001,1993.319054,31.755,64.135,,175,,173.7108,18.7911,4.8666,36.5964,218.266,0.397,0.386,,,-9.99,
20055001,1993.319054,31.755,64.135,,177,,175.6952,18.7891,4.8664,36.596,218.383,0.397,0.385,,,-9.99,
20055001,1993.319054,31.755,64.135,,179,,177.6796,18.7887,4.8665,36.596,218.617,0.397,0.389,,,-9.99,
20055001,1993.319054,31.755,64.135,,181,,179.664,18.7881,4.8665,36.5958,218.563,0.397,0.391,,,-9.99,
20055001,1993.319054,31.755,64.135,,183,,181.6483,18.7872,4.8665,36.5958,218.722,0.397,0.39,,,-9.99,
20055001,1993.319054,31.755,64.135,,185,,183.6327,18.7872,4.8665,36.5958,218.424,0.397,0.394,,,-9.99,
20055001,1993.319054,31.755,64.135,,187,,185.617,18.7871,4.8666,36.5958,218.263,0.397,0.392,,,-9.99,
20055001,1993.319054,31.755,64.135,,189,,187.6013,18.7874,4.8668,36.5959,218.325,0.397,0.391,,,-9.99,
20055001,1993.319054,31.755,64.135,,191,,189.5856,18.7877,4.8669,36.5958,218.16,0.397,0.395,,,-9.99,
20055001,1993.319054,31.755,64.135,,193,,191.5698,18.7881,4.867,36.5959,218.263,0.397,0.392,,,-9.99,
20055001,1993.319054,31.755,64.135,,195,,193.5541,18.7884,4.8671,36.596,217.965,0.397,0.393,,,-9.99,
20055001,1993.319054,31.755,64.135,,197,,195.5383,18.7887,4.8673,36.5961,218.201,0.397,0.394,,,-9.99,
20055001,1993.319054,31.755,64.135,,199,,197.5225,18.7884,4.8673,36.5962,218.11,0.397,0.396,,,-9.99,
20055001,1993.319054,31.755,64.135,,201,,199.5067,18.7877,4.8674,36.5964,218.305,0.397,0.393,,,-9.99,
