20220001,2007.178103,31.6611,64.1666,,,11,,,10.9234,19.5876,4.9526,36.6816,224.06,-9.99,0.167,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,13,,,12.9094,19.5893,4.9528,36.6816,223.82,-9.99,0.168,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,15,,,14.8954,19.5893,4.9528,36.6817,223.99,-9.99,0.171,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,17,,,16.8814,19.5896,4.9529,36.6817,224.09,-9.99,0.171,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,19,,,18.8673,19.59,4.9529,36.6817,223.99,-9.99,0.176,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,21,,,20.8532,19.5905,4.953,36.6816,223.66,-9.99,0.179,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,23,,,22.8391,19.591,4.953,36.6815,223.49,-9.99,0.176,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,25,,,24.825,19.5912,4.953,36.6816,223.48,-9.99,0.176,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,27,,,26.8109,19.5917,4.9531,36.6817,223.44,-9.99,0.181,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,29,,,28.7968,19.5922,4.9531,36.6817,223.69,-9.99,0.183,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,31,,,30.7826,19.5924,4.9532,36.6817,223.69,-9.99,0.178,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,33,,,32.7684,19.5926,4.9532,36.6817,223.64,-9.99,0.18,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,35,,,34.7542,19.5927,4.9532,36.6817,223.55,-9.99,0.185,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,37,,,36.74,19.5927,4.9532,36.6816,223.06,-9.99,0.178,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,39,,,38.7257,19.5932,4.9532,36.6816,223.38,-9.99,0.176,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,41,,,40.7115,19.5928,4.9532,36.6815,222.87,-9.99,0.184,,,-9.99,,
20220001,2007.178103,31.6611,64.1666,,,43,,,42.6972,19.5915,4.953,36.6815,222.43,-9.99,0.187,,,-9.99,,
