20066001,1994.259968,31.746,64.115,,,,5,,,,4.9652,20.6289,5.0572,36.634,223.943,0.502,0.245,,,-9.99
20066001,1994.259968,31.746,64.115,,,,7,,,,6.9513,20.6295,5.0574,36.634,223.982,0.502,0.24,,,-9.99
20066001,1994.259968,31.746,64.115,,,,9,,,,8.9373,20.6299,5.0575,36.634,224.028,0.502,0.235,,,-9.99
20066001,1994.259968,31.746,64.115,,,11,,,10.9233,20.6302,5.0577,36.634,223.936,0.502,0.233,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,13,,,12.9093,20.6299,5.0577,36.634,223.927,0.502,0.232,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,15,,,14.8953,20.6331,5.0582,36.6342,224.064,0.502,0.23,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,17,,,16.8812,20.6298,5.0578,36.6334,223.919,0.502,0.229,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,19,,,18.8672,20.5645,5.0499,36.6246,224.014,0.504,0.232,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,21,,,20.8531,20.4188,5.0329,36.6109,224.453,0.506,0.232,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,23,,,22.839,20.3317,5.0229,36.6043,224.74,0.506,0.23,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,25,,,24.8249,20.298,5.0192,36.6024,224.961,0.509,0.23,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,27,,,26.8107,20.2724,5.0166,36.6027,225.226,0.509,0.228,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,29,,,28.7966,20.2589,5.0153,36.6027,225.352,0.509,0.23,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,31,,,30.7824,20.2444,5.0137,36.6013,225.47,0.51,0.235,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,33,,,32.7682,20.2315,5.0122,36.5997,225.516,0.51,0.234,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,35,,,34.754,20.193,5.0081,36.5986,225.348,0.51,0.237,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,37,,,36.7397,20.1285,5.0017,36.601,225.594,0.511,0.237,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,39,,,38.7255,20.0381,4.9917,36.5966,226.188,0.512,0.238,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,41,,,40.7112,19.9655,4.9848,36.6024,225.351,0.513,0.24,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,43,,,42.6969,19.8456,4.9729,36.6081,224.701,0.515,0.245,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,45,,,44.6826,19.7691,4.9646,36.6053,224.886,0.518,0.255,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,47,,,46.6683,19.7308,4.9607,36.6057,225.063,0.518,0.257,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,49,,,48.6539,19.7229,4.9605,36.6103,225.168,0.516,0.26,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,51,,,50.6395,19.7175,4.9603,36.6127,225.214,0.515,0.262,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,53,,,52.6251,19.7054,4.9596,36.6161,225.261,0.513,0.265,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,55,,,54.6107,19.6929,4.958,36.6137,225.22,0.513,0.266,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,57,,,56.5963,19.6689,4.9552,36.6104,225.214,0.515,0.269,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,59,,,58.5819,19.6493,4.9529,36.6078,225.145,0.517,0.274,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,61,,,60.5674,19.631,4.9508,36.6057,225.102,0.52,0.284,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,63,,,62.5529,19.6265,4.9504,36.6053,225.086,0.521,0.29,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,65,,,64.5384,19.6223,4.95,36.6051,225.072,0.522,0.297,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,67,,,66.5239,19.6209,4.9499,36.6049,225.007,0.523,0.297,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,69,,,68.5093,19.6199,4.9499,36.6048,225.052,0.524,0.298,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,71,,,70.4948,19.6164,4.9496,36.6048,224.991,0.523,0.299,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,73,,,72.4802,19.61,4.949,36.6044,224.691,0.524,0.306,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,75,,,74.4656,19.6064,4.9487,36.6047,224.713,0.526,0.312,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,77,,,76.4509,19.6041,4.9486,36.6048,224.642,0.527,0.317,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,79,,,78.4363,19.5979,4.948,36.6042,224.623,0.528,0.325,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,81,,,80.4216,19.5898,4.9471,36.6035,224.537,0.528,0.34,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,83,,,82.407,19.587,4.9469,36.6038,224.373,0.526,0.353,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,85,,,84.3923,19.586,4.947,36.6044,224.181,0.525,0.361,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,87,,,86.3775,19.5832,4.9469,36.6049,223.978,0.523,0.368,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,89,,,88.3628,19.5761,4.9462,36.6046,223.814,0.515,0.367,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,91,,,90.348,19.5642,4.9449,36.6037,223.681,0.506,0.363,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,93,,,92.3333,19.5588,4.9444,36.6033,223.299,0.501,0.357,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,95,,,94.3185,19.5575,4.9443,36.6035,222.823,0.495,0.348,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,97,,,96.3037,19.5542,4.9441,36.6033,222.726,0.49,0.34,,,-9.99,,
20066001,1994.259968,31.746,64.115,,,99,,,98.2888,19.5486,4.9435,36.603,222.978,0.486,0.334,,,-9.99,,
20066001,1994.259968,31.746,64.115,,101,,100.274,19.5447,4.9432,36.6029,222.949,0.482,0.326,,,-9.99,,,,
20066001,1994.259968,31.746,64.115,,103,,102.2591,19.5443,4.9433,36.603,223.019,0.481,0.322,,,-9.99,,,,
