20054001,1993.242399,31.795,64.203,,,,7,,,,6.9512,20.2893,5.0314,36.7167,230.226,0.441,0.382,,,-9.99,
20054001,1993.242399,31.795,64.203,,,,9,,,,8.9373,20.2883,5.0298,36.7038,225.107,0.439,0.378,,,-9.99,
20054001,1993.242399,31.795,64.203,,,11,,,10.9233,20.2847,5.0295,36.7036,224.213,0.439,0.374,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,13,,,12.9093,20.2812,5.0293,36.7039,223.942,0.44,0.374,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,15,,,14.8952,20.2746,5.0287,36.7045,224.094,0.44,0.373,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,17,,,16.8812,20.2704,5.0284,36.7045,224.154,0.44,0.372,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,19,,,18.8671,20.2487,5.0264,36.7061,224.219,0.441,0.375,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,21,,,20.853,20.1662,5.0185,36.7125,224.743,0.441,0.374,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,23,,,22.8389,20.1189,5.0141,36.7171,224.703,0.44,0.37,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,25,,,24.8248,20.0636,5.0087,36.7203,224.8,0.442,0.374,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,27,,,26.8106,20.0536,5.0077,36.7199,224.84,0.443,0.376,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,29,,,28.7964,20.0492,5.0076,36.7222,224.957,0.443,0.37,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,31,,,30.7823,20.0442,5.0073,36.723,225.283,0.443,0.374,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,33,,,32.7681,20.0396,5.0069,36.723,225.377,0.443,0.378,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,35,,,34.7538,20.0318,5.0059,36.7213,225.206,0.443,0.379,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,37,,,36.7396,20.0291,5.0057,36.7208,224.705,0.444,0.381,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,39,,,38.7253,20.0234,5.0051,36.7201,224.677,0.445,0.38,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,41,,,40.711,20.0189,5.0047,36.7198,224.666,0.445,0.378,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,43,,,42.6967,20.0149,5.0043,36.7195,225.37,0.445,0.384,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,45,,,44.6824,20.0137,5.0042,36.7192,225.19,0.445,0.387,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,47,,,46.6681,20.0086,5.0037,36.7185,225.157,0.446,0.387,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,49,,,48.6537,19.9988,5.0026,36.7176,224.815,0.445,0.388,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,51,,,50.6393,19.9896,5.0016,36.7167,225.461,0.446,0.391,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,53,,,52.6249,19.9804,5.0006,36.7157,223.983,0.447,0.396,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,55,,,54.6105,19.9721,4.9997,36.7142,224.378,0.447,0.395,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,57,,,56.5961,19.9598,4.9982,36.7117,224.996,0.446,0.399,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,59,,,58.5816,19.9514,4.9972,36.7104,225.233,0.445,0.402,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,61,,,60.5671,19.9423,4.9962,36.7096,226.063,0.446,0.404,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,63,,,62.5526,19.938,4.9958,36.7093,225.719,0.445,0.404,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,65,,,64.5381,19.9362,4.9958,36.7096,225.95,0.444,0.407,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,67,,,66.5236,19.9302,4.9952,36.7095,225.992,0.444,0.405,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,69,,,68.509,19.9166,4.9937,36.7081,226.089,0.444,0.412,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,71,,,70.4945,19.9088,4.9929,36.7075,226.099,0.444,0.413,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,73,,,72.4799,19.9022,4.9922,36.707,225.336,0.44,0.412,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,75,,,74.4653,19.8979,4.9918,36.7067,225.622,0.44,0.412,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,77,,,76.4506,19.8953,4.9916,36.7065,225.255,0.439,0.421,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,79,,,78.436,19.8872,4.9907,36.7056,224.826,0.44,0.419,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,81,,,80.4213,19.8659,4.9883,36.7036,224.778,0.443,0.426,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,83,,,82.4066,19.8234,4.9834,36.6989,224.55,0.447,0.435,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,85,,,84.3919,19.7891,4.9796,36.6972,223.646,0.45,0.448,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,87,,,86.3772,19.7666,4.9772,36.6961,223.454,0.452,0.453,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,89,,,88.3624,19.7436,4.9747,36.6948,223.454,0.45,0.457,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,91,,,90.3477,19.7186,4.9718,36.6922,223.768,0.447,0.452,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,93,,,92.3329,19.6943,4.9689,36.6882,223.616,0.445,0.452,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,95,,,94.3181,19.6756,4.9673,36.6907,223.35,0.444,0.445,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,97,,,96.3033,19.6599,4.9656,36.6897,223.048,0.446,0.447,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,,99,,,98.2884,19.6598,4.9658,36.6907,222.712,0.448,0.456,,,-9.99,,,
20054001,1993.242399,31.795,64.203,,101,,100.2736,19.6496,4.9647,36.6897,222.247,0.448,0.459,,,-9.99,
20054001,1993.242399,31.795,64.203,,103,,102.2587,19.6351,4.9629,36.6868,222.717,0.449,0.465,,,-9.99,
20054001,1993.242399,31.795,64.203,,105,,104.2438,19.6242,4.9615,36.6842,221.869,0.449,0.464,,,-9.99,
20054001,1993.242399,31.795,64.203,,107,,106.2289,19.611,4.9599,36.6812,221.999,0.448,0.465,,,-9.99,
20054001,1993.242399,31.795,64.203,,109,,108.2139,19.5988,4.9584,36.6793,221.688,0.446,0.464,,,-9.99,
20054001,1993.242399,31.795,64.203,,111,,110.199,19.5958,4.9583,36.6801,221.12,0.446,0.467,,,-9.99,
20054001,1993.242399,31.795,64.203,,113,,112.184,19.5536,4.9532,36.6738,219.876,0.444,0.463,,,-9.99,
20054001,1993.242399,31.795,64.203,,115,,114.169,19.4595,4.9416,36.6592,214.79,0.44,0.478,,,-9.99,
20054001,1993.242399,31.795,64.203,,117,,116.154,19.3385,4.927,36.6427,211.071,0.437,0.482,,,-9.99,
20054001,1993.242399,31.795,64.203,,119,,118.139,19.2829,4.9204,36.6362,209.249,0.434,0.483,,,-9.99,
20054001,1993.242399,31.795,64.203,,121,,120.1239,19.2609,4.9181,36.6352,207.805,0.433,0.479,,,-9.99,
20054001,1993.242399,31.795,64.203,,123,,122.1088,19.2016,4.9111,36.6279,207.002,0.432,0.481,,,-9.99,
20054001,1993.242399,31.795,64.203,,125,,124.0937,19.139,4.9043,36.6254,204.961,0.428,0.478,,,-9.99,
20054001,1993.242399,31.795,64.203,,127,,126.0786,19.0974,4.8997,36.6231,203.796,0.427,0.47,,,-9.99,
20054001,1993.242399,31.795,64.203,,129,,128.0635,19.0684,4.8966,36.6215,203.647,0.425,0.462,,,-9.99,
20054001,1993.242399,31.795,64.203,,131,,130.0483,19.0472,4.8944,36.6212,202.073,0.423,0.457,,,-9.99,
20054001,1993.242399,31.795,64.203,,133,,132.0332,19.0066,4.8899,36.6186,201.309,0.42,0.455,,,-9.99,
20054001,1993.242399,31.795,64.203,,135,,134.018,18.9632,4.885,36.6147,201.196,0.418,0.445,,,-9.99,
20054001,1993.242399,31.795,64.203,,137,,136.0028,18.9351,4.882,36.6135,200.419,0.416,0.438,,,-9.99,
20054001,1993.242399,31.795,64.203,,139,,137.9876,18.9136,4.8797,36.6126,200.434,0.414,0.433,,,-9.99,
20054001,1993.242399,31.795,64.203,,141,,139.9723,18.8939,4.8774,36.6093,201.588,0.414,0.429,,,-9.99,
20054001,1993.242399,31.795,64.203,,143,,141.957,18.8627,4.8737,36.6053,201.057,0.412,0.421,,,-9.99,
20054001,1993.242399,31.795,64.203,,145,,143.9418,18.8164,4.8683,36.6002,201.064,0.411,0.416,,,-9.99,
20054001,1993.242399,31.795,64.203,,147,,145.9265,18.7817,4.8643,36.5963,201.153,0.41,0.412,,,-9.99,
20054001,1993.242399,31.795,64.203,,149,,147.9111,18.7516,4.8613,36.5965,201.347,0.408,0.408,,,-9.99,
20054001,1993.242399,31.795,64.203,,151,,149.8958,18.7418,4.8603,36.5965,200.941,0.408,0.406,,,-9.99,
20054001,1993.242399,31.795,64.203,,153,,151.8804,18.734,4.8596,36.5965,200.1,0.408,0.407,,,-9.99,
20054001,1993.242399,31.795,64.203,,155,,153.865,18.6989,4.8559,36.5958,200.027,0.405,0.405,,,-9.99,
20054001,1993.242399,31.795,64.203,,157,,155.8496,18.6832,4.8543,36.595,199.06,0.403,0.401,,,-9.99,
20054001,1993.242399,31.795,64.203,,159,,157.8342,18.6651,4.8525,36.5948,198.627,0.403,0.395,,,-9.99,
20054001,1993.242399,31.795,64.203,,161,,159.8188,18.6342,4.8492,36.5937,198.003,0.402,0.392,,,-9.99,
20054001,1993.242399,31.795,64.203,,163,,161.8033,18.6211,4.8479,36.5933,197.591,0.401,0.391,,,-9.99,
20054001,1993.242399,31.795,64.203,,165,,163.7879,18.609,4.8466,36.5929,197.263,0.401,0.389,,,-9.99,
20054001,1993.242399,31.795,64.203,,167,,165.7724,18.5943,4.8451,36.5923,196.431,0.401,0.387,,,-9.99,
20054001,1993.242399,31.795,64.203,,169,,167.7569,18.5822,4.8439,36.5918,196.438,0.399,0.384,,,-9.99,
20054001,1993.242399,31.795,64.203,,171,,169.7413,18.5738,4.843,36.5912,197.556,0.399,0.382,,,-9.99,
20054001,1993.242399,31.795,64.203,,173,,171.7258,18.5642,4.842,36.5906,196.99,0.399,0.381,,,-9.99,
20054001,1993.242399,31.795,64.203,,175,,173.7102,18.547,4.8402,36.5895,197.039,0.399,0.383,,,-9.99,
20054001,1993.242399,31.795,64.203,,177,,175.6946,18.5367,4.8391,36.5884,197.713,0.398,0.385,,,-9.99,
20054001,1993.242399,31.795,64.203,,179,,177.679,18.5285,4.8383,36.5879,197.234,0.398,0.382,,,-9.99,
20054001,1993.242399,31.795,64.203,,181,,179.6634,18.5231,4.8377,36.5874,196.257,0.397,0.384,,,-9.99,
20054001,1993.242399,31.795,64.203,,183,,181.6477,18.518,4.8372,36.587,195.822,0.397,0.383,,,-9.99,
20054001,1993.242399,31.795,64.203,,185,,183.632,18.5058,4.8359,36.5854,195.82,0.397,0.38,,,-9.99,
20054001,1993.242399,31.795,64.203,,187,,185.6164,18.4967,4.8349,36.5844,196.729,0.397,0.378,,,-9.99,
20054001,1993.242399,31.795,64.203,,189,,187.6007,18.4925,4.8345,36.5839,196.862,0.397,0.381,,,-9.99,
20054001,1993.242399,31.795,64.203,,191,,189.5849,18.4838,4.8336,36.5832,195.88,0.397,0.383,,,-9.99,
20054001,1993.242399,31.795,64.203,,193,,191.5692,18.4688,4.8319,36.5814,196.328,0.396,0.382,,,-9.99,
20054001,1993.242399,31.795,64.203,,195,,193.5534,18.4573,4.8306,36.58,196.421,0.395,0.38,,,-9.99,
20054001,1993.242399,31.795,64.203,,197,,195.5376,18.4516,4.83,36.5795,195.718,0.395,0.38,,,-9.99,
20054001,1993.242399,31.795,64.203,,199,,197.5218,18.4524,4.8303,36.5802,195.487,0.394,0.38,,,-9.99,
20054001,1993.242399,31.795,64.203,,201,,199.506,18.4393,4.829,36.5797,195.761,0.394,0.383,,,-9.99,
