20089001,1996.159705,31.663,64.167,,,,7,,,,6.9513,19.1888,4.9153,36.7186,219.889,-9.99,0.408,,,-9.99
20089001,1996.159705,31.663,64.167,,,,9,,,,8.9374,19.1915,4.9157,36.7186,219.899,-9.99,0.406,,,-9.99
20089001,1996.159705,31.663,64.167,,,11,,,10.9234,19.1907,4.9156,36.7184,219.772,-9.99,0.405,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,13,,,12.9094,19.1901,4.9157,36.7183,219.725,-9.99,0.412,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,15,,,14.8954,19.188,4.9155,36.7183,220.141,-9.99,0.408,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,17,,,16.8814,19.1913,4.916,36.7187,219.892,-9.99,0.406,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,19,,,18.8673,19.1927,4.9162,36.7186,220.242,-9.99,0.416,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,21,,,20.8532,19.1938,4.9165,36.7187,219.448,-9.99,0.408,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,23,,,22.8391,19.194,4.9166,36.7188,219.258,-9.99,0.409,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,25,,,24.825,19.1956,4.9169,36.7194,220.121,-9.99,0.408,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,27,,,26.8109,19.196,4.917,36.7194,220.24,-9.99,0.419,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,29,,,28.7968,19.1968,4.9172,36.7195,219.796,-9.99,0.416,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,31,,,30.7826,19.1968,4.9173,36.7193,220.388,-9.99,0.411,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,33,,,32.7684,19.197,4.9174,36.7195,219.453,-9.99,0.401,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,35,,,34.7542,19.1972,4.9175,36.7194,219.794,-9.99,0.407,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,37,,,36.74,19.1977,4.9177,36.7194,220.122,-9.99,0.41,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,39,,,38.7257,19.1978,4.9178,36.7195,220.304,-9.99,0.405,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,41,,,40.7115,19.198,4.9179,36.7194,220.765,-9.99,0.399,,,-9.99,,
20089001,1996.159705,31.663,64.167,,,43,,,42.6972,19.1984,4.918,36.7194,220.829,-9.99,0.394,,,-9.99,,
