20196001,2005.103925,31.6676,64.1651,,,,5,,,,4.9652,20.2794,5.0357,36.7624,218.2,-9.99,0.055,,,-9.99
20196001,2005.103925,31.6676,64.1651,,,,7,,,,6.9513,20.2789,5.0356,36.7627,218.46,-9.99,0.058,,,-9.99
20196001,2005.103925,31.6676,64.1651,,,,9,,,,8.9374,20.2787,5.0356,36.7626,218.41,-9.99,0.058,,,-9.99
20196001,2005.103925,31.6676,64.1651,,,11,,,10.9234,20.2823,5.0359,36.762,218.55,-9.99,0.057,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,13,,,12.9094,20.2827,5.0359,36.7619,218.54,-9.99,0.053,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,15,,,14.8954,20.2831,5.036,36.7616,218.42,-9.99,0.051,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,17,,,16.8813,20.2835,5.0359,36.7612,218.51,-9.99,0.056,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,19,,,18.8673,20.2834,5.0359,36.7609,218.54,-9.99,0.057,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,21,,,20.8532,20.2831,5.0359,36.7608,218.51,-9.99,0.055,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,23,,,22.8391,20.2825,5.0358,36.7606,218.54,-9.99,0.052,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,25,,,24.825,20.2837,5.0359,36.7608,218.78,-9.99,0.058,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,27,,,26.8109,20.2845,5.036,36.761,218.89,-9.99,0.061,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,29,,,28.7968,20.2823,5.0357,36.7598,218.87,-9.99,0.065,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,31,,,30.7826,20.2808,5.0354,36.7592,218.78,-9.99,0.064,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,33,,,32.7684,20.2788,5.0351,36.7583,218.65,-9.99,0.063,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,35,,,34.7542,20.279,5.0351,36.7582,218.82,-9.99,0.062,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,37,,,36.74,20.2767,5.0347,36.7572,218.97,-9.99,0.061,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,39,,,38.7257,20.2732,5.0342,36.7557,219.08,-9.99,0.06,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,41,,,40.7115,20.2749,5.0345,36.7565,219.03,-9.99,0.063,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,43,,,42.6972,20.2767,5.0347,36.757,219.01,-9.99,0.063,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,45,,,44.6829,20.2799,5.0352,36.7579,218.92,-9.99,0.067,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,47,,,46.6686,20.2802,5.0352,36.7578,218.98,-9.99,0.066,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,49,,,48.6542,20.2815,5.0354,36.7581,218.97,-9.99,0.067,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,51,,,50.6399,20.2832,5.0356,36.7586,218.86,-9.99,0.066,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,53,,,52.6255,20.2857,5.0359,36.7592,218.58,-9.99,0.066,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,55,,,54.6111,20.2857,5.0359,36.7591,219.16,-9.99,0.066,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,57,,,56.5967,20.2864,5.036,36.7591,219.42,-9.99,0.066,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,59,,,58.5822,20.2801,5.0351,36.7573,219.15,-9.99,0.065,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,61,,,60.5678,20.2752,5.0344,36.7559,218.8,-9.99,0.069,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,63,,,62.5533,20.2754,5.0345,36.7561,218.74,-9.99,0.07,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,65,,,64.5388,20.2764,5.0346,36.7564,218.86,-9.99,0.068,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,67,,,66.5243,20.2781,5.0348,36.7566,218.99,-9.99,0.065,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,69,,,68.5098,20.2794,5.035,36.7569,219.02,-9.99,0.064,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,71,,,70.4952,20.2817,5.0353,36.7574,218.96,-9.99,0.065,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,73,,,72.4806,20.2841,5.0356,36.7578,219.08,-9.99,0.068,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,75,,,74.466,20.2845,5.0356,36.7577,219.04,-9.99,0.067,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,77,,,76.4514,20.2773,5.0346,36.7557,218.83,-9.99,0.066,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,79,,,78.4368,20.2648,5.0329,36.7524,218.35,-9.99,0.061,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,81,,,80.4222,20.2599,5.0323,36.7517,219.08,-9.99,0.059,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,83,,,82.4075,20.2641,5.0328,36.7524,219.07,-9.99,0.066,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,85,,,84.3928,20.2625,5.0325,36.7511,218.58,-9.99,0.07,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,87,,,86.3781,20.2574,5.0319,36.7503,218.57,-9.99,0.065,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,89,,,88.3634,20.2583,5.0321,36.7513,218.23,-9.99,0.059,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,91,,,90.3486,20.2859,5.0364,36.7625,218.09,-9.99,0.048,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,93,,,92.3339,20.3068,5.0395,36.77,217.3,-9.99,0.046,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,95,,,94.3191,20.3074,5.0398,36.7718,217.62,-9.99,0.048,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,97,,,96.3043,20.3319,5.0435,36.7809,217.49,-9.99,0.042,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,,99,,,98.2895,20.352,5.0466,36.7891,217.23,-9.99,0.039,,,-9.99,,
20196001,2005.103925,31.6676,64.1651,,101,,100.2746,20.37,5.0494,36.7965,216.99,-9.99,0.038,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,103,,102.2598,20.4035,5.0547,36.8101,216.82,-9.99,0.032,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,105,,104.2449,20.4452,5.0612,36.827,216.41,-9.99,0.026,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,107,,106.23,20.4611,5.0636,36.8334,216.29,-9.99,0.023,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,109,,108.2151,20.4701,5.0651,36.8372,216.32,-9.99,0.021,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,111,,110.2001,20.4752,5.0659,36.84,216.47,-9.99,0.021,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,113,,112.1852,20.4729,5.0657,36.8401,216.31,-9.99,0.021,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,115,,114.1702,20.471,5.0656,36.8404,216.28,-9.99,0.025,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,117,,116.1552,20.4724,5.0658,36.8412,216.35,-9.99,0.027,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,119,,118.1402,20.4755,5.0664,36.8431,216.44,-9.99,0.025,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,121,,120.1252,20.4806,5.0672,36.8454,216.39,-9.99,0.023,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,123,,122.1101,20.4874,5.0683,36.8485,216.23,-9.99,0.021,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,125,,124.095,20.4902,5.0687,36.8496,216.16,-9.99,0.023,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,127,,126.0799,20.4935,5.0692,36.851,216.07,-9.99,0.02,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,129,,128.0648,20.4945,5.0694,36.8513,216.02,-9.99,0.022,,,-9.99,,,,
20196001,2005.103925,31.6676,64.1651,,131,,130.0497,20.4962,5.0696,36.8519,215.81,-9.99,0.025,,,-9.99,,,,
