,,2017301,,2003.171465,,,31.648,,,64.182,6,6,,,19.6051,,,36.6411,,,223.21,,,-9.99,,,,0.256
,,2017301,,2003.171465,,,31.648,,,64.182,8,7.9,,,19.6048,,,36.641,,,223,,,-9.99,,,,0.26
,,2017301,,2003.171465,,,31.648,,,64.182,,,,10,9.9,,,19.6037,,,36.6409,,,223.24,,,-9.99,,,,0.276,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,12,,,,11.9,,,19.6044,,,36.6406,,,223.4,,,-9.99,,,,0.299,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,14,,,,13.9,,,19.605,,,36.6405,,,223.24,,,-9.99,,,,0.317,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,16,,,,15.9,,,19.6061,,,36.6404,,,223.14,,,-9.99,,,,0.334,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,18,,,,17.9,,,19.6067,,,36.6404,,,222.97,,,-9.99,,,,0.346,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,20,,,,19.9,,,19.6069,,,36.6404,,,222.93,,,-9.99,,,,0.353,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,22,,,,21.8,,,19.6071,,,36.6404,,,222.9,,,-9.99,,,,0.36,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,24,,,,23.8,,,19.6079,,,36.6404,,,223.04,,,-9.99,,,,0.369,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,26,,,,25.8,,,19.6089,,,36.6404,,,222.87,,,-9.99,,,,0.375,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,28,,,,27.8,,,19.6094,,,36.6404,,,222.35,,,-9.99,,,,0.383,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,30,,,,29.8,,,19.6099,,,36.6403,,,222.46,,,-9.99,,,,0.388,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,32,,,,31.8,,,19.6104,,,36.6403,,,222.85,,,-9.99,,,,0.394,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,34,,,,33.8,,,19.6107,,,36.6403,,,222.3,,,-9.99,,,,0.388,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,36,,,,35.7,,,19.6111,,,36.6403,,,221.89,,,-9.99,,,,0.384,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,38,,,,37.7,,,19.6089,,,36.6404,,,222.41,,,-9.99,,,,0.396,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,40,,,,39.7,,,19.6083,,,36.6405,,,222.16,,,-9.99,,,,0.398,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,42,,,,41.7,,,19.609,,,36.6405,,,222.41,,,-9.99,,,,0.402,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,44,,,,43.7,,,19.5913,,,36.6397,,,221.98,,,-9.99,,,,0.375,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,46,,,,45.7,,,19.5792,,,36.6398,,,222.42,,,-9.99,,,,0.325,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,48,,,,47.7,,,19.5802,,,36.6396,,,222.26,,,-9.99,,,,0.332,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,50,,,,49.6,,,19.5737,,,36.6402,,,222.27,,,-9.99,,,,0.32,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,52,,,,51.6,,,19.572,,,36.6404,,,221.76,,,-9.99,,,,0.303,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,54,,,,53.6,,,19.5703,,,36.6405,,,221.39,,,-9.99,,,,0.277,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,56,,,,55.6,,,19.5662,,,36.6408,,,221.68,,,-9.99,,,,0.269,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,58,,,,57.6,,,19.5607,,,36.6411,,,221.76,,,-9.99,,,,0.26,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,60,,,,59.6,,,19.5553,,,36.6414,,,221.5,,,-9.99,,,,0.248,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,62,,,,61.6,,,19.5446,,,36.6424,,,221.53,,,-9.99,,,,0.219,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,64,,,,63.5,,,19.537,,,36.6432,,,221.16,,,-9.99,,,,0.189,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,66,,,,65.5,,,19.5372,,,36.6431,,,220.98,,,-9.99,,,,0.18,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,68,,,,67.5,,,19.5336,,,36.6433,,,220.92,,,-9.99,,,,0.175,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,70,,,,69.5,,,19.528,,,36.6435,,,220.97,,,-9.99,,,,0.166,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,72,,,,71.5,,,19.5211,,,36.6436,,,220.92,,,-9.99,,,,0.162,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,74,,,,73.5,,,19.5047,,,36.6441,,,220.65,,,-9.99,,,,0.167,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,76,,,,75.5,,,19.4867,,,36.6441,,,220.36,,,-9.99,,,,0.167,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,78,,,,77.4,,,19.4768,,,36.6435,,,220.06,,,-9.99,,,,0.168,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,80,,,,79.4,,,19.4731,,,36.6432,,,219.9,,,-9.99,,,,0.17,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,82,,,,81.4,,,19.467,,,36.6425,,,219.43,,,-9.99,,,,0.171,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,84,,,,83.4,,,19.4649,,,36.6424,,,219.32,,,-9.99,,,,0.168,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,86,,,,85.4,,,19.4633,,,36.6422,,,219.28,,,-9.99,,,,0.164,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,88,,,,87.4,,,19.4614,,,36.642,,,219.51,,,-9.99,,,,0.158,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,90,,,,89.4,,,19.4611,,,36.6426,,,219.48,,,-9.99,,,,0.154,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,92,,,,91.3,,,19.4605,,,36.6435,,,219.65,,,-9.99,,,,0.148,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,94,,,,93.3,,,19.4609,,,36.6451,,,219.71,,,-9.99,,,,0.144,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,96,,,,95.3,,,19.4619,,,36.6458,,,219.95,,,-9.99,,,,0.141,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,,98,,,,97.3,,,19.4617,,,36.646,,,219.75,,,-9.99,,,,0.138,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,100,,,,99.3,,,19.4571,,,36.6454,,,218.93,,,-9.99,,,,0.132,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,102,,,101.3,,,19.4516,,,36.6446,,,218.6,,,-9.99,,,,0.129,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,104,,,103.2,,,19.4477,,,36.6443,,,219.04,,,-9.99,,,,0.132,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,106,,,105.2,,,19.4425,,,36.6447,,,218.69,,,-9.99,,,,0.117,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,108,,,107.2,,,19.4435,,,36.6441,,,217.92,,,-9.99,,,,0.116,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,110,,,109.2,,,19.4393,,,36.6444,,,218.1,,,-9.99,,,,0.112,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,112,,,111.2,,,19.4361,,,36.6457,,,218.17,,,-9.99,,,,0.109,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,114,,,113.2,,,19.4373,,,36.6461,,,218.24,,,-9.99,,,,0.1,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,116,,,115.2,,,19.4349,,,36.6464,,,218.48,,,-9.99,,,,0.086,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,118,,,117.1,,,19.4342,,,36.6465,,,218.56,,,-9.99,,,,0.081,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,120,,,119.1,,,19.4335,,,36.6462,,,218.63,,,-9.99,,,,0.09,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,122,,,121.1,,,19.4343,,,36.6461,,,218.59,,,-9.99,,,,0.096,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,124,,,123.1,,,19.4323,,,36.6461,,,218.56,,,-9.99,,,,0.091,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,126,,,125.1,,,19.434,,,36.646,,,218.32,,,-9.99,,,,0.087,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,128,,,127.1,,,19.4322,,,36.6459,,,218.11,,,-9.99,,,,0.076,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,130,,,129.1,,,19.4228,,,36.6451,,,217.92,,,-9.99,,,,0.077,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,132,,,131,,,19.422,,,36.6454,,,217.91,,,-9.99,,,,0.081,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,134,,,133,,,19.4223,,,36.6453,,,218.09,,,-9.99,,,,0.079,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,136,,,135,,,19.4185,,,36.6451,,,218.63,,,-9.99,,,,0.078,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,138,,,137,,,19.4161,,,36.6445,,,218.28,,,-9.99,,,,0.074,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,140,,,139,,,19.4125,,,36.6438,,,217.65,,,-9.99,,,,0.077,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,142,,,141,,,19.4089,,,36.6432,,,217.5,,,-9.99,,,,0.079,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,144,,,142.9,,,19.4036,,,36.6424,,,217.49,,,-9.99,,,,0.082,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,146,,,144.9,,,19.3969,,,36.6417,,,217.74,,,-9.99,,,,0.079,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,148,,,146.9,,,19.389,,,36.6412,,,217.92,,,-9.99,,,,0.073,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,150,,,148.9,,,19.3832,,,36.6409,,,217.71,,,-9.99,,,,0.072,,,,
,,2017301,,2003.171465,,,31.648,,,64.182,,,152,,,150.9,,,19.3779,,,36.6402,,,217.47,,,-9.99,,,,0.072,,,,
