20040001,1992.074882,31.668,64.241,,,,4,,,,3.9722,-9.99,-9.99,-9.99,,-9.99,0.372,0.144,,,-9.99
20040001,1992.074882,31.668,64.241,,,,6,,,,5.9583,-9.99,-9.99,-9.99,,-9.99,0.373,0.144,,,-9.99
20040001,1992.074882,31.668,64.241,,,,8,,,,7.9443,-9.99,-9.99,-9.99,,-9.99,0.372,0.142,,,-9.99
20040001,1992.074882,31.668,64.241,,,10,,,,9.9304,-9.99,-9.99,-9.99,,-9.99,0.373,0.14,,,-9.99,
20040001,1992.074882,31.668,64.241,,,12,,,11.9164,-9.99,-9.99,-9.99,,-9.99,0.374,0.138,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,14,,,13.9024,-9.99,-9.99,-9.99,,-9.99,0.374,0.14,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,16,,,15.8884,-9.99,-9.99,-9.99,,-9.99,0.374,0.141,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,18,,,17.8743,-9.99,-9.99,-9.99,,-9.99,0.374,0.143,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,20,,,19.8603,-9.99,-9.99,-9.99,,-9.99,0.374,0.142,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,22,,,21.8462,-9.99,-9.99,-9.99,,-9.99,0.374,0.141,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,24,,,23.8321,-9.99,-9.99,-9.99,,-9.99,0.372,0.142,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,26,,,25.818,-9.99,-9.99,-9.99,,-9.99,0.374,0.141,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,28,,,27.8038,-9.99,-9.99,-9.99,,-9.99,0.375,0.142,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,30,,,29.7897,-9.99,-9.99,-9.99,,-9.99,0.374,0.139,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,32,,,31.7755,-9.99,-9.99,-9.99,,-9.99,0.374,0.138,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,34,,,33.7613,-9.99,-9.99,-9.99,,-9.99,0.374,0.136,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,36,,,35.7471,-9.99,-9.99,-9.99,,-9.99,0.374,0.136,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,38,,,37.7328,-9.99,-9.99,-9.99,,-9.99,0.374,0.138,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,40,,,39.7186,-9.99,-9.99,-9.99,,-9.99,0.375,0.138,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,42,,,41.7043,-9.99,-9.99,-9.99,,-9.99,0.375,0.136,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,44,,,43.69,-9.99,-9.99,-9.99,,-9.99,0.375,0.134,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,46,,,45.6757,-9.99,-9.99,-9.99,,-9.99,0.376,0.131,,,-9.99,,
20040001,1992.074882,31.668,64.241,,,48,,,47.6614,-9.99,-9.99,-9.99,,-9.99,0.376,0.137,,,-9.99,,
