,,2016101,,2002.179639,,,31.693,,,64.131,6,6,,,20.1559,,,36.6954,,,223.59,,,-9.99,,,,0.155
,,2016101,,2002.179639,,,31.693,,,64.131,8,7.9,,,20.1584,,,36.6956,,,223.45,,,-9.99,,,,0.168
,,2016101,,2002.179639,,,31.693,,,64.131,,,,10,9.9,,,20.158,,,36.6952,,,223.42,,,-9.99,,,,0.174,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,12,,,,11.9,,,20.1564,,,36.6946,,,223.58,,,-9.99,,,,0.178,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,14,,,,13.9,,,20.1554,,,36.6942,,,223.67,,,-9.99,,,,0.182,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,16,,,,15.9,,,20.1549,,,36.6941,,,223.71,,,-9.99,,,,0.185,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,18,,,,17.9,,,20.1545,,,36.6939,,,223.65,,,-9.99,,,,0.19,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,20,,,,19.9,,,20.1559,,,36.6943,,,223.37,,,-9.99,,,,0.187,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,22,,,,21.8,,,20.1565,,,36.6942,,,223.49,,,-9.99,,,,0.19,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,24,,,,23.8,,,20.1572,,,36.6943,,,223.44,,,-9.99,,,,0.195,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,26,,,,25.8,,,20.1573,,,36.6943,,,223.2,,,-9.99,,,,0.202,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,28,,,,27.8,,,20.1573,,,36.6943,,,223.02,,,-9.99,,,,0.193,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,30,,,,29.8,,,20.1585,,,36.6945,,,223.4,,,-9.99,,,,0.196,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,32,,,,31.8,,,20.1579,,,36.6942,,,223.06,,,-9.99,,,,0.201,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,34,,,,33.8,,,20.158,,,36.6941,,,223.15,,,-9.99,,,,0.204,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,36,,,,35.7,,,20.1581,,,36.6941,,,223.2,,,-9.99,,,,0.201,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,38,,,,37.7,,,20.1578,,,36.6938,,,223.13,,,-9.99,,,,0.205,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,40,,,,39.7,,,20.1572,,,36.694,,,222.65,,,-9.99,,,,0.188,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,42,,,,41.7,,,20.1576,,,36.6938,,,222.66,,,-9.99,,,,0.191,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,44,,,,43.7,,,20.1588,,,36.6941,,,222.74,,,-9.99,,,,0.197,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,46,,,,45.7,,,20.1601,,,36.6943,,,223.06,,,-9.99,,,,0.201,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,48,,,,47.7,,,20.1608,,,36.6944,,,222.97,,,-9.99,,,,0.207,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,50,,,,49.6,,,20.1618,,,36.6948,,,223.46,,,-9.99,,,,0.212,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,52,,,,51.6,,,20.1625,,,36.6949,,,224.1,,,-9.99,,,,0.202,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,54,,,,53.6,,,20.1632,,,36.695,,,223.44,,,-9.99,,,,0.202,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,56,,,,55.6,,,20.1638,,,36.695,,,222.98,,,-9.99,,,,0.201,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,58,,,,57.6,,,20.1653,,,36.6953,,,222.89,,,-9.99,,,,0.199,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,60,,,,59.6,,,20.1662,,,36.6955,,,223.03,,,-9.99,,,,0.2,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,62,,,,61.6,,,20.1671,,,36.6956,,,223.37,,,-9.99,,,,0.202,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,64,,,,63.5,,,20.1683,,,36.6957,,,223.63,,,-9.99,,,,0.2,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,66,,,,65.5,,,20.1675,,,36.6955,,,223.23,,,-9.99,,,,0.2,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,68,,,,67.5,,,20.1641,,,36.6945,,,222.92,,,-9.99,,,,0.198,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,70,,,,69.5,,,20.1599,,,36.693,,,222.85,,,-9.99,,,,0.192,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,72,,,,71.5,,,20.1599,,,36.6929,,,222.49,,,-9.99,,,,0.193,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,74,,,,73.5,,,20.1602,,,36.6929,,,222.38,,,-9.99,,,,0.194,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,76,,,,75.5,,,20.1591,,,36.6926,,,222.77,,,-9.99,,,,0.192,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,78,,,,77.4,,,20.1581,,,36.6924,,,223.15,,,-9.99,,,,0.19,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,80,,,,79.4,,,20.1609,,,36.6933,,,223.02,,,-9.99,,,,0.192,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,82,,,,81.4,,,20.1614,,,36.6937,,,222.93,,,-9.99,,,,0.192,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,84,,,,83.4,,,20.1638,,,36.6943,,,222.76,,,-9.99,,,,0.19,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,86,,,,85.4,,,20.165,,,36.6945,,,222.44,,,-9.99,,,,0.191,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,88,,,,87.4,,,20.166,,,36.6947,,,222,,,-9.99,,,,0.193,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,90,,,,89.4,,,20.1671,,,36.6947,,,222.41,,,-9.99,,,,0.192,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,92,,,,91.3,,,20.1653,,,36.6942,,,222.92,,,-9.99,,,,0.191,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,94,,,,93.3,,,20.1616,,,36.6934,,,223.29,,,-9.99,,,,0.19,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,96,,,,95.3,,,20.1589,,,36.6928,,,222.6,,,-9.99,,,,0.185,,
,,2016101,,2002.179639,,,31.693,,,64.131,,,,98,,,,97.3,,,20.1588,,,36.6927,,,221.97,,,-9.99,,,,0.184,,
