20053004,1993.151865,31.721,64.241,,,55,,,54.6108,19.6356,4.956,36.6473,221.691,0.453,0.422,,,-9.99,
20053004,1993.151865,31.721,64.241,,,57,,,56.5964,19.6347,4.9561,36.6476,221.869,0.453,0.419,,,-9.99,
20053004,1993.151865,31.721,64.241,,,59,,,58.582,19.636,4.9563,36.6475,221.966,0.452,0.42,,,-9.99,
20053004,1993.151865,31.721,64.241,,,61,,,60.5675,19.6361,4.9564,36.6477,222.013,0.453,0.423,,,-9.99,
20053004,1993.151865,31.721,64.241,,,63,,,62.553,19.6368,4.9566,36.6476,221.648,0.453,0.425,,,-9.99,
20053004,1993.151865,31.721,64.241,,,65,,,64.5385,19.637,4.9566,36.6473,221.233,0.453,0.423,,,-9.99,
20053004,1993.151865,31.721,64.241,,,67,,,66.524,19.6321,4.9561,36.6462,221.409,0.451,0.422,,,-9.99,
20053004,1993.151865,31.721,64.241,,,69,,,68.5095,19.6295,4.9558,36.6458,221.569,0.451,0.423,,,-9.99,
20053004,1993.151865,31.721,64.241,,,71,,,70.4949,19.6277,4.9557,36.6456,221.499,0.451,0.426,,,-9.99,
20053004,1993.151865,31.721,64.241,,,73,,,72.4803,19.6245,4.9554,36.6452,221.475,0.45,0.423,,,-9.99,
20053004,1993.151865,31.721,64.241,,,75,,,74.4657,19.6089,4.9536,36.6432,221.496,0.449,0.42,,,-9.99,
20053004,1993.151865,31.721,64.241,,,77,,,76.4511,19.6125,4.9542,36.6439,221.232,0.449,0.424,,,-9.99,
20053004,1993.151865,31.721,64.241,,,79,,,78.4365,19.6188,4.955,36.6445,221.213,0.45,0.427,,,-9.99,
20053004,1993.151865,31.721,64.241,,,81,,,80.4218,19.5895,4.9514,36.6397,221.316,0.451,0.425,,,-9.99,
20053004,1993.151865,31.721,64.241,,,83,,,82.4071,19.5772,4.9501,36.6384,221.37,0.446,0.421,,,-9.99,
20053004,1993.151865,31.721,64.241,,,85,,,84.3924,19.5773,4.9502,36.6385,221.369,0.447,0.421,,,-9.99,
20053004,1993.151865,31.721,64.241,,,87,,,86.3777,19.5761,4.9501,36.638,221.372,0.447,0.418,,,-9.99,
20053004,1993.151865,31.721,64.241,,,89,,,88.363,19.5783,4.9505,36.6384,221.156,0.448,0.416,,,-9.99,
20053004,1993.151865,31.721,64.241,,,91,,,90.3482,19.5803,4.9508,36.6385,220.856,0.448,0.419,,,-9.99,
20053004,1993.151865,31.721,64.241,,,93,,,92.3335,19.5806,4.9509,36.6385,220.903,0.447,0.416,,,-9.99,
20053004,1993.151865,31.721,64.241,,,95,,,94.3187,19.5786,4.9507,36.6383,220.976,0.447,0.42,,,-9.99,
20053004,1993.151865,31.721,64.241,,,97,,,96.3039,19.5848,4.9516,36.6391,220.807,0.448,0.424,,,-9.99,
20053004,1993.151865,31.721,64.241,,,99,,,98.289,19.5805,4.9512,36.6385,220.446,0.449,0.419,,,-9.99,
20053004,1993.151865,31.721,64.241,,101,,100.2742,19.5718,4.9501,36.6368,220.795,0.447,0.416,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,103,,102.2593,19.5702,4.95,36.6368,220.879,0.447,0.416,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,105,,104.2444,19.5729,4.9504,36.6369,220.836,0.447,0.419,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,107,,106.2295,19.5672,4.9498,36.6359,220.666,0.446,0.418,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,109,,108.2146,19.5629,4.9494,36.6352,220.513,0.446,0.419,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,111,,110.1996,19.5494,4.9477,36.6327,220.637,0.445,0.416,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,113,,112.1847,19.5476,4.9476,36.6324,220.362,0.445,0.413,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,115,,114.1697,19.5461,4.9474,36.6314,220.262,0.445,0.409,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,117,,116.1547,19.5311,4.9456,36.6287,220.216,0.443,0.417,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,119,,118.1397,19.5224,4.9446,36.6278,220.251,0.443,0.412,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,121,,120.1246,19.5271,4.9454,36.629,220.359,0.443,0.41,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,123,,122.1096,19.5328,4.9461,36.6291,220.384,0.445,0.413,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,125,,124.0945,19.5324,4.9462,36.6294,220.27,0.444,0.409,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,127,,126.0794,19.5349,4.9466,36.6297,220.285,0.444,0.409,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,129,,128.0643,19.5334,4.9464,36.6292,220.264,0.444,0.409,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,131,,130.0491,19.5336,4.9466,36.6294,220.426,0.444,0.408,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,133,,132.034,19.5195,4.9448,36.6264,220.397,0.443,0.405,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,135,,134.0188,19.5136,4.9441,36.6246,220.01,0.44,0.405,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,137,,136.0036,19.503,4.9427,36.6219,219.744,0.436,0.397,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,139,,137.9884,19.4762,4.939,36.6142,219.083,0.428,0.39,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,141,,139.9732,19.4692,4.9383,36.6135,219.053,0.425,0.382,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,143,,141.9579,19.4684,4.9383,36.613,218.76,0.426,0.375,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,145,,143.9426,19.4561,4.9367,36.6102,218.308,0.422,0.369,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,147,,145.9273,19.4278,4.9332,36.6048,217.482,0.415,0.355,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,149,,147.912,19.4114,4.9314,36.6034,216.862,0.413,0.347,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,151,,149.8967,19.3996,4.9302,36.6031,216.086,0.409,0.338,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,153,,151.8814,19.3896,4.9292,36.6026,215.465,0.409,0.338,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,155,,153.866,19.3816,4.9283,36.602,215.324,0.409,0.332,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,157,,155.8506,19.379,4.9282,36.602,215.069,0.409,0.331,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,159,,157.8352,19.3734,4.9277,36.6022,214.929,0.408,0.33,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,161,,159.8198,19.3664,4.9271,36.6024,214.677,0.408,0.332,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,163,,161.8043,19.3544,4.9258,36.6017,214.3,0.409,0.327,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,165,,163.7889,19.3466,4.925,36.6012,214.189,0.408,0.33,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,167,,165.7734,19.3418,4.9245,36.6005,214.372,0.408,0.329,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,169,,167.7579,19.3385,4.9242,36.6001,214.561,0.409,0.326,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,171,,169.7424,19.3347,4.9238,36.5994,214.271,0.408,0.326,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,173,,171.7268,19.3225,4.9226,36.5989,214.093,0.408,0.328,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,175,,173.7113,19.3067,4.9216,36.604,213.325,0.408,0.325,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,177,,175.6957,19.3048,4.9217,36.6056,212.113,0.408,0.328,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,179,,177.6801,19.2989,4.9213,36.6072,211.111,0.408,0.332,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,181,,179.6645,19.2704,4.9187,36.6094,210.634,0.407,0.331,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,183,,181.6488,19.2636,4.918,36.6089,209.973,0.407,0.33,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,185,,183.6332,19.2422,4.9159,36.6095,209.619,0.407,0.334,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,187,,185.6175,19.2127,4.9132,36.6116,209.008,0.406,0.332,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,189,,187.6018,19.202,4.9122,36.6122,208.04,0.407,0.326,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,191,,189.5861,19.1914,4.9111,36.6118,207.33,0.406,0.327,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,193,,191.5704,19.1766,4.9097,36.6119,206.615,0.406,0.329,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,195,,193.5546,19.1595,4.908,36.6122,206.609,0.406,0.324,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,197,,195.5388,19.1429,4.9062,36.6106,206.363,0.406,0.324,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,199,,197.523,19.1045,4.902,36.609,206.137,0.405,0.321,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,201,,199.5072,19.0989,4.9015,36.6088,206.053,0.405,0.322,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,203,,201.4914,19.0898,4.9005,36.6079,205.739,0.404,0.323,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,205,,203.4756,19.0799,4.8995,36.6073,206.08,0.406,0.322,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,207,,205.4597,19.0707,4.8986,36.6071,206.017,0.405,0.323,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,209,,207.4438,19.054,4.897,36.6073,205.456,0.406,0.322,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,211,,209.4279,19.0261,4.8942,36.6079,204.812,0.405,0.32,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,213,,211.412,18.9847,4.8901,36.6092,204.234,0.406,0.323,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,215,,213.396,18.9286,4.8842,36.608,203.549,0.405,0.326,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,217,,215.3801,18.8825,4.8794,36.6078,203.162,0.404,0.324,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,219,,217.3641,18.8589,4.8769,36.6068,202.428,0.403,0.319,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,221,,219.3481,18.8502,4.876,36.6059,202.251,0.403,0.319,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,223,,221.3321,18.8337,4.8743,36.606,201.747,0.403,0.32,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,225,,223.316,18.8195,4.8729,36.6053,201.156,0.403,0.322,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,227,,225.3,18.8072,4.8717,36.6055,200.93,0.403,0.323,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,229,,227.2839,18.7939,4.8704,36.6054,200.764,0.403,0.322,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,231,,229.2678,18.7832,4.8693,36.6052,200.742,0.403,0.326,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,233,,231.2517,18.7717,4.8681,36.6045,200.533,0.403,0.327,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,235,,233.2355,18.7375,4.8644,36.603,200.722,0.403,0.324,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,237,,235.2194,18.7005,4.8604,36.6012,201.088,0.402,0.323,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,239,,237.2032,18.6879,4.8591,36.6005,201.591,0.401,0.319,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,241,,239.187,18.6741,4.8576,36.5995,201.481,0.401,0.317,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,243,,241.1708,18.6625,4.8564,36.5984,201.577,0.401,0.322,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,245,,243.1546,18.6427,4.8543,36.5971,201.617,0.401,0.322,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,247,,245.1383,18.6374,4.8537,36.5964,201.99,0.402,0.321,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,249,,247.1221,18.6339,4.8534,36.5962,202.044,0.401,0.327,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,251,,249.1058,18.6167,4.8515,36.5945,201.732,0.401,0.324,,,-9.99,,,
20053004,1993.151865,31.721,64.241,,253,,251.0895,18.5205,4.8408,36.588,202.183,0.401,0.32,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,,13,,,12.9094,19.5782,4.9463,36.6322,232.414,0.451,0.377,,,-9.99,
20053005,1993.152125,31.682,64.204,,,15,,,14.8954,19.5787,4.9465,36.6326,230.267,0.451,0.385,,,-9.99,
20053005,1993.152125,31.682,64.204,,,17,,,16.8813,19.58,4.9467,36.6326,229.641,0.452,0.389,,,-9.99,
20053005,1993.152125,31.682,64.204,,,19,,,18.8673,19.5804,4.9468,36.6326,229.209,0.452,0.397,,,-9.99,
20053005,1993.152125,31.682,64.204,,,21,,,20.8532,19.5808,4.947,36.6327,228.541,0.452,0.403,,,-9.99,
20053005,1993.152125,31.682,64.204,,,23,,,22.8391,19.5811,4.9471,36.6327,228.219,0.451,0.399,,,-9.99,
20053005,1993.152125,31.682,64.204,,,25,,,24.825,19.5799,4.947,36.6322,227.849,0.45,0.401,,,-9.99,
20053005,1993.152125,31.682,64.204,,,27,,,26.8109,19.5803,4.9472,36.6325,227.696,0.449,0.4,,,-9.99,
20053005,1993.152125,31.682,64.204,,,29,,,28.7967,19.5812,4.9474,36.633,227.175,0.45,0.398,,,-9.99,
20053005,1993.152125,31.682,64.204,,,31,,,30.7825,19.5825,4.9476,36.6328,226.913,0.451,0.404,,,-9.99,
20053005,1993.152125,31.682,64.204,,,33,,,32.7684,19.5827,4.9477,36.6327,226.555,0.451,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,35,,,34.7542,19.5831,4.9479,36.6329,226.386,0.451,0.41,,,-9.99,
20053005,1993.152125,31.682,64.204,,,37,,,36.7399,19.5834,4.948,36.6327,226.352,0.451,0.414,,,-9.99,
20053005,1993.152125,31.682,64.204,,,39,,,38.7257,19.5827,4.948,36.6327,226.048,0.45,0.41,,,-9.99,
20053005,1993.152125,31.682,64.204,,,41,,,40.7114,19.5827,4.9481,36.6326,225.875,0.449,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,43,,,42.6971,19.5826,4.9481,36.6325,225.863,0.449,0.413,,,-9.99,
20053005,1993.152125,31.682,64.204,,,45,,,44.6828,19.5828,4.9482,36.6325,225.555,0.448,0.415,,,-9.99,
20053005,1993.152125,31.682,64.204,,,47,,,46.6685,19.5826,4.9483,36.6323,225.273,0.448,0.415,,,-9.99,
20053005,1993.152125,31.682,64.204,,,49,,,48.6542,19.5819,4.9483,36.6319,224.906,0.445,0.416,,,-9.99,
20053005,1993.152125,31.682,64.204,,,51,,,50.6398,19.5833,4.9485,36.632,224.838,0.442,0.415,,,-9.99,
20053005,1993.152125,31.682,64.204,,,53,,,52.6254,19.5829,4.9485,36.632,224.478,0.442,0.412,,,-9.99,
20053005,1993.152125,31.682,64.204,,,55,,,54.611,19.5833,4.9487,36.6319,224.356,0.443,0.415,,,-9.99,
20053005,1993.152125,31.682,64.204,,,57,,,56.5966,19.5828,4.9487,36.6318,224.244,0.443,0.42,,,-9.99,
20053005,1993.152125,31.682,64.204,,,59,,,58.5822,19.5842,4.949,36.6321,223.924,0.442,0.414,,,-9.99,
20053005,1993.152125,31.682,64.204,,,61,,,60.5677,19.5853,4.9492,36.6321,223.839,0.443,0.413,,,-9.99,
20053005,1993.152125,31.682,64.204,,,63,,,62.5532,19.5854,4.9493,36.6321,223.822,0.443,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,65,,,64.5387,19.5855,4.9494,36.6319,223.653,0.442,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,67,,,66.5242,19.5857,4.9495,36.6321,223.146,0.442,0.409,,,-9.99,
20053005,1993.152125,31.682,64.204,,,69,,,68.5097,19.5858,4.9496,36.6322,223.076,0.442,0.409,,,-9.99,
20053005,1993.152125,31.682,64.204,,,71,,,70.4951,19.586,4.9497,36.6324,223.062,0.443,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,73,,,72.4806,19.5874,4.95,36.6323,222.811,0.444,0.411,,,-9.99,
20053005,1993.152125,31.682,64.204,,,75,,,74.466,19.5871,4.95,36.6323,222.785,0.442,0.411,,,-9.99,
20053005,1993.152125,31.682,64.204,,,77,,,76.4513,19.5876,4.9502,36.6323,222.749,0.441,0.407,,,-9.99,
20053005,1993.152125,31.682,64.204,,,79,,,78.4367,19.5874,4.9502,36.6324,222.542,0.441,0.404,,,-9.99,
20053005,1993.152125,31.682,64.204,,,81,,,80.4221,19.5872,4.9503,36.632,222.509,0.44,0.406,,,-9.99,
20053005,1993.152125,31.682,64.204,,,83,,,82.4074,19.5871,4.9503,36.6319,222.271,0.44,0.407,,,-9.99,
20053005,1993.152125,31.682,64.204,,,85,,,84.3927,19.5876,4.9505,36.6319,222.163,0.44,0.41,,,-9.99,
20053005,1993.152125,31.682,64.204,,,87,,,86.378,19.5873,4.9505,36.6318,222.257,0.44,0.406,,,-9.99,
20053005,1993.152125,31.682,64.204,,,89,,,88.3633,19.5881,4.9507,36.6319,222.256,0.439,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,91,,,90.3485,19.5882,4.9508,36.6321,222.037,0.44,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,93,,,92.3338,19.5889,4.951,36.6318,221.761,0.44,0.403,,,-9.99,
20053005,1993.152125,31.682,64.204,,,95,,,94.319,19.5892,4.9511,36.6319,221.754,0.441,0.406,,,-9.99,
20053005,1993.152125,31.682,64.204,,,97,,,96.3042,19.5878,4.951,36.6318,221.76,0.44,0.408,,,-9.99,
20053005,1993.152125,31.682,64.204,,,99,,,98.2893,19.5867,4.951,36.6317,221.768,0.44,0.406,,,-9.99,
20053005,1993.152125,31.682,64.204,,101,,100.2745,19.586,4.9509,36.6311,221.762,0.44,0.399,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,103,,102.2596,19.5873,4.9511,36.631,221.68,0.44,0.4,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,105,,104.2448,19.5871,4.9512,36.631,221.646,0.439,0.398,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,107,,106.2299,19.5876,4.9514,36.631,221.745,0.439,0.402,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,109,,108.2149,19.5867,4.9513,36.6309,221.438,0.438,0.401,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,111,,110.2,19.5859,4.9513,36.6309,220.909,0.438,0.403,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,113,,112.185,19.5865,4.9515,36.631,221.127,0.438,0.406,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,115,,114.1701,19.5859,4.9515,36.6309,221.303,0.438,0.402,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,117,,116.1551,19.5892,4.9522,36.6327,221.191,0.443,0.402,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,119,,118.1401,19.591,4.9525,36.6334,221.524,0.443,0.406,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,121,,120.125,19.5904,4.9525,36.6326,221.813,0.443,0.406,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,123,,122.11,19.5896,4.9524,36.6323,221.725,0.442,0.404,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,125,,124.0949,19.5908,4.9527,36.6325,221.848,0.443,0.399,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,127,,126.0798,19.5929,4.9531,36.6334,221.856,0.444,0.405,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,129,,128.0647,19.5937,4.9533,36.6336,221.88,0.445,0.415,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,131,,130.0496,19.5933,4.9533,36.6334,221.882,0.444,0.417,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,133,,132.0344,19.5935,4.9535,36.6336,221.692,0.445,0.42,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,135,,134.0192,19.5957,4.9538,36.6338,221.753,0.446,0.428,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,137,,136.004,19.5963,4.954,36.6337,221.671,0.446,0.428,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,139,,137.9888,19.5968,4.9541,36.6341,221.63,0.445,0.433,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,141,,139.9736,19.5971,4.9543,36.6343,221.654,0.445,0.423,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,143,,141.9584,19.5972,4.9544,36.6341,221.535,0.446,0.418,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,145,,143.9431,19.5974,4.9545,36.6343,221.514,0.446,0.42,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,147,,145.9278,19.597,4.9545,36.6342,221.567,0.446,0.42,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,149,,147.9125,19.5962,4.9545,36.6339,221.597,0.445,0.417,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,151,,149.8972,19.5978,4.9548,36.634,221.362,0.445,0.418,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,153,,151.8818,19.5988,4.955,36.6341,221.112,0.446,0.421,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,155,,153.8665,19.5996,4.9551,36.634,221.123,0.446,0.421,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,157,,155.8511,19.597,4.955,36.634,221.312,0.446,0.416,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,159,,157.8357,19.5903,4.9542,36.6329,221.182,0.444,0.416,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,161,,159.8203,19.5583,4.9501,36.6264,220.888,0.438,0.405,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,163,,161.8048,19.518,4.945,36.6185,220.05,0.431,0.38,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,165,,163.7894,19.4948,4.942,36.6128,219.273,0.422,0.377,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,167,,165.7739,19.4094,4.9321,36.6044,218.169,0.415,0.362,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,169,,167.7584,19.3794,4.9288,36.6023,216.936,0.408,0.342,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,171,,169.7429,19.3485,4.9261,36.6066,215.26,0.406,0.327,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,173,,171.7274,19.348,4.9264,36.6088,214.073,0.407,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,175,,173.7118,19.3358,4.9257,36.6125,212.882,0.406,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,177,,175.6962,19.3282,4.9251,36.6139,211.821,0.406,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,179,,177.6806,19.3188,4.9243,36.6143,210.746,0.405,0.323,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,181,,179.665,19.3165,4.9242,36.6147,210.386,0.405,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,183,,181.6494,19.3101,4.9238,36.616,209.891,0.405,0.328,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,185,,183.6338,19.2937,4.9224,36.618,209.202,0.405,0.33,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,187,,185.6181,19.2571,4.9189,36.6209,207.693,0.405,0.328,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,189,,187.6024,19.2288,4.9165,36.6246,206.52,0.405,0.327,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,191,,189.5867,19.2005,4.9134,36.6231,204.855,0.405,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,193,,191.571,19.0928,4.9024,36.6248,203.186,0.405,0.32,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,195,,193.5552,19.0492,4.8976,36.6221,202.563,0.404,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,197,,195.5395,19.008,4.8932,36.6206,201.328,0.404,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,199,,197.5237,18.987,4.8909,36.6192,201.026,0.403,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,201,,199.5079,18.9759,4.8897,36.6181,200.964,0.403,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,203,,201.492,18.925,4.884,36.6144,200.4,0.403,0.32,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,205,,203.4762,18.9019,4.8815,36.6128,200.884,0.403,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,207,,205.4603,18.8909,4.8803,36.6116,200.795,0.403,0.326,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,209,,207.4445,18.8718,4.8782,36.6103,200.521,0.403,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,211,,209.4286,18.8359,4.8742,36.6075,200.893,0.403,0.325,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,213,,211.4127,18.8226,4.8727,36.606,201.343,0.403,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,215,,213.3967,18.8037,4.8707,36.6051,201.421,0.403,0.319,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,217,,215.3808,18.7946,4.8698,36.6042,201.368,0.402,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,219,,217.3648,18.7757,4.8678,36.6036,201.617,0.402,0.323,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,221,,219.3488,18.7703,4.8673,36.6032,201.465,0.402,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,223,,221.3328,18.7603,4.8662,36.6025,201.716,0.401,0.32,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,225,,223.3167,18.7449,4.8646,36.602,201.846,0.401,0.32,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,227,,225.3007,18.7349,4.8636,36.6015,201.847,0.401,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,229,,227.2846,18.7108,4.8611,36.6005,202.019,0.401,0.322,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,231,,229.2685,18.6861,4.8585,36.5996,202.55,0.401,0.322,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,233,,231.2524,18.671,4.8569,36.5988,202.797,0.401,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,235,,233.2363,18.6585,4.8557,36.5988,202.943,0.401,0.318,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,237,,235.2201,18.6579,4.8557,36.5987,202.947,0.401,0.315,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,239,,237.204,18.6534,4.8552,36.598,202.978,0.401,0.315,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,241,,239.1878,18.6394,4.8538,36.5973,203.106,0.401,0.319,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,243,,241.1716,18.6201,4.8517,36.5964,203.725,0.401,0.32,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,245,,243.1554,18.6159,4.8513,36.5961,203.342,0.401,0.321,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,247,,245.1391,18.6019,4.8498,36.5946,203.333,0.401,0.324,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,249,,247.1229,18.5751,4.8468,36.5925,203.378,0.401,0.322,,,-9.99,,,
20053005,1993.152125,31.682,64.204,,251,,249.1066,18.5692,4.8462,36.5919,203.325,0.401,0.322,,,-9.99,,,
