,,2016001,,2002.119473,,,31.62,,,64.226,6,6,,,20.2068,,,36.6432,,,225.79,,,-9.99,,,,0.225
,,2016001,,2002.119473,,,31.62,,,64.226,8,7.9,,,20.2047,,,36.6431,,,227.01,,,-9.99,,,,0.229
,,2016001,,2002.119473,,,31.62,,,64.226,,,,10,9.9,,,20.2035,,,36.6432,,,225.81,,,-9.99,,,,0.245,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,12,,,,11.9,,,20.2022,,,36.6432,,,225.84,,,-9.99,,,,0.264,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,14,,,,13.9,,,20.2034,,,36.6434,,,225.94,,,-9.99,,,,0.259,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,16,,,,15.9,,,20.2046,,,36.6435,,,225.29,,,-9.99,,,,0.26,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,18,,,,17.9,,,20.2057,,,36.6435,,,225.17,,,-9.99,,,,0.269,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,20,,,,19.9,,,20.2048,,,36.6434,,,224.83,,,-9.99,,,,0.275,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,22,,,,21.8,,,20.2034,,,36.6432,,,224.76,,,-9.99,,,,0.283,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,24,,,,23.8,,,20.2012,,,36.6431,,,224.58,,,-9.99,,,,0.288,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,26,,,,25.8,,,20.2011,,,36.6432,,,225.04,,,-9.99,,,,0.292,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,28,,,,27.8,,,20.2013,,,36.6431,,,225.95,,,-9.99,,,,0.303,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,30,,,,29.8,,,20.2019,,,36.643,,,226.02,,,-9.99,,,,0.306,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,32,,,,31.8,,,20.2033,,,36.643,,,225.42,,,-9.99,,,,0.314,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,34,,,,33.8,,,20.2036,,,36.6428,,,226.28,,,-9.99,,,,0.319,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,36,,,,35.7,,,20.2038,,,36.6429,,,225.22,,,-9.99,,,,0.317,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,38,,,,37.7,,,20.2039,,,36.643,,,225.03,,,-9.99,,,,0.315,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,40,,,,39.7,,,20.2045,,,36.643,,,224.77,,,-9.99,,,,0.312,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,42,,,,41.7,,,20.2047,,,36.6431,,,224.14,,,-9.99,,,,0.315,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,44,,,,43.7,,,20.2053,,,36.6434,,,225.44,,,-9.99,,,,0.321,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,46,,,,45.7,,,20.2059,,,36.6434,,,225.9,,,-9.99,,,,0.321,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,48,,,,47.7,,,20.2043,,,36.6431,,,224.84,,,-9.99,,,,0.314,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,50,,,,49.6,,,20.2013,,,36.6428,,,224.82,,,-9.99,,,,0.319,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,52,,,,51.6,,,20.2029,,,36.6429,,,224.13,,,-9.99,,,,0.3,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,54,,,,53.6,,,20.2018,,,36.6427,,,223.64,,,-9.99,,,,0.301,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,56,,,,55.6,,,20.2021,,,36.6426,,,224.22,,,-9.99,,,,0.295,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,58,,,,57.6,,,20.2031,,,36.6429,,,224.47,,,-9.99,,,,0.289,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,60,,,,59.6,,,20.2043,,,36.6431,,,224.36,,,-9.99,,,,0.292,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,62,,,,61.6,,,20.205,,,36.6432,,,224.13,,,-9.99,,,,0.296,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,64,,,,63.5,,,20.2055,,,36.6433,,,224.22,,,-9.99,,,,0.304,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,66,,,,65.5,,,20.206,,,36.6433,,,224.32,,,-9.99,,,,0.305,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,68,,,,67.5,,,20.2065,,,36.6434,,,224.16,,,-9.99,,,,0.305,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,70,,,,69.5,,,20.207,,,36.6436,,,224.02,,,-9.99,,,,0.303,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,72,,,,71.5,,,20.2074,,,36.6435,,,223.63,,,-9.99,,,,0.304,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,74,,,,73.5,,,20.2076,,,36.6433,,,223.98,,,-9.99,,,,0.305,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,76,,,,75.5,,,20.2081,,,36.6434,,,224.15,,,-9.99,,,,0.307,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,78,,,,77.4,,,20.2088,,,36.6434,,,224.15,,,-9.99,,,,0.306,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,80,,,,79.4,,,20.2089,,,36.6435,,,224.11,,,-9.99,,,,0.306,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,82,,,,81.4,,,20.2092,,,36.6435,,,224,,,-9.99,,,,0.302,,
,,2016001,,2002.119473,,,31.62,,,64.226,,,,84,,,,83.4,,,20.2098,,,36.6435,,,224.38,,,-9.99,,,,0.297,,
