20090001,1996.236429,31.668,64.182,,,,6,,,,5.9583,19.739,4.9738,36.723,221.014,-9.99,0.224,,,-9.99
20090001,1996.236429,31.668,64.182,,,,8,,,,7.9443,19.7397,4.974,36.7231,221.044,-9.99,0.235,,,-9.99
20090001,1996.236429,31.668,64.182,,,10,,,,9.9304,19.7397,4.9741,36.7229,220.695,-9.99,0.243,,,-9.99,
20090001,1996.236429,31.668,64.182,,,12,,,11.9164,19.7396,4.9742,36.7228,220.486,-9.99,0.249,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,14,,,13.9024,19.74,4.9743,36.7227,220.489,-9.99,0.253,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,16,,,15.8884,19.7402,4.9744,36.7227,220.54,-9.99,0.261,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,18,,,17.8743,19.7391,4.9743,36.7222,220.482,-9.99,0.274,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,20,,,19.8603,19.7373,4.9742,36.7222,220.095,-9.99,0.261,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,22,,,21.8462,19.741,4.9748,36.7229,220.546,-9.99,0.27,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,24,,,23.8321,19.7397,4.9747,36.7226,220.608,-9.99,0.269,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,26,,,25.818,19.7373,4.9745,36.722,219.879,-9.99,0.264,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,28,,,27.8038,19.7358,4.9744,36.7218,220.295,-9.99,0.271,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,30,,,29.7897,19.7374,4.9747,36.7221,220.096,-9.99,0.28,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,32,,,31.7755,19.7379,4.9748,36.7221,219.758,-9.99,0.274,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,34,,,33.7613,19.7367,4.9747,36.7219,219.687,-9.99,0.27,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,36,,,35.7471,19.7354,4.9747,36.7217,220.242,-9.99,0.275,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,38,,,37.7328,19.7323,4.9743,36.721,219.722,-9.99,0.277,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,40,,,39.7186,19.7314,4.9743,36.7208,219.548,-9.99,0.29,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,42,,,41.7043,19.7294,4.9742,36.7205,219.531,-9.99,0.296,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,44,,,43.69,19.7265,4.9739,36.72,219.578,-9.99,0.301,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,46,,,45.6757,19.7247,4.9737,36.7196,219.833,-9.99,0.307,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,48,,,47.6614,19.7232,4.9736,36.7193,220.081,-9.99,0.309,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,50,,,49.647,19.7173,4.973,36.7183,220.081,-9.99,0.318,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,52,,,51.6327,19.7099,4.9722,36.7172,219.801,-9.99,0.327,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,54,,,53.6183,19.6943,4.9703,36.715,219.625,-9.99,0.374,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,56,,,55.6039,19.6825,4.969,36.7138,219.069,-9.99,0.384,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,58,,,57.5894,19.6687,4.9676,36.7132,218.822,-9.99,0.402,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,60,,,59.575,19.6428,4.9652,36.7156,218.571,-9.99,0.414,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,62,,,61.5605,19.6236,4.9636,36.718,218.465,-9.99,0.423,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,64,,,63.5461,19.572,4.9586,36.7212,218.176,-9.99,0.444,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,66,,,65.5315,19.5201,4.9536,36.7244,217.973,-9.99,0.465,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,68,,,67.517,19.4428,4.9459,36.7272,217.679,-9.99,0.488,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,70,,,69.5025,19.4149,4.9429,36.7266,217.572,-9.99,0.495,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,72,,,71.4879,19.3847,4.9398,36.7259,217.567,-9.99,0.492,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,74,,,73.4733,19.3597,4.9369,36.7234,217.628,-9.99,0.482,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,76,,,75.4587,19.3323,4.9336,36.719,217.688,-9.99,0.464,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,78,,,77.4441,19.3165,4.9317,36.716,217.236,-9.99,0.449,,,-9.99,,
20090001,1996.236429,31.668,64.182,,,80,,,79.4295,19.3058,4.9304,36.7146,217.172,-9.99,0.436,,,-9.99,,
