10023001,1990.61563,31.871,64.192,,,,3,,,,2.9791,28.426,5.8918,36.562,172.14,-9.99,-9.99,,,-9.99,
10023001,1990.61563,31.871,64.192,,,,5,,,,4.9652,28.086,5.8531,36.553,180.32,-9.99,-9.99,,,-9.99,
10023001,1990.61563,31.871,64.192,,,,7,,,,6.9512,27.798,5.8204,36.545,185.66,-9.99,-9.99,,,-9.99,
10023001,1990.61563,31.871,64.192,,,,9,,,,8.9372,27.755,5.8148,36.538,186.16,-9.99,-9.99,,,-9.99,
10023001,1990.61563,31.871,64.192,,,11,,,10.9232,27.731,5.8121,36.537,186.12,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,13,,,12.9092,27.715,5.8103,36.536,185.98,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,15,,,14.8951,27.66,5.804,36.534,186.78,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,17,,,16.8811,27.597,5.799,36.547,187.11,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,19,,,18.867,27.564,5.798,36.565,186.75,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,21,,,20.8529,27.462,5.7887,36.578,187.71,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,23,,,22.8388,27.378,5.7796,36.578,188.92,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,25,,,24.8246,27.336,5.7748,36.576,189.65,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,27,,,26.8104,27.288,5.7681,36.565,190.84,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,29,,,28.7963,27.209,5.7589,36.561,192.14,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,31,,,30.7821,26.843,5.7217,36.581,196.47,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,33,,,32.7678,26.127,5.6558,36.671,201.02,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,35,,,34.7536,25.809,5.6286,36.726,202.58,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,37,,,36.7394,25.446,5.5954,36.773,204.46,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,39,,,38.7251,24.988,5.5502,36.808,207.5,-9.99,-9.99,,,-9.99,,,
10023001,1990.61563,31.871,64.192,,,41,,,40.7108,24.528,5.5039,36.836,210.39,-9.99,-9.99,,,-9.99,,,
