10303003,2014.325283,,31.665,,64.167,2291,2262.7338,,,,3.4388,,,,3.3001,,,34.9611,,,,262.69,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2293,2264.6987,,,,3.4338,,,,3.2997,,,34.9604,,,,262.82,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2295,2266.6634,,,,3.4229,,,,3.2988,,,34.9603,,,,262.8,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2297,2268.6283,,,,3.4222,,,,3.2988,,,34.9604,,,,262.84,,,,,0.426,,,,0.008,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2299,2270.5932,,,,3.4217,,,,3.2988,,,34.9604,,,,262.68,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2301,2272.5569,,,,3.4211,,,,3.2989,,,34.9604,,,,262.72,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2303,2274.522,,,,3.4208,,,,3.2989,,,34.9603,,,,262.62,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2305,2276.4866,,,,3.4204,,,,3.299,,,34.9604,,,,262.63,,,,,0.426,,,,0.014,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2307,2278.4516,,,,3.4174,,,,3.2988,,,34.9605,,,,262.37,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2309,2280.4162,,,,3.4121,,,,3.2984,,,34.9604,,,,262.57,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2311,2282.3808,,,,3.4064,,,,3.2979,,,34.9596,,,,262.59,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2313,2284.345,,,,3.3999,,,,3.2973,,,34.9588,,,,263,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2315,2286.3101,,,,3.3978,,,,3.2972,,,34.9584,,,,263.01,,,,,0.426,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2317,2288.274,,,,3.3967,,,,3.2972,,,34.9584,,,,262.95,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2319,2290.2387,,,,3.396,,,,3.2972,,,34.9584,,,,262.83,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2321,2292.2038,,,,3.3942,,,,3.2971,,,34.9584,,,,262.8,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2323,2294.1679,,,,3.3931,,,,3.2971,,,34.9583,,,,263.02,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2325,2296.1331,,,,3.3921,,,,3.2971,,,34.9583,,,,262.97,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2327,2298.0969,,,,3.3909,,,,3.297,,,34.9583,,,,263.01,,,,,0.426,,,,0.014,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2329,2300.0616,,,,3.3898,,,,3.297,,,34.9585,,,,262.73,,,,,0.426,,,,0.016,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2331,2302.0252,,,,3.3893,,,,3.2971,,,34.9585,,,,262.64,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2333,2303.9899,,,,3.3885,,,,3.2971,,,34.9587,,,,262.82,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2335,2305.9546,,,,3.3858,,,,3.2969,,,34.9587,,,,262.9,,,,,0.426,,,,0.014,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2337,2307.9183,,,,3.3808,,,,3.2965,,,34.9584,,,,262.75,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2339,2309.8828,,,,3.3791,,,,3.2964,,,34.9581,,,,262.78,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2341,2311.8476,,,,3.3786,,,,3.2965,,,34.958,,,,263.07,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2343,2313.812,,,,3.3775,,,,3.2964,,,34.9578,,,,262.75,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2345,2315.7764,,,,3.3772,,,,3.2965,,,34.9579,,,,263.04,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2347,2317.7401,,,,3.3764,,,,3.2965,,,34.9577,,,,263.07,,,,,0.426,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2349,2319.7042,,,,3.3698,,,,3.296,,,34.9575,,,,263.17,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2351,2321.6689,,,,3.3673,,,,3.2958,,,34.9577,,,,263.02,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2353,2323.6333,,,,3.3662,,,,3.2958,,,34.9576,,,,263.09,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2355,2325.597,,,,3.3659,,,,3.2959,,,34.9576,,,,263.21,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2357,2327.5616,,,,3.3657,,,,3.2959,,,34.9576,,,,263.02,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2359,2329.5257,,,,3.3655,,,,3.296,,,34.9577,,,,262.77,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2361,2331.4897,,,,3.3652,,,,3.296,,,34.9577,,,,262.61,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2363,2333.4536,,,,3.3644,,,,3.2961,,,34.9578,,,,262.81,,,,,0.426,,,,0.015,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2365,2335.4177,,,,3.3639,,,,3.2961,,,34.9584,,,,262.89,,,,,0.425,,,,0.017,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2367,2337.3821,,,,3.3642,,,,3.2962,,,34.9584,,,,262.57,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2369,2339.3456,,,,3.3627,,,,3.2962,,,34.9583,,,,262.66,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2371,2341.31,,,,3.3572,,,,3.2958,,,34.9585,,,,262.69,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2373,2343.275,,,,3.3539,,,,3.2955,,,34.9579,,,,262.46,,,,,0.426,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2375,2345.2387,,,,3.3522,,,,3.2955,,,34.9582,,,,262.36,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2377,2347.202,,,,3.3514,,,,3.2955,,,34.9582,,,,262.57,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2379,2349.1661,,,,3.3503,,,,3.2954,,,34.958,,,,262.53,,,,,0.426,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2381,2351.1296,,,,3.3478,,,,3.2953,,,34.9577,,,,262.37,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2383,2353.0944,,,,3.3418,,,,3.2948,,,34.9572,,,,262.46,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2385,2355.0579,,,,3.3388,,,,3.2946,,,34.957,,,,262.63,,,,,0.426,,,,0.008,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2387,2357.0209,,,,3.3357,,,,3.2943,,,34.9567,,,,262.72,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2389,2358.9856,,,,3.3318,,,,3.2941,,,34.9566,,,,262.73,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2391,2360.9497,,,,3.3303,,,,3.294,,,34.9566,,,,262.83,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2393,2362.9134,,,,3.3297,,,,3.294,,,34.9567,,,,262.63,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2395,2364.8771,,,,3.3289,,,,3.2941,,,34.9566,,,,262.58,,,,,0.426,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2397,2366.8412,,,,3.328,,,,3.294,,,34.9566,,,,262.62,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2399,2368.8049,,,,3.3269,,,,3.294,,,34.9566,,,,262.75,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2401,2370.7684,,,,3.3251,,,,3.2939,,,34.9563,,,,262.71,,,,,0.425,,,,0.007,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2403,2372.7328,,,,3.3241,,,,3.2939,,,34.9563,,,,262.62,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2405,2374.6963,,,,3.3228,,,,3.2939,,,34.9564,,,,262.37,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2407,2376.6599,,,,3.3215,,,,3.2938,,,34.9564,,,,262.3,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2409,2378.6238,,,,3.3194,,,,3.2937,,,34.9562,,,,262.71,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2411,2380.587,,,,3.3139,,,,3.2933,,,34.9557,,,,262.84,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2413,2382.5508,,,,3.3087,,,,3.2928,,,34.9551,,,,262.83,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2415,2384.5146,,,,3.3059,,,,3.2927,,,34.9552,,,,262.69,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2417,2386.4784,,,,3.3045,,,,3.2926,,,34.9552,,,,262.55,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2419,2388.4422,,,,3.3031,,,,3.2926,,,34.9551,,,,262.84,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2421,2390.405,,,,3.3021,,,,3.2925,,,34.9549,,,,263.06,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2423,2392.3692,,,,3.2981,,,,3.2922,,,34.9547,,,,263,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2425,2394.3332,,,,3.2962,,,,3.2922,,,34.9549,,,,263,,,,,0.426,,,,0.014,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2427,2396.2968,,,,3.2936,,,,3.292,,,34.9549,,,,262.94,,,,,0.426,,,,0.015,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2429,2398.2593,,,,3.2911,,,,3.2919,,,34.9552,,,,262.57,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2431,2400.223,,,,3.29,,,,3.2919,,,34.9554,,,,262.67,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2433,2402.1861,,,,3.2886,,,,3.2919,,,34.9556,,,,262.1,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2435,2404.1501,,,,3.2872,,,,3.2919,,,34.9561,,,,262.45,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2437,2406.1136,,,,3.2866,,,,3.2919,,,34.9565,,,,262.56,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2439,2408.0774,,,,3.287,,,,3.292,,,34.9565,,,,262.35,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2441,2410.0405,,,,3.2872,,,,3.2921,,,34.9565,,,,262.33,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2443,2412.0049,,,,3.2869,,,,3.2922,,,34.9568,,,,262.4,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2445,2413.9675,,,,3.2872,,,,3.2923,,,34.9571,,,,262.07,,,,,0.426,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2447,2415.9301,,,,3.2873,,,,3.2924,,,34.9568,,,,261.99,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2449,2417.894,,,,3.2866,,,,3.2924,,,34.957,,,,261.72,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2451,2419.857,,,,3.2856,,,,3.2925,,,34.9573,,,,261.87,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2453,2421.8211,,,,3.2865,,,,3.2926,,,34.9572,,,,261.86,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2455,2423.7842,,,,3.2865,,,,3.2927,,,34.9575,,,,261.94,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2457,2425.7476,,,,3.2852,,,,3.2926,,,34.9573,,,,261.78,,,,,0.425,,,,0.017,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2459,2427.7108,,,,3.2832,,,,3.2926,,,34.9574,,,,261.73,,,,,0.425,,,,0.014,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2461,2429.6743,,,,3.2832,,,,3.2926,,,34.9575,,,,261.72,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2463,2431.6375,,,,3.2828,,,,3.2927,,,34.9575,,,,261.74,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2465,2433.6,,,,3.2826,,,,3.2927,,,34.9574,,,,261.85,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2467,2435.564,,,,3.2829,,,,3.2928,,,34.9572,,,,261.59,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2469,2437.5271,,,,3.2817,,,,3.2928,,,34.9572,,,,261.57,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2471,2439.4896,,,,3.2774,,,,3.2925,,,34.9569,,,,261.72,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2473,2441.453,,,,3.2735,,,,3.2922,,,34.9567,,,,261.79,,,,,0.426,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2475,2443.4164,,,,3.2701,,,,3.292,,,34.9569,,,,261.59,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2477,2445.3794,,,,3.2694,,,,3.292,,,34.9567,,,,261.69,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2479,2447.3417,,,,3.2685,,,,3.292,,,34.9566,,,,261.72,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2481,2449.3052,,,,3.2676,,,,3.292,,,34.9568,,,,261.74,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2483,2451.2682,,,,3.2646,,,,3.2918,,,34.9568,,,,261.76,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2485,2453.2313,,,,3.2598,,,,3.2914,,,34.9563,,,,261.8,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2487,2455.1938,,,,3.2572,,,,3.2913,,,34.9564,,,,261.57,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2489,2457.1573,,,,3.2546,,,,3.2911,,,34.9565,,,,261.56,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2491,2459.1209,,,,3.2512,,,,3.2909,,,34.9565,,,,261.64,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2493,2461.0836,,,,3.2488,,,,3.2908,,,34.9564,,,,261.31,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2495,2463.0459,,,,3.2482,,,,3.2908,,,34.9566,,,,261.37,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2497,2465.0094,,,,3.2479,,,,3.2908,,,34.9565,,,,261.38,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2499,2466.9724,,,,3.2479,,,,3.2909,,,34.9564,,,,261.49,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2501,2468.9347,,,,3.2453,,,,3.2907,,,34.9565,,,,261.24,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2503,2470.8977,,,,3.2431,,,,3.2907,,,34.9567,,,,261.25,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2505,2472.8603,,,,3.2408,,,,3.2905,,,34.9564,,,,261.41,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2507,2474.8233,,,,3.2337,,,,3.2899,,,34.9553,,,,261.32,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2509,2476.786,,,,3.229,,,,3.2895,,,34.9553,,,,261.58,,,,,0.426,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2511,2478.7495,,,,3.2307,,,,3.2897,,,34.9553,,,,261.27,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2513,2480.7121,,,,3.2267,,,,3.2895,,,34.9557,,,,261.29,,,,,0.425,,,,0.014,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2515,2482.6748,,,,3.2257,,,,3.2895,,,34.9558,,,,261.19,,,,,0.425,,,,0.015,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2517,2484.6377,,,,3.2256,,,,3.2896,,,34.9559,,,,261.21,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2519,2486.6006,,,,3.2253,,,,3.2896,,,34.9557,,,,261.1,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2521,2488.5632,,,,3.2219,,,,3.2894,,,34.9558,,,,261.33,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2523,2490.5259,,,,3.22,,,,3.2893,,,34.9555,,,,261.36,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2525,2492.4882,,,,3.2182,,,,3.2892,,,34.9553,,,,261.24,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2527,2494.451,,,,3.2167,,,,3.2891,,,34.9551,,,,261.4,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2529,2496.4135,,,,3.2145,,,,3.289,,,34.9547,,,,261.57,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2531,2498.3767,,,,3.2134,,,,3.2889,,,34.9546,,,,261.62,,,,,0.425,,,,0.007,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2533,2500.3386,,,,3.2125,,,,3.2889,,,34.9543,,,,261.3,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2535,2502.3014,,,,3.2096,,,,3.2887,,,34.9544,,,,261.5,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2537,2504.2644,,,,3.2081,,,,3.2887,,,34.9545,,,,261.55,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2539,2506.227,,,,3.2069,,,,3.2887,,,34.9547,,,,261.3,,,,,0.426,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2541,2508.1894,,,,3.2046,,,,3.2886,,,34.9551,,,,261.21,,,,,0.425,,,,0.008,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2543,2510.1513,,,,3.2037,,,,3.2885,,,34.9548,,,,261.54,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2545,2512.1143,,,,3.2044,,,,3.2887,,,34.9548,,,,261.34,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2547,2514.077,,,,3.2028,,,,3.2886,,,34.9549,,,,261.04,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2549,2516.0382,,,,3.2013,,,,3.2886,,,34.9547,,,,261.28,,,,,0.427,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2551,2518.001,,,,3.1978,,,,3.2883,,,34.9543,,,,261.58,,,,,0.426,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2553,2519.964,,,,3.1974,,,,3.2883,,,34.9543,,,,261.31,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2555,2521.9269,,,,3.194,,,,3.2881,,,34.9542,,,,261.39,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2557,2523.8882,,,,3.1923,,,,3.288,,,34.9542,,,,261.45,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2559,2525.8505,,,,3.1916,,,,3.288,,,34.9539,,,,261.46,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2561,2527.813,,,,3.1881,,,,3.2878,,,34.9535,,,,261.14,,,,,0.425,,,,0.015,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2563,2529.7757,,,,3.1828,,,,3.2873,,,34.9532,,,,261.44,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2565,2531.7383,,,,3.1791,,,,3.2871,,,34.9529,,,,261.28,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2567,2533.7,,,,3.1755,,,,3.2868,,,34.9525,,,,261.54,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2569,2535.663,,,,3.1705,,,,3.2864,,,34.952,,,,261.7,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2571,2537.625,,,,3.1684,,,,3.2863,,,34.9519,,,,261.77,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2573,2539.5871,,,,3.1649,,,,3.286,,,34.9517,,,,261.78,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2575,2541.549,,,,3.1622,,,,3.2858,,,34.9517,,,,262.02,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2577,2543.5114,,,,3.1597,,,,3.2857,,,34.9514,,,,261.97,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2579,2545.4734,,,,3.1565,,,,3.2854,,,34.951,,,,261.45,,,,,0.425,,,,0.008,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2581,2547.4366,,,,3.1543,,,,3.2854,,,34.9515,,,,261.67,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2583,2549.3977,,,,3.154,,,,3.2854,,,34.9513,,,,261.7,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2585,2551.3601,,,,3.1533,,,,3.2854,,,34.9513,,,,261.72,,,,,0.425,,,,0.012,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2587,2553.3224,,,,3.1525,,,,3.2854,,,34.9513,,,,261.54,,,,,0.425,,,,0.015,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2589,2555.2845,,,,3.1514,,,,3.2854,,,34.9511,,,,261.98,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2591,2557.247,,,,3.1507,,,,3.2854,,,34.9511,,,,261.96,,,,,0.425,,,,0.014,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2593,2559.2085,,,,3.1501,,,,3.2854,,,34.9512,,,,261.62,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2595,2561.1701,,,,3.1499,,,,3.2855,,,34.9515,,,,261.81,,,,,0.426,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2597,2563.1342,,,,3.1533,,,,3.286,,,34.9524,,,,261.89,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2599,2565.0952,,,,3.1508,,,,3.2858,,,34.9519,,,,260.87,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2601,2567.0567,,,,3.1448,,,,3.2853,,,34.9516,,,,261.21,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2603,2569.0185,,,,3.1425,,,,3.2852,,,34.9516,,,,261.33,,,,,0.425,,,,0.009,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2605,2570.9807,,,,3.1421,,,,3.2852,,,34.9516,,,,261.28,,,,,0.425,,,,0.007,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2607,2572.9431,,,,3.1423,,,,3.2853,,,34.9514,,,,261.39,,,,,0.425,,,,0.008,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2609,2574.9051,,,,3.1419,,,,3.2853,,,34.9515,,,,261.3,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2611,2576.8662,,,,3.14,,,,3.2853,,,34.9515,,,,261.07,,,,,0.425,,,,0.011,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2613,2578.8281,,,,3.1399,,,,3.2853,,,34.9515,,,,261.46,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2615,2580.7898,,,,3.1395,,,,3.2853,,,34.9514,,,,261.13,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2617,2582.7518,,,,3.1389,,,,3.2854,,,34.9514,,,,261.34,,,,,0.425,,,,0.01,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2619,2584.7136,,,,3.1387,,,,3.2854,,,34.9514,,,,261.45,,,,,0.425,,,,0.013,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2621,2586.6757,,,,3.1382,,,,3.2855,,,34.9512,,,,261.23,,,,,0.425,,,,0.015,,,-999,,,,,
10303003,2014.325283,,31.665,,64.167,2623,2588.6374,,,,3.1355,,,,3.2853,,,34.9509,,,,261.2,,,,,0.425,,,,0.013,,,-999,,,,,
