10013001,1989.799372,31.816,64.087,,,,6,,,,5.9582,26.044,5.6503,36.706,198.19,-9.99,-9.99,,,-9.99
10013001,1989.799372,31.816,64.087,,,,8,,,,7.9442,25.919,5.635,36.693,199.28,-9.99,-9.99,,,-9.99
10013001,1989.799372,31.816,64.087,,,10,,,,9.9303,25.896,5.631,36.682,199.5,-9.99,-9.99,,,-9.99,
10013001,1989.799372,31.816,64.087,,,12,,,11.9162,25.886,5.6299,36.681,199.43,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,14,,,13.9022,25.879,5.6291,36.68,199.62,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,16,,,15.8882,25.872,5.6281,36.678,199.74,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,18,,,17.8741,25.869,5.6278,36.677,199.92,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,20,,,19.86,25.866,5.6274,36.676,200.07,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,22,,,21.8459,25.858,5.6263,36.674,200.43,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,24,,,23.8318,25.856,5.6262,36.674,200.73,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,26,,,25.8176,25.855,5.6262,36.674,201.03,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,28,,,27.8035,25.851,5.6258,36.674,201.16,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,30,,,29.7893,25.852,5.626,36.674,201.28,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,32,,,31.7751,25.853,5.6262,36.674,201.48,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,34,,,33.7609,25.849,5.6259,36.674,201.63,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,36,,,35.7466,25.834,5.6242,36.673,201.74,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,38,,,37.7324,25.805,5.6207,36.67,201.94,-9.99,-9.99,,,-9.99,,
10013001,1989.799372,31.816,64.087,,,40,,,39.7181,25.792,5.6194,36.67,202.13,-9.99,-9.99,,,-9.99,,
