10266001,2011.147719,,31.667,,64.165,,,61,,,60.5678,,,18.9548,,,,4.8838,,,36.6635,,,,227.06,,,,,0.472,,,,0.161,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,63,,,62.5533,,,18.9551,,,,4.8839,,,36.6636,,,,226.99,,,,,0.471,,,,0.163,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,65,,,64.5388,,,18.9592,,,,4.8843,,,36.6633,,,,227.29,,,,,0.471,,,,0.16,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,67,,,66.5243,,,18.9593,,,,4.8843,,,36.6634,,,,227.07,,,,,0.471,,,,0.16,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,69,,,68.5098,,,18.9597,,,,4.8843,,,36.6634,,,,226.98,,,,,0.472,,,,0.163,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,71,,,70.4952,,,18.9605,,,,4.8844,,,36.6633,,,,226.84,,,,,0.473,,,,0.165,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,73,,,72.4806,,,18.9607,,,,4.8844,,,36.6632,,,,226.88,,,,,0.473,,,,0.164,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,75,,,74.4661,,,18.9611,,,,4.8845,,,36.6632,,,,226.88,,,,,0.473,,,,0.163,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,77,,,76.4514,,,18.9616,,,,4.8845,,,36.6632,,,,226.85,,,,,0.47,,,,0.163,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,79,,,78.4368,,,18.9623,,,,4.8846,,,36.6632,,,,226.79,,,,,0.47,,,,0.161,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,81,,,80.4222,,,18.9629,,,,4.8846,,,36.6631,,,,226.73,,,,,0.47,,,,0.162,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,83,,,82.4075,,,18.9636,,,,4.8847,,,36.6629,,,,226.62,,,,,0.47,,,,0.161,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,85,,,84.3928,,,18.9639,,,,4.8847,,,36.6629,,,,226.65,,,,,0.47,,,,0.161,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,87,,,86.3781,,,18.9639,,,,4.8847,,,36.6629,,,,226.74,,,,,0.47,,,,0.16,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,89,,,88.3634,,,18.9642,,,,4.8848,,,36.6629,,,,226.65,,,,,0.47,,,,0.161,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,91,,,90.3486,,,18.9645,,,,4.8848,,,36.663,,,,226.85,,,,,0.47,,,,0.163,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,93,,,92.3339,,,18.9654,,,,4.8849,,,36.663,,,,226.89,,,,,0.47,,,,0.165,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,95,,,94.3191,,,18.9646,,,,4.8848,,,36.6632,,,,226.76,,,,,0.468,,,,0.163,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,97,,,96.3043,,,18.9591,,,,4.8842,,,36.6629,,,,226.56,,,,,0.46,,,,0.154,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,,99,,,98.2895,,,18.9533,,,,4.8836,,,36.6626,,,,226.43,,,,,0.455,,,,0.147,,,,,-9.99,,
10266001,2011.147719,,31.667,,64.165,,101,,100.2746,,,18.9457,,,,4.8827,,,36.6624,,,,226.09,,,,,0.446,,,,0.133,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,103,,102.2598,,,18.9389,,,,4.882,,,36.6624,,,,225.72,,,,,0.44,,,,0.118,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,105,,104.2449,,,18.9301,,,,4.8811,,,36.6623,,,,225.42,,,,,0.433,,,,0.104,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,107,,106.23,,,18.9302,,,,4.8811,,,36.6623,,,,225.1,,,,,0.43,,,,0.092,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,109,,108.2151,,,18.9331,,,,4.8814,,,36.6623,,,,225.17,,,,,0.432,,,,0.097,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,111,,110.2001,,,18.9363,,,,4.8817,,,36.6623,,,,225.07,,,,,0.433,,,,0.1,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,113,,112.1852,,,18.9334,,,,4.8815,,,36.6624,,,,224.97,,,,,0.432,,,,0.1,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,115,,114.1702,,,18.9306,,,,4.8812,,,36.6625,,,,224.92,,,,,0.433,,,,0.1,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,117,,116.1552,,,18.9297,,,,4.8811,,,36.6626,,,,224.43,,,,,0.431,,,,0.098,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,119,,118.1402,,,18.9285,,,,4.881,,,36.6625,,,,224.58,,,,,0.429,,,,0.092,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,121,,120.1252,,,18.9288,,,,4.881,,,36.6624,,,,224.85,,,,,0.427,,,,0.087,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,123,,122.1101,,,18.9292,,,,4.881,,,36.6624,,,,225,,,,,0.427,,,,0.083,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,125,,124.095,,,18.9293,,,,4.881,,,36.6626,,,,224.65,,,,,0.427,,,,0.079,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,127,,126.08,,,18.9297,,,,4.8811,,,36.6627,,,,224.45,,,,,0.427,,,,0.085,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,129,,128.0648,,,18.9301,,,,4.8811,,,36.6625,,,,224.56,,,,,0.429,,,,0.088,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,131,,130.0497,,,18.9304,,,,4.8812,,,36.6627,,,,224.53,,,,,0.428,,,,0.083,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,133,,132.0346,,,18.9302,,,,4.8812,,,36.6627,,,,224.6,,,,,0.428,,,,0.082,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,135,,134.0194,,,18.9307,,,,4.8812,,,36.6627,,,,224.8,,,,,0.429,,,,0.089,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,137,,136.0042,,,18.9317,,,,4.8813,,,36.6626,,,,224.88,,,,,0.429,,,,0.091,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,139,,137.989,,,18.9327,,,,4.8814,,,36.6626,,,,224.68,,,,,0.427,,,,0.085,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,141,,139.9738,,,18.9325,,,,4.8814,,,36.6627,,,,224.44,,,,,0.427,,,,0.087,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,143,,141.9585,,,18.9321,,,,4.8813,,,36.6625,,,,224.85,,,,,0.427,,,,0.085,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,145,,143.9433,,,18.9319,,,,4.8813,,,36.6625,,,,224.77,,,,,0.427,,,,0.082,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,147,,145.928,,,18.9315,,,,4.8813,,,36.6624,,,,224.73,,,,,0.426,,,,0.082,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,149,,147.9127,,,18.9311,,,,4.8812,,,36.6624,,,,224.72,,,,,0.426,,,,0.082,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,151,,149.8974,,,18.9311,,,,4.8812,,,36.6625,,,,224.72,,,,,0.425,,,,0.083,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,153,,151.882,,,18.9314,,,,4.8813,,,36.6625,,,,224.72,,,,,0.425,,,,0.082,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,155,,153.8667,,,18.9314,,,,4.8813,,,36.6626,,,,224.35,,,,,0.426,,,,0.082,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,157,,155.8513,,,18.9316,,,,4.8813,,,36.6626,,,,224.64,,,,,0.426,,,,0.081,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,159,,157.8359,,,18.9318,,,,4.8813,,,36.6626,,,,224.73,,,,,0.426,,,,0.082,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,161,,159.8205,,,18.932,,,,4.8813,,,36.6626,,,,224.7,,,,,0.426,,,,0.083,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,163,,161.8051,,,18.932,,,,4.8813,,,36.6625,,,,224.63,,,,,0.425,,,,0.083,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,165,,163.7896,,,18.9317,,,,4.8813,,,36.6624,,,,224.53,,,,,0.425,,,,0.083,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,167,,165.7741,,,18.9313,,,,4.8812,,,36.6622,,,,224.48,,,,,0.425,,,,0.085,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,169,,167.7586,,,18.9309,,,,4.8812,,,36.6621,,,,224.36,,,,,0.426,,,,0.086,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,171,,169.7431,,,18.931,,,,4.8812,,,36.6621,,,,224.47,,,,,0.425,,,,0.092,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,173,,171.7276,,,18.9307,,,,4.8811,,,36.6621,,,,224.56,,,,,0.425,,,,0.098,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,175,,173.712,,,18.9302,,,,4.8811,,,36.662,,,,224.42,,,,,0.427,,,,0.091,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,177,,175.6965,,,18.9304,,,,4.8811,,,36.6617,,,,224.15,,,,,0.425,,,,0.084,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,179,,177.6809,,,18.9295,,,,4.8809,,,36.6614,,,,223.91,,,,,0.423,,,,0.081,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,181,,179.6653,,,18.9282,,,,4.8807,,,36.6609,,,,223.3,,,,,0.423,,,,0.074,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,183,,181.6496,,,18.9168,,,,4.8793,,,36.6593,,,,222.79,,,,,0.422,,,,0.08,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,185,,183.634,,,18.9156,,,,4.8792,,,36.6592,,,,222.9,,,,,0.421,,,,0.076,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,187,,185.6183,,,18.9155,,,,4.8792,,,36.659,,,,222.73,,,,,0.421,,,,0.075,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,189,,187.6026,,,18.9111,,,,4.8786,,,36.6584,,,,222.77,,,,,0.42,,,,0.077,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,191,,189.5869,,,18.9015,,,,4.8774,,,36.6566,,,,222.31,,,,,0.42,,,,0.075,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,193,,191.5712,,,18.8968,,,,4.8768,,,36.6557,,,,222,,,,,0.419,,,,0.074,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,195,,193.5555,,,18.8875,,,,4.8756,,,36.654,,,,221.52,,,,,0.418,,,,0.071,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,197,,195.5397,,,18.8787,,,,4.8745,,,36.6524,,,,220.95,,,,,0.416,,,,0.068,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,199,,197.5239,,,18.8656,,,,4.8729,,,36.65,,,,220.07,,,,,0.415,,,,0.063,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,201,,199.5081,,,18.854,,,,4.8714,,,36.648,,,,219.45,,,,,0.414,,,,0.059,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,203,,201.4923,,,18.8449,,,,4.8703,,,36.6466,,,,219.07,,,,,0.413,,,,0.057,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,205,,203.4765,,,18.83,,,,4.8684,,,36.6439,,,,218.28,,,,,0.412,,,,0.059,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,207,,205.4606,,,18.8189,,,,4.8671,,,36.6423,,,,218.3,,,,,0.41,,,,0.074,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,209,,207.4447,,,18.8042,,,,4.8652,,,36.6398,,,,218.27,,,,,0.408,,,,0.061,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,211,,209.4288,,,18.794,,,,4.8639,,,36.638,,,,217.62,,,,,0.407,,,,0.044,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,213,,211.4129,,,18.7797,,,,4.8622,,,36.6358,,,,217.27,,,,,0.406,,,,0.039,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,215,,213.397,,,18.7591,,,,4.8596,,,36.6325,,,,216.67,,,,,0.404,,,,0.035,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,217,,215.381,,,18.7331,,,,4.8564,,,36.6284,,,,216.65,,,,,0.403,,,,0.027,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,219,,217.3651,,,18.7137,,,,4.8541,,,36.6259,,,,215.28,,,,,0.402,,,,0.022,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,221,,219.3491,,,18.7026,,,,4.8527,,,36.6243,,,,214.69,,,,,0.402,,,,0.023,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,223,,221.3331,,,18.6824,,,,4.8502,,,36.621,,,,212.79,,,,,0.4,,,,0.023,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,225,,223.317,,,18.662,,,,4.8476,,,36.6172,,,,209.21,,,,,0.398,,,,0.02,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,227,,225.301,,,18.6471,,,,4.8458,,,36.6146,,,,209.98,,,,,0.398,,,,0.02,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,229,,227.2849,,,18.6419,,,,4.8451,,,36.6137,,,,208.68,,,,,0.398,,,,0.021,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,231,,229.2688,,,18.6314,,,,4.8438,,,36.6118,,,,207.94,,,,,0.397,,,,0.02,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,233,,231.2527,,,18.6291,,,,4.8435,,,36.6115,,,,207.16,,,,,0.397,,,,0.021,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,235,,233.2366,,,18.6272,,,,4.8433,,,36.6115,,,,207.5,,,,,0.397,,,,0.02,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,237,,235.2204,,,18.6278,,,,4.8435,,,36.6125,,,,207.62,,,,,0.397,,,,0.019,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,239,,237.2043,,,18.6131,,,,4.8418,,,36.6111,,,,205.89,,,,,0.397,,,,0.017,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,241,,239.1881,,,18.5698,,,,4.8366,,,36.6059,,,,204.46,,,,,0.397,,,,0.018,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,243,,241.1719,,,18.5184,,,,4.8306,,,36.6003,,,,203.74,,,,,0.397,,,,0.019,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,245,,243.1557,,,18.4761,,,,4.8257,,,36.596,,,,203.77,,,,,0.396,,,,0.02,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,247,,245.1394,,,18.4449,,,,4.8221,,,36.5932,,,,203.32,,,,,0.396,,,,0.02,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,249,,247.1232,,,18.415,,,,4.8186,,,36.5905,,,,203.16,,,,,0.396,,,,0.018,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,251,,249.1069,,,18.3842,,,,4.815,,,36.5872,,,,202.49,,,,,0.396,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,253,,251.0906,,,18.3656,,,,4.8128,,,36.5851,,,,201.63,,,,,0.396,,,,0.018,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,255,,253.0743,,,18.3488,,,,4.8109,,,36.5832,,,,201.35,,,,,0.396,,,,0.02,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,257,,255.0579,,,18.3392,,,,4.8097,,,36.5822,,,,201.84,,,,,0.396,,,,0.106,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,259,,257.0416,,,18.325,,,,4.8081,,,36.5806,,,,201.55,,,,,0.396,,,,0.017,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,261,,259.0252,,,18.2952,,,,4.8047,,,36.5782,,,,201.63,,,,,0.396,,,,0.012,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,263,,261.0088,,,18.2891,,,,4.804,,,36.578,,,,201.4,,,,,0.396,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,265,,262.9924,,,18.2718,,,,4.8019,,,36.5753,,,,200.61,,,,,0.396,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,267,,264.976,,,18.2381,,,,4.7981,,,36.5732,,,,201.51,,,,,0.395,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,269,,266.9595,,,18.2436,,,,4.7987,,,36.573,,,,201.7,,,,,0.396,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,271,,268.943,,,18.2321,,,,4.7975,,,36.573,,,,201.8,,,,,0.395,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,273,,270.9266,,,18.2352,,,,4.7977,,,36.5724,,,,201.4,,,,,0.395,,,,0.013,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,275,,272.91,,,18.2298,,,,4.7971,,,36.5721,,,,201.28,,,,,0.395,,,,0.017,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,277,,274.8935,,,18.2296,,,,4.7972,,,36.5724,,,,201.51,,,,,0.395,,,,0.013,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,279,,276.877,,,18.2296,,,,4.7971,,,36.5721,,,,201.58,,,,,0.395,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,281,,278.8604,,,18.2369,,,,4.7979,,,36.5725,,,,201.25,,,,,0.395,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,283,,280.8438,,,18.2233,,,,4.7964,,,36.5714,,,,201.38,,,,,0.394,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,285,,282.8272,,,18.2161,,,,4.7955,,,36.5705,,,,201.61,,,,,0.394,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,287,,284.8106,,,18.2056,,,,4.7943,,,36.569,,,,201.82,,,,,0.394,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,289,,286.7939,,,18.1851,,,,4.792,,,36.5677,,,,202.02,,,,,0.394,,,,0.013,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,291,,288.7773,,,18.1762,,,,4.7909,,,36.5665,,,,201.87,,,,,0.394,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,293,,290.7606,,,18.1629,,,,4.7893,,,36.565,,,,201.84,,,,,0.395,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,295,,292.7439,,,18.1435,,,,4.7871,,,36.5636,,,,201.93,,,,,0.394,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,297,,294.7272,,,18.1317,,,,4.7858,,,36.5625,,,,201.93,,,,,0.393,,,,0.017,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,299,,296.7104,,,18.1277,,,,4.7853,,,36.562,,,,202.06,,,,,0.393,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,301,,298.6937,,,18.1221,,,,4.7847,,,36.5614,,,,202.19,,,,,0.393,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,303,,300.6769,,,18.111,,,,4.7834,,,36.5605,,,,202.28,,,,,0.393,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,305,,302.6601,,,18.1017,,,,4.7823,,,36.5597,,,,202.35,,,,,0.393,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,307,,304.6433,,,18.0863,,,,4.7806,,,36.5582,,,,202.39,,,,,0.393,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,309,,306.6265,,,18.0729,,,,4.779,,,36.5568,,,,202.25,,,,,0.393,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,311,,308.6096,,,18.0569,,,,4.7771,,,36.5549,,,,202.11,,,,,0.393,,,,0.013,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,313,,310.5927,,,18.0344,,,,4.7743,,,36.5514,,,,202.14,,,,,0.393,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,315,,312.5759,,,18.0245,,,,4.7731,,,36.5498,,,,202.14,,,,,0.394,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,317,,314.5589,,,18.0064,,,,4.7709,,,36.5467,,,,201.85,,,,,0.394,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,319,,316.542,,,17.9847,,,,4.7683,,,36.5436,,,,201.83,,,,,0.393,,,,0.013,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,321,,318.5251,,,17.9802,,,,4.7677,,,36.5432,,,,201.89,,,,,0.393,,,,0.015,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,323,,320.5081,,,17.9774,,,,4.7674,,,36.543,,,,201.94,,,,,0.394,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,325,,322.4911,,,17.9648,,,,4.7659,,,36.5412,,,,201.39,,,,,0.394,,,,0.016,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,327,,324.4741,,,17.9504,,,,4.7641,,,36.5389,,,,201.45,,,,,0.393,,,,0.014,,,,,-9.99,,,,
10266001,2011.147719,,31.667,,64.165,,329,,326.4571,,,17.9283,,,,4.7615,,,36.5356,,,,201.65,,,,,0.393,,,,0.014,,,,,-9.99,,,,
