10068001,1994.371467,31.754,64.152,,,,5,,,,4.9652,23.3017,5.3346,36.5692,215.192,0.455,0.208,,,-9.99
10068001,1994.371467,31.754,64.152,,,,7,,,,6.9513,23.2679,5.3311,36.5698,215.324,0.455,0.208,,,-9.99
10068001,1994.371467,31.754,64.152,,,,9,,,,8.9373,23.2512,5.3295,36.5706,215.28,0.455,0.208,,,-9.99
10068001,1994.371467,31.754,64.152,,,11,,,10.9233,23.2418,5.3288,36.572,215.232,0.455,0.207,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,13,,,12.9093,23.2326,5.3282,36.5741,215.209,0.454,0.207,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,15,,,14.8953,23.2225,5.3277,36.578,215.308,0.454,0.207,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,17,,,16.8812,23.2064,5.3273,36.5878,215.506,0.453,0.206,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,19,,,18.8672,23.1913,5.329,36.6126,215.57,0.452,0.205,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,21,,,20.8531,22.9632,5.3136,36.6831,216.36,0.453,0.203,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,23,,,22.839,22.5387,5.2752,36.739,218.133,0.452,0.204,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,25,,,24.8248,22.3652,5.2566,36.7391,218.57,0.449,0.208,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,27,,,26.8107,22.217,5.2403,36.735,218.764,0.449,0.208,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,29,,,28.7965,22.0633,5.2224,36.7229,219.582,0.451,0.208,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,31,,,30.7824,21.814,5.1933,36.7037,220.518,0.452,0.21,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,33,,,32.7682,21.7688,5.189,36.7071,220.879,0.451,0.209,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,35,,,34.7539,21.6847,5.1793,36.7005,221.439,0.453,0.206,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,37,,,36.7397,21.6143,5.1721,36.7025,221.633,0.456,0.209,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,39,,,38.7254,21.5445,5.1645,36.7003,222.174,0.455,0.205,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,41,,,40.7112,21.4893,5.1592,36.7049,221.697,0.456,0.21,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,43,,,42.6969,21.394,5.149,36.7035,222.002,0.457,0.209,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,45,,,44.6826,21.3213,5.141,36.7009,222.241,0.457,0.209,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,47,,,46.6682,21.2071,5.1284,36.6972,222.524,0.457,0.208,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,49,,,48.6539,21.0678,5.1128,36.6904,222.885,0.458,0.209,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,51,,,50.6395,20.9567,5.1003,36.6836,223.084,0.458,0.21,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,53,,,52.6251,20.8524,5.0883,36.6759,223.18,0.46,0.213,,,-9.99,,
10068001,1994.371467,31.754,64.152,,,55,,,54.6107,20.8217,5.0851,36.6758,223.112,0.462,0.213,,,-9.99,,
