10146001,2000.86782,32.114,64.536,,,,6,,,,5.9581,22.7095,5.278,36.6234,217.47,-9.99,-9.99,,,-9.99
10146001,2000.86782,32.114,64.536,,,,8,,,,7.944,22.7103,5.2781,36.6232,218.2,-9.99,-9.99,,,-9.99
10146001,2000.86782,32.114,64.536,,,10,,,,9.93,22.7117,5.2784,36.6231,218.2,-9.99,-9.99,,,-9.99,
10146001,2000.86782,32.114,64.536,,,12,,,11.9159,22.713,5.2786,36.6231,218.14,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,14,,,13.9019,22.7157,5.279,36.623,217.45,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,16,,,15.8878,22.7143,5.2789,36.623,217.5,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,18,,,17.8737,22.7151,5.2791,36.6231,217.26,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,20,,,19.8595,22.7137,5.279,36.6232,217.23,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,22,,,21.8454,22.7133,5.2791,36.6231,218.28,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,24,,,23.8312,22.7179,5.2797,36.623,218.75,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,26,,,25.817,22.7187,5.2799,36.6232,218.29,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,28,,,27.8028,22.717,5.2798,36.6233,217.9,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,30,,,29.7886,22.7208,5.2802,36.6231,218.74,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,32,,,31.7743,22.721,5.2803,36.623,218.56,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,34,,,33.7601,22.7212,5.2804,36.6229,218.22,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,36,,,35.7458,22.722,5.2807,36.6232,218.41,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,38,,,37.7315,22.7225,5.2808,36.623,219.07,-9.99,-9.99,,,-9.99,,
10146001,2000.86782,32.114,64.536,,,40,,,39.7171,22.721,5.2807,36.6231,218.39,-9.99,-9.99,,,-9.99,,
