10038001,1991.862272,31.769,64.159,,,,4,,,,3.9722,23.3825,5.3467,36.5958,,-9.99,0.541,0.014,,,-9.99
10038001,1991.862272,31.769,64.159,,,,6,,,,5.9582,23.3819,5.3469,36.5971,,-9.99,0.51,0.005,,,-9.99
10038001,1991.862272,31.769,64.159,,,,8,,,,7.9443,23.3827,5.3471,36.5971,,-9.99,0.496,0.004,,,-9.99
10038001,1991.862272,31.769,64.159,,,10,,,,9.9303,23.3827,5.3472,36.5971,,-9.99,0.495,0.005,,,-9.99,
10038001,1991.862272,31.769,64.159,,,12,,,11.9163,23.3829,5.3472,36.597,,-9.99,0.493,0.008,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,14,,,13.9023,23.3835,5.3474,36.5971,,-9.99,0.494,0.007,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,16,,,15.8882,23.3838,5.3475,36.5972,,-9.99,0.493,0.003,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,18,,,17.8742,23.3841,5.3477,36.5976,,-9.99,0.491,0.005,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,20,,,19.8601,23.3842,5.3478,36.5976,,-9.99,0.491,0.004,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,22,,,21.846,23.3843,5.3479,36.5975,,-9.99,0.491,0.006,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,24,,,23.8319,23.3833,5.3479,36.5975,,-9.99,0.492,0.006,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,26,,,25.8177,23.3839,5.348,36.5974,,-9.99,0.492,0.006,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,28,,,27.8036,23.3853,5.3483,36.5973,,-9.99,0.491,0.006,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,30,,,29.7894,23.3824,5.348,36.5972,,-9.99,0.491,0.004,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,32,,,31.7752,23.3793,5.3477,36.5967,,-9.99,0.492,0.004,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,34,,,33.761,23.3602,5.3456,36.5955,,-9.99,0.491,0.004,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,36,,,35.7468,23.3464,5.3439,36.593,,-9.99,0.492,0.006,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,38,,,37.7325,23.3346,5.3425,36.5913,,-9.99,0.491,0.005,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,40,,,39.7183,23.3244,5.3411,36.5885,,-9.99,0.491,0.007,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,42,,,41.704,23.3015,5.3381,36.5837,,-9.99,0.491,0.005,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,44,,,43.6897,23.2925,5.3368,36.5808,,-9.99,0.491,0.006,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,46,,,45.6753,23.2859,5.336,36.5787,,-9.99,0.491,0.008,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,48,,,47.661,23.2796,5.3351,36.5764,,-9.99,0.492,0.005,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,50,,,49.6466,23.2723,5.3342,36.5754,,-9.99,0.492,0.006,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,52,,,51.6322,23.2682,5.3338,36.5744,,-9.99,0.491,0.009,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,54,,,53.6178,23.265,5.3334,36.5736,,-9.99,0.491,0.011,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,56,,,55.6034,23.2339,5.33,36.5727,,-9.99,0.491,0.015,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,58,,,57.589,23.1616,5.3225,36.5736,,-9.99,0.491,0.016,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,60,,,59.5745,23.097,5.3162,36.5784,,-9.99,0.492,0.02,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,62,,,61.56,23.0253,5.3097,36.5871,,-9.99,0.493,0.03,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,64,,,63.5455,22.8141,5.2911,36.6179,,-9.99,0.495,0.032,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,66,,,65.531,22.5438,5.2635,36.6277,,-9.99,0.495,0.033,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,68,,,67.5165,22.4197,5.2505,36.6301,,-9.99,0.495,0.037,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,70,,,69.5019,22.1652,5.224,36.6351,,-9.99,0.495,0.039,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,72,,,71.4873,21.7453,5.1798,36.6399,,-9.99,0.496,0.044,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,74,,,73.4727,20.9935,5.1,36.6411,,-9.99,0.496,0.049,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,76,,,75.4581,20.6616,5.0649,36.6418,,-9.99,0.494,0.054,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,78,,,77.4435,20.2869,5.025,36.6395,,-9.99,0.492,0.057,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,80,,,79.4288,20.146,5.0097,36.6357,,-9.99,0.491,0.061,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,82,,,81.4141,20.1571,5.0107,36.6337,,-9.99,0.491,0.069,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,84,,,83.3995,20.0967,5.0042,36.632,,-9.99,0.491,0.07,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,86,,,85.3847,20.0813,5.0027,36.6323,,-9.99,0.491,0.071,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,88,,,87.37,19.9629,4.9902,36.6318,,-9.99,0.491,0.081,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,90,,,89.3553,19.9247,4.9863,36.632,,-9.99,0.495,0.096,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,92,,,91.3405,19.8719,4.9807,36.6313,,-9.99,0.497,0.111,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,94,,,93.3257,19.8166,4.9748,36.63,,-9.99,0.496,0.122,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,96,,,95.3109,19.7513,4.9678,36.6286,,-9.99,0.496,0.138,,,-9.99,,
10038001,1991.862272,31.769,64.159,,,98,,,97.2961,19.6611,4.9583,36.6274,,-9.99,0.502,0.167,,,-9.99,,
10038001,1991.862272,31.769,64.159,,100,,,99.2812,19.6252,4.9544,36.6263,,-9.99,0.499,0.175,,,-9.99,,,
10038001,1991.862272,31.769,64.159,,102,,101.2663,19.547,4.946,36.6242,,-9.99,0.495,0.166,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,104,,103.2515,19.4565,4.9365,36.6231,,-9.99,0.495,0.157,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,106,,105.2366,19.4166,4.9323,36.6225,,-9.99,0.498,0.15,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,108,,107.2216,19.4088,4.9314,36.6216,,-9.99,0.491,0.144,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,110,,109.2067,19.3982,4.9303,36.6205,,-9.99,0.491,0.143,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,112,,111.1917,19.3464,4.9247,36.619,,-9.99,0.489,0.138,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,114,,113.1767,19.3201,4.922,36.6181,,-9.99,0.488,0.131,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,116,,115.1617,19.2943,4.9192,36.6168,,-9.99,0.485,0.127,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,118,,117.1467,19.2696,4.9165,36.6155,,-9.99,0.485,0.122,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,120,,119.1317,19.2524,4.9147,36.6146,,-9.99,0.484,0.114,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,122,,121.1166,19.2097,4.9102,36.6138,,-9.99,0.482,0.107,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,124,,123.1015,19.1635,4.9053,36.6123,,-9.99,0.48,0.101,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,126,,125.0864,19.1429,4.903,36.6111,,-9.99,0.48,0.094,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,128,,127.0713,19.1171,4.9003,36.6103,,-9.99,0.478,0.09,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,130,,129.0562,19.0969,4.8982,36.6096,,-9.99,0.478,0.088,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,132,,131.041,19.0817,4.8966,36.6092,,-9.99,0.476,0.086,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,134,,133.0259,19.0574,4.894,36.6078,,-9.99,0.475,0.083,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,136,,135.0107,19.0142,4.8894,36.6062,,-9.99,0.473,0.079,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,138,,136.9955,18.9902,4.8869,36.6056,,-9.99,0.473,0.069,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,140,,138.9802,18.9683,4.8846,36.6051,,-9.99,0.471,0.066,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,142,,140.965,18.9437,4.8819,36.6036,,-9.99,0.471,0.06,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,144,,142.9497,18.9186,4.8792,36.602,,-9.99,0.47,0.052,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,146,,144.9344,18.8895,4.8761,36.6004,,-9.99,0.473,0.048,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,148,,146.9191,18.8731,4.8744,36.5998,,-9.99,0.469,0.049,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,150,,148.9038,18.8579,4.8727,36.5984,,-9.99,0.469,0.046,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,152,,150.8884,18.831,4.8697,36.5962,,-9.99,0.467,0.043,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,154,,152.8731,18.805,4.8668,36.5942,,-9.99,0.467,0.035,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,156,,154.8577,18.7898,4.8652,36.5933,,-9.99,0.467,0.032,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,158,,156.8423,18.7539,4.8613,36.5911,,-9.99,0.465,0.042,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,160,,158.8269,18.7392,4.8597,36.5897,,-9.99,0.465,0.032,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,162,,160.8114,18.726,4.8582,36.5881,,-9.99,0.466,0.032,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,164,,162.796,18.7043,4.8558,36.5861,,-9.99,0.465,0.028,,,-9.99,,,,
10038001,1991.862272,31.769,64.159,,166,,164.7805,18.6775,4.8528,36.5836,,-9.99,0.462,0.021,,,-9.99,,,,
