10263001,2010.761079,,31.586,,64.111,,,93,,,92.3345,,,21.3443,,,,5.1433,,,36.7158,,,,192.79,,,,,0.435,,,,0.099,,,,,-9.99,,
10263001,2010.761079,,31.586,,64.111,,,95,,,94.3197,,,21.2819,,,,5.1367,,,36.7161,,,,192.77,,,,,0.434,,,,0.095,,,,,-9.99,,
10263001,2010.761079,,31.586,,64.111,,,97,,,96.3049,,,21.1503,,,,5.1225,,,36.7151,,,,192.4,,,,,0.432,,,,0.093,,,,,-9.99,,
10263001,2010.761079,,31.586,,64.111,,,99,,,98.2901,,,21.0679,,,,5.1138,,,36.7152,,,,192.27,,,,,0.43,,,,0.088,,,,,-9.99,,
10263001,2010.761079,,31.586,,64.111,,101,,100.2753,,,20.9273,,,,5.0988,,,36.7154,,,,192.13,,,,,0.427,,,,0.08,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,103,,102.2604,,,20.8281,,,,5.088,,,36.7131,,,,191.82,,,,,0.426,,,,0.071,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,105,,104.2456,,,20.6833,,,,5.072,,,36.7084,,,,191.43,,,,,0.423,,,,0.066,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,107,,106.2307,,,20.5312,,,,5.0551,,,36.7027,,,,191.53,,,,,0.42,,,,0.062,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,109,,108.2158,,,20.4138,,,,5.0419,,,36.6968,,,,191.82,,,,,0.418,,,,0.057,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,111,,110.2009,,,20.3178,,,,5.0315,,,36.6946,,,,192.13,,,,,0.417,,,,0.054,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,113,,112.1859,,,20.2584,,,,5.0249,,,36.6922,,,,192.38,,,,,0.414,,,,0.049,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,115,,114.171,,,20.2056,,,,5.0191,,,36.6907,,,,192.61,,,,,0.414,,,,0.041,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,117,,116.156,,,20.13,,,,5.0111,,,36.6909,,,,193.41,,,,,0.413,,,,0.039,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,119,,118.141,,,20.0707,,,,5.0047,,,36.6898,,,,194.02,,,,,0.411,,,,0.036,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,121,,120.126,,,20.0012,,,,4.9972,,,36.6884,,,,194.76,,,,,0.41,,,,0.033,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,123,,122.1109,,,19.9838,,,,4.9954,,,36.6888,,,,194.81,,,,,0.41,,,,0.03,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,125,,124.0959,,,19.9723,,,,4.9941,,,36.6886,,,,194.34,,,,,0.41,,,,0.03,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,127,,126.0808,,,19.8722,,,,4.9829,,,36.6829,,,,194.49,,,,,0.41,,,,0.026,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,129,,128.0657,,,19.8282,,,,4.9779,,,36.6803,,,,194.77,,,,,0.409,,,,0.029,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,131,,130.0506,,,19.7664,,,,4.9711,,,36.6778,,,,195.12,,,,,0.408,,,,0.025,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,133,,132.0354,,,19.7084,,,,4.9646,,,36.6747,,,,195.23,,,,,0.408,,,,0.022,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,135,,134.0203,,,19.6342,,,,4.9567,,,36.6743,,,,195.46,,,,,0.407,,,,0.02,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,137,,136.0051,,,19.5843,,,,4.9514,,,36.6745,,,,195.7,,,,,0.406,,,,0.017,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,139,,137.9899,,,19.5646,,,,4.9494,,,36.6747,,,,196.19,,,,,0.406,,,,0.019,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,141,,139.9747,,,19.5445,,,,4.9472,,,36.6739,,,,195.82,,,,,0.405,,,,0.02,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,143,,141.9595,,,19.5223,,,,4.9447,,,36.6728,,,,195.7,,,,,0.404,,,,0.02,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,145,,143.9442,,,19.4995,,,,4.9421,,,36.6715,,,,195.74,,,,,0.405,,,,0.02,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,147,,145.929,,,19.4579,,,,4.9374,,,36.6683,,,,195.62,,,,,0.404,,,,0.018,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,149,,147.9137,,,19.4226,,,,4.9332,,,36.6648,,,,195.97,,,,,0.404,,,,0.018,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,151,,149.8984,,,19.4017,,,,4.9308,,,36.6626,,,,196.29,,,,,0.404,,,,0.02,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,153,,151.883,,,19.3758,,,,4.9277,,,36.6599,,,,196.26,,,,,0.404,,,,0.02,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,155,,153.8677,,,19.3419,,,,4.924,,,36.659,,,,196.13,,,,,0.404,,,,0.018,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,157,,155.8523,,,19.3229,,,,4.9221,,,36.6599,,,,195.87,,,,,0.404,,,,0.018,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,159,,157.8369,,,19.2712,,,,4.9163,,,36.6564,,,,195.8,,,,,0.404,,,,0.016,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,161,,159.8215,,,19.2449,,,,4.9135,,,36.6562,,,,195.71,,,,,0.404,,,,0.016,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,163,,161.8061,,,19.2081,,,,4.9092,,,36.6528,,,,196.33,,,,,0.404,,,,0.019,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,165,,163.7907,,,19.2004,,,,4.9083,,,36.6522,,,,196.4,,,,,0.403,,,,0.018,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,167,,165.7752,,,19.1533,,,,4.9027,,,36.6462,,,,196.33,,,,,0.404,,,,0.018,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,169,,167.7597,,,19.1017,,,,4.8966,,,36.6408,,,,197.31,,,,,0.404,,,,0.018,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,171,,169.7442,,,19.0804,,,,4.8946,,,36.6433,,,,197.1,,,,,0.404,,,,0.016,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,173,,171.7287,,,19.0685,,,,4.894,,,36.6482,,,,195.9,,,,,0.402,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,175,,173.7132,,,19.0362,,,,4.8904,,,36.6471,,,,195.88,,,,,0.402,,,,0.009,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,177,,175.6976,,,19.0042,,,,4.8869,,,36.6452,,,,196.02,,,,,0.401,,,,0.01,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,179,,177.6821,,,18.9746,,,,4.8834,,,36.6426,,,,196.5,,,,,0.401,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,181,,179.6665,,,18.9383,,,,4.8792,,,36.6391,,,,196.7,,,,,0.401,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,183,,181.6508,,,18.8918,,,,4.8738,,,36.6344,,,,196.95,,,,,0.402,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,185,,183.6352,,,18.856,,,,4.8697,,,36.6315,,,,197.37,,,,,0.401,,,,0.016,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,187,,185.6196,,,18.8164,,,,4.8652,,,36.6286,,,,197.63,,,,,0.401,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,189,,187.6039,,,18.7871,,,,4.8618,,,36.6264,,,,197.73,,,,,0.401,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,191,,189.5882,,,18.7412,,,,4.8566,,,36.623,,,,198.14,,,,,0.401,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,193,,191.5725,,,18.7113,,,,4.8532,,,36.6208,,,,198.34,,,,,0.4,,,,0.016,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,195,,193.5568,,,18.6817,,,,4.8499,,,36.6189,,,,198.65,,,,,0.4,,,,0.016,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,197,,195.541,,,18.661,,,,4.8476,,,36.6177,,,,198.89,,,,,0.4,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,199,,197.5252,,,18.6454,,,,4.8459,,,36.6169,,,,199.14,,,,,0.4,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,201,,199.5094,,,18.6318,,,,4.8443,,,36.616,,,,199.49,,,,,0.4,,,,0.01,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,203,,201.4936,,,18.6149,,,,4.8424,,,36.615,,,,198.97,,,,,0.4,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,205,,203.4778,,,18.5982,,,,4.8405,,,36.6135,,,,199.63,,,,,0.4,,,,0.016,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,207,,205.462,,,18.5696,,,,4.8372,,,36.611,,,,199.86,,,,,0.4,,,,0.017,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,209,,207.4461,,,18.5496,,,,4.835,,,36.6095,,,,199.94,,,,,0.4,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,211,,209.4302,,,18.5213,,,,4.8317,,,36.6069,,,,200.23,,,,,0.4,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,213,,211.4143,,,18.4964,,,,4.8288,,,36.6048,,,,200.48,,,,,0.4,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,215,,213.3984,,,18.4769,,,,4.8266,,,36.6033,,,,200.67,,,,,0.4,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,217,,215.3825,,,18.4638,,,,4.8252,,,36.6025,,,,200.8,,,,,0.4,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,219,,217.3665,,,18.4483,,,,4.8234,,,36.6016,,,,200.6,,,,,0.399,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,221,,219.3505,,,18.4428,,,,4.8228,,,36.6011,,,,200.49,,,,,0.399,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,223,,221.3345,,,18.4392,,,,4.8224,,,36.601,,,,200.69,,,,,0.399,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,225,,223.3185,,,18.4304,,,,4.8214,,,36.6004,,,,200.98,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,227,,225.3025,,,18.4257,,,,4.8209,,,36.6001,,,,200.99,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,229,,227.2864,,,18.4176,,,,4.82,,,36.5995,,,,201.01,,,,,0.399,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,231,,229.2703,,,18.4062,,,,4.8187,,,36.5985,,,,201.16,,,,,0.399,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,233,,231.2542,,,18.3938,,,,4.8172,,,36.5974,,,,201.38,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,235,,233.2381,,,18.3782,,,,4.8155,,,36.5961,,,,201.6,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,237,,235.222,,,18.3615,,,,4.8136,,,36.595,,,,201.95,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,239,,237.2058,,,18.3616,,,,4.8136,,,36.5954,,,,201.72,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,241,,239.1897,,,18.3617,,,,4.8137,,,36.5957,,,,201.61,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,243,,241.1735,,,18.3589,,,,4.8134,,,36.5958,,,,201.65,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,245,,243.1573,,,18.3512,,,,4.8125,,,36.5952,,,,201.35,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,247,,245.1411,,,18.3479,,,,4.8121,,,36.5949,,,,201.57,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,249,,247.1248,,,18.3432,,,,4.8115,,,36.5934,,,,201.61,,,,,0.398,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,251,,249.1085,,,18.3415,,,,4.8112,,,36.5928,,,,201.59,,,,,0.399,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,253,,251.0923,,,18.3409,,,,4.8112,,,36.5929,,,,201.74,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,255,,253.076,,,18.3368,,,,4.8107,,,36.5926,,,,202.15,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,257,,255.0596,,,18.3354,,,,4.8105,,,36.5924,,,,201.68,,,,,0.399,,,,0.011,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,259,,257.0433,,,18.3325,,,,4.8102,,,36.5923,,,,202.01,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,261,,259.0269,,,18.3318,,,,4.8101,,,36.592,,,,202.07,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,263,,261.0105,,,18.3291,,,,4.8098,,,36.5919,,,,202.6,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,265,,262.9941,,,18.3218,,,,4.8089,,,36.5907,,,,202.3,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,267,,264.9777,,,18.3014,,,,4.8066,,,36.5887,,,,202.33,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,269,,266.9613,,,18.2808,,,,4.8043,,,36.5874,,,,202.47,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,271,,268.9448,,,18.2686,,,,4.8029,,,36.587,,,,202.61,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,273,,270.9284,,,18.2544,,,,4.8013,,,36.586,,,,202.55,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,275,,272.9119,,,18.239,,,,4.7996,,,36.5853,,,,202.51,,,,,0.399,,,,0.017,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,277,,274.8953,,,18.2305,,,,4.7987,,,36.5844,,,,203.05,,,,,0.399,,,,0.015,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,279,,276.8788,,,18.221,,,,4.7976,,,36.5837,,,,202.99,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,281,,278.8623,,,18.2147,,,,4.7969,,,36.5832,,,,202.9,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,283,,280.8457,,,18.2031,,,,4.7955,,,36.582,,,,202.85,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,285,,282.8291,,,18.1933,,,,4.7944,,,36.5812,,,,202.36,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,287,,284.8125,,,18.1885,,,,4.7938,,,36.5806,,,,202.45,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,289,,286.7958,,,18.1806,,,,4.7929,,,36.5798,,,,202.25,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,291,,288.7792,,,18.1755,,,,4.7923,,,36.5792,,,,202.4,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,293,,290.7625,,,18.1697,,,,4.7917,,,36.5788,,,,202.48,,,,,0.398,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,295,,292.7458,,,18.1684,,,,4.7915,,,36.5789,,,,202.73,,,,,0.398,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,297,,294.7291,,,18.1641,,,,4.7911,,,36.5787,,,,202.88,,,,,0.399,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,299,,296.7124,,,18.1578,,,,4.7904,,,36.5785,,,,203.28,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,301,,298.6957,,,18.1537,,,,4.7899,,,36.5782,,,,203.83,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,303,,300.6789,,,18.1489,,,,4.7893,,,36.5776,,,,203.35,,,,,0.399,,,,0.011,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,305,,302.6621,,,18.1446,,,,4.7889,,,36.5774,,,,203.29,,,,,0.398,,,,0.011,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,307,,304.6453,,,18.1396,,,,4.7883,,,36.5771,,,,203.32,,,,,0.398,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,309,,306.6285,,,18.1343,,,,4.7877,,,36.5767,,,,203.34,,,,,0.398,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,311,,308.6117,,,18.1255,,,,4.7867,,,36.5758,,,,203.23,,,,,0.398,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,313,,310.5948,,,18.1209,,,,4.7862,,,36.5756,,,,203.54,,,,,0.399,,,,0.011,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,315,,312.5779,,,18.1177,,,,4.7858,,,36.5753,,,,203.74,,,,,0.399,,,,0.012,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,317,,314.561,,,18.1128,,,,4.7852,,,36.5748,,,,203.48,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,319,,316.5441,,,18.1103,,,,4.785,,,36.5746,,,,203.69,,,,,0.398,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,321,,318.5272,,,18.1091,,,,4.7848,,,36.5745,,,,203.91,,,,,0.398,,,,0.013,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,323,,320.5102,,,18.1068,,,,4.7846,,,36.5743,,,,204.11,,,,,0.399,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,325,,322.4932,,,18.0934,,,,4.783,,,36.5725,,,,204.42,,,,,0.398,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,327,,324.4763,,,18.0804,,,,4.7813,,,36.5697,,,,203.93,,,,,0.398,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,329,,326.4592,,,18.0579,,,,4.7784,,,36.5649,,,,203.31,,,,,0.398,,,,0.014,,,,,-9.99,,,,
10263001,2010.761079,,31.586,,64.111,,331,,328.4422,,,18.043,,,,4.7764,,,36.5609,,,,202.92,,,,,0.399,,,,0.013,,,,,-9.99,,,,
