10285001,2012.696562,,31.67,,64.16,,,95,,,94.3187,,,20.5085,,,,5.0526,,,36.6669,,,,226.64,,,,,0.606,,,,0.099,,,-999,,
10285001,2012.696562,,31.67,,64.16,,,97,,,96.3044,,,20.4734,,,,5.0487,,,36.6654,,,,226.1,,,,,0.604,,,,0.096,,,-999,,
10285001,2012.696562,,31.67,,64.16,,,99,,,98.2894,,,20.431,,,,5.0441,,,36.6633,,,,225.86,,,,,0.604,,,,0.103,,,-999,,
10285001,2012.696562,,31.67,,64.16,,101,,100.2747,,,20.3794,,,,5.0387,,,36.6633,,,,224.07,,,,,0.604,,,,0.102,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,103,,102.2593,,,20.2905,,,,5.029,,,36.6604,,,,222.06,,,,,0.602,,,,0.104,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,105,,104.2448,,,20.2054,,,,5.0194,,,36.6549,,,,220.41,,,,,0.6,,,,0.101,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,107,,106.23,,,20.1292,,,,5.011,,,36.6509,,,,219.94,,,,,0.598,,,,0.101,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,109,,108.2152,,,20.053,,,,5.0025,,,36.6469,,,,219.46,,,,,0.596,,,,0.1,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,111,,110.1997,,,20.0203,,,,4.9988,,,36.644,,,,218.97,,,,,0.595,,,,0.105,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,113,,112.185,,,19.9435,,,,4.9901,,,36.6383,,,,218.33,,,,,0.595,,,,0.104,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,115,,114.1702,,,19.9072,,,,4.9861,,,36.6362,,,,217.43,,,,,0.594,,,,0.106,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,117,,116.1548,,,19.8715,,,,4.9821,,,36.634,,,,217.16,,,,,0.594,,,,0.105,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,119,,118.14,,,19.8413,,,,4.979,,,36.6341,,,,215.69,,,,,0.594,,,,0.104,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,121,,120.1261,,,19.8288,,,,4.9783,,,36.6383,,,,212.82,,,,,0.592,,,,0.106,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,123,,122.1102,,,19.7842,,,,4.9736,,,36.6377,,,,214.03,,,,,0.592,,,,0.107,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,125,,124.095,,,19.7471,,,,4.9692,,,36.6325,,,,212.39,,,,,0.593,,,,0.114,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,127,,126.0801,,,19.7114,,,,4.9654,,,36.6314,,,,211.37,,,,,0.592,,,,0.11,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,129,,128.0646,,,19.6644,,,,4.9604,,,36.6304,,,,209.8,,,,,0.591,,,,0.107,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,131,,130.0491,,,19.6173,,,,4.9554,,,36.6293,,,,208.24,,,,,0.591,,,,0.104,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,133,,132.0343,,,19.5975,,,,4.9533,,,36.6286,,,,208.43,,,,,0.59,,,,0.102,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,135,,134.0186,,,19.5775,,,,4.9509,,,36.6256,,,,209.25,,,,,0.59,,,,0.1,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,137,,136.0036,,,19.5462,,,,4.9465,,,36.6159,,,,205.8,,,,,0.59,,,,0.099,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,139,,137.9879,,,19.4856,,,,4.9403,,,36.6164,,,,207.57,,,,,0.591,,,,0.099,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,141,,139.974,,,19.474,,,,4.9393,,,36.6178,,,,205.23,,,,,0.589,,,,0.092,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,143,,141.9592,,,19.4103,,,,4.9318,,,36.6102,,,,205.53,,,,,0.587,,,,0.088,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,145,,143.9423,,,19.3854,,,,4.9288,,,36.6065,,,,206.23,,,,,0.589,,,,0.086,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,147,,145.9278,,,19.3694,,,,4.9273,,,36.6065,,,,203.81,,,,,0.588,,,,0.087,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,149,,147.912,,,19.3096,,,,4.9208,,,36.6045,,,,204.33,,,,,0.587,,,,0.079,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,151,,149.8971,,,19.2562,,,,4.9141,,,36.595,,,,204.83,,,,,0.586,,,,0.072,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,153,,151.8824,,,19.237,,,,4.9122,,,36.5945,,,,203.79,,,,,0.586,,,,0.071,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,155,,153.8668,,,19.2226,,,,4.911,,,36.5968,,,,203.58,,,,,0.586,,,,0.07,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,157,,155.8514,,,19.2325,,,,4.9128,,,36.6026,,,,202.97,,,,,0.585,,,,0.066,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,159,,157.8361,,,19.2197,,,,4.9114,,,36.6008,,,,201.72,,,,,0.585,,,,0.063,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,161,,159.8204,,,19.1943,,,,4.909,,,36.6029,,,,202.73,,,,,0.585,,,,0.064,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,163,,161.805,,,19.1626,,,,4.9053,,,36.5986,,,,201.37,,,,,0.585,,,,0.061,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,165,,163.7895,,,19.1004,,,,4.8985,,,36.5955,,,,201.37,,,,,0.585,,,,0.061,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,167,,165.7744,,,19.0809,,,,4.8964,,,36.5943,,,,200.83,,,,,0.585,,,,0.059,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,169,,167.7586,,,19.0226,,,,4.8897,,,36.5888,,,,201.08,,,,,0.582,,,,0.057,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,171,,169.743,,,18.9837,,,,4.8857,,,36.5886,,,,199.95,,,,,0.582,,,,0.051,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,173,,171.7275,,,18.9564,,,,4.8832,,,36.5912,,,,199.01,,,,,0.581,,,,0.052,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,175,,173.7117,,,18.9412,,,,4.8824,,,36.5972,,,,198.63,,,,,0.581,,,,0.051,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,177,,175.6958,,,18.9086,,,,4.8787,,,36.5941,,,,199.24,,,,,0.581,,,,0.05,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,179,,177.6801,,,18.8772,,,,4.875,,,36.5896,,,,199.06,,,,,0.581,,,,0.046,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,181,,179.6652,,,18.8588,,,,4.8731,,,36.5897,,,,198.14,,,,,0.58,,,,0.042,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,183,,181.6495,,,18.8505,,,,4.8729,,,36.5939,,,,197.74,,,,,0.579,,,,0.044,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,185,,183.6336,,,18.8411,,,,4.8723,,,36.5969,,,,197.66,,,,,0.579,,,,0.045,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,187,,185.6184,,,18.8,,,,4.8677,,,36.5935,,,,197.96,,,,,0.579,,,,0.038,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,189,,187.6022,,,18.7577,,,,4.8629,,,36.5893,,,,198.34,,,,,0.58,,,,0.033,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,191,,189.5869,,,18.7206,,,,4.8586,,,36.5855,,,,198.59,,,,,0.579,,,,0.034,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,193,,191.5707,,,18.6742,,,,4.8535,,,36.5821,,,,198.54,,,,,0.579,,,,0.029,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,195,,193.5551,,,18.6431,,,,4.8503,,,36.582,,,,198.36,,,,,0.577,,,,0.028,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,197,,195.5392,,,18.6335,,,,4.8494,,,36.5823,,,,197.82,,,,,0.577,,,,0.029,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,199,,197.5238,,,18.6137,,,,4.8476,,,36.5839,,,,197.16,,,,,0.577,,,,0.023,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,201,,199.5081,,,18.6085,,,,4.8476,,,36.5875,,,,197.06,,,,,0.576,,,,0.02,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,203,,201.493,,,18.5973,,,,4.8466,,,36.5889,,,,197,,,,,0.577,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,205,,203.4759,,,18.5709,,,,4.8439,,,36.5881,,,,195.9,,,,,0.577,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,207,,205.4606,,,18.5557,,,,4.8424,,,36.5884,,,,195.63,,,,,0.576,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,209,,207.4447,,,18.5345,,,,4.8407,,,36.5917,,,,195.7,,,,,0.577,,,,0.022,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,211,,209.428,,,18.5251,,,,4.8399,,,36.5923,,,,195.44,,,,,0.576,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,213,,211.4126,,,18.5172,,,,4.8392,,,36.5931,,,,195.31,,,,,0.576,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,215,,213.3959,,,18.5077,,,,4.8384,,,36.5935,,,,195.38,,,,,0.576,,,,0.018,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,217,,215.3807,,,18.4953,,,,4.8372,,,36.5935,,,,194.85,,,,,0.576,,,,0.02,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,219,,217.3649,,,18.4871,,,,4.8364,,,36.5936,,,,195.26,,,,,0.577,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,221,,219.3491,,,18.4706,,,,4.8347,,,36.5934,,,,195.16,,,,,0.577,,,,0.02,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,223,,221.3329,,,18.447,,,,4.8322,,,36.5922,,,,195.57,,,,,0.576,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,225,,223.3164,,,18.4329,,,,4.8307,,,36.5909,,,,195.61,,,,,0.576,,,,0.02,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,227,,225.2998,,,18.4263,,,,4.83,,,36.5905,,,,195.03,,,,,0.576,,,,0.022,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,229,,227.2847,,,18.4084,,,,4.8281,,,36.5895,,,,195.66,,,,,0.576,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,231,,229.2686,,,18.3811,,,,4.8252,,,36.5883,,,,195.64,,,,,0.576,,,,0.02,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,233,,231.2524,,,18.3638,,,,4.8234,,,36.5876,,,,195.94,,,,,0.576,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,235,,233.2365,,,18.3458,,,,4.8215,,,36.5868,,,,196.36,,,,,0.576,,,,0.02,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,237,,235.2202,,,18.3271,,,,4.8195,,,36.5851,,,,196.57,,,,,0.576,,,,0.02,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,239,,237.2038,,,18.3091,,,,4.8176,,,36.5845,,,,196.61,,,,,0.576,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,241,,239.1875,,,18.297,,,,4.8163,,,36.5832,,,,196.86,,,,,0.577,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,243,,241.1728,,,18.2916,,,,4.8159,,,36.584,,,,197.17,,,,,0.576,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,245,,243.1545,,,18.2737,,,,4.8139,,,36.582,,,,197.02,,,,,0.576,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,247,,245.1391,,,18.2595,,,,4.8124,,,36.5812,,,,197.24,,,,,0.576,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,249,,247.1228,,,18.2465,,,,4.8111,,,36.5804,,,,197.49,,,,,0.575,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,251,,249.1059,,,18.238,,,,4.8101,,,36.5794,,,,197.21,,,,,0.576,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,253,,251.0905,,,18.2244,,,,4.8086,,,36.5777,,,,197.56,,,,,0.576,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,255,,253.0742,,,18.2085,,,,4.8068,,,36.576,,,,197.94,,,,,0.575,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,257,,255.0569,,,18.1915,,,,4.8049,,,36.5741,,,,197.71,,,,,0.575,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,259,,257.0403,,,18.1765,,,,4.8033,,,36.5726,,,,197.89,,,,,0.576,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,261,,259.0243,,,18.1677,,,,4.8024,,,36.5718,,,,198.09,,,,,0.576,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,263,,261.0082,,,18.1582,,,,4.8014,,,36.571,,,,197.96,,,,,0.575,,,,0.015,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,265,,262.9914,,,18.1549,,,,4.8011,,,36.5706,,,,198.3,,,,,0.576,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,267,,264.9758,,,18.1373,,,,4.7991,,,36.5685,,,,198.59,,,,,0.576,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,269,,266.9599,,,18.1281,,,,4.7982,,,36.5683,,,,198.78,,,,,0.574,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,271,,268.9429,,,18.1306,,,,4.7985,,,36.5682,,,,198.64,,,,,0.575,,,,0.015,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,273,,270.926,,,18.1189,,,,4.7973,,,36.567,,,,198.76,,,,,0.576,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,275,,272.9096,,,18.0992,,,,4.7951,,,36.5654,,,,198.99,,,,,0.575,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,277,,274.8931,,,18.093,,,,4.7944,,,36.5645,,,,198.95,,,,,0.575,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,279,,276.8765,,,18.0849,,,,4.7936,,,36.5636,,,,198.71,,,,,0.576,,,,0.018,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,281,,278.86,,,18.0732,,,,4.7923,,,36.5627,,,,198.65,,,,,0.575,,,,0.018,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,283,,280.8441,,,18.066,,,,4.7916,,,36.562,,,,198.98,,,,,0.575,,,,0.012,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,285,,282.8272,,,18.0518,,,,4.7901,,,36.5608,,,,199.31,,,,,0.575,,,,0.011,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,287,,284.8102,,,18.0415,,,,4.789,,,36.5599,,,,199.28,,,,,0.575,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,289,,286.7933,,,18.0364,,,,4.7885,,,36.5596,,,,199.23,,,,,0.575,,,,0.015,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,291,,288.7772,,,18.0291,,,,4.7878,,,36.5589,,,,199.75,,,,,0.575,,,,0.008,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,293,,290.7606,,,18.0239,,,,4.7873,,,36.5585,,,,199.14,,,,,0.575,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,295,,292.7444,,,18.0184,,,,4.7867,,,36.5577,,,,199.07,,,,,0.575,,,,0.018,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,297,,294.7266,,,18.0154,,,,4.7864,,,36.5573,,,,199.85,,,,,0.575,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,299,,296.7107,,,18.0053,,,,4.7853,,,36.5558,,,,199.79,,,,,0.575,,,,0.011,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,301,,298.6933,,,17.9966,,,,4.7843,,,36.5548,,,,200.38,,,,,0.575,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,303,,300.6766,,,17.9831,,,,4.7828,,,36.5533,,,,200.56,,,,,0.575,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,305,,302.6601,,,17.9698,,,,4.7814,,,36.552,,,,200.83,,,,,0.575,,,,0.019,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,307,,304.6435,,,17.9617,,,,4.7805,,,36.5507,,,,199.92,,,,,0.575,,,,0.015,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,309,,306.6252,,,17.9424,,,,4.7783,,,36.5482,,,,200.45,,,,,0.575,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,311,,308.6092,,,17.938,,,,4.7779,,,36.5477,,,,200.36,,,,,0.575,,,,0.012,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,313,,310.5922,,,17.9263,,,,4.7766,,,36.5462,,,,200.65,,,,,0.575,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,315,,312.5752,,,17.918,,,,4.7757,,,36.5451,,,,200.69,,,,,0.575,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,317,,314.5583,,,17.9136,,,,4.7752,,,36.5445,,,,200.52,,,,,0.574,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,319,,316.542,,,17.9016,,,,4.7738,,,36.5426,,,,200.49,,,,,0.574,,,,0.012,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,321,,318.5256,,,17.8891,,,,4.7724,,,36.5409,,,,200.29,,,,,0.574,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,323,,320.5077,,,17.8819,,,,4.7717,,,36.54,,,,200.37,,,,,0.574,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,325,,322.4909,,,17.8749,,,,4.7709,,,36.5389,,,,200.2,,,,,0.575,,,,0.017,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,327,,324.4741,,,17.8637,,,,4.7695,,,36.5366,,,,200.37,,,,,0.574,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,329,,326.4565,,,17.8543,,,,4.7686,,,36.5358,,,,200.75,,,,,0.575,,,,0.011,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,331,,328.4395,,,17.8453,,,,4.7675,,,36.5343,,,,200.75,,,,,0.574,,,,0.014,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,333,,330.4229,,,17.8359,,,,4.7665,,,36.533,,,,201,,,,,0.573,,,,0.013,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,335,,332.4059,,,17.8303,,,,4.7659,,,36.5322,,,,201,,,,,0.574,,,,0.009,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,337,,334.3888,,,17.8201,,,,4.7648,,,36.5308,,,,200.74,,,,,0.574,,,,0.012,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,339,,336.3715,,,17.8056,,,,4.7631,,,36.5285,,,,200.98,,,,,0.574,,,,0.012,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,341,,338.3543,,,17.7955,,,,4.762,,,36.5274,,,,201.38,,,,,0.573,,,,0.015,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,343,,340.3368,,,17.7901,,,,4.7615,,,36.5267,,,,201.01,,,,,0.574,,,,0.015,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,345,,342.3196,,,17.7775,,,,4.76,,,36.5245,,,,201.25,,,,,0.573,,,,0.016,,,-999,,,,
10285001,2012.696562,,31.67,,64.16,,347,,344.3024,,,17.7684,,,,4.759,,,36.5233,,,,201.52,,,,,0.574,,,,0.015,,,-999,,,,
