10289002,2013.059041,,31.665,,64.156,,651,,645.4499,,,12.9751,,,,4.1947,,,35.6844,,,,162.29,,-999,,,,0.018,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,653,,647.431,,,12.9806,,,,4.1952,,,35.6833,,,,161.37,,-999,,,,0.011,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,655,,649.4089,,,12.9235,,,,4.1889,,,35.6758,,,,161.22,,-999,,,,0.013,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,657,,651.3892,,,12.8973,,,,4.186,,,35.6727,,,,160.76,,-999,,,,0.015,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,659,,653.3693,,,12.8673,,,,4.1825,,,35.6665,,,,160.45,,-999,,,,0.019,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,661,,655.3483,,,12.7895,,,,4.1738,,,35.6556,,,,159.6,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,663,,657.3284,,,12.7335,,,,4.1676,,,35.6476,,,,159.05,,-999,,,,0.011,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,665,,659.3081,,,12.6639,,,,4.1597,,,35.6366,,,,159.37,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,667,,661.2878,,,12.6276,,,,4.1558,,,35.6323,,,,158.96,,-999,,,,0.015,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,669,,663.2676,,,12.5994,,,,4.1526,,,35.6281,,,,158.49,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,671,,665.2476,,,12.5673,,,,4.1491,,,35.623,,,,158.03,,-999,,,,0.021,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,673,,667.2266,,,12.5159,,,,4.1434,,,35.6164,,,,158.46,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,675,,669.2075,,,12.471,,,,4.1386,,,35.6116,,,,158.51,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,677,,671.1855,,,12.4484,,,,4.1362,,,35.6088,,,,158.02,,-999,,,,0.019,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,679,,673.166,,,12.4197,,,,4.133,,,35.6045,,,,157.34,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,681,,675.1449,,,12.383,,,,4.1289,,,35.5985,,,,157.02,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,683,,677.1244,,,12.3262,,,,4.1224,,,35.5887,,,,156.45,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,685,,679.104,,,12.2734,,,,4.1168,,,35.5833,,,,156.04,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,687,,681.0846,,,12.2329,,,,4.1123,,,35.5768,,,,155.7,,-999,,,,0.022,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,689,,683.0633,,,12.2126,,,,4.11,,,35.5734,,,,155.57,,-999,,,,0.02,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,691,,685.0431,,,12.1542,,,,4.1036,,,35.5661,,,,155.37,,-999,,,,0.019,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,693,,687.0223,,,12.1133,,,,4.0991,,,35.5604,,,,155.43,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,695,,689.002,,,12.0767,,,,4.0952,,,35.5561,,,,154.57,,-999,,,,0.014,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,697,,690.9813,,,12.0518,,,,4.0924,,,35.5519,,,,153.99,,-999,,,,0.015,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,699,,692.9608,,,12,,,,4.0868,,,35.5452,,,,153.83,,-999,,,,0.013,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,701,,694.9402,,,11.9194,,,,4.0779,,,35.5339,,,,152.74,,-999,,,,0.014,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,703,,696.9193,,,11.832,,,,4.0681,,,35.5207,,,,151.67,,-999,,,,0.018,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,705,,698.8989,,,11.7733,,,,4.062,,,35.5154,,,,151.55,,-999,,,,0.02,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,707,,700.8784,,,11.7559,,,,4.0601,,,35.5127,,,,150.97,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,709,,702.8566,,,11.712,,,,4.0551,,,35.5045,,,,150.79,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,711,,704.8366,,,11.6858,,,,4.0525,,,35.5036,,,,150.85,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,713,,706.8155,,,11.6692,,,,4.0507,,,35.5004,,,,150.93,,-999,,,,0.011,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,715,,708.7955,,,11.6087,,,,4.0438,,,35.4895,,,,150.51,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,717,,710.7747,,,11.5345,,,,4.0359,,,35.4818,,,,149.83,,-999,,,,0.019,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,719,,712.7544,,,11.4956,,,,4.0318,,,35.4776,,,,149.25,,-999,,,,0.014,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,721,,714.7334,,,11.4532,,,,4.027,,,35.4705,,,,148.67,,-999,,,,0.021,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,723,,716.7124,,,11.3776,,,,4.0186,,,35.4588,,,,147.91,,-999,,,,0.013,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,725,,718.6914,,,11.2934,,,,4.0095,,,35.4479,,,,147.59,,-999,,,,0.02,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,727,,720.6704,,,11.2677,,,,4.0068,,,35.4453,,,,147.61,,-999,,,,0.018,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,729,,722.6496,,,11.2368,,,,4.0035,,,35.4408,,,,147.93,,-999,,,,0.011,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,731,,724.6283,,,11.195,,,,3.9991,,,35.4363,,,,147.89,,-999,,,,0.014,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,733,,726.6084,,,11.1638,,,,3.9958,,,35.4332,,,,147.23,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,735,,728.587,,,11.0956,,,,3.988,,,35.4203,,,,146.9,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,737,,730.5657,,,11.0337,,,,3.9816,,,35.4145,,,,146.93,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,739,,732.5446,,,11.0564,,,,3.9836,,,35.4125,,,,146.65,,-999,,,,0.015,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,741,,734.5241,,,10.9475,,,,3.9723,,,35.4036,,,,146.32,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,743,,736.5031,,,10.9198,,,,3.9696,,,35.402,,,,146.1,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,745,,738.4816,,,10.8771,,,,3.9646,,,35.3919,,,,145.21,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,747,,740.4615,,,10.785,,,,3.9546,,,35.3796,,,,144.34,,-999,,,,0.015,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,749,,742.4397,,,10.7161,,,,3.9475,,,35.3739,,,,144.3,,-999,,,,0.015,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,751,,744.4186,,,10.7059,,,,3.9463,,,35.3714,,,,144.62,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,753,,746.3977,,,10.6581,,,,3.9413,,,35.3662,,,,144.84,,-999,,,,0.019,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,755,,748.377,,,10.6277,,,,3.9383,,,35.3647,,,,143.69,,-999,,,,0.014,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,757,,750.3555,,,10.5216,,,,3.9266,,,35.3477,,,,141.07,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,759,,752.334,,,10.4066,,,,3.9139,,,35.3303,,,,141.25,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,761,,754.3126,,,10.3093,,,,3.9036,,,35.3192,,,,141.33,,-999,,,,0.016,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,763,,756.2916,,,10.2316,,,,3.8953,,,35.3098,,,,141.72,,-999,,,,0.014,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,765,,758.2704,,,10.1931,,,,3.8914,,,35.3065,,,,141.48,,-999,,,,0.017,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,767,,760.249,,,10.1652,,,,3.8885,,,35.3034,,,,142.56,,-999,,,,0.018,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,769,,762.2278,,,10.1473,,,,3.8868,,,35.3019,,,,143.25,,-999,,,,0.014,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,771,,764.2069,,,10.1282,,,,3.8851,,,35.3028,,,,142.9,,-999,,,,0.022,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,773,,766.1858,,,10.0986,,,,3.882,,,35.2994,,,,143.06,,-999,,,,0.015,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,775,,768.1646,,,10.053,,,,3.8775,,,35.2968,,,,142.97,,-999,,,,0.019,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,777,,770.1427,,,10.012,,,,3.873,,,35.2898,,,,142.6,,-999,,,,0.023,,,-999,,,,,,
10289002,2013.059041,,31.665,,64.156,,779,,772.1215,,,,9.9474,,,,3.8661,,,35.2806,,,,142.2,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,781,,774.1005,,,,9.8943,,,,3.8607,,,35.2763,,,,142.13,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,783,,776.079,,,,9.8455,,,,3.8555,,,35.2701,,,,142.02,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,785,,778.0574,,,,9.7845,,,,3.8491,,,35.2635,,,,142.56,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,787,,780.036,,,,9.7585,,,,3.8466,,,35.2617,,,,142.73,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,789,,782.0145,,,,9.7471,,,,3.8455,,,35.2611,,,,142.69,,-999,,,,0.022,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,791,,783.9928,,,,9.7417,,,,3.8449,,,35.2593,,,,143.95,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,793,,785.9722,,,,9.6713,,,,3.8377,,,35.2523,,,,144.24,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,795,,787.9499,,,,9.6211,,,,3.833,,,35.2522,,,,144.23,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,797,,789.9284,,,,9.5868,,,,3.8294,,,35.2482,,,,145.22,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,799,,791.9075,,,,9.547,,,,3.8255,,,35.2457,,,,145.74,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,801,,793.8856,,,,9.4997,,,,3.8206,,,35.2411,,,,146.05,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,803,,795.8643,,,,9.4774,,,,3.8187,,,35.2421,,,,146.79,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,805,,797.8417,,,,9.4628,,,,3.8176,,,35.2436,,,,146.87,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,807,,799.8199,,,,9.4213,,,,3.8133,,,35.2392,,,,146.39,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,809,,801.7989,,,,9.3858,,,,3.8094,,,35.2326,,,,147.85,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,811,,803.7771,,,,9.3085,,,,3.8018,,,35.2293,,,,147.61,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,813,,805.7557,,,,9.2877,,,,3.8,,,35.23,,,,148.55,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,815,,807.734,,,,9.2514,,,,3.7967,,,35.2301,,,,148.72,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,817,,809.7121,,,,9.2132,,,,3.7928,,,35.2261,,,,148.8,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,819,,811.6906,,,,9.166,,,,3.7876,,,35.2182,,,,148.88,,-999,,,,0.014,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,821,,813.6685,,,,9.1224,,,,3.7834,,,35.2163,,,,148.74,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,823,,815.648,,,,9.0591,,,,3.7762,,,35.2022,,,,150.46,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,825,,817.6251,,,,8.9534,,,,3.7659,,,35.1977,,,,150.6,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,827,,819.6036,,,,8.9516,,,,3.7659,,,35.1986,,,,150.98,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,829,,821.5821,,,,8.9202,,,,3.7629,,,35.1976,,,,151.91,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,831,,823.5598,,,,8.8947,,,,3.7605,,,35.1964,,,,152.15,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,833,,825.5385,,,,8.8758,,,,3.7587,,,35.1952,,,,152.41,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,835,,827.5165,,,,8.8425,,,,3.7554,,,35.1933,,,,152.96,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,837,,829.4942,,,,8.8257,,,,3.7539,,,35.1925,,,,153.09,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,839,,831.4728,,,,8.8164,,,,3.753,,,35.1914,,,,153.27,,-999,,,,0.023,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,841,,833.4502,,,,8.7491,,,,3.7463,,,35.1867,,,,154.2,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,843,,835.4292,,,,8.6816,,,,3.7397,,,35.1834,,,,154.86,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,845,,837.4068,,,,8.651,,,,3.7366,,,35.1799,,,,155.68,,-999,,,,0.022,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,847,,839.3845,,,,8.6207,,,,3.7338,,,35.18,,,,155.22,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,849,,841.3623,,,,8.6167,,,,3.7337,,,35.1817,,,,155.71,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,851,,843.341,,,,8.5574,,,,3.728,,,35.1792,,,,156.38,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,853,,845.3184,,,,8.5285,,,,3.7255,,,35.1802,,,,156.41,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,855,,847.2965,,,,8.5051,,,,3.7232,,,35.1786,,,,156.94,,-999,,,,0.021,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,857,,849.2745,,,,8.4565,,,,3.7185,,,35.1763,,,,157.59,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,859,,851.2518,,,,8.4335,,,,3.7164,,,35.1757,,,,157.84,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,861,,853.2297,,,,8.4146,,,,3.7146,,,35.1743,,,,158.7,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,863,,855.2087,,,,8.3682,,,,3.71,,,35.1706,,,,159.59,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,865,,857.1846,,,,8.3226,,,,3.7055,,,35.168,,,,159.77,,-999,,,,0.013,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,867,,859.1649,,,,8.309,,,,3.7043,,,35.1676,,,,160.37,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,869,,861.1412,,,,8.2799,,,,3.7014,,,35.1648,,,,160.58,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,871,,863.1195,,,,8.2603,,,,3.6996,,,35.1637,,,,160.75,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,873,,865.0975,,,,8.2059,,,,3.6937,,,35.1552,,,,163.11,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,875,,867.0745,,,,8.1262,,,,3.6866,,,35.1573,,,,163.98,,-999,,,,0.021,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,877,,869.053,,,,8.1183,,,,3.6857,,,35.1552,,,,163.31,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,879,,871.03,,,,8.0876,,,,3.6826,,,35.1518,,,,165.1,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,881,,873.0081,,,,8.0365,,,,3.6778,,,35.1502,,,,165.4,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,883,,874.9854,,,,8.0006,,,,3.6741,,,35.1459,,,,165.35,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,885,,876.9635,,,,7.9448,,,,3.6687,,,35.1421,,,,167.42,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,887,,878.9411,,,,7.8947,,,,3.6639,,,35.1401,,,,167.39,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,889,,880.9188,,,,7.8401,,,,3.6587,,,35.1379,,,,167.64,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,891,,882.8961,,,,7.8053,,,,3.6553,,,35.1352,,,,169.19,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,893,,884.8739,,,,7.766,,,,3.6516,,,35.1342,,,,169.62,,-999,,,,0.022,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,895,,886.8513,,,,7.7467,,,,3.6498,,,35.1329,,,,169.42,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,897,,888.8291,,,,7.7286,,,,3.648,,,35.1312,,,,170.81,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,899,,890.8066,,,,7.7097,,,,3.6462,,,35.1298,,,,170.69,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,901,,892.7843,,,,7.6754,,,,3.6429,,,35.1274,,,,170.81,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,903,,894.7612,,,,7.6423,,,,3.6398,,,35.1265,,,,172.38,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,905,,896.7395,,,,7.618,,,,3.6377,,,35.127,,,,173.14,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,907,,898.7166,,,,7.6026,,,,3.6363,,,35.1265,,,,172.72,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,909,,900.6935,,,,7.6006,,,,3.6362,,,35.1267,,,,173.97,,-999,,,,0.014,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,911,,902.6709,,,,7.5778,,,,3.6342,,,35.127,,,,174.06,,-999,,,,0.014,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,913,,904.6488,,,,7.5787,,,,3.6344,,,35.1271,,,,173.68,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,915,,906.6259,,,,7.5774,,,,3.6343,,,35.127,,,,174.27,,-999,,,,0.024,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,917,,908.6033,,,,7.5727,,,,3.634,,,35.1267,,,,173.98,,-999,,,,0.022,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,919,,910.5809,,,,7.5591,,,,3.6327,,,35.1254,,,,174.56,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,921,,912.5578,,,,7.5329,,,,3.6302,,,35.1239,,,,175.05,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,923,,914.5352,,,,7.5375,,,,3.6305,,,35.1223,,,,175.59,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,925,,916.5122,,,,7.4895,,,,3.6261,,,35.1211,,,,176.33,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,927,,918.4901,,,,7.4628,,,,3.6236,,,35.1208,,,,176.52,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,929,,920.4674,,,,7.4363,,,,3.6211,,,35.1188,,,,176.45,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,931,,922.444,,,,7.4138,,,,3.6188,,,35.116,,,,178.19,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,933,,924.4213,,,,7.3761,,,,3.6156,,,35.1181,,,,178.81,,-999,,,,0.013,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,935,,926.3984,,,,7.3616,,,,3.6142,,,35.1162,,,,178.53,,-999,,,,0.013,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,937,,928.3754,,,,7.3713,,,,3.6151,,,35.116,,,,179.42,,-999,,,,0.014,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,939,,930.3526,,,,7.3224,,,,3.6103,,,35.1115,,,,180.51,,-999,,,,0.014,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,941,,932.3305,,,,7.272,,,,3.6058,,,35.1127,,,,179.83,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,943,,934.3071,,,,7.226,,,,3.6013,,,35.1088,,,,179.92,,-999,,,,0.022,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,945,,936.2834,,,,7.2216,,,,3.6009,,,35.1085,,,,183.46,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,947,,938.2617,,,,7.1349,,,,3.5929,,,35.1081,,,,182.44,,-999,,,,0.013,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,949,,940.2389,,,,7.1247,,,,3.5919,,,35.1065,,,,184.1,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,951,,942.2156,,,,7.0776,,,,3.5874,,,35.1032,,,,183.78,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,953,,944.1925,,,,7.0303,,,,3.583,,,35.1023,,,,185.7,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,955,,946.1696,,,,6.996,,,,3.5798,,,35.1006,,,,185.73,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,957,,948.1461,,,,6.9445,,,,3.5751,,,35.1006,,,,185.14,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,959,,950.1228,,,,6.9475,,,,3.5753,,,35.0984,,,,186.59,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,961,,952.1005,,,,6.9172,,,,3.5727,,,35.0998,,,,186.42,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,963,,954.0772,,,,6.9122,,,,3.5723,,,35.0994,,,,186.36,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,965,,956.0542,,,,6.8944,,,,3.5706,,,35.0985,,,,187.29,,-999,,,,0.018,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,967,,958.0315,,,,6.8677,,,,3.5682,,,35.0979,,,,188.03,,-999,,,,0.015,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,969,,960.0073,,,,6.8316,,,,3.5649,,,35.0973,,,,188.92,,-999,,,,0.021,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,971,,961.984,,,,6.8089,,,,3.5628,,,35.097,,,,189.35,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,973,,963.962,,,,6.7854,,,,3.5607,,,35.0964,,,,190.29,,-999,,,,0.014,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,975,,965.9382,,,,6.7493,,,,3.5574,,,35.0957,,,,190.63,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,977,,967.9157,,,,6.7439,,,,3.557,,,35.096,,,,191.71,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,979,,969.8921,,,,6.6995,,,,3.5528,,,35.0941,,,,192.62,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,981,,971.869,,,,6.6704,,,,3.5502,,,35.0937,,,,193.03,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,983,,973.8454,,,,6.6536,,,,3.5487,,,35.0936,,,,193.01,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,985,,975.8219,,,,6.6519,,,,3.5487,,,35.0936,,,,193.99,,-999,,,,0.021,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,987,,977.7983,,,,6.6207,,,,3.5458,,,35.0923,,,,195.24,,-999,,,,0.02,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,989,,979.7756,,,,6.6011,,,,3.544,,,35.0919,,,,195.27,,-999,,,,0.019,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,991,,981.752,,,,6.5926,,,,3.5432,,,35.0911,,,,195.57,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,993,,983.7287,,,,6.5779,,,,3.542,,,35.0915,,,,196.13,,-999,,,,0.016,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,995,,985.7057,,,,6.5633,,,,3.5407,,,35.0904,,,,197.13,,-999,,,,0.017,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,997,,987.6822,,,,6.5253,,,,3.5371,,,35.0883,,,,198.6,,-999,,,,0.021,,,-999,,,,,
10289002,2013.059041,,31.665,,64.156,,999,,989.6592,,,,6.504,,,,3.5351,,,35.0878,,,,198.33,,-999,,,,0.016,,,-999,,,,,
