50018001,1997.51422,32.5,61.497,,,,7,,,,6.9508,25.2338,5.531,36.4762,212.617,0.441,0.085,,,-9.99
50018001,1997.51422,32.5,61.497,,,,9,,,,8.9367,24.9792,5.5024,36.468,212.912,0.443,0.085,,,-9.99
50018001,1997.51422,32.5,61.497,,,11,,,10.9226,24.5934,5.4595,36.4579,214.06,0.448,0.086,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,13,,,12.9085,24.4238,5.4438,36.4769,214.438,0.457,0.08,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,15,,,14.8943,24.2693,5.4308,36.5041,214.978,0.456,0.075,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,17,,,16.8802,24.1733,5.4231,36.5239,215.968,0.442,0.078,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,19,,,18.866,24.1405,5.4209,36.5334,214.892,0.443,0.081,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,21,,,20.8518,24.1044,5.4185,36.5438,216.05,0.444,0.099,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,23,,,22.8376,23.9908,5.4084,36.5594,217.514,0.447,0.094,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,25,,,24.8233,23.55,5.3663,36.6009,221.314,0.449,0.095,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,27,,,26.809,23.1511,5.3267,36.6262,224.911,0.453,0.103,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,29,,,28.7948,22.4286,5.2536,36.6602,229.009,0.457,0.103,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,31,,,30.7805,22.3126,5.2373,36.6291,229.256,0.459,0.108,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,33,,,32.7661,21.6077,5.1523,36.5513,234.187,0.462,0.126,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,35,,,34.7518,21.6069,5.1533,36.5594,235.086,0.463,0.123,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,37,,,36.7374,21.2813,5.1196,36.5661,236.811,0.467,0.131,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,39,,,38.723,21.0369,5.0928,36.5585,235.838,0.465,0.137,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,41,,,40.7086,20.8019,5.0697,36.5728,233.821,0.467,0.159,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,43,,,42.6942,20.6758,5.0579,36.5847,235.733,0.466,0.153,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,45,,,44.6798,20.5316,5.0434,36.5904,235.326,0.467,0.165,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,47,,,46.6653,20.4003,5.0306,36.599,234.882,0.468,0.186,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,49,,,48.6509,20.3132,5.0234,36.6144,236.562,0.47,0.191,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,51,,,50.6364,20.2026,5.0126,36.6212,237.399,0.472,0.202,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,53,,,52.6218,20.1016,5.0025,36.6251,237.315,0.472,0.218,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,55,,,54.6073,19.9596,4.99,36.6449,237.472,0.473,0.231,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,57,,,56.5928,19.8984,4.9846,36.6532,238.675,0.472,0.236,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,59,,,58.5782,19.8108,4.975,36.6501,239.286,0.473,0.261,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,61,,,60.5636,19.7505,4.9685,36.648,239.145,0.473,0.281,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,63,,,62.549,19.6714,4.9598,36.6441,238.41,0.472,0.299,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,65,,,64.5343,19.5892,4.9506,36.6393,237.588,0.471,0.311,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,67,,,66.5197,19.5093,4.9417,36.6346,237.107,0.47,0.319,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,69,,,68.505,19.4437,4.9347,36.6325,236.579,0.47,0.332,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,71,,,70.4903,19.4017,4.9304,36.6327,236.212,0.47,0.349,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,73,,,72.4756,19.2763,4.9171,36.6317,234.968,0.469,0.383,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,75,,,74.4609,19.2216,4.9115,36.6318,233.594,0.468,0.41,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,77,,,76.4462,19.1548,4.9042,36.6292,232.4,0.468,0.439,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,79,,,78.4314,19.0885,4.8968,36.6249,230.909,0.47,0.497,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,81,,,80.4166,19.0064,4.8876,36.6189,229.245,0.479,0.632,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,83,,,82.4018,18.9372,4.8801,36.6163,227.134,0.493,0.919,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,85,,,84.387,18.8865,4.875,36.6177,225.719,0.484,1.022,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,87,,,86.3721,18.8211,4.868,36.6152,223.689,0.472,0.993,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,89,,,88.3573,18.7668,4.8618,36.6104,221.35,0.465,0.963,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,91,,,90.3424,18.724,4.857,36.6068,219.433,0.459,0.914,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,93,,,92.3275,18.6947,4.8539,36.6061,218.282,0.453,0.882,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,95,,,94.3126,18.6819,4.8531,36.6094,217.294,0.447,0.81,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,97,,,96.2976,18.6774,4.8529,36.6116,216.606,0.444,0.759,,,-9.99,,
50018001,1997.51422,32.5,61.497,,,99,,,98.2827,18.6649,4.852,36.6136,215.964,0.439,0.692,,,-9.99,,
50018001,1997.51422,32.5,61.497,,101,,100.2677,18.6552,4.8513,36.6157,214.756,0.436,0.625,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,103,,102.2527,18.6465,4.8506,36.6166,214.376,0.434,0.591,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,105,,104.2377,18.6271,4.8486,36.6162,214.307,0.432,0.553,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,107,,106.2226,18.5965,4.845,36.6126,215.329,0.428,0.504,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,109,,108.2076,18.5795,4.8432,36.6109,215.303,0.424,0.445,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,111,,110.1925,18.5682,4.8419,36.6098,214.907,0.422,0.404,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,113,,112.1774,18.5189,4.8358,36.6006,214.05,0.418,0.316,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,115,,114.1623,18.4897,4.8324,36.5975,214.423,0.411,0.233,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,117,,116.1472,18.4842,4.8321,36.5985,214.158,0.409,0.194,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,119,,118.132,18.4792,4.8317,36.5989,214.213,0.409,0.185,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,121,,120.1169,18.475,4.8317,36.6018,212.861,0.409,0.193,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,123,,122.1017,18.4527,4.8291,36.5993,213.057,0.409,0.183,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,125,,124.0865,18.4298,4.8265,36.5961,213.246,0.408,0.184,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,127,,126.0712,18.4012,4.8232,36.5928,212.782,0.407,0.17,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,129,,128.056,18.3823,4.8211,36.5908,212.063,0.407,0.149,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,131,,130.0407,18.3782,4.8207,36.5905,212.568,0.406,0.14,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,133,,132.0254,18.3738,4.8203,36.5902,212.809,0.406,0.142,,,-9.99,,,,
50018001,1997.51422,32.5,61.497,,135,,134.0101,18.3672,4.8196,36.5896,212.613,0.405,0.142,,,-9.99,,,,
