10209001,2006.13973,,31.586,,64.163,,,,4,,,,3.9722,,,19.3544,,,,4.9208,,,36.6206,,,,225.17,,,,-9.99,,,,0.054,,,,,-9.99
10209001,2006.13973,,31.586,,64.163,,,,6,,,,5.9583,,,19.3565,,,,4.921,,,36.6211,,,,225.23,,,,-9.99,,,,0.049,,,,,-9.99
10209001,2006.13973,,31.586,,64.163,,,,8,,,,7.9444,,,19.3598,,,,4.9214,,,36.6213,,,,225.13,,,,-9.99,,,,0.05,,,,,-9.99
10209001,2006.13973,,31.586,,64.163,,,10,,,,9.9304,,,19.3583,,,,4.9212,,,36.621,,,,225.12,,,,-9.99,,,,0.046,,,,,-9.99,
10209001,2006.13973,,31.586,,64.163,,,12,,,11.9165,,,19.358,,,,4.9211,,,36.6205,,,,225.17,,,,-9.99,,,,0.047,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,14,,,13.9025,,,19.3579,,,,4.9211,,,36.6202,,,,225.49,,,,-9.99,,,,0.046,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,16,,,15.8885,,,19.3593,,,,4.9213,,,36.6207,,,,225.25,,,,-9.99,,,,0.046,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,18,,,17.8744,,,19.3623,,,,4.9217,,,36.6212,,,,225.31,,,,-9.99,,,,0.053,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,20,,,19.8604,,,19.3583,,,,4.9211,,,36.6202,,,,225.39,,,,-9.99,,,,0.053,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,22,,,21.8463,,,19.357,,,,4.9209,,,36.6197,,,,225.28,,,,-9.99,,,,0.053,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,24,,,23.8322,,,19.358,,,,4.9211,,,36.6201,,,,224.98,,,,-9.99,,,,0.05,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,26,,,25.8181,,,19.3573,,,,4.9209,,,36.6194,,,,224.92,,,,-9.99,,,,0.045,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,28,,,27.804,,,19.3573,,,,4.9209,,,36.6193,,,,224.6,,,,-9.99,,,,0.046,,,,,-9.99,,
10209001,2006.13973,,31.586,,64.163,,,30,,,29.7899,,,19.3574,,,,4.9209,,,36.6193,,,,224.54,,,,-9.99,,,,0.047,,,,,-9.99,,
