10286001,2012.797888,,31.647,,64.188,,,73,,,72.4807,,,21.5643,,,,5.1633,,,36.6618,,,,214.73,,-999,,,,0.14,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,75,,,74.4663,,,21.5341,,,,5.16,,,36.6604,,,,212.1,,-999,,,,0.146,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,77,,,76.4513,,,21.4687,,,,5.1526,,,36.6568,,,,210.13,,-999,,,,0.153,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,79,,,78.4366,,,21.2519,,,,5.1295,,,36.6554,,,,212.02,,-999,,,,0.174,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,81,,,80.4219,,,21.0352,,,,5.1063,,,36.654,,,,213.92,,-999,,,,0.195,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,83,,,82.4066,,,20.9244,,,,5.0946,,,36.6538,,,,225.26,,-999,,,,0.184,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,85,,,84.393,,,20.8873,,,,5.0905,,,36.652,,,,223.8,,-999,,,,0.152,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,87,,,86.3783,,,20.8389,,,,5.0852,,,36.65,,,,224.71,,-999,,,,0.142,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,89,,,88.3637,,,20.7626,,,,5.0774,,,36.6513,,,,224.84,,-999,,,,0.136,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,91,,,90.3484,,,20.68,,,,5.0675,,,36.6419,,,,223.79,,-999,,,,0.129,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,93,,,92.3341,,,20.634,,,,5.0621,,,36.6369,,,,225.33,,-999,,,,0.122,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,95,,,94.3192,,,20.5633,,,,5.054,,,36.6315,,,,223.31,,-999,,,,0.115,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,97,,,96.3048,,,20.5052,,,,5.0473,,,36.6257,,,,223.17,,-999,,,,0.113,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,,99,,,98.2897,,,20.5011,,,,5.0471,,,36.6276,,,,222.27,,-999,,,,0.108,,,-999,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,101,,100.2738,,,20.4595,,,,5.0428,,,36.6272,,,,219.43,,-999,,,,0.104,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,103,,102.2592,,,20.3953,,,,5.036,,,36.6263,,,,220.23,,-999,,,,0.101,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,105,,104.2452,,,20.367,,,,5.033,,,36.6261,,,,218.8,,-999,,,,0.103,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,107,,106.2307,,,20.3331,,,,5.0292,,,36.6234,,,,218.44,,-999,,,,0.099,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,109,,108.2154,,,20.3011,,,,5.0255,,,36.6203,,,,217.9,,-999,,,,0.094,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,111,,110.2003,,,20.2728,,,,5.0224,,,36.6189,,,,217.28,,-999,,,,0.089,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,113,,112.1851,,,20.2623,,,,5.0212,,,36.6173,,,,217.55,,-999,,,,0.085,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,115,,114.1703,,,20.2274,,,,5.0174,,,36.6156,,,,216.2,,-999,,,,0.088,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,117,,116.1553,,,20.2034,,,,5.0149,,,36.6148,,,,216.52,,-999,,,,0.088,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,119,,118.14,,,20.1713,,,,5.0114,,,36.6132,,,,213.47,,-999,,,,0.088,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,121,,120.1253,,,20.1294,,,,5.0067,,,36.6105,,,,213.71,,-999,,,,0.087,,,-999,,,,,,,,,,
