10174001,2003.218057,31.703,64.208,,,,6,,,,5.9583,19.9861,4.9937,36.6713,227.31,-9.99,0.128,,,-9.99
10174001,2003.218057,31.703,64.208,,,,8,,,,7.9443,19.9868,4.9939,36.6715,227.35,-9.99,0.132,,,-9.99
10174001,2003.218057,31.703,64.208,,,10,,,,9.9303,19.986,4.9939,36.6714,227.17,-9.99,0.145,,,-9.99,
10174001,2003.218057,31.703,64.208,,,12,,,11.9164,19.9841,4.9938,36.6713,227.13,-9.99,0.155,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,14,,,13.9023,19.9841,4.9939,36.6711,227.14,-9.99,0.167,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,16,,,15.8883,19.9823,4.9938,36.6711,227.1,-9.99,0.163,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,18,,,17.8743,19.983,4.9939,36.6711,227.04,-9.99,0.165,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,20,,,19.8602,19.9849,4.9942,36.6713,227.07,-9.99,0.165,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,22,,,21.8461,19.9877,4.9946,36.6714,226.74,-9.99,0.165,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,24,,,23.832,19.9849,4.9944,36.6711,226.58,-9.99,0.165,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,26,,,25.8179,19.974,4.9932,36.67,226.56,-9.99,0.17,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,28,,,27.8037,19.9699,4.9928,36.6696,226.87,-9.99,0.192,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,30,,,29.7896,19.969,4.9928,36.6696,227.22,-9.99,0.192,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,32,,,31.7754,19.9677,4.9928,36.6696,227.09,-9.99,0.188,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,34,,,33.7612,19.9696,4.9931,36.6698,226.78,-9.99,0.188,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,36,,,35.747,19.9712,4.9934,36.6701,226.67,-9.99,0.191,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,38,,,37.7327,19.9767,4.9941,36.6704,226.18,-9.99,0.191,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,40,,,39.7185,19.9752,4.994,36.6701,226.4,-9.99,0.196,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,42,,,41.7042,19.9675,4.9932,36.6694,226.73,-9.99,0.21,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,44,,,43.6899,19.9664,4.9931,36.6691,226.6,-9.99,0.212,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,46,,,45.6756,19.9625,4.9928,36.6688,226.5,-9.99,0.211,,,-9.99,,
10174001,2003.218057,31.703,64.208,,,48,,,47.6613,19.9567,4.9921,36.6679,226.79,-9.99,0.222,,,-9.99,,
