10108001,1997.696197,31.666,64.168,,,,5,,,,4.9652,26.905,5.7365,36.6467,198.434,-9.99,0.069,,,-9.99
10108001,1997.696197,31.666,64.168,,,,7,,,,6.9513,26.9047,5.7365,36.6467,198.59,-9.99,0.076,,,-9.99
10108001,1997.696197,31.666,64.168,,,,9,,,,8.9374,26.9045,5.7366,36.6468,198.67,-9.99,0.081,,,-9.99
10108001,1997.696197,31.666,64.168,,,11,,,10.9234,26.9041,5.7367,36.6469,198.752,-9.99,0.087,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,13,,,12.9094,26.9048,5.7368,36.647,198.23,-9.99,0.087,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,15,,,14.8954,26.9059,5.737,36.647,198.125,-9.99,0.084,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,17,,,16.8813,26.9069,5.7372,36.647,197.896,-9.99,0.083,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,19,,,18.8673,26.9078,5.7374,36.647,197.867,-9.99,0.082,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,21,,,20.8532,26.9077,5.7375,36.647,199.074,-9.99,0.084,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,23,,,22.8391,26.9064,5.7375,36.6471,199.671,-9.99,0.084,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,25,,,24.825,26.9021,5.7372,36.6479,199.372,-9.99,0.098,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,27,,,26.8109,26.9001,5.7371,36.6485,199.465,-9.99,0.091,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,29,,,28.7968,26.8986,5.7372,36.6494,200.085,-9.99,0.089,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,31,,,30.7826,26.8954,5.7371,36.6503,199.296,-9.99,0.094,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,33,,,32.7684,26.8906,5.7368,36.6519,199.217,-9.99,0.101,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,35,,,34.7542,26.8913,5.7373,36.6539,200.071,-9.99,0.1,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,37,,,36.74,26.8335,5.7408,36.7247,201.572,-9.99,0.092,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,39,,,38.7257,25.8712,5.635,36.7218,211.404,-9.99,0.108,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,41,,,40.7115,25.2434,5.5644,36.7056,218.982,-9.99,0.121,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,43,,,42.6972,24.5962,5.494,36.7049,223.277,-9.99,0.122,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,45,,,44.6829,24.2298,5.4558,36.716,225.03,-9.99,0.131,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,47,,,46.6686,24.0192,5.4378,36.7524,225.925,-9.99,0.13,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,49,,,48.6542,23.9552,5.4385,36.8102,225.961,-9.99,0.116,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,51,,,50.6399,23.6471,5.4084,36.8349,227.822,-9.99,0.121,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,53,,,52.6255,23.4559,5.388,36.8363,228.812,-9.99,0.127,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,55,,,54.6111,23.2405,5.3665,36.8498,229.792,-9.99,0.134,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,57,,,56.5967,23.0538,5.3491,36.8708,230.169,-9.99,0.142,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,59,,,58.5822,22.9266,5.3351,36.8679,229.911,-9.99,0.14,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,61,,,60.5678,22.6933,5.3099,36.8674,230.152,-9.99,0.138,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,63,,,62.5533,22.532,5.2909,36.8538,230.474,-9.99,0.143,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,65,,,64.5388,22.2953,5.2648,36.8485,230.605,-9.99,0.156,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,67,,,66.5243,22.1203,5.246,36.8483,231.052,-9.99,0.161,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,69,,,68.5098,22.01,5.2337,36.8436,230.899,-9.99,0.163,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,71,,,70.4952,21.899,5.2211,36.8377,230.397,-9.99,0.176,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,73,,,72.4806,21.7324,5.2034,36.8381,230.398,-9.99,0.191,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,75,,,74.4661,21.6238,5.1926,36.8444,230.346,-9.99,0.197,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,77,,,76.4514,21.6006,5.1907,36.8486,229.971,-9.99,0.198,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,79,,,78.4368,21.5003,5.18,36.8483,229.594,-9.99,0.199,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,81,,,80.4222,21.3807,5.1669,36.8449,229.741,-9.99,0.201,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,83,,,82.4075,21.25,5.1516,36.8336,229.539,-9.99,0.221,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,85,,,84.3928,21.2012,5.145,36.8219,228.04,-9.99,0.24,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,87,,,86.3781,21.0741,5.1297,36.8076,227.801,-9.99,0.248,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,89,,,88.3634,21.008,5.123,36.8092,228.692,-9.99,0.254,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,91,,,90.3486,21.0464,5.128,36.8163,227.133,-9.99,0.271,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,93,,,92.3339,20.8879,5.1112,36.816,227.156,-9.99,0.289,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,95,,,94.3191,20.8313,5.1049,36.8132,226.954,-9.99,0.283,,,-9.99,,
10108001,1997.696197,31.666,64.168,,,97,,,96.3043,20.7458,5.0952,36.8083,226.393,-9.99,0.282,,,-9.99,,
