10018001,1990.193721,31.863,64.178,,963,,954.0885,,8.756,3.7619,35.288,154.18,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,965,,956.0654,,8.735,3.7599,35.287,154.39,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,967,,958.0423,,8.705,3.7569,35.284,154.59,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,969,,960.0192,,8.661,3.7526,35.282,154.82,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,971,,961.9961,,8.638,3.7502,35.279,155.18,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,973,,963.9729,,8.625,3.7489,35.277,155.58,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,975,,965.9498,,8.616,3.7481,35.277,156,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,977,,967.9266,,8.598,3.7465,35.277,156.48,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,979,,969.9034,,8.576,3.7447,35.279,156.92,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,981,,971.8802,,8.561,3.7435,35.28,157.3,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,983,,973.8569,,8.55,3.7425,35.279,157.89,0.38,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,985,,975.8337,,8.539,3.7415,35.279,158.22,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,987,,977.8104,,8.5,3.7379,35.279,158.57,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,989,,979.7871,,8.451,3.7334,35.279,158.79,0.379,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,991,,981.7638,,8.395,3.7279,35.275,158.92,0.38,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,993,,983.7404,,8.343,3.723,35.274,158.94,0.38,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,995,,985.7171,,8.283,3.7171,35.27,159.21,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,997,,987.6937,,8.218,3.7108,35.267,159.22,0.381,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,,999,,989.6703,,8.081,3.6973,35.259,159.13,0.38,-9.99,,,-9.99,,,,,
10018001,1990.193721,31.863,64.178,1001,,991.6469,,8.051,3.6938,35.251,159.28,0.38,-9.99,,,-9.99,,,,,,
10018001,1990.193721,31.863,64.178,1003,,993.6235,,8.019,3.6901,35.243,159.47,0.381,-9.99,,,-9.99,,,,,,
10018001,1990.193721,31.863,64.178,1005,,995.6001,,7.966,3.685,35.24,159.7,0.381,-9.99,,,-9.99,,,,,,
10018001,1990.193721,31.863,64.178,1007,,997.5766,,7.915,3.6795,35.232,159.91,0.381,-9.99,,,-9.99,,,,,,
10018001,1990.193721,31.863,64.178,1009,,999.5531,,7.887,3.6764,35.225,160.14,0.38,-9.99,,,-9.99,,,,,,
10018001,1990.193721,31.863,64.178,1011,1001.5296,,7.863,3.6742,35.225,160.22,0.381,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1013,1003.5061,,7.837,3.6717,35.223,160.3,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1015,1005.4826,,7.824,3.6702,35.219,160.63,0.381,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1017,1007.459,,7.817,3.6698,35.221,161,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1019,1009.4354,,7.78,3.6663,35.22,161.58,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1021,1011.4118,,7.763,3.6644,35.215,162.02,0.381,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1023,1013.3882,,7.752,3.6633,35.214,162.29,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1025,1015.3646,,7.723,3.6607,35.214,162.76,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1027,1017.3409,,7.715,3.6601,35.214,163.19,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1029,1019.3173,,7.705,3.6593,35.215,163.58,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1031,1021.2936,,7.7,3.659,35.216,163.87,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1033,1023.2699,,7.695,3.6586,35.216,164.34,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1035,1025.2461,,7.684,3.6575,35.214,164.72,0.381,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1037,1027.2224,,7.67,3.6562,35.213,165.01,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1039,1029.1986,,7.658,3.6552,35.213,165.56,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1041,1031.1749,,7.622,3.6514,35.208,165.82,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1043,1033.1511,,7.573,3.6469,35.207,165.97,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1045,1035.1272,,7.543,3.6439,35.204,166.31,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1047,1037.1034,,7.525,3.6418,35.199,166.6,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1049,1039.0796,,7.515,3.6409,35.198,167.11,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1051,1041.0557,,7.481,3.6377,35.197,167.45,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1053,1043.0318,,7.443,3.6339,35.193,167.74,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1055,1045.0079,,7.405,3.6305,35.193,168.02,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1057,1046.9839,,7.377,3.6279,35.193,168.36,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1059,1048.96,,7.363,3.6267,35.193,168.8,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1061,1050.936,,7.339,3.6245,35.192,169.29,0.381,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1063,1052.912,,7.288,3.6198,35.192,169.71,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1065,1054.888,,7.251,3.6161,35.188,170.17,0.381,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1067,1056.864,,7.238,3.6149,35.187,170.67,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1069,1058.84,,7.223,3.6135,35.186,171.04,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1071,1060.8159,,7.192,3.6106,35.185,171.45,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1073,1062.7918,,7.165,3.6079,35.182,172.07,0.381,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1075,1064.7677,,7.154,3.6068,35.18,172.44,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1077,1066.7436,,7.139,3.6053,35.178,172.84,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1079,1068.7195,,7.119,3.6035,35.177,173.59,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1081,1070.6953,,7.103,3.6023,35.18,174.03,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1083,1072.6711,,7.085,3.6009,35.181,174.47,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1085,1074.647,,7.073,3.5998,35.181,174.99,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1087,1076.6227,,7.054,3.5982,35.182,175.47,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1089,1078.5985,,7.029,3.596,35.182,175.8,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1091,1080.5743,,6.998,3.5932,35.182,176.44,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1093,1082.55,,6.963,3.5901,35.182,176.98,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1095,1084.5257,,6.949,3.5885,35.178,177.52,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1097,1086.5014,,6.939,3.5876,35.177,177.96,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1099,1088.4771,,6.916,3.5853,35.174,178.53,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1101,1090.4527,,6.858,3.58,35.174,178.94,0.38,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1103,1092.4284,,6.832,3.5773,35.17,179.26,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1105,1094.404,,6.823,3.5764,35.168,179.63,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1107,1096.3796,,6.805,3.5748,35.168,180.02,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1109,1098.3552,,6.786,3.5735,35.172,180.3,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1111,1100.3308,,6.768,3.572,35.173,180.75,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1113,1102.3063,,6.789,3.5745,35.178,181.2,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1115,1104.2818,,6.781,3.5739,35.179,181.68,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1117,1106.2573,,6.776,3.5736,35.18,182.15,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1119,1108.2328,,6.761,3.5725,35.182,182.76,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1121,1110.2083,,6.756,3.5721,35.182,183.23,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1123,1112.1838,,6.746,3.5713,35.182,183.76,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1125,1114.1592,,6.725,3.5694,35.181,184.24,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1127,1116.1346,,6.704,3.5676,35.182,184.8,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1129,1118.11,,6.683,3.5657,35.182,185.25,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1131,1120.0854,,6.661,3.5639,35.183,185.81,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1133,1122.0608,,6.641,3.5622,35.184,186.11,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1135,1124.0361,,6.608,3.5595,35.187,186.7,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1137,1126.0114,,6.576,3.5567,35.187,187.35,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1139,1127.9867,,6.543,3.5536,35.186,187.83,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1141,1129.962,,6.52,3.5515,35.185,188.24,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1143,1131.9373,,6.493,3.549,35.184,188.73,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1145,1133.9125,,6.468,3.5467,35.183,189.24,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1147,1135.8878,,6.446,3.5447,35.183,189.77,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1149,1137.863,,6.425,3.5427,35.181,190.36,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1151,1139.8382,,6.389,3.5394,35.18,190.83,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1153,1141.8133,,6.354,3.536,35.177,191.47,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1155,1143.7885,,6.344,3.5351,35.176,191.86,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1157,1145.7636,,6.338,3.5344,35.174,192.44,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1159,1147.7388,,6.325,3.5331,35.172,193.05,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1161,1149.7139,,6.311,3.5318,35.171,193.39,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1163,1151.6889,,6.281,3.5293,35.172,193.94,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1165,1153.664,,6.24,3.5256,35.172,194.42,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1167,1155.639,,6.231,3.5246,35.169,194.87,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1169,1157.6141,,6.216,3.5232,35.168,195.3,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1171,1159.5891,,6.207,3.5224,35.168,195.85,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1173,1161.5641,,6.198,3.5218,35.169,196.38,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1175,1163.539,,6.194,3.5214,35.168,196.74,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1177,1165.514,,6.192,3.5213,35.168,197.05,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1179,1167.4889,,6.187,3.521,35.169,197.54,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1181,1169.4638,,6.18,3.5207,35.171,197.82,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1183,1171.4387,,6.167,3.5197,35.173,198.16,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1185,1173.4136,,6.155,3.5189,35.175,198.52,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1187,1175.3885,,6.152,3.519,35.178,199.07,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1189,1177.3633,,6.142,3.5182,35.179,199.47,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1191,1179.3381,,6.133,3.5175,35.179,199.74,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1193,1181.3129,,6.116,3.5162,35.181,200.09,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1195,1183.2877,,6.104,3.5152,35.181,200.62,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1197,1185.2625,,6.094,3.5142,35.18,200.99,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1199,1187.2372,,6.077,3.5126,35.178,201.31,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1201,1189.2119,,6.035,3.5091,35.181,201.69,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1203,1191.1867,,5.996,3.5056,35.181,202.25,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1205,1193.1613,,5.97,3.5029,35.177,202.84,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1207,1195.136,,5.966,3.5027,35.177,203.09,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1209,1197.1107,,5.966,3.5025,35.174,203.35,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1211,1199.0853,,5.965,3.5025,35.174,203.57,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1213,1201.0599,,5.964,3.5024,35.173,203.98,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1215,1203.0345,,5.963,3.5024,35.173,204.46,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1217,1205.0091,,5.95,3.5013,35.173,205.05,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1219,1206.9837,,5.925,3.4989,35.171,205.59,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1221,1208.9582,,5.892,3.4958,35.17,206.18,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1223,1210.9327,,5.863,3.4932,35.169,206.7,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1225,1212.9072,,5.857,3.4926,35.168,206.99,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1227,1214.8817,,5.831,3.4902,35.166,207.44,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1229,1216.8562,,5.806,3.4877,35.163,207.85,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1231,1218.8306,,5.772,3.4847,35.163,208.34,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1233,1220.8051,,5.742,3.4819,35.162,208.99,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1235,1222.7795,,5.715,3.4794,35.16,209.53,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1237,1224.7539,,5.709,3.4788,35.159,209.9,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1239,1226.7282,,5.703,3.4783,35.158,210.34,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1241,1228.7026,,5.679,3.4763,35.16,211.04,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1243,1230.6769,,5.673,3.4758,35.159,211.52,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1245,1232.6513,,5.663,3.4749,35.158,211.92,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1247,1234.6256,,5.649,3.4736,35.157,212.49,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1249,1236.5998,,5.646,3.4731,35.154,212.9,0.379,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1251,1238.5741,,5.637,3.4725,35.155,213.17,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1253,1240.5484,,5.628,3.4716,35.154,213.71,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1255,1242.5226,,5.619,3.4707,35.152,214.08,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1257,1244.4968,,5.607,3.4697,35.152,214.29,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1259,1246.471,,5.59,3.4682,35.151,214.58,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1261,1248.4451,,5.576,3.467,35.151,214.92,0.378,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1263,1250.4193,,5.572,3.4668,35.152,215.15,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1265,1252.3934,,5.566,3.4666,35.155,215.49,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1267,1254.3676,,5.548,3.4651,35.156,215.97,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1269,1256.3416,,5.537,3.4642,35.156,216.44,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1271,1258.3157,,5.534,3.464,35.156,216.74,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1273,1260.2898,,5.53,3.4636,35.155,217.07,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1275,1262.2638,,5.528,3.4635,35.155,217.29,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1277,1264.2378,,5.518,3.4626,35.154,217.61,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1279,1266.2119,,5.512,3.4622,35.154,217.91,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1281,1268.1858,,5.505,3.4616,35.154,218.21,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1283,1270.1598,,5.499,3.461,35.153,218.45,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1285,1272.1338,,5.496,3.4609,35.153,218.71,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1287,1274.1077,,5.478,3.4595,35.155,219.05,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1289,1276.0816,,5.476,3.4593,35.154,219.26,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1291,1278.0555,,5.47,3.4588,35.154,219.38,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1293,1280.0294,,5.462,3.4582,35.154,219.56,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1295,1282.0032,,5.454,3.4575,35.154,219.72,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1297,1283.9771,,5.443,3.4565,35.153,219.91,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1299,1285.9509,,5.426,3.455,35.152,220.26,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1301,1287.9247,,5.416,3.4542,35.152,220.59,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1303,1289.8985,,5.404,3.4532,35.153,220.9,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1305,1291.8722,,5.394,3.4524,35.153,221.32,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1307,1293.846,,5.349,3.4485,35.154,221.96,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1309,1295.8197,,5.336,3.4473,35.153,222.47,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1311,1297.7934,,5.309,3.4447,35.151,223.14,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1313,1299.7671,,5.265,3.4406,35.148,224,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1315,1301.7408,,5.248,3.4387,35.144,224.51,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1317,1303.7144,,5.246,3.4385,35.142,224.74,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1319,1305.688,,5.235,3.4375,35.141,225.07,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1321,1307.6617,,5.237,3.4377,35.141,225.22,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1323,1309.6353,,5.24,3.4382,35.142,225.36,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1325,1311.6088,,5.245,3.4388,35.143,225.6,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1327,1313.5824,,5.245,3.439,35.144,225.89,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1329,1315.5559,,5.243,3.439,35.145,226.24,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1331,1317.5295,,5.245,3.4393,35.146,226.48,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1333,1319.503,,5.241,3.4392,35.148,226.69,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1335,1321.4764,,5.24,3.4392,35.148,226.74,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1337,1323.4499,,5.24,3.4393,35.148,226.78,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1339,1325.4234,,5.235,3.4389,35.148,226.89,0.375,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1341,1327.3968,,5.223,3.4379,35.148,227.23,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1343,1329.3702,,5.212,3.4369,35.147,227.54,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1345,1331.3436,,5.205,3.4363,35.146,227.88,0.375,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1347,1333.317,,5.193,3.4352,35.145,228.15,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1349,1335.2903,,5.178,3.4339,35.145,228.51,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1351,1337.2637,,5.173,3.4335,35.145,228.71,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1353,1339.237,,5.16,3.4323,35.144,229.05,0.375,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1355,1341.2103,,5.14,3.4306,35.144,229.45,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1357,1343.1836,,5.14,3.4306,35.143,229.66,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1359,1345.1568,,5.144,3.4311,35.143,229.76,0.375,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1361,1347.1301,,5.129,3.4299,35.144,230.09,0.375,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1363,1349.1033,,5.11,3.4281,35.143,230.51,0.375,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1365,1351.0765,,5.09,3.4263,35.142,230.91,0.375,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1367,1353.0497,,5.078,3.4249,35.137,231.29,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1369,1355.0229,,5.053,3.4226,35.136,231.81,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1371,1356.996,,5.031,3.4204,35.133,232.41,0.377,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1373,1358.9691,,5.007,3.4181,35.13,232.82,0.376,-9.99,,,-9.99,,,,,,,
10018001,1990.193721,31.863,64.178,1375,1360.9423,,4.992,3.4165,35.127,233.14,0.376,-9.99,,,-9.99,,,,,,,
